"Plot Title: c465c1-10728534"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728534, SEN S/N: 10728534)","RH, % (LGR S/N: 10728534, SEN S/N: 10728534)","Coupler Detached (LGR S/N: 10728534)","Coupler Attached (LGR S/N: 10728534)","Host Connected (LGR S/N: 10728534)","Stopped (LGR S/N: 10728534)","End Of File (LGR S/N: 10728534)"
6721,01/03/16 上午01时00分00秒,12.364,16.158,,,,,
6722,01/03/16 上午01时05分00秒,12.364,16.124,,,,,
6723,01/03/16 上午01时10分00秒,12.364,16.124,,,,,
6724,01/03/16 上午01时15分00秒,12.364,16.090,,,,,
6725,01/03/16 上午01时20分00秒,12.364,16.124,,,,,
6726,01/03/16 上午01时25分00秒,12.364,16.124,,,,,
6727,01/03/16 上午01时30分00秒,12.364,16.090,,,,,
6728,01/03/16 上午01时35分00秒,12.364,16.090,,,,,
6729,01/03/16 上午01时40分00秒,12.364,16.022,,,,,
6730,01/03/16 上午01时45分00秒,12.364,16.090,,,,,
6731,01/03/16 上午01时50分00秒,12.364,16.022,,,,,
6732,01/03/16 上午01时55分00秒,12.364,16.022,,,,,
6733,01/03/16 上午02时00分00秒,12.364,16.022,,,,,
6734,01/03/16 上午02时05分00秒,12.364,16.022,,,,,
6735,01/03/16 上午02时10分00秒,12.364,16.022,,,,,
6736,01/03/16 上午02时15分00秒,12.364,15.988,,,,,
6737,01/03/16 上午02时20分00秒,12.364,15.954,,,,,
6738,01/03/16 上午02时25分00秒,12.364,16.022,,,,,
6739,01/03/16 上午02时30分00秒,12.364,15.954,,,,,
6740,01/03/16 上午02时35分00秒,12.364,15.954,,,,,
6741,01/03/16 上午02时40分00秒,12.364,15.954,,,,,
6742,01/03/16 上午02时45分00秒,12.364,15.954,,,,,
6743,01/03/16 上午02时50分00秒,12.340,15.884,,,,,
6744,01/03/16 上午02时55分00秒,12.340,15.953,,,,,
6745,01/03/16 上午03时00分00秒,12.340,15.884,,,,,
6746,01/03/16 上午03时05分00秒,12.340,15.884,,,,,
6747,01/03/16 上午03时10分00秒,12.340,15.884,,,,,
6748,01/03/16 上午03时15分00秒,12.340,15.884,,,,,
6749,01/03/16 上午03时20分00秒,12.340,15.884,,,,,
6750,01/03/16 上午03时25分00秒,12.340,15.884,,,,,
6751,01/03/16 上午03时30分00秒,12.340,15.884,,,,,
6752,01/03/16 上午03时35分00秒,12.340,15.884,,,,,
6753,01/03/16 上午03时40分00秒,12.340,15.816,,,,,
6754,01/03/16 上午03时45分00秒,12.340,15.816,,,,,
6755,01/03/16 上午03时50分00秒,12.340,15.884,,,,,
6756,01/03/16 上午03时55分00秒,12.340,15.816,,,,,
6757,01/03/16 上午04时00分00秒,12.340,15.816,,,,,
6758,01/03/16 上午04时05分00秒,12.340,15.816,,,,,
6759,01/03/16 上午04时10分00秒,12.340,15.816,,,,,
6760,01/03/16 上午04时15分00秒,12.340,15.816,,,,,
6761,01/03/16 上午04时20分00秒,12.340,15.816,,,,,
6762,01/03/16 上午04时25分00秒,12.340,15.816,,,,,
6763,01/03/16 上午04时30分00秒,12.340,15.782,,,,,
6764,01/03/16 上午04时35分00秒,12.340,15.782,,,,,
6765,01/03/16 上午04时40分00秒,12.340,15.748,,,,,
6766,01/03/16 上午04时45分00秒,12.340,15.748,,,,,
6767,01/03/16 上午04时50分00秒,12.340,15.748,,,,,
6768,01/03/16 上午04时55分00秒,12.340,15.748,,,,,
6769,01/03/16 上午05时00分00秒,12.340,15.748,,,,,
6770,01/03/16 上午05时05分00秒,12.340,15.714,,,,,
6771,01/03/16 上午05时10分00秒,12.340,15.714,,,,,
6772,01/03/16 上午05时15分00秒,12.340,15.680,,,,,
6773,01/03/16 上午05时20分00秒,12.340,15.680,,,,,
6774,01/03/16 上午05时25分00秒,12.340,15.680,,,,,
6775,01/03/16 上午05时30分00秒,12.340,15.680,,,,,
6776,01/03/16 上午05时35分00秒,12.340,15.680,,,,,
6777,01/03/16 上午05时40分00秒,12.340,15.612,,,,,
6778,01/03/16 上午05时45分00秒,12.340,15.646,,,,,
6779,01/03/16 上午05时50分00秒,12.340,15.612,,,,,
6780,01/03/16 上午05时55分00秒,12.340,15.612,,,,,
6781,01/03/16 上午06时00分00秒,12.340,15.680,,,,,
6782,01/03/16 上午06时05分00秒,12.340,15.612,,,,,
6783,01/03/16 上午06时10分00秒,12.340,15.612,,,,,
6784,01/03/16 上午06时15分00秒,12.340,15.544,,,,,
6785,01/03/16 上午06时20分00秒,12.340,15.544,,,,,
6786,01/03/16 上午06时25分00秒,12.340,15.544,,,,,
6787,01/03/16 上午06时30分00秒,12.340,15.544,,,,,
6788,01/03/16 上午06时35分00秒,12.316,15.543,,,,,
6789,01/03/16 上午06时40分00秒,12.316,15.543,,,,,
6790,01/03/16 上午06时45分00秒,12.316,15.543,,,,,
6791,01/03/16 上午06时50分00秒,12.316,15.543,,,,,
6792,01/03/16 上午06时55分00秒,12.316,15.475,,,,,
6793,01/03/16 上午07时00分00秒,12.316,15.475,,,,,
6794,01/03/16 上午07时05分00秒,12.316,15.475,,,,,
6795,01/03/16 上午07时10分00秒,12.316,15.475,,,,,
6796,01/03/16 上午07时15分00秒,12.316,15.406,,,,,
6797,01/03/16 上午07时20分00秒,12.316,15.441,,,,,
6798,01/03/16 上午07时25分00秒,12.316,15.406,,,,,
6799,01/03/16 上午07时30分00秒,12.316,15.372,,,,,
6800,01/03/16 上午07时35分00秒,12.316,15.406,,,,,
6801,01/03/16 上午07时40分00秒,12.316,15.406,,,,,
6802,01/03/16 上午07时45分00秒,12.316,15.338,,,,,
6803,01/03/16 上午07时50分00秒,12.316,15.338,,,,,
6804,01/03/16 上午07时55分00秒,12.316,15.338,,,,,
6805,01/03/16 上午08时00分00秒,12.316,15.338,,,,,
6806,01/03/16 上午08时05分00秒,12.316,15.304,,,,,
6807,01/03/16 上午08时10分00秒,12.316,15.270,,,,,
6808,01/03/16 上午08时15分00秒,12.316,15.270,,,,,
6809,01/03/16 上午08时20分00秒,12.316,15.304,,,,,
6810,01/03/16 上午08时25分00秒,12.316,15.270,,,,,
6811,01/03/16 上午08时30分00秒,12.316,15.202,,,,,
6812,01/03/16 上午08时35分00秒,12.292,15.201,,,,,
6813,01/03/16 上午08时40分00秒,12.316,15.270,,,,,
6814,01/03/16 上午08时45分00秒,12.292,15.201,,,,,
6815,01/03/16 上午08时50分00秒,12.292,15.201,,,,,
6816,01/03/16 上午08时55分00秒,12.292,15.201,,,,,
6817,01/03/16 上午09时00分00秒,12.292,15.133,,,,,
6818,01/03/16 上午09时05分00秒,12.292,15.133,,,,,
6819,01/03/16 上午09时10分00秒,12.292,15.133,,,,,
6820,01/03/16 上午09时15分00秒,12.292,15.133,,,,,
6821,01/03/16 上午09时20分00秒,12.292,15.064,,,,,
6822,01/03/16 上午09时25分00秒,12.292,15.064,,,,,
6823,01/03/16 上午09时30分00秒,12.292,15.064,,,,,
6824,01/03/16 上午09时35分00秒,12.292,15.064,,,,,
6825,01/03/16 上午09时40分00秒,12.292,15.030,,,,,
6826,01/03/16 上午09时45分00秒,12.292,15.030,,,,,
6827,01/03/16 上午09时50分00秒,12.292,14.996,,,,,
6828,01/03/16 上午09时55分00秒,12.292,15.030,,,,,
6829,01/03/16 上午10时00分00秒,12.292,14.996,,,,,
6830,01/03/16 上午10时05分00秒,12.292,15.064,,,,,
6831,01/03/16 上午10时10分00秒,12.292,15.064,,,,,
6832,01/03/16 上午10时15分00秒,12.292,15.064,,,,,
6833,01/03/16 上午10时20分00秒,12.292,15.064,,,,,
6834,01/03/16 上午10时25分00秒,12.292,14.996,,,,,
6835,01/03/16 上午10时30分00秒,12.292,15.064,,,,,
6836,01/03/16 上午10时35分00秒,12.292,15.030,,,,,
6837,01/03/16 上午10时40分00秒,12.292,15.064,,,,,
6838,01/03/16 上午10时45分00秒,12.292,15.064,,,,,
6839,01/03/16 上午10时50分00秒,12.292,15.064,,,,,
6840,01/03/16 上午10时55分00秒,12.292,15.133,,,,,
6841,01/03/16 上午11时00分00秒,12.292,15.201,,,,,
6842,01/03/16 上午11时05分00秒,12.292,15.201,,,,,
6843,01/03/16 上午11时10分00秒,12.292,15.201,,,,,
6844,01/03/16 上午11时15分00秒,12.292,15.201,,,,,
6845,01/03/16 上午11时20分00秒,12.292,15.201,,,,,
6846,01/03/16 上午11时25分00秒,12.292,15.133,,,,,
6847,01/03/16 上午11时30分00秒,12.292,15.201,,,,,
6848,01/03/16 上午11时35分00秒,12.292,15.167,,,,,
6849,01/03/16 上午11时40分00秒,12.292,15.133,,,,,
6850,01/03/16 上午11时45分00秒,12.292,15.133,,,,,
6851,01/03/16 上午11时50分00秒,12.292,15.167,,,,,
6852,01/03/16 上午11时55分00秒,12.292,15.167,,,,,
6853,01/03/16 下午12时00分00秒,12.292,15.201,,,,,
6854,01/03/16 下午12时05分00秒,12.292,15.201,,,,,
6855,01/03/16 下午12时10分00秒,12.292,15.201,,,,,
6856,01/03/16 下午12时15分00秒,12.292,15.201,,,,,
6857,01/03/16 下午12时20分00秒,12.292,15.269,,,,,
6858,01/03/16 下午12时25分00秒,12.292,15.269,,,,,
6859,01/03/16 下午12时30分00秒,12.292,15.303,,,,,
6860,01/03/16 下午12时35分00秒,12.316,15.338,,,,,
6861,01/03/16 下午12时40分00秒,12.316,15.338,,,,,
6862,01/03/16 下午12时45分00秒,12.316,15.406,,,,,
6863,01/03/16 下午12时50分00秒,12.316,15.406,,,,,
6864,01/03/16 下午12时55分00秒,12.316,15.406,,,,,
6865,01/03/16 下午01时00分00秒,12.316,15.441,,,,,
6866,01/03/16 下午01时05分00秒,12.316,15.475,,,,,
6867,01/03/16 下午01时10分00秒,12.316,15.475,,,,,
6868,01/03/16 下午01时15分00秒,12.316,15.475,,,,,
6869,01/03/16 下午01时20分00秒,12.316,15.475,,,,,
6870,01/03/16 下午01时25分00秒,12.316,15.543,,,,,
6871,01/03/16 下午01时30分00秒,12.316,15.543,,,,,
6872,01/03/16 下午01时35分00秒,12.316,15.543,,,,,
6873,01/03/16 下午01时40分00秒,12.316,15.577,,,,,
6874,01/03/16 下午01时45分00秒,12.340,15.612,,,,,
6875,01/03/16 下午01时50分00秒,12.340,15.612,,,,,
6876,01/03/16 下午01时55分00秒,12.340,15.612,,,,,
6877,01/03/16 下午02时00分00秒,12.340,15.612,,,,,
6878,01/03/16 下午02时05分00秒,12.340,15.680,,,,,
6879,01/03/16 下午02时10分00秒,12.340,15.680,,,,,
6880,01/03/16 下午02时15分00秒,12.340,15.680,,,,,
6881,01/03/16 下午02时20分00秒,12.340,15.748,,,,,
6882,01/03/16 下午02时25分00秒,12.340,15.714,,,,,
6883,01/03/16 下午02时30分00秒,12.340,15.748,,,,,
6884,01/03/16 下午02时35分00秒,12.340,15.748,,,,,
6885,01/03/16 下午02时40分00秒,12.340,15.748,,,,,
6886,01/03/16 下午02时45分00秒,12.340,15.782,,,,,
6887,01/03/16 下午02时50分00秒,12.340,15.816,,,,,
6888,01/03/16 下午02时55分00秒,12.340,15.816,,,,,
6889,01/03/16 下午03时00分00秒,12.340,15.816,,,,,
6890,01/03/16 下午03时05分00秒,12.340,15.816,,,,,
6891,01/03/16 下午03时10分00秒,12.340,15.850,,,,,
6892,01/03/16 下午03时15分00秒,12.340,15.884,,,,,
6893,01/03/16 下午03时20分00秒,12.340,15.884,,,,,
6894,01/03/16 下午03时25分00秒,12.340,15.884,,,,,
6895,01/03/16 下午03时30分00秒,12.340,15.884,,,,,
6896,01/03/16 下午03时35分00秒,12.340,15.884,,,,,
6897,01/03/16 下午03时40分00秒,12.340,15.953,,,,,
6898,01/03/16 下午03时45分00秒,12.340,15.953,,,,,
6899,01/03/16 下午03时50分00秒,12.340,15.953,,,,,
6900,01/03/16 下午03时55分00秒,12.364,15.954,,,,,
6901,01/03/16 下午04时00分00秒,12.340,15.953,,,,,
6902,01/03/16 下午04时05分00秒,12.364,15.954,,,,,
6903,01/03/16 下午04时10分00秒,12.364,15.988,,,,,
6904,01/03/16 下午04时15分00秒,12.364,15.988,,,,,
6905,01/03/16 下午04时20分00秒,12.364,16.022,,,,,
6906,01/03/16 下午04时25分00秒,12.340,16.021,,,,,
6907,01/03/16 下午04时30分00秒,12.340,16.021,,,,,
6908,01/03/16 下午04时35分00秒,12.364,16.022,,,,,
6909,01/03/16 下午04时40分00秒,12.364,16.022,,,,,
6910,01/03/16 下午04时45分00秒,12.364,16.022,,,,,
6911,01/03/16 下午04时50分00秒,12.364,16.090,,,,,
6912,01/03/16 下午04时55分00秒,12.364,16.090,,,,,
6913,01/03/16 下午05时00分00秒,12.364,16.090,,,,,
6914,01/03/16 下午05时05分00秒,12.364,16.090,,,,,
6915,01/03/16 下午05时10分00秒,12.364,16.090,,,,,
6916,01/03/16 下午05时15分00秒,12.364,16.090,,,,,
6917,01/03/16 下午05时20分00秒,12.364,16.124,,,,,
6918,01/03/16 下午05时25分00秒,12.364,16.124,,,,,
6919,01/03/16 下午05时30分00秒,12.364,16.158,,,,,
6920,01/03/16 下午05时35分00秒,12.364,16.158,,,,,
6921,01/03/16 下午05时40分00秒,12.364,16.158,,,,,
6922,01/03/16 下午05时45分00秒,12.364,16.158,,,,,
6923,01/03/16 下午05时50分00秒,12.364,16.158,,,,,
6924,01/03/16 下午05时55分00秒,12.364,16.158,,,,,
6925,01/03/16 下午06时00分00秒,12.364,16.158,,,,,
6926,01/03/16 下午06时05分00秒,12.364,16.226,,,,,
6927,01/03/16 下午06时10分00秒,12.364,16.226,,,,,
6928,01/03/16 下午06时15分00秒,12.364,16.226,,,,,
6929,01/03/16 下午06时20分00秒,12.364,16.226,,,,,
6930,01/03/16 下午06时25分00秒,12.364,16.226,,,,,
6931,01/03/16 下午06时30分00秒,12.364,16.226,,,,,
6932,01/03/16 下午06时35分00秒,12.364,16.226,,,,,
6933,01/03/16 下午06时40分00秒,12.364,16.260,,,,,
6934,01/03/16 下午06时45分00秒,12.364,16.294,,,,,
6935,01/03/16 下午06时50分00秒,12.364,16.260,,,,,
6936,01/03/16 下午06时55分00秒,12.364,16.294,,,,,
6937,01/03/16 下午07时00分00秒,12.364,16.294,,,,,
6938,01/03/16 下午07时05分00秒,12.364,16.294,,,,,
6939,01/03/16 下午07时10分00秒,12.364,16.294,,,,,
6940,01/03/16 下午07时15分00秒,12.364,16.362,,,,,
6941,01/03/16 下午07时20分00秒,12.364,16.328,,,,,
6942,01/03/16 下午07时25分00秒,12.364,16.328,,,,,
6943,01/03/16 下午07时30分00秒,12.364,16.362,,,,,
6944,01/03/16 下午07时35分00秒,12.364,16.362,,,,,
6945,01/03/16 下午07时40分00秒,12.364,16.362,,,,,
6946,01/03/16 下午07时45分00秒,12.364,16.430,,,,,
6947,01/03/16 下午07时50分00秒,12.364,16.362,,,,,
6948,01/03/16 下午07时55分00秒,12.364,16.430,,,,,
6949,01/03/16 下午08时00分00秒,12.364,16.430,,,,,
6950,01/03/16 下午08时05分00秒,12.364,16.430,,,,,
6951,01/03/16 下午08时10分00秒,12.364,16.430,,,,,
6952,01/03/16 下午08时15分00秒,12.364,16.498,,,,,
6953,01/03/16 下午08时20分00秒,12.364,16.498,,,,,
6954,01/03/16 下午08时25分00秒,12.340,16.497,,,,,
6955,01/03/16 下午08时30分00秒,12.340,16.565,,,,,
6956,01/03/16 下午08时35分00秒,12.340,16.565,,,,,
6957,01/03/16 下午08时40分00秒,12.364,16.566,,,,,
6958,01/03/16 下午08时45分00秒,12.364,16.566,,,,,
6959,01/03/16 下午08时50分00秒,12.340,16.565,,,,,
6960,01/03/16 下午08时55分00秒,12.340,16.565,,,,,
6961,01/03/16 下午09时00分00秒,12.364,16.566,,,,,
6962,01/03/16 下午09时05分00秒,12.364,16.566,,,,,
6963,01/03/16 下午09时10分00秒,12.364,16.566,,,,,
6964,01/03/16 下午09时15分00秒,12.364,16.566,,,,,
6965,01/03/16 下午09时20分00秒,12.364,16.566,,,,,
6966,01/03/16 下午09时25分00秒,12.364,16.566,,,,,
6967,01/03/16 下午09时30分00秒,12.340,16.565,,,,,
6968,01/03/16 下午09时35分00秒,12.364,16.532,,,,,
6969,01/03/16 下午09时40分00秒,12.340,16.531,,,,,
6970,01/03/16 下午09时45分00秒,12.340,16.497,,,,,
6971,01/03/16 下午09时50分00秒,12.340,16.497,,,,,
6972,01/03/16 下午09时55分00秒,12.340,16.497,,,,,
6973,01/03/16 下午10时00分00秒,12.340,16.497,,,,,
6974,01/03/16 下午10时05分00秒,12.340,16.497,,,,,
6975,01/03/16 下午10时10分00秒,12.340,16.531,,,,,
6976,01/03/16 下午10时15分00秒,12.340,16.531,,,,,
6977,01/03/16 下午10时20分00秒,12.340,16.497,,,,,
6978,01/03/16 下午10时25分00秒,12.340,16.497,,,,,
6979,01/03/16 下午10时30分00秒,12.340,16.497,,,,,
6980,01/03/16 下午10时35分00秒,12.340,16.497,,,,,
6981,01/03/16 下午10时40分00秒,12.340,16.497,,,,,
6982,01/03/16 下午10时45分00秒,12.340,16.497,,,,,
6983,01/03/16 下午10时50分00秒,12.340,16.497,,,,,
6984,01/03/16 下午10时55分00秒,12.340,16.497,,,,,
6985,01/03/16 下午11时00分00秒,12.340,16.497,,,,,
6986,01/03/16 下午11时05分00秒,12.340,16.497,,,,,
6987,01/03/16 下午11时10分00秒,12.340,16.463,,,,,
6988,01/03/16 下午11时15分00秒,12.340,16.497,,,,,
6989,01/03/16 下午11时20分00秒,12.340,16.497,,,,,
6990,01/03/16 下午11时25分00秒,12.340,16.429,,,,,
6991,01/03/16 下午11时30分00秒,12.340,16.429,,,,,
6992,01/03/16 下午11时35分00秒,12.340,16.429,,,,,
6993,01/03/16 下午11时40分00秒,12.340,16.429,,,,,
6994,01/03/16 下午11时45分00秒,12.340,16.429,,,,,
6995,01/03/16 下午11时50分00秒,12.340,16.429,,,,,
6996,01/03/16 下午11时55分00秒,12.340,16.429,,,,,
6997,01/04/16 上午12时00分00秒,12.340,16.429,,,,,
6998,01/04/16 上午12时05分00秒,12.340,16.429,,,,,
6999,01/04/16 上午12时10分00秒,12.340,16.429,,,,,
7000,01/04/16 上午12时15分00秒,12.340,16.361,,,,,
7001,01/04/16 上午12时20分00秒,12.340,16.361,,,,,
7002,01/04/16 上午12时25分00秒,12.340,16.361,,,,,
7003,01/04/16 上午12时30分00秒,12.340,16.361,,,,,
7004,01/04/16 上午12时35分00秒,12.340,16.361,,,,,
7005,01/04/16 上午12时40分00秒,12.340,16.361,,,,,
7006,01/04/16 上午12时45分00秒,12.340,16.361,,,,,
7007,01/04/16 上午12时50分00秒,12.340,16.361,,,,,
7008,01/04/16 上午12时55分00秒,12.340,16.361,,,,,
7009,01/04/16 上午01时00分00秒,12.340,16.361,,,,,
7010,01/04/16 上午01时05分00秒,12.340,16.327,,,,,
7011,01/04/16 上午01时10分00秒,12.340,16.361,,,,,
7012,01/04/16 上午01时15分00秒,12.340,16.361,,,,,
7013,01/04/16 上午01时20分00秒,12.340,16.361,,,,,
7014,01/04/16 上午01时25分00秒,12.340,16.361,,,,,
7015,01/04/16 上午01时30分00秒,12.340,16.361,,,,,
7016,01/04/16 上午01时35分00秒,12.340,16.293,,,,,
7017,01/04/16 上午01时40分00秒,12.340,16.327,,,,,
7018,01/04/16 上午01时45分00秒,12.340,16.293,,,,,
7019,01/04/16 上午01时50分00秒,12.340,16.293,,,,,
7020,01/04/16 上午01时55分00秒,12.340,16.293,,,,,
7021,01/04/16 上午02时00分00秒,12.340,16.293,,,,,
7022,01/04/16 上午02时05分00秒,12.340,16.293,,,,,
7023,01/04/16 上午02时10分00秒,12.340,16.293,,,,,
7024,01/04/16 上午02时15分00秒,12.340,16.293,,,,,
7025,01/04/16 上午02时20分00秒,12.340,16.293,,,,,
7026,01/04/16 上午02时25分00秒,12.340,16.259,,,,,
7027,01/04/16 上午02时30分00秒,12.340,16.293,,,,,
7028,01/04/16 上午02时35分00秒,12.340,16.225,,,,,
7029,01/04/16 上午02时40分00秒,12.340,16.225,,,,,
7030,01/04/16 上午02时45分00秒,12.340,16.225,,,,,
7031,01/04/16 上午02时50分00秒,12.340,16.225,,,,,
7032,01/04/16 上午02时55分00秒,12.340,16.225,,,,,
7033,01/04/16 上午03时00分00秒,12.316,16.223,,,,,
7034,01/04/16 上午03时05分00秒,12.340,16.225,,,,,
7035,01/04/16 上午03时10分00秒,12.340,16.225,,,,,
7036,01/04/16 上午03时15分00秒,12.340,16.225,,,,,
7037,01/04/16 上午03时20分00秒,12.340,16.225,,,,,
7038,01/04/16 上午03时25分00秒,12.340,16.225,,,,,
7039,01/04/16 上午03时30分00秒,12.316,16.223,,,,,
7040,01/04/16 上午03时35分00秒,12.316,16.155,,,,,
7041,01/04/16 上午03时40分00秒,12.316,16.223,,,,,
7042,01/04/16 上午03时45分00秒,12.316,16.223,,,,,
7043,01/04/16 上午03时50分00秒,12.316,16.223,,,,,
7044,01/04/16 上午03时55分00秒,12.316,16.223,,,,,
7045,01/04/16 上午04时00分00秒,12.316,16.223,,,,,
7046,01/04/16 上午04时05分00秒,12.316,16.223,,,,,
7047,01/04/16 上午04时10分00秒,12.316,16.223,,,,,
7048,01/04/16 上午04时15分00秒,12.316,16.189,,,,,
7049,01/04/16 上午04时20分00秒,12.316,16.223,,,,,
7050,01/04/16 上午04时25分00秒,12.316,16.223,,,,,
7051,01/04/16 上午04时30分00秒,12.316,16.189,,,,,
7052,01/04/16 上午04时35分00秒,12.316,16.223,,,,,
7053,01/04/16 上午04时40分00秒,12.316,16.223,,,,,
7054,01/04/16 上午04时45分00秒,12.316,16.223,,,,,
7055,01/04/16 上午04时50分00秒,12.316,16.223,,,,,
7056,01/04/16 上午04时55分00秒,12.316,16.223,,,,,
7057,01/04/16 上午05时00分00秒,12.316,16.223,,,,,
7058,01/04/16 上午05时05分00秒,12.316,16.189,,,,,
7059,01/04/16 上午05时10分00秒,12.316,16.223,,,,,
7060,01/04/16 上午05时15分00秒,12.316,16.223,,,,,
7061,01/04/16 上午05时20分00秒,12.316,16.223,,,,,
7062,01/04/16 上午05时25分00秒,12.316,16.223,,,,,
7063,01/04/16 上午05时30分00秒,12.316,16.189,,,,,
7064,01/04/16 上午05时35分00秒,12.316,16.189,,,,,
7065,01/04/16 上午05时40分00秒,12.316,16.223,,,,,
7066,01/04/16 上午05时45分00秒,12.316,16.223,,,,,
7067,01/04/16 上午05时50分00秒,12.316,16.223,,,,,
7068,01/04/16 上午05时55分00秒,12.316,16.223,,,,,
7069,01/04/16 上午06时00分00秒,12.316,16.223,,,,,
7070,01/04/16 上午06时05分00秒,12.316,16.223,,,,,
7071,01/04/16 上午06时10分00秒,12.316,16.223,,,,,
7072,01/04/16 上午06时15分00秒,12.316,16.223,,,,,
7073,01/04/16 上午06时20分00秒,12.316,16.223,,,,,
7074,01/04/16 上午06时25分00秒,12.316,16.223,,,,,
7075,01/04/16 上午06时30分00秒,12.316,16.223,,,,,
7076,01/04/16 上午06时35分00秒,12.316,16.223,,,,,
7077,01/04/16 上午06时40分00秒,12.292,16.222,,,,,
7078,01/04/16 上午06时45分00秒,12.292,16.222,,,,,
7079,01/04/16 上午06时50分00秒,12.316,16.223,,,,,
7080,01/04/16 上午06时55分00秒,12.316,16.223,,,,,
7081,01/04/16 上午07时00分00秒,12.292,16.222,,,,,
7082,01/04/16 上午07时05分00秒,12.292,16.222,,,,,
7083,01/04/16 上午07时10分00秒,12.292,16.222,,,,,
7084,01/04/16 上午07时15分00秒,12.316,16.223,,,,,
7085,01/04/16 上午07时20分00秒,12.316,16.223,,,,,
7086,01/04/16 上午07时25分00秒,12.316,16.223,,,,,
7087,01/04/16 上午07时30分00秒,12.316,16.223,,,,,
7088,01/04/16 上午07时35分00秒,12.316,16.223,,,,,
7089,01/04/16 上午07时40分00秒,12.316,16.223,,,,,
7090,01/04/16 上午07时45分00秒,12.316,16.223,,,,,
7091,01/04/16 上午07时50分00秒,12.316,16.223,,,,,
7092,01/04/16 上午07时55分00秒,12.292,16.222,,,,,
7093,01/04/16 上午08时00分00秒,12.292,16.222,,,,,
7094,01/04/16 上午08时05分00秒,12.292,16.188,,,,,
7095,01/04/16 上午08时10分00秒,12.292,16.188,,,,,
7096,01/04/16 上午08时15分00秒,12.292,16.154,,,,,
7097,01/04/16 上午08时20分00秒,12.292,16.154,,,,,
7098,01/04/16 上午08时25分00秒,12.292,16.154,,,,,
7099,01/04/16 上午08时30分00秒,12.292,16.154,,,,,
7100,01/04/16 上午08时35分00秒,12.292,16.154,,,,,
7101,01/04/16 上午08时40分00秒,12.292,16.154,,,,,
7102,01/04/16 上午08时45分00秒,12.292,16.154,,,,,
7103,01/04/16 上午08时50分00秒,12.292,16.154,,,,,
7104,01/04/16 上午08时55分00秒,12.292,16.154,,,,,
7105,01/04/16 上午09时00分00秒,12.292,16.154,,,,,
7106,01/04/16 上午09时05分00秒,12.292,16.154,,,,,
7107,01/04/16 上午09时10分00秒,12.292,16.154,,,,,
7108,01/04/16 上午09时15分00秒,12.292,16.154,,,,,
7109,01/04/16 上午09时20分00秒,12.292,16.154,,,,,
7110,01/04/16 上午09时25分00秒,12.292,16.154,,,,,
7111,01/04/16 上午09时30分00秒,12.292,16.154,,,,,
7112,01/04/16 上午09时35分00秒,12.292,16.154,,,,,
7113,01/04/16 上午09时40分00秒,12.292,16.154,,,,,
7114,01/04/16 上午09时45分00秒,12.292,16.086,,,,,
7115,01/04/16 上午09时50分00秒,12.292,16.120,,,,,
7116,01/04/16 上午09时55分00秒,12.292,16.086,,,,,
7117,01/04/16 上午10时00分00秒,12.292,16.086,,,,,
7118,01/04/16 上午10时05分00秒,12.292,16.086,,,,,
7119,01/04/16 上午10时10分00秒,12.292,16.086,,,,,
7120,01/04/16 上午10时15分00秒,12.292,16.086,,,,,
7121,01/04/16 上午10时20分00秒,12.292,16.086,,,,,
7122,01/04/16 上午10时25分00秒,12.292,16.086,,,,,
7123,01/04/16 上午10时30分00秒,12.292,16.086,,,,,
7124,01/04/16 上午10时35分00秒,12.292,16.086,,,,,
7125,01/04/16 上午10时40分00秒,12.292,16.086,,,,,
7126,01/04/16 上午10时45分00秒,12.292,16.086,,,,,
7127,01/04/16 上午10时50分00秒,12.292,16.086,,,,,
7128,01/04/16 上午10时55分00秒,12.292,16.052,,,,,
7129,01/04/16 上午11时00分00秒,12.292,16.052,,,,,
7130,01/04/16 上午11时05分00秒,12.292,16.052,,,,,
7131,01/04/16 上午11时10分00秒,12.292,16.086,,,,,
7132,01/04/16 上午11时15分00秒,12.292,16.052,,,,,
7133,01/04/16 上午11时20分00秒,12.292,16.086,,,,,
7134,01/04/16 上午11时25分00秒,12.292,16.086,,,,,
7135,01/04/16 上午11时30分00秒,12.292,16.086,,,,,
7136,01/04/16 上午11时35分00秒,12.292,16.086,,,,,
7137,01/04/16 上午11时40分00秒,12.316,16.087,,,,,
7138,01/04/16 上午11时45分00秒,12.316,16.087,,,,,
7139,01/04/16 上午11时50分00秒,12.316,16.087,,,,,
7140,01/04/16 上午11时55分00秒,12.316,16.087,,,,,
7141,01/04/16 下午12时00分00秒,12.316,16.121,,,,,
7142,01/04/16 下午12时05分00秒,12.316,16.155,,,,,
7143,01/04/16 下午12时10分00秒,12.316,16.155,,,,,
7144,01/04/16 下午12时15分00秒,12.316,16.155,,,,,
7145,01/04/16 下午12时20分00秒,12.316,16.155,,,,,
7146,01/04/16 下午12时25分00秒,12.340,16.191,,,,,
7147,01/04/16 下午12时30分00秒,12.340,16.191,,,,,
7148,01/04/16 下午12时35分00秒,12.340,16.225,,,,,
7149,01/04/16 下午12时40分00秒,12.340,16.225,,,,,
7150,01/04/16 下午12时45分00秒,12.340,16.225,,,,,
7151,01/04/16 下午12时50分00秒,12.340,16.293,,,,,
