"Plot Title: c465y2-10728390"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728390, SEN S/N: 10728390)","RH, % (LGR S/N: 10728390, SEN S/N: 10728390)","Coupler Detached (LGR S/N: 10728390)","Coupler Attached (LGR S/N: 10728390)","Host Connected (LGR S/N: 10728390)","Stopped (LGR S/N: 10728390)","End Of File (LGR S/N: 10728390)"
8052,01/07/16 下午03时55分00秒,11.394,19.081,,,,,
8053,01/07/16 下午04时00分00秒,11.394,19.081,,,,,
8054,01/07/16 下午04时05分00秒,11.394,19.081,,,,,
8055,01/07/16 下午04时10分00秒,11.394,19.081,,,,,
8056,01/07/16 下午04时15分00秒,11.394,19.081,,,,,
8057,01/07/16 下午04时20分00秒,11.394,19.047,,,,,
8058,01/07/16 下午04时25分00秒,11.394,19.014,,,,,
8059,01/07/16 下午04时30分00秒,11.394,19.014,,,,,
8060,01/07/16 下午04时35分00秒,11.394,19.014,,,,,
8061,01/07/16 下午04时40分00秒,11.394,19.014,,,,,
8062,01/07/16 下午04时45分00秒,11.394,19.014,,,,,
8063,01/07/16 下午04时50分00秒,11.394,18.980,,,,,
8064,01/07/16 下午04时55分00秒,11.394,19.014,,,,,
8065,01/07/16 下午05时00分00秒,11.394,19.014,,,,,
8066,01/07/16 下午05时05分00秒,11.419,19.015,,,,,
8067,01/07/16 下午05时10分00秒,11.419,19.015,,,,,
8068,01/07/16 下午05时15分00秒,11.419,18.948,,,,,
8069,01/07/16 下午05时20分00秒,11.394,18.947,,,,,
8070,01/07/16 下午05时25分00秒,11.394,18.947,,,,,
8071,01/07/16 下午05时30分00秒,11.394,18.947,,,,,
8072,01/07/16 下午05时35分00秒,11.394,18.947,,,,,
8073,01/07/16 下午05时40分00秒,11.419,18.948,,,,,
8074,01/07/16 下午05时45分00秒,11.394,18.947,,,,,
8075,01/07/16 下午05时50分00秒,11.394,18.913,,,,,
8076,01/07/16 下午05时55分00秒,11.394,18.913,,,,,
8077,01/07/16 下午06时00分00秒,11.394,18.879,,,,,
8078,01/07/16 下午06时05分00秒,11.394,18.879,,,,,
8079,01/07/16 下午06时10分00秒,11.394,18.879,,,,,
8080,01/07/16 下午06时15分00秒,11.394,18.879,,,,,
8081,01/07/16 下午06时20分00秒,11.394,18.879,,,,,
8082,01/07/16 下午06时25分00秒,11.394,18.879,,,,,
8083,01/07/16 下午06时30分00秒,11.394,18.879,,,,,
8084,01/07/16 下午06时35分00秒,11.394,18.879,,,,,
8085,01/07/16 下午06时40分00秒,11.394,18.879,,,,,
8086,01/07/16 下午06时45分00秒,11.394,18.812,,,,,
8087,01/07/16 下午06时50分00秒,11.394,18.812,,,,,
8088,01/07/16 下午06时55分00秒,11.394,18.812,,,,,
8089,01/07/16 下午07时00分00秒,11.394,18.812,,,,,
8090,01/07/16 下午07时05分00秒,11.394,18.812,,,,,
8091,01/07/16 下午07时10分00秒,11.394,18.812,,,,,
8092,01/07/16 下午07时15分00秒,11.394,18.812,,,,,
8093,01/07/16 下午07时20分00秒,11.394,18.812,,,,,
8094,01/07/16 下午07时25分00秒,11.394,18.744,,,,,
8095,01/07/16 下午07时30分00秒,11.394,18.744,,,,,
8096,01/07/16 下午07时35分00秒,11.394,18.744,,,,,
8097,01/07/16 下午07时40分00秒,11.394,18.744,,,,,
8098,01/07/16 下午07时45分00秒,11.370,18.743,,,,,
8099,01/07/16 下午07时50分00秒,11.394,18.744,,,,,
8100,01/07/16 下午07时55分00秒,11.370,18.676,,,,,
8101,01/07/16 下午08时00分00秒,11.370,18.743,,,,,
8102,01/07/16 下午08时05分00秒,11.370,18.709,,,,,
8103,01/07/16 下午08时10分00秒,11.370,18.676,,,,,
8104,01/07/16 下午08时15分00秒,11.370,18.676,,,,,
8105,01/07/16 下午08时20分00秒,11.370,18.676,,,,,
8106,01/07/16 下午08时25分00秒,11.370,18.676,,,,,
8107,01/07/16 下午08时30分00秒,11.370,18.676,,,,,
8108,01/07/16 下午08时35分00秒,11.370,18.676,,,,,
8109,01/07/16 下午08时40分00秒,11.370,18.676,,,,,
8110,01/07/16 下午08时45分00秒,11.370,18.709,,,,,
8111,01/07/16 下午08时50分00秒,11.370,18.676,,,,,
8112,01/07/16 下午08时55分00秒,11.370,18.676,,,,,
8113,01/07/16 下午09时00分00秒,11.370,18.676,,,,,
8114,01/07/16 下午09时05分00秒,11.370,18.676,,,,,
8115,01/07/16 下午09时10分00秒,11.370,18.676,,,,,
8116,01/07/16 下午09时15分00秒,11.370,18.676,,,,,
8117,01/07/16 下午09时20分00秒,11.370,18.676,,,,,
8118,01/07/16 下午09时25分00秒,11.370,18.676,,,,,
8119,01/07/16 下午09时30分00秒,11.370,18.676,,,,,
8120,01/07/16 下午09时35分00秒,11.370,18.676,,,,,
8121,01/07/16 下午09时40分00秒,11.370,18.676,,,,,
8122,01/07/16 下午09时45分00秒,11.370,18.743,,,,,
8123,01/07/16 下午09时50分00秒,11.370,18.743,,,,,
8124,01/07/16 下午09时55分00秒,11.370,18.743,,,,,
8125,01/07/16 下午10时00分00秒,11.370,18.743,,,,,
8126,01/07/16 下午10时05分00秒,11.370,18.743,,,,,
8127,01/07/16 下午10时10分00秒,11.370,18.777,,,,,
8128,01/07/16 下午10时15分00秒,11.370,18.777,,,,,
8129,01/07/16 下午10时20分00秒,11.370,18.810,,,,,
8130,01/07/16 下午10时25分00秒,11.370,18.810,,,,,
8131,01/07/16 下午10时30分00秒,11.370,18.810,,,,,
8132,01/07/16 下午10时35分00秒,11.370,18.810,,,,,
8133,01/07/16 下午10时40分00秒,11.370,18.810,,,,,
8134,01/07/16 下午10时45分00秒,11.370,18.810,,,,,
8135,01/07/16 下午10时50分00秒,11.370,18.844,,,,,
8136,01/07/16 下午10时55分00秒,11.370,18.844,,,,,
8137,01/07/16 下午11时00分00秒,11.370,18.878,,,,,
8138,01/07/16 下午11时05分00秒,11.370,18.878,,,,,
8139,01/07/16 下午11时10分00秒,11.370,18.878,,,,,
8140,01/07/16 下午11时15分00秒,11.370,18.878,,,,,
8141,01/07/16 下午11时20分00秒,11.370,18.911,,,,,
8142,01/07/16 下午11时25分00秒,11.370,18.945,,,,,
8143,01/07/16 下午11时30分00秒,11.370,18.945,,,,,
8144,01/07/16 下午11时35分00秒,11.370,18.945,,,,,
8145,01/07/16 下午11时40分00秒,11.370,18.945,,,,,
8146,01/07/16 下午11时45分00秒,11.370,18.979,,,,,
8147,01/07/16 下午11时50分00秒,11.370,19.012,,,,,
8148,01/07/16 下午11时55分00秒,11.370,19.012,,,,,
8149,01/08/16 上午12时00分00秒,11.370,19.012,,,,,
8150,01/08/16 上午12时05分00秒,11.370,19.012,,,,,
8151,01/08/16 上午12时10分00秒,11.370,19.012,,,,,
8152,01/08/16 上午12时15分00秒,11.346,19.011,,,,,
8153,01/08/16 上午12时20分00秒,11.346,19.011,,,,,
8154,01/08/16 上午12时25分00秒,11.346,19.045,,,,,
8155,01/08/16 上午12时30分00秒,11.346,19.045,,,,,
8156,01/08/16 上午12时35分00秒,11.346,19.078,,,,,
8157,01/08/16 上午12时40分00秒,11.346,19.045,,,,,
8158,01/08/16 上午12时45分00秒,11.346,19.078,,,,,
8159,01/08/16 上午12时50分00秒,11.346,19.078,,,,,
8160,01/08/16 上午12时55分00秒,11.346,19.078,,,,,
8161,01/08/16 上午01时00分00秒,11.346,19.078,,,,,
8162,01/08/16 上午01时05分00秒,11.346,19.078,,,,,
8163,01/08/16 上午01时10分00秒,11.346,19.078,,,,,
8164,01/08/16 上午01时15分00秒,11.346,19.078,,,,,
8165,01/08/16 上午01时20分00秒,11.346,19.078,,,,,
8166,01/08/16 上午01时25分00秒,11.346,19.078,,,,,
8167,01/08/16 上午01时30分00秒,11.346,19.078,,,,,
8168,01/08/16 上午01时35分00秒,11.346,19.078,,,,,
8169,01/08/16 上午01时40分00秒,11.346,19.078,,,,,
8170,01/08/16 上午01时45分00秒,11.346,19.078,,,,,
8171,01/08/16 上午01时50分00秒,11.346,19.078,,,,,
8172,01/08/16 上午01时55分00秒,11.346,19.078,,,,,
8173,01/08/16 上午02时00分00秒,11.346,19.078,,,,,
8174,01/08/16 上午02时05分00秒,11.346,19.078,,,,,
8175,01/08/16 上午02时10分00秒,11.346,19.078,,,,,
8176,01/08/16 上午02时15分00秒,11.346,19.078,,,,,
8177,01/08/16 上午02时20分00秒,11.346,19.112,,,,,
8178,01/08/16 上午02时25分00秒,11.346,19.112,,,,,
8179,01/08/16 上午02时30分00秒,11.346,19.078,,,,,
8180,01/08/16 上午02时35分00秒,11.321,19.110,,,,,
8181,01/08/16 上午02时40分00秒,11.346,19.112,,,,,
8182,01/08/16 上午02时45分00秒,11.321,19.077,,,,,
8183,01/08/16 上午02时50分00秒,11.321,19.110,,,,,
8184,01/08/16 上午02时55分00秒,11.321,19.077,,,,,
8185,01/08/16 上午03时00分00秒,11.321,19.077,,,,,
8186,01/08/16 上午03时05分00秒,11.321,19.077,,,,,
8187,01/08/16 上午03时10分00秒,11.321,19.077,,,,,
8188,01/08/16 上午03时15分00秒,11.321,19.077,,,,,
8189,01/08/16 上午03时20分00秒,11.321,19.077,,,,,
8190,01/08/16 上午03时25分00秒,11.321,19.077,,,,,
8191,01/08/16 上午03时30分00秒,11.321,19.077,,,,,
8192,01/08/16 上午03时35分00秒,11.321,19.077,,,,,
8193,01/08/16 上午03时40分00秒,11.321,19.077,,,,,
8194,01/08/16 上午03时45分00秒,11.321,19.077,,,,,
8195,01/08/16 上午03时50分00秒,11.321,19.077,,,,,
8196,01/08/16 上午03时55分00秒,11.321,19.077,,,,,
8197,01/08/16 上午04时00分00秒,11.321,19.077,,,,,
8198,01/08/16 上午04时05分00秒,11.321,19.077,,,,,
8199,01/08/16 上午04时10分00秒,11.321,19.077,,,,,
8200,01/08/16 上午04时15分00秒,11.321,19.043,,,,,
8201,01/08/16 上午04时20分00秒,11.321,19.077,,,,,
8202,01/08/16 上午04时25分00秒,11.321,19.010,,,,,
8203,01/08/16 上午04时30分00秒,11.321,19.077,,,,,
8204,01/08/16 上午04时35分00秒,11.321,19.043,,,,,
8205,01/08/16 上午04时40分00秒,11.297,19.042,,,,,
8206,01/08/16 上午04时45分00秒,11.297,19.042,,,,,
8207,01/08/16 上午04时50分00秒,11.297,19.008,,,,,
8208,01/08/16 上午04时55分00秒,11.297,19.008,,,,,
8209,01/08/16 上午05时00分00秒,11.297,19.008,,,,,
8210,01/08/16 上午05时05分00秒,11.297,19.008,,,,,
8211,01/08/16 上午05时10分00秒,11.297,18.974,,,,,
8212,01/08/16 上午05时15分00秒,11.297,19.008,,,,,
8213,01/08/16 上午05时20分00秒,11.297,19.008,,,,,
8214,01/08/16 上午05时25分00秒,11.297,18.974,,,,,
8215,01/08/16 上午05时30分00秒,11.297,18.941,,,,,
8216,01/08/16 上午05时35分00秒,11.297,18.941,,,,,
8217,01/08/16 上午05时40分00秒,11.297,18.974,,,,,
8218,01/08/16 上午05时45分00秒,11.297,18.941,,,,,
8219,01/08/16 上午05时50分00秒,11.297,18.941,,,,,
8220,01/08/16 上午05时55分00秒,11.297,18.941,,,,,
8221,01/08/16 上午06时00分00秒,11.273,18.939,,,,,
8222,01/08/16 上午06时05分00秒,11.273,18.872,,,,,
8223,01/08/16 上午06时10分00秒,11.297,18.873,,,,,
8224,01/08/16 上午06时15分00秒,11.273,18.872,,,,,
8225,01/08/16 上午06时20分00秒,11.273,18.872,,,,,
8226,01/08/16 上午06时25分00秒,11.273,18.872,,,,,
8227,01/08/16 上午06时30分00秒,11.273,18.872,,,,,
8228,01/08/16 上午06时35分00秒,11.273,18.872,,,,,
8229,01/08/16 上午06时40分00秒,11.273,18.805,,,,,
8230,01/08/16 上午06时45分00秒,11.273,18.872,,,,,
8231,01/08/16 上午06时50分00秒,11.273,18.872,,,,,
8232,01/08/16 上午06时55分00秒,11.273,18.805,,,,,
8233,01/08/16 上午07时00分00秒,11.273,18.838,,,,,
8234,01/08/16 上午07时05分00秒,11.273,18.805,,,,,
8235,01/08/16 上午07时10分00秒,11.273,18.805,,,,,
8236,01/08/16 上午07时15分00秒,11.273,18.805,,,,,
8237,01/08/16 上午07时20分00秒,11.273,18.805,,,,,
8238,01/08/16 上午07时25分00秒,11.273,18.805,,,,,
8239,01/08/16 上午07时30分00秒,11.273,18.737,,,,,
8240,01/08/16 上午07时35分00秒,11.273,18.737,,,,,
8241,01/08/16 上午07时40分00秒,11.273,18.737,,,,,
8242,01/08/16 上午07时45分00秒,11.273,18.737,,,,,
8243,01/08/16 上午07时50分00秒,11.273,18.737,,,,,
8244,01/08/16 上午07时55分00秒,11.273,18.737,,,,,
8245,01/08/16 上午08时00分00秒,11.273,18.704,,,,,
8246,01/08/16 上午08时05分00秒,11.273,18.737,,,,,
8247,01/08/16 上午08时10分00秒,11.273,18.670,,,,,
8248,01/08/16 上午08时15分00秒,11.273,18.670,,,,,
8249,01/08/16 上午08时20分00秒,11.273,18.670,,,,,
8250,01/08/16 上午08时25分00秒,11.248,18.669,,,,,
8251,01/08/16 上午08时30分00秒,11.248,18.669,,,,,
8252,01/08/16 上午08时35分00秒,11.248,18.669,,,,,
8253,01/08/16 上午08时40分00秒,11.248,18.669,,,,,
8254,01/08/16 上午08时45分00秒,11.248,18.601,,,,,
8255,01/08/16 上午08时50分00秒,11.248,18.601,,,,,
8256,01/08/16 上午08时55分00秒,11.248,18.601,,,,,
8257,01/08/16 上午09时00分00秒,11.248,18.601,,,,,
8258,01/08/16 上午09时05分00秒,11.248,18.601,,,,,
8259,01/08/16 上午09时10分00秒,11.248,18.601,,,,,
8260,01/08/16 上午09时15分00秒,11.248,18.601,,,,,
8261,01/08/16 上午09时20分00秒,11.248,18.568,,,,,
8262,01/08/16 上午09时25分00秒,11.248,18.534,,,,,
8263,01/08/16 上午09时30分00秒,11.248,18.534,,,,,
8264,01/08/16 上午09时35分00秒,11.248,18.534,,,,,
8265,01/08/16 上午09时40分00秒,11.248,18.534,,,,,
8266,01/08/16 上午09时45分00秒,11.248,18.534,,,,,
8267,01/08/16 上午09时50分00秒,11.248,18.534,,,,,
8268,01/08/16 上午09时55分00秒,11.248,18.500,,,,,
8269,01/08/16 上午10时00分00秒,11.248,18.500,,,,,
8270,01/08/16 上午10时05分00秒,11.248,18.466,,,,,
8271,01/08/16 上午10时10分00秒,11.248,18.466,,,,,
8272,01/08/16 上午10时15分00秒,11.248,18.466,,,,,
8273,01/08/16 上午10时20分00秒,11.248,18.466,,,,,
8274,01/08/16 上午10时25分00秒,11.248,18.466,,,,,
8275,01/08/16 上午10时30分00秒,11.248,18.466,,,,,
8276,01/08/16 上午10时35分00秒,11.248,18.466,,,,,
8277,01/08/16 上午10时40分00秒,11.273,18.468,,,,,
8278,01/08/16 上午10时45分00秒,11.273,18.468,,,,,
8279,01/08/16 上午10时50分00秒,11.273,18.468,,,,,
8280,01/08/16 上午10时55分00秒,11.273,18.468,,,,,
8281,01/08/16 上午11时00分00秒,11.273,18.468,,,,,
8282,01/08/16 上午11时05分00秒,11.273,18.468,,,,,
8283,01/08/16 上午11时10分00秒,11.273,18.468,,,,,
8284,01/08/16 上午11时15分00秒,11.273,18.468,,,,,
8285,01/08/16 上午11时20分00秒,11.273,18.468,,,,,
8286,01/08/16 上午11时25分00秒,11.297,18.537,,,,,
8287,01/08/16 上午11时30分00秒,11.297,18.503,,,,,
8288,01/08/16 上午11时35分00秒,11.297,18.537,,,,,
8289,01/08/16 上午11时40分00秒,11.297,18.537,,,,,
8290,01/08/16 上午11时45分00秒,11.321,18.538,,,,,
8291,01/08/16 上午11时50分00秒,11.321,18.538,,,,,
8292,01/08/16 上午11时55分00秒,11.321,18.538,,,,,
8293,01/08/16 下午12时00分00秒,11.321,18.572,,,,,
8294,01/08/16 下午12时05分00秒,11.321,18.605,,,,,
8295,01/08/16 下午12时10分00秒,11.321,18.605,,,,,
8296,01/08/16 下午12时15分00秒,11.321,18.605,,,,,
8297,01/08/16 下午12时20分00秒,11.321,18.605,,,,,
8298,01/08/16 下午12时25分00秒,11.321,18.673,,,,,
8299,01/08/16 下午12时30分00秒,11.346,18.641,,,,,
8300,01/08/16 下午12时35分00秒,11.346,18.674,,,,,
8301,01/08/16 下午12时40分00秒,11.346,18.674,,,,,
8302,01/08/16 下午12时45分00秒,11.346,18.674,,,,,
8303,01/08/16 下午12时50分00秒,11.346,18.674,,,,,
8304,01/08/16 下午12时55分00秒,11.346,18.674,,,,,
8305,01/08/16 下午01时00分00秒,11.346,18.742,,,,,
8306,01/08/16 下午01时05分00秒,11.346,18.742,,,,,
8307,01/08/16 下午01时10分00秒,11.346,18.742,,,,,
8308,01/08/16 下午01时15分00秒,11.346,18.742,,,,,
8309,01/08/16 下午01时20分00秒,11.370,18.743,,,,,
8310,01/08/16 下午01时25分00秒,11.370,18.743,,,,,
8311,01/08/16 下午01时30分00秒,11.370,18.743,,,,,
8312,01/08/16 下午01时35分00秒,11.370,18.777,,,,,
8313,01/08/16 下午01时40分00秒,11.370,18.810,,,,,
8314,01/08/16 下午01时45分00秒,11.370,18.810,,,,,
8315,01/08/16 下午01时50分00秒,11.370,18.810,,,,,
8316,01/08/16 下午01时55分00秒,11.370,18.810,,,,,
8317,01/08/16 下午02时00分00秒,11.370,18.810,,,,,
8318,01/08/16 下午02时05分00秒,11.370,18.810,,,,,
8319,01/08/16 下午02时10分00秒,11.370,18.844,,,,,
8320,01/08/16 下午02时15分00秒,11.370,18.844,,,,,
8321,01/08/16 下午02时20分00秒,11.370,18.878,,,,,
8322,01/08/16 下午02时25分00秒,11.370,18.878,,,,,
8323,01/08/16 下午02时30分00秒,11.370,18.878,,,,,
8324,01/08/16 下午02时35分00秒,11.370,18.878,,,,,
8325,01/08/16 下午02时40分00秒,11.370,18.878,,,,,
8326,01/08/16 下午02时45分00秒,11.370,18.911,,,,,
8327,01/08/16 下午02时50分00秒,11.394,18.947,,,,,
8328,01/08/16 下午02时55分00秒,11.370,18.911,,,,,
8329,01/08/16 下午03时00分00秒,11.394,18.947,,,,,
8330,01/08/16 下午03时05分00秒,11.394,18.913,,,,,
8331,01/08/16 下午03时10分00秒,11.394,18.947,,,,,
8332,01/08/16 下午03时15分00秒,11.394,18.947,,,,,
8333,01/08/16 下午03时20分00秒,11.394,18.947,,,,,
8334,01/08/16 下午03时25分00秒,11.394,18.947,,,,,
8335,01/08/16 下午03时30分00秒,11.394,18.947,,,,,
8336,01/08/16 下午03时35分00秒,11.394,18.947,,,,,
8337,01/08/16 下午03时40分00秒,11.394,18.947,,,,,
8338,01/08/16 下午03时45分00秒,11.394,18.947,,,,,
8339,01/08/16 下午03时50分00秒,11.394,18.947,,,,,
8340,01/08/16 下午03时55分00秒,11.394,18.947,,,,,
8341,01/08/16 下午04时00分00秒,11.394,18.947,,,,,
8342,01/08/16 下午04时05分00秒,11.394,18.947,,,,,
8343,01/08/16 下午04时10分00秒,11.394,18.947,,,,,
8344,01/08/16 下午04时15分00秒,11.394,18.947,,,,,
8345,01/08/16 下午04时20分00秒,11.394,18.980,,,,,
8346,01/08/16 下午04时25分00秒,11.394,18.980,,,,,
8347,01/08/16 下午04时30分00秒,11.394,19.014,,,,,
8348,01/08/16 下午04时35分00秒,11.370,19.012,,,,,
8349,01/08/16 下午04时40分00秒,11.394,19.014,,,,,
8350,01/08/16 下午04时45分00秒,11.394,19.014,,,,,
8351,01/08/16 下午04时50分00秒,11.394,18.980,,,,,
8352,01/08/16 下午04时55分00秒,11.370,19.012,,,,,
8353,01/08/16 下午05时00分00秒,11.394,19.014,,,,,
8354,01/08/16 下午05时05分00秒,11.370,19.012,,,,,
8355,01/08/16 下午05时10分00秒,11.394,19.014,,,,,
8356,01/08/16 下午05时15分00秒,11.394,19.014,,,,,
8357,01/08/16 下午05时20分00秒,11.394,19.014,,,,,
8358,01/08/16 下午05时25分00秒,11.394,19.014,,,,,
8359,01/08/16 下午05时30分00秒,11.394,19.014,,,,,
8360,01/08/16 下午05时35分00秒,11.394,19.014,,,,,
8361,01/08/16 下午05时40分00秒,11.394,19.014,,,,,
8362,01/08/16 下午05时45分00秒,11.394,19.014,,,,,
8363,01/08/16 下午05时50分00秒,11.394,19.014,,,,,
8364,01/08/16 下午05时55分00秒,11.394,19.014,,,,,
8365,01/08/16 下午06时00分00秒,11.394,19.047,,,,,
8366,01/08/16 下午06时05分00秒,11.394,19.014,,,,,
8367,01/08/16 下午06时10分00秒,11.394,19.014,,,,,
8368,01/08/16 下午06时15分00秒,11.394,19.047,,,,,
8369,01/08/16 下午06时20分00秒,11.394,19.014,,,,,
8370,01/08/16 下午06时25分00秒,11.394,19.014,,,,,
8371,01/08/16 下午06时30分00秒,11.394,19.014,,,,,
8372,01/08/16 下午06时35分00秒,11.394,19.047,,,,,
8373,01/08/16 下午06时40分00秒,11.370,19.012,,,,,
8374,01/08/16 下午06时45分00秒,11.370,19.046,,,,,
8375,01/08/16 下午06时50分00秒,11.370,19.046,,,,,
8376,01/08/16 下午06时55分00秒,11.370,19.046,,,,,
8377,01/08/16 下午07时00分00秒,11.370,19.012,,,,,
8378,01/08/16 下午07时05分00秒,11.394,19.014,,,,,
8379,01/08/16 下午07时10分00秒,11.370,19.012,,,,,
8380,01/08/16 下午07时15分00秒,11.370,19.012,,,,,
8381,01/08/16 下午07时20分00秒,11.370,19.012,,,,,
8382,01/08/16 下午07时25分00秒,11.370,19.012,,,,,
8383,01/08/16 下午07时30分00秒,11.370,19.012,,,,,
8384,01/08/16 下午07时35分00秒,11.370,19.012,,,,,
8385,01/08/16 下午07时40分00秒,11.370,19.012,,,,,
8386,01/08/16 下午07时45分00秒,11.370,19.012,,,,,
8387,01/08/16 下午07时50分00秒,11.370,19.012,,,,,
8388,01/08/16 下午07时55分00秒,11.370,19.046,,,,,
8389,01/08/16 下午08时00分00秒,11.370,19.012,,,,,
8390,01/08/16 下午08时05分00秒,11.370,19.080,,,,,
8391,01/08/16 下午08时10分00秒,11.370,19.080,,,,,
8392,01/08/16 下午08时15分00秒,11.370,19.080,,,,,
8393,01/08/16 下午08时20分00秒,11.370,19.080,,,,,
8394,01/08/16 下午08时25分00秒,11.370,19.046,,,,,
8395,01/08/16 下午08时30分00秒,11.370,19.080,,,,,
8396,01/08/16 下午08时35分00秒,11.370,19.046,,,,,
8397,01/08/16 下午08时40分00秒,11.370,19.080,,,,,
8398,01/08/16 下午08时45分00秒,11.370,19.080,,,,,
8399,01/08/16 下午08时50分00秒,11.370,19.080,,,,,
8400,01/08/16 下午08时55分00秒,11.370,19.046,,,,,
8401,01/08/16 下午09时00分00秒,11.370,19.012,,,,,
8402,01/08/16 下午09时05分00秒,11.370,19.012,,,,,
8403,01/08/16 下午09时10分00秒,11.370,19.046,,,,,
8404,01/08/16 下午09时15分00秒,11.346,19.011,,,,,
8405,01/08/16 下午09时20分00秒,11.346,19.011,,,,,
8406,01/08/16 下午09时25分00秒,11.346,19.011,,,,,
8407,01/08/16 下午09时30分00秒,11.346,19.011,,,,,
8408,01/08/16 下午09时35分00秒,11.346,19.011,,,,,
8409,01/08/16 下午09时40分00秒,11.346,19.011,,,,,
8410,01/08/16 下午09时45分00秒,11.346,19.011,,,,,
8411,01/08/16 下午09时50分00秒,11.346,19.011,,,,,
8412,01/08/16 下午09时55分00秒,11.346,18.977,,,,,
8413,01/08/16 下午10时00分00秒,11.346,18.977,,,,,
8414,01/08/16 下午10时05分00秒,11.346,18.977,,,,,
8415,01/08/16 下午10时10分00秒,11.346,18.944,,,,,
8416,01/08/16 下午10时15分00秒,11.346,18.944,,,,,
8417,01/08/16 下午10时20分00秒,11.346,18.944,,,,,
8418,01/08/16 下午10时25分00秒,11.346,18.944,,,,,
8419,01/08/16 下午10时30分00秒,11.346,18.910,,,,,
8420,01/08/16 下午10时35分00秒,11.346,18.876,,,,,
8421,01/08/16 下午10时40分00秒,11.346,18.876,,,,,
8422,01/08/16 下午10时45分00秒,11.346,18.876,,,,,
8423,01/08/16 下午10时50分00秒,11.321,18.875,,,,,
8424,01/08/16 下午10时55分00秒,11.321,18.808,,,,,
8425,01/08/16 下午11时00分00秒,11.321,18.808,,,,,
8426,01/08/16 下午11时05分00秒,11.321,18.808,,,,,
8427,01/08/16 下午11时10分00秒,11.321,18.808,,,,,
8428,01/08/16 下午11时15分00秒,11.321,18.808,,,,,
8429,01/08/16 下午11时20分00秒,11.321,18.740,,,,,
8430,01/08/16 下午11时25分00秒,11.321,18.740,,,,,
8431,01/08/16 下午11时30分00秒,11.321,18.740,,,,,
8432,01/08/16 下午11时35分00秒,11.321,18.740,,,,,
8433,01/08/16 下午11时40分00秒,11.321,18.673,,,,,
8434,01/08/16 下午11时45分00秒,11.321,18.673,,,,,
8435,01/08/16 下午11时50分00秒,11.321,18.673,,,,,
8436,01/08/16 下午11时55分00秒,11.321,18.673,,,,,
8437,01/09/16 上午12时00分00秒,11.321,18.639,,,,,
8438,01/09/16 上午12时05分00秒,11.321,18.605,,,,,
8439,01/09/16 上午12时10分00秒,11.321,18.605,,,,,
8440,01/09/16 上午12时15分00秒,11.297,18.604,,,,,
8441,01/09/16 上午12时20分00秒,11.297,18.537,,,,,
8442,01/09/16 上午12时25分00秒,11.297,18.570,,,,,
8443,01/09/16 上午12时30分00秒,11.297,18.537,,,,,
8444,01/09/16 上午12时35分00秒,11.297,18.537,,,,,
8445,01/09/16 上午12时40分00秒,11.297,18.537,,,,,
8446,01/09/16 上午12时45分00秒,11.297,18.537,,,,,
8447,01/09/16 上午12时50分00秒,11.297,18.537,,,,,
8448,01/09/16 上午12时55分00秒,11.297,18.469,,,,,
8449,01/09/16 上午01时00分00秒,11.297,18.469,,,,,
8450,01/09/16 上午01时05分00秒,11.297,18.469,,,,,
8451,01/09/16 上午01时10分00秒,11.297,18.469,,,,,
8452,01/09/16 上午01时15分00秒,11.297,18.436,,,,,
8453,01/09/16 上午01时20分00秒,11.297,18.436,,,,,
8454,01/09/16 上午01时25分00秒,11.297,18.402,,,,,
8455,01/09/16 上午01时30分00秒,11.297,18.402,,,,,
8456,01/09/16 上午01时35分00秒,11.297,18.402,,,,,
8457,01/09/16 上午01时40分00秒,11.297,18.368,,,,,
8458,01/09/16 上午01时45分00秒,11.273,18.400,,,,,
8459,01/09/16 上午01时50分00秒,11.273,18.333,,,,,
8460,01/09/16 上午01时55分00秒,11.273,18.333,,,,,
8461,01/09/16 上午02时00分00秒,11.273,18.333,,,,,
8462,01/09/16 上午02时05分00秒,11.273,18.333,,,,,
8463,01/09/16 上午02时10分00秒,11.273,18.299,,,,,
8464,01/09/16 上午02时15分00秒,11.273,18.333,,,,,
8465,01/09/16 上午02时20分00秒,11.273,18.333,,,,,
8466,01/09/16 上午02时25分00秒,11.273,18.266,,,,,
8467,01/09/16 上午02时30分00秒,11.273,18.266,,,,,
8468,01/09/16 上午02时35分00秒,11.273,18.266,,,,,
8469,01/09/16 上午02时40分00秒,11.273,18.266,,,,,
8470,01/09/16 上午02时45分00秒,11.273,18.266,,,,,
8471,01/09/16 上午02时50分00秒,11.273,18.266,,,,,
8472,01/09/16 上午02时55分00秒,11.273,18.198,,,,,
8473,01/09/16 上午03时00分00秒,11.273,18.232,,,,,
8474,01/09/16 上午03时05分00秒,11.273,18.232,,,,,
8475,01/09/16 上午03时10分00秒,11.273,18.266,,,,,
8476,01/09/16 上午03时15分00秒,11.273,18.232,,,,,
8477,01/09/16 上午03时20分00秒,11.273,18.198,,,,,
8478,01/09/16 上午03时25分00秒,11.273,18.198,,,,,
8479,01/09/16 上午03时30分00秒,11.273,18.198,,,,,
8480,01/09/16 上午03时35分00秒,11.273,18.198,,,,,
8481,01/09/16 上午03时40分00秒,11.273,18.198,,,,,
8482,01/09/16 上午03时45分00秒,11.273,18.198,,,,,
