"Plot Title: c465pe2-10728437"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728437, SEN S/N: 10728437)","RH, % (LGR S/N: 10728437, SEN S/N: 10728437)","Coupler Detached (LGR S/N: 10728437)","Coupler Attached (LGR S/N: 10728437)","Host Connected (LGR S/N: 10728437)","Stopped (LGR S/N: 10728437)","End Of File (LGR S/N: 10728437)"
8221,01/08/16 上午06时00分00秒,11.856,18.569,,,,,
8222,01/08/16 上午06时05分00秒,11.856,18.569,,,,,
8223,01/08/16 上午06时10分00秒,11.856,18.535,,,,,
8224,01/08/16 上午06时15分00秒,11.856,18.569,,,,,
8225,01/08/16 上午06时20分00秒,11.856,18.501,,,,,
8226,01/08/16 上午06时25分00秒,11.856,18.569,,,,,
8227,01/08/16 上午06时30分00秒,11.856,18.501,,,,,
8228,01/08/16 上午06时35分00秒,11.856,18.535,,,,,
8229,01/08/16 上午06时40分00秒,11.856,18.501,,,,,
8230,01/08/16 上午06时45分00秒,11.856,18.501,,,,,
8231,01/08/16 上午06时50分00秒,11.856,18.501,,,,,
8232,01/08/16 上午06时55分00秒,11.856,18.468,,,,,
8233,01/08/16 上午07时00分00秒,11.856,18.468,,,,,
8234,01/08/16 上午07时05分00秒,11.856,18.501,,,,,
8235,01/08/16 上午07时10分00秒,11.856,18.434,,,,,
8236,01/08/16 上午07时15分00秒,11.856,18.434,,,,,
8237,01/08/16 上午07时20分00秒,11.856,18.434,,,,,
8238,01/08/16 上午07时25分00秒,11.856,18.434,,,,,
8239,01/08/16 上午07时30分00秒,11.856,18.434,,,,,
8240,01/08/16 上午07时35分00秒,11.856,18.434,,,,,
8241,01/08/16 上午07时40分00秒,11.856,18.434,,,,,
8242,01/08/16 上午07时45分00秒,11.856,18.434,,,,,
8243,01/08/16 上午07时50分00秒,11.856,18.434,,,,,
8244,01/08/16 上午07时55分00秒,11.856,18.366,,,,,
8245,01/08/16 上午08时00分00秒,11.856,18.366,,,,,
8246,01/08/16 上午08时05分00秒,11.856,18.434,,,,,
8247,01/08/16 上午08时10分00秒,11.856,18.366,,,,,
8248,01/08/16 上午08时15分00秒,11.832,18.365,,,,,
8249,01/08/16 上午08时20分00秒,11.832,18.365,,,,,
8250,01/08/16 上午08时25分00秒,11.832,18.365,,,,,
8251,01/08/16 上午08时30分00秒,11.832,18.365,,,,,
8252,01/08/16 上午08时35分00秒,11.832,18.365,,,,,
8253,01/08/16 上午08时40分00秒,11.832,18.365,,,,,
8254,01/08/16 上午08时45分00秒,11.832,18.298,,,,,
8255,01/08/16 上午08时50分00秒,11.832,18.298,,,,,
8256,01/08/16 上午08时55分00秒,11.832,18.298,,,,,
8257,01/08/16 上午09时00分00秒,11.832,18.298,,,,,
8258,01/08/16 上午09时05分00秒,11.832,18.298,,,,,
8259,01/08/16 上午09时10分00秒,11.832,18.298,,,,,
8260,01/08/16 上午09时15分00秒,11.832,18.298,,,,,
8261,01/08/16 上午09时20分00秒,11.832,18.298,,,,,
8262,01/08/16 上午09时25分00秒,11.832,18.264,,,,,
8263,01/08/16 上午09时30分00秒,11.832,18.298,,,,,
8264,01/08/16 上午09时35分00秒,11.832,18.230,,,,,
8265,01/08/16 上午09时40分00秒,11.832,18.230,,,,,
8266,01/08/16 上午09时45分00秒,11.832,18.230,,,,,
8267,01/08/16 上午09时50分00秒,11.832,18.230,,,,,
8268,01/08/16 上午09时55分00秒,11.832,18.230,,,,,
8269,01/08/16 上午10时00分00秒,11.832,18.230,,,,,
8270,01/08/16 上午10时05分00秒,11.832,18.230,,,,,
8271,01/08/16 上午10时10分00秒,11.832,18.230,,,,,
8272,01/08/16 上午10时15分00秒,11.832,18.230,,,,,
8273,01/08/16 上午10时20分00秒,11.832,18.230,,,,,
8274,01/08/16 上午10时25分00秒,11.832,18.196,,,,,
8275,01/08/16 上午10时30分00秒,11.832,18.196,,,,,
8276,01/08/16 上午10时35分00秒,11.832,18.162,,,,,
8277,01/08/16 上午10时40分00秒,11.832,18.162,,,,,
8278,01/08/16 上午10时45分00秒,11.832,18.162,,,,,
8279,01/08/16 上午10时50分00秒,11.832,18.162,,,,,
8280,01/08/16 上午10时55分00秒,11.832,18.230,,,,,
8281,01/08/16 上午11时00分00秒,11.832,18.162,,,,,
8282,01/08/16 上午11时05分00秒,11.832,18.196,,,,,
8283,01/08/16 上午11时10分00秒,11.832,18.196,,,,,
8284,01/08/16 上午11时15分00秒,11.832,18.196,,,,,
8285,01/08/16 上午11时20分00秒,11.856,18.164,,,,,
8286,01/08/16 上午11时25分00秒,11.856,18.231,,,,,
8287,01/08/16 上午11时30分00秒,11.856,18.231,,,,,
8288,01/08/16 上午11时35分00秒,11.856,18.231,,,,,
8289,01/08/16 上午11时40分00秒,11.856,18.198,,,,,
8290,01/08/16 上午11时45分00秒,11.856,18.198,,,,,
8291,01/08/16 上午11时50分00秒,11.856,18.231,,,,,
8292,01/08/16 上午11时55分00秒,11.856,18.198,,,,,
8293,01/08/16 下午12时00分00秒,11.856,18.231,,,,,
8294,01/08/16 下午12时05分00秒,11.856,18.231,,,,,
8295,01/08/16 下午12时10分00秒,11.856,18.231,,,,,
8296,01/08/16 下午12时15分00秒,11.856,18.265,,,,,
8297,01/08/16 下午12时20分00秒,11.880,18.300,,,,,
8298,01/08/16 下午12时25分00秒,11.880,18.300,,,,,
8299,01/08/16 下午12时30分00秒,11.880,18.300,,,,,
8300,01/08/16 下午12时35分00秒,11.880,18.300,,,,,
8301,01/08/16 下午12时40分00秒,11.880,18.300,,,,,
8302,01/08/16 下午12时45分00秒,11.880,18.368,,,,,
8303,01/08/16 下午12时50分00秒,11.880,18.368,,,,,
8304,01/08/16 下午12时55分00秒,11.880,18.368,,,,,
8305,01/08/16 下午01时00分00秒,11.880,18.368,,,,,
8306,01/08/16 下午01时05分00秒,11.880,18.368,,,,,
8307,01/08/16 下午01时10分00秒,11.880,18.368,,,,,
8308,01/08/16 下午01时15分00秒,11.880,18.402,,,,,
8309,01/08/16 下午01时20分00秒,11.880,18.368,,,,,
8310,01/08/16 下午01时25分00秒,11.880,18.435,,,,,
8311,01/08/16 下午01时30分00秒,11.880,18.435,,,,,
8312,01/08/16 下午01时35分00秒,11.880,18.435,,,,,
8313,01/08/16 下午01时40分00秒,11.880,18.435,,,,,
8314,01/08/16 下午01时45分00秒,11.880,18.435,,,,,
8315,01/08/16 下午01时50分00秒,11.904,18.437,,,,,
8316,01/08/16 下午01时55分00秒,11.904,18.437,,,,,
8317,01/08/16 下午02时00分00秒,11.904,18.437,,,,,
8318,01/08/16 下午02时05分00秒,11.904,18.471,,,,,
8319,01/08/16 下午02时10分00秒,11.904,18.437,,,,,
8320,01/08/16 下午02时15分00秒,11.904,18.437,,,,,
8321,01/08/16 下午02时20分00秒,11.904,18.504,,,,,
8322,01/08/16 下午02时25分00秒,11.904,18.504,,,,,
8323,01/08/16 下午02时30分00秒,11.904,18.504,,,,,
8324,01/08/16 下午02时35分00秒,11.904,18.504,,,,,
8325,01/08/16 下午02时40分00秒,11.904,18.504,,,,,
8326,01/08/16 下午02时45分00秒,11.904,18.504,,,,,
8327,01/08/16 下午02时50分00秒,11.904,18.504,,,,,
8328,01/08/16 下午02时55分00秒,11.904,18.504,,,,,
8329,01/08/16 下午03时00分00秒,11.904,18.504,,,,,
8330,01/08/16 下午03时05分00秒,11.904,18.504,,,,,
8331,01/08/16 下午03时10分00秒,11.904,18.538,,,,,
8332,01/08/16 下午03时15分00秒,11.904,18.538,,,,,
8333,01/08/16 下午03时20分00秒,11.904,18.572,,,,,
8334,01/08/16 下午03时25分00秒,11.904,18.538,,,,,
8335,01/08/16 下午03时30分00秒,11.904,18.572,,,,,
8336,01/08/16 下午03时35分00秒,11.904,18.538,,,,,
8337,01/08/16 下午03时40分00秒,11.904,18.572,,,,,
8338,01/08/16 下午03时45分00秒,11.904,18.572,,,,,
8339,01/08/16 下午03时50分00秒,11.904,18.572,,,,,
8340,01/08/16 下午03时55分00秒,11.904,18.572,,,,,
8341,01/08/16 下午04时00分00秒,11.904,18.572,,,,,
8342,01/08/16 下午04时05分00秒,11.904,18.572,,,,,
8343,01/08/16 下午04时10分00秒,11.904,18.572,,,,,
8344,01/08/16 下午04时15分00秒,11.904,18.572,,,,,
8345,01/08/16 下午04时20分00秒,11.904,18.572,,,,,
8346,01/08/16 下午04时25分00秒,11.904,18.606,,,,,
8347,01/08/16 下午04时30分00秒,11.904,18.572,,,,,
8348,01/08/16 下午04时35分00秒,11.904,18.606,,,,,
8349,01/08/16 下午04时40分00秒,11.904,18.606,,,,,
8350,01/08/16 下午04时45分00秒,11.904,18.606,,,,,
8351,01/08/16 下午04时50分00秒,11.904,18.639,,,,,
8352,01/08/16 下午04时55分00秒,11.904,18.606,,,,,
8353,01/08/16 下午05时00分00秒,11.904,18.639,,,,,
8354,01/08/16 下午05时05分00秒,11.904,18.639,,,,,
8355,01/08/16 下午05时10分00秒,11.904,18.639,,,,,
8356,01/08/16 下午05时15分00秒,11.904,18.639,,,,,
8357,01/08/16 下午05时20分00秒,11.904,18.639,,,,,
8358,01/08/16 下午05时25分00秒,11.904,18.639,,,,,
8359,01/08/16 下午05时30分00秒,11.904,18.639,,,,,
8360,01/08/16 下午05时35分00秒,11.904,18.639,,,,,
8361,01/08/16 下午05时40分00秒,11.904,18.639,,,,,
8362,01/08/16 下午05时45分00秒,11.904,18.639,,,,,
8363,01/08/16 下午05时50分00秒,11.904,18.639,,,,,
8364,01/08/16 下午05时55分00秒,11.929,18.641,,,,,
8365,01/08/16 下午06时00分00秒,11.904,18.639,,,,,
8366,01/08/16 下午06时05分00秒,11.904,18.639,,,,,
8367,01/08/16 下午06时10分00秒,11.904,18.639,,,,,
8368,01/08/16 下午06时15分00秒,11.904,18.639,,,,,
8369,01/08/16 下午06时20分00秒,11.929,18.641,,,,,
8370,01/08/16 下午06时25分00秒,11.904,18.639,,,,,
8371,01/08/16 下午06时30分00秒,11.904,18.639,,,,,
8372,01/08/16 下午06时35分00秒,11.904,18.639,,,,,
8373,01/08/16 下午06时40分00秒,11.904,18.639,,,,,
8374,01/08/16 下午06时45分00秒,11.904,18.639,,,,,
8375,01/08/16 下午06时50分00秒,11.904,18.639,,,,,
8376,01/08/16 下午06时55分00秒,11.904,18.639,,,,,
8377,01/08/16 下午07时00分00秒,11.904,18.639,,,,,
8378,01/08/16 下午07时05分00秒,11.904,18.639,,,,,
8379,01/08/16 下午07时10分00秒,11.904,18.673,,,,,
8380,01/08/16 下午07时15分00秒,11.904,18.639,,,,,
8381,01/08/16 下午07时20分00秒,11.904,18.639,,,,,
8382,01/08/16 下午07时25分00秒,11.904,18.639,,,,,
8383,01/08/16 下午07时30分00秒,11.904,18.639,,,,,
8384,01/08/16 下午07时35分00秒,11.904,18.639,,,,,
8385,01/08/16 下午07时40分00秒,11.904,18.639,,,,,
8386,01/08/16 下午07时45分00秒,11.904,18.639,,,,,
8387,01/08/16 下午07时50分00秒,11.904,18.639,,,,,
8388,01/08/16 下午07时55分00秒,11.904,18.639,,,,,
8389,01/08/16 下午08时00分00秒,11.904,18.639,,,,,
8390,01/08/16 下午08时05分00秒,11.904,18.639,,,,,
8391,01/08/16 下午08时10分00秒,11.904,18.639,,,,,
8392,01/08/16 下午08时15分00秒,11.904,18.673,,,,,
8393,01/08/16 下午08时20分00秒,11.904,18.707,,,,,
8394,01/08/16 下午08时25分00秒,11.904,18.673,,,,,
8395,01/08/16 下午08时30分00秒,11.904,18.639,,,,,
8396,01/08/16 下午08时35分00秒,11.904,18.639,,,,,
8397,01/08/16 下午08时40分00秒,11.904,18.639,,,,,
8398,01/08/16 下午08时45分00秒,11.904,18.673,,,,,
8399,01/08/16 下午08时50分00秒,11.904,18.707,,,,,
8400,01/08/16 下午08时55分00秒,11.904,18.673,,,,,
8401,01/08/16 下午09时00分00秒,11.904,18.639,,,,,
8402,01/08/16 下午09时05分00秒,11.904,18.639,,,,,
8403,01/08/16 下午09时10分00秒,11.904,18.639,,,,,
8404,01/08/16 下午09时15分00秒,11.904,18.639,,,,,
8405,01/08/16 下午09时20分00秒,11.904,18.639,,,,,
8406,01/08/16 下午09时25分00秒,11.904,18.639,,,,,
8407,01/08/16 下午09时30分00秒,11.904,18.639,,,,,
8408,01/08/16 下午09时35分00秒,11.904,18.639,,,,,
8409,01/08/16 下午09时40分00秒,11.904,18.639,,,,,
8410,01/08/16 下午09时45分00秒,11.904,18.639,,,,,
8411,01/08/16 下午09时50分00秒,11.904,18.639,,,,,
8412,01/08/16 下午09时55分00秒,11.904,18.639,,,,,
8413,01/08/16 下午10时00分00秒,11.904,18.639,,,,,
8414,01/08/16 下午10时05分00秒,11.904,18.606,,,,,
8415,01/08/16 下午10时10分00秒,11.904,18.639,,,,,
8416,01/08/16 下午10时15分00秒,11.904,18.639,,,,,
8417,01/08/16 下午10时20分00秒,11.904,18.606,,,,,
8418,01/08/16 下午10时25分00秒,11.904,18.572,,,,,
8419,01/08/16 下午10时30分00秒,11.904,18.572,,,,,
8420,01/08/16 下午10时35分00秒,11.880,18.570,,,,,
8421,01/08/16 下午10时40分00秒,11.880,18.570,,,,,
8422,01/08/16 下午10时45分00秒,11.880,18.570,,,,,
8423,01/08/16 下午10时50分00秒,11.880,18.570,,,,,
8424,01/08/16 下午10时55分00秒,11.880,18.570,,,,,
8425,01/08/16 下午11时00分00秒,11.880,18.503,,,,,
8426,01/08/16 下午11时05分00秒,11.880,18.503,,,,,
8427,01/08/16 下午11时10分00秒,11.880,18.435,,,,,
8428,01/08/16 下午11时15分00秒,11.880,18.503,,,,,
8429,01/08/16 下午11时20分00秒,11.880,18.469,,,,,
8430,01/08/16 下午11时25分00秒,11.880,18.503,,,,,
8431,01/08/16 下午11时30分00秒,11.880,18.435,,,,,
8432,01/08/16 下午11时35分00秒,11.880,18.435,,,,,
8433,01/08/16 下午11时40分00秒,11.880,18.435,,,,,
8434,01/08/16 下午11时45分00秒,11.880,18.402,,,,,
8435,01/08/16 下午11时50分00秒,11.880,18.368,,,,,
8436,01/08/16 下午11时55分00秒,11.880,18.368,,,,,
8437,01/09/16 上午12时00分00秒,11.880,18.368,,,,,
8438,01/09/16 上午12时05分00秒,11.880,18.368,,,,,
8439,01/09/16 上午12时10分00秒,11.880,18.334,,,,,
8440,01/09/16 上午12时15分00秒,11.880,18.300,,,,,
8441,01/09/16 上午12时20分00秒,11.856,18.299,,,,,
8442,01/09/16 上午12时25分00秒,11.856,18.333,,,,,
8443,01/09/16 上午12时30分00秒,11.856,18.299,,,,,
8444,01/09/16 上午12时35分00秒,11.856,18.299,,,,,
8445,01/09/16 上午12时40分00秒,11.856,18.333,,,,,
8446,01/09/16 上午12时45分00秒,11.856,18.299,,,,,
8447,01/09/16 上午12时50分00秒,11.856,18.265,,,,,
8448,01/09/16 上午12时55分00秒,11.856,18.231,,,,,
8449,01/09/16 上午01时00分00秒,11.856,18.265,,,,,
8450,01/09/16 上午01时05分00秒,11.856,18.231,,,,,
8451,01/09/16 上午01时10分00秒,11.856,18.231,,,,,
8452,01/09/16 上午01时15分00秒,11.856,18.231,,,,,
8453,01/09/16 上午01时20分00秒,11.856,18.231,,,,,
8454,01/09/16 上午01时25分00秒,11.856,18.231,,,,,
8455,01/09/16 上午01时30分00秒,11.856,18.164,,,,,
8456,01/09/16 上午01时35分00秒,11.856,18.164,,,,,
8457,01/09/16 上午01时40分00秒,11.856,18.231,,,,,
8458,01/09/16 上午01时45分00秒,11.856,18.164,,,,,
8459,01/09/16 上午01时50分00秒,11.856,18.130,,,,,
8460,01/09/16 上午01时55分00秒,11.856,18.096,,,,,
8461,01/09/16 上午02时00分00秒,11.856,18.130,,,,,
8462,01/09/16 上午02时05分00秒,11.856,18.164,,,,,
8463,01/09/16 上午02时10分00秒,11.856,18.096,,,,,
8464,01/09/16 上午02时15分00秒,11.856,18.164,,,,,
8465,01/09/16 上午02时20分00秒,11.856,18.164,,,,,
8466,01/09/16 上午02时25分00秒,11.856,18.164,,,,,
8467,01/09/16 上午02时30分00秒,11.856,18.130,,,,,
8468,01/09/16 上午02时35分00秒,11.832,18.095,,,,,
8469,01/09/16 上午02时40分00秒,11.856,18.096,,,,,
8470,01/09/16 上午02时45分00秒,11.856,18.096,,,,,
8471,01/09/16 上午02时50分00秒,11.856,18.096,,,,,
8472,01/09/16 上午02时55分00秒,11.832,18.027,,,,,
8473,01/09/16 上午03时00分00秒,11.856,18.029,,,,,
8474,01/09/16 上午03时05分00秒,11.832,18.027,,,,,
8475,01/09/16 上午03时10分00秒,11.856,18.029,,,,,
8476,01/09/16 上午03时15分00秒,11.832,18.027,,,,,
8477,01/09/16 上午03时20分00秒,11.832,17.960,,,,,
8478,01/09/16 上午03时25分00秒,11.832,17.994,,,,,
8479,01/09/16 上午03时30分00秒,11.832,17.960,,,,,
8480,01/09/16 上午03时35分00秒,11.832,18.027,,,,,
8481,01/09/16 上午03时40分00秒,11.832,17.960,,,,,
8482,01/09/16 上午03时45分00秒,11.832,17.994,,,,,
8483,01/09/16 上午03时50分00秒,11.832,18.027,,,,,
8484,01/09/16 上午03时55分00秒,11.832,17.960,,,,,
8485,01/09/16 上午04时00分00秒,11.832,17.960,,,,,
8486,01/09/16 上午04时05分00秒,11.832,17.926,,,,,
8487,01/09/16 上午04时10分00秒,11.832,17.926,,,,,
8488,01/09/16 上午04时15分00秒,11.832,17.960,,,,,
8489,01/09/16 上午04时20分00秒,11.832,17.960,,,,,
8490,01/09/16 上午04时25分00秒,11.832,17.960,,,,,
8491,01/09/16 上午04时30分00秒,11.832,17.960,,,,,
8492,01/09/16 上午04时35分00秒,11.807,17.958,,,,,
8493,01/09/16 上午04时40分00秒,11.807,17.958,,,,,
8494,01/09/16 上午04时45分00秒,11.807,17.891,,,,,
8495,01/09/16 上午04时50分00秒,11.807,17.958,,,,,
8496,01/09/16 上午04时55分00秒,11.807,17.958,,,,,
8497,01/09/16 上午05时00分00秒,11.807,17.958,,,,,
8498,01/09/16 上午05时05分00秒,11.807,17.891,,,,,
8499,01/09/16 上午05时10分00秒,11.807,17.891,,,,,
8500,01/09/16 上午05时15分00秒,11.807,17.891,,,,,
8501,01/09/16 上午05时20分00秒,11.807,17.891,,,,,
8502,01/09/16 上午05时25分00秒,11.807,17.891,,,,,
8503,01/09/16 上午05时30分00秒,11.807,17.823,,,,,
8504,01/09/16 上午05时35分00秒,11.807,17.891,,,,,
8505,01/09/16 上午05时40分00秒,11.807,17.823,,,,,
8506,01/09/16 上午05时45分00秒,11.807,17.823,,,,,
8507,01/09/16 上午05时50分00秒,11.807,17.823,,,,,
8508,01/09/16 上午05时55分00秒,11.807,17.823,,,,,
8509,01/09/16 上午06时00分00秒,11.807,17.756,,,,,
8510,01/09/16 上午06时05分00秒,11.807,17.756,,,,,
8511,01/09/16 上午06时10分00秒,11.807,17.756,,,,,
8512,01/09/16 上午06时15分00秒,11.807,17.756,,,,,
8513,01/09/16 上午06时20分00秒,11.807,17.756,,,,,
8514,01/09/16 上午06时25分00秒,11.807,17.688,,,,,
8515,01/09/16 上午06时30分00秒,11.807,17.688,,,,,
8516,01/09/16 上午06时35分00秒,11.807,17.688,,,,,
8517,01/09/16 上午06时40分00秒,11.807,17.688,,,,,
8518,01/09/16 上午06时45分00秒,11.807,17.620,,,,,
8519,01/09/16 上午06时50分00秒,11.807,17.620,,,,,
8520,01/09/16 上午06时55分00秒,11.807,17.620,,,,,
8521,01/09/16 上午07时00分00秒,11.807,17.688,,,,,
8522,01/09/16 上午07时05分00秒,11.807,17.553,,,,,
8523,01/09/16 上午07时10分00秒,11.807,17.620,,,,,
8524,01/09/16 上午07时15分00秒,11.807,17.553,,,,,
8525,01/09/16 上午07时20分00秒,11.807,17.553,,,,,
8526,01/09/16 上午07时25分00秒,11.807,17.553,,,,,
8527,01/09/16 上午07时30分00秒,11.807,17.485,,,,,
8528,01/09/16 上午07时35分00秒,11.807,17.485,,,,,
8529,01/09/16 上午07时40分00秒,11.807,17.451,,,,,
8530,01/09/16 上午07时45分00秒,11.807,17.417,,,,,
8531,01/09/16 上午07时50分00秒,11.807,17.417,,,,,
8532,01/09/16 上午07时55分00秒,11.807,17.417,,,,,
8533,01/09/16 上午08时00分00秒,11.807,17.417,,,,,
8534,01/09/16 上午08时05分00秒,11.807,17.350,,,,,
8535,01/09/16 上午08时10分00秒,11.783,17.348,,,,,
8536,01/09/16 上午08时15分00秒,11.783,17.348,,,,,
8537,01/09/16 上午08时20分00秒,11.783,17.348,,,,,
8538,01/09/16 上午08时25分00秒,11.783,17.348,,,,,
8539,01/09/16 上午08时30分00秒,11.783,17.416,,,,,
8540,01/09/16 上午08时35分00秒,11.783,17.416,,,,,
8541,01/09/16 上午08时40分00秒,11.783,17.348,,,,,
8542,01/09/16 上午08时45分00秒,11.783,17.416,,,,,
8543,01/09/16 上午08时50分00秒,11.783,17.416,,,,,
8544,01/09/16 上午08时55分00秒,11.759,17.482,,,,,
8545,01/09/16 上午09时00分00秒,11.759,17.347,,,,,
8546,01/09/16 上午09时05分00秒,11.759,17.279,,,,,
8547,01/09/16 上午09时10分00秒,11.759,17.279,,,,,
8548,01/09/16 上午09时15分00秒,11.759,17.279,,,,,
8549,01/09/16 上午09时20分00秒,11.759,17.279,,,,,
8550,01/09/16 上午09时25分00秒,11.759,17.313,,,,,
8551,01/09/16 上午09时30分00秒,11.759,17.347,,,,,
8552,01/09/16 上午09时35分00秒,11.759,17.279,,,,,
8553,01/09/16 上午09时40分00秒,11.759,17.279,,,,,
8554,01/09/16 上午09时45分00秒,11.759,17.381,,,,,
8555,01/09/16 上午09时50分00秒,11.759,17.381,,,,,
8556,01/09/16 上午09时55分00秒,11.759,17.347,,,,,
8557,01/09/16 上午10时00分00秒,11.759,17.279,,,,,
8558,01/09/16 上午10时05分00秒,11.759,17.347,,,,,
8559,01/09/16 上午10时10分00秒,11.759,17.347,,,,,
8560,01/09/16 上午10时15分00秒,11.759,17.415,,,,,
8561,01/09/16 上午10时20分00秒,11.759,17.448,,,,,
8562,01/09/16 上午10时25分00秒,11.759,17.415,,,,,
8563,01/09/16 上午10时30分00秒,11.759,17.415,,,,,
8564,01/09/16 上午10时35分00秒,11.759,17.482,,,,,
8565,01/09/16 上午10时40分00秒,11.759,17.482,,,,,
8566,01/09/16 上午10时45分00秒,11.759,17.482,,,,,
8567,01/09/16 上午10时50分00秒,11.759,17.550,,,,,
8568,01/09/16 上午10时55分00秒,11.759,17.618,,,,,
8569,01/09/16 上午11时00分00秒,11.759,17.618,,,,,
8570,01/09/16 上午11时05分00秒,11.759,17.550,,,,,
8571,01/09/16 上午11时10分00秒,11.759,17.618,,,,,
8572,01/09/16 上午11时15分00秒,11.759,17.618,,,,,
8573,01/09/16 上午11时20分00秒,11.759,17.651,,,,,
8574,01/09/16 上午11时25分00秒,11.759,17.618,,,,,
8575,01/09/16 上午11时30分00秒,11.759,17.618,,,,,
8576,01/09/16 上午11时35分00秒,11.759,17.618,,,,,
8577,01/09/16 上午11时40分00秒,11.759,17.651,,,,,
8578,01/09/16 上午11时45分00秒,11.759,17.685,,,,,
8579,01/09/16 上午11时50分00秒,11.783,17.687,,,,,
8580,01/09/16 上午11时55分00秒,11.783,17.687,,,,,
8581,01/09/16 下午12时00分00秒,11.783,17.687,,,,,
8582,01/09/16 下午12时05分00秒,11.783,17.687,,,,,
8583,01/09/16 下午12时10分00秒,11.783,17.754,,,,,
8584,01/09/16 下午12时15分00秒,11.783,17.754,,,,,
8585,01/09/16 下午12时20分00秒,11.783,17.754,,,,,
8586,01/09/16 下午12时25分00秒,11.783,17.754,,,,,
8587,01/09/16 下午12时30分00秒,11.783,17.822,,,,,
8588,01/09/16 下午12时35分00秒,11.807,17.823,,,,,
8589,01/09/16 下午12时40分00秒,11.807,17.823,,,,,
8590,01/09/16 下午12时45分00秒,11.807,17.891,,,,,
8591,01/09/16 下午12时50分00秒,11.807,17.891,,,,,
8592,01/09/16 下午12时55分00秒,11.807,17.891,,,,,
8593,01/09/16 下午01时00分00秒,11.807,17.958,,,,,
8594,01/09/16 下午01时05分00秒,11.807,17.958,,,,,
8595,01/09/16 下午01时10分00秒,11.807,17.958,,,,,
8596,01/09/16 下午01时15分00秒,11.807,17.958,,,,,
8597,01/09/16 下午01时20分00秒,11.807,17.958,,,,,
8598,01/09/16 下午01时25分00秒,11.807,18.026,,,,,
8599,01/09/16 下午01时30分00秒,11.807,18.026,,,,,
8600,01/09/16 下午01时35分00秒,11.807,18.026,,,,,
8601,01/09/16 下午01时40分00秒,11.807,18.026,,,,,
8602,01/09/16 下午01时45分00秒,11.807,18.026,,,,,
8603,01/09/16 下午01时50分00秒,11.807,18.026,,,,,
8604,01/09/16 下午01时55分00秒,11.807,18.060,,,,,
8605,01/09/16 下午02时00分00秒,11.832,18.061,,,,,
8606,01/09/16 下午02时05分00秒,11.832,18.095,,,,,
8607,01/09/16 下午02时10分00秒,11.832,18.095,,,,,
8608,01/09/16 下午02时15分00秒,11.832,18.095,,,,,
8609,01/09/16 下午02时20分00秒,11.832,18.095,,,,,
8610,01/09/16 下午02时25分00秒,11.832,18.095,,,,,
8611,01/09/16 下午02时30分00秒,11.832,18.129,,,,,
8612,01/09/16 下午02时35分00秒,11.832,18.129,,,,,
8613,01/09/16 下午02时40分00秒,11.832,18.129,,,,,
8614,01/09/16 下午02时45分00秒,11.832,18.095,,,,,
8615,01/09/16 下午02时50分00秒,11.832,18.162,,,,,
8616,01/09/16 下午02时55分00秒,11.832,18.162,,,,,
8617,01/09/16 下午03时00分00秒,11.832,18.162,,,,,
8618,01/09/16 下午03时05分00秒,11.832,18.162,,,,,
8619,01/09/16 下午03时10分00秒,11.832,18.162,,,,,
8620,01/09/16 下午03时15分00秒,11.856,18.198,,,,,
8621,01/09/16 下午03时20分00秒,11.856,18.231,,,,,
8622,01/09/16 下午03时25分00秒,11.856,18.231,,,,,
8623,01/09/16 下午03时30分00秒,11.856,18.231,,,,,
8624,01/09/16 下午03时35分00秒,11.856,18.198,,,,,
8625,01/09/16 下午03时40分00秒,11.856,18.231,,,,,
8626,01/09/16 下午03时45分00秒,11.856,18.231,,,,,
8627,01/09/16 下午03时50分00秒,11.856,18.231,,,,,
8628,01/09/16 下午03时55分00秒,11.856,18.231,,,,,
8629,01/09/16 下午04时00分00秒,11.856,18.231,,,,,
8630,01/09/16 下午04时05分00秒,11.856,18.231,,,,,
8631,01/09/16 下午04时10分00秒,11.856,18.299,,,,,
8632,01/09/16 下午04时15分00秒,11.856,18.265,,,,,
8633,01/09/16 下午04时20分00秒,11.856,18.299,,,,,
8634,01/09/16 下午04时25分00秒,11.856,18.299,,,,,
8635,01/09/16 下午04时30分00秒,11.856,18.299,,,,,
8636,01/09/16 下午04时35分00秒,11.856,18.299,,,,,
8637,01/09/16 下午04时40分00秒,11.856,18.299,,,,,
8638,01/09/16 下午04时45分00秒,11.856,18.299,,,,,
8639,01/09/16 下午04时50分00秒,11.856,18.333,,,,,
8640,01/09/16 下午04时55分00秒,11.856,18.366,,,,,
8641,01/09/16 下午05时00分00秒,11.856,18.366,,,,,
8642,01/09/16 下午05时05分00秒,11.856,18.366,,,,,
8643,01/09/16 下午05时10分00秒,11.856,18.366,,,,,
8644,01/09/16 下午05时15分00秒,11.856,18.366,,,,,
8645,01/09/16 下午05时20分00秒,11.856,18.366,,,,,
8646,01/09/16 下午05时25分00秒,11.856,18.366,,,,,
8647,01/09/16 下午05时30分00秒,11.856,18.400,,,,,
8648,01/09/16 下午05时35分00秒,11.856,18.400,,,,,
8649,01/09/16 下午05时40分00秒,11.856,18.434,,,,,
8650,01/09/16 下午05时45分00秒,11.856,18.434,,,,,
8651,01/09/16 下午05时50分00秒,11.856,18.434,,,,,
