"Plot Title: c465pw1-10728435"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728435, SEN S/N: 10728435)","RH, % (LGR S/N: 10728435, SEN S/N: 10728435)","Coupler Detached (LGR S/N: 10728435)","Coupler Attached (LGR S/N: 10728435)","Host Connected (LGR S/N: 10728435)","Stopped (LGR S/N: 10728435)","End Of File (LGR S/N: 10728435)"
6726,01/03/16 上午01时25分00秒,11.759,16.534,,,,,
6727,01/03/16 上午01时30分00秒,11.759,16.466,,,,,
6728,01/03/16 上午01时35分00秒,11.759,16.500,,,,,
6729,01/03/16 上午01时40分00秒,11.759,16.466,,,,,
6730,01/03/16 上午01时45分00秒,11.759,16.466,,,,,
6731,01/03/16 上午01时50分00秒,11.759,16.466,,,,,
6732,01/03/16 上午01时55分00秒,11.759,16.466,,,,,
6733,01/03/16 上午02时00分00秒,11.759,16.466,,,,,
6734,01/03/16 上午02时05分00秒,11.759,16.466,,,,,
6735,01/03/16 上午02时10分00秒,11.759,16.398,,,,,
6736,01/03/16 上午02时15分00秒,11.759,16.398,,,,,
6737,01/03/16 上午02时20分00秒,11.759,16.398,,,,,
6738,01/03/16 上午02时25分00秒,11.759,16.398,,,,,
6739,01/03/16 上午02时30分00秒,11.759,16.364,,,,,
6740,01/03/16 上午02时35分00秒,11.759,16.398,,,,,
6741,01/03/16 上午02时40分00秒,11.759,16.330,,,,,
6742,01/03/16 上午02时45分00秒,11.759,16.330,,,,,
6743,01/03/16 上午02时50分00秒,11.759,16.330,,,,,
6744,01/03/16 上午02时55分00秒,11.734,16.329,,,,,
6745,01/03/16 上午03时00分00秒,11.759,16.330,,,,,
6746,01/03/16 上午03时05分00秒,11.734,16.329,,,,,
6747,01/03/16 上午03时10分00秒,11.734,16.329,,,,,
6748,01/03/16 上午03时15分00秒,11.734,16.295,,,,,
6749,01/03/16 上午03时20分00秒,11.734,16.261,,,,,
6750,01/03/16 上午03时25分00秒,11.734,16.261,,,,,
6751,01/03/16 上午03时30分00秒,11.759,16.262,,,,,
6752,01/03/16 上午03时35分00秒,11.734,16.227,,,,,
6753,01/03/16 上午03时40分00秒,11.734,16.261,,,,,
6754,01/03/16 上午03时45分00秒,11.734,16.261,,,,,
6755,01/03/16 上午03时50分00秒,11.734,16.261,,,,,
6756,01/03/16 上午03时55分00秒,11.734,16.261,,,,,
6757,01/03/16 上午04时00分00秒,11.734,16.261,,,,,
6758,01/03/16 上午04时05分00秒,11.734,16.193,,,,,
6759,01/03/16 上午04时10分00秒,11.734,16.261,,,,,
6760,01/03/16 上午04时15分00秒,11.710,16.192,,,,,
6761,01/03/16 上午04时20分00秒,11.734,16.193,,,,,
6762,01/03/16 上午04时25分00秒,11.710,16.192,,,,,
6763,01/03/16 上午04时30分00秒,11.710,16.158,,,,,
6764,01/03/16 上午04时35分00秒,11.710,16.192,,,,,
6765,01/03/16 上午04时40分00秒,11.710,16.124,,,,,
6766,01/03/16 上午04时45分00秒,11.710,16.124,,,,,
6767,01/03/16 上午04时50分00秒,11.710,16.124,,,,,
6768,01/03/16 上午04时55分00秒,11.710,16.124,,,,,
6769,01/03/16 上午05时00分00秒,11.710,16.056,,,,,
6770,01/03/16 上午05时05分00秒,11.710,16.056,,,,,
6771,01/03/16 上午05时10分00秒,11.710,16.056,,,,,
6772,01/03/16 上午05时15分00秒,11.710,16.056,,,,,
6773,01/03/16 上午05时20分00秒,11.710,16.056,,,,,
6774,01/03/16 上午05时25分00秒,11.710,16.056,,,,,
6775,01/03/16 上午05时30分00秒,11.710,16.056,,,,,
6776,01/03/16 上午05时35分00秒,11.710,16.056,,,,,
6777,01/03/16 上午05时40分00秒,11.710,16.056,,,,,
6778,01/03/16 上午05时45分00秒,11.710,16.056,,,,,
6779,01/03/16 上午05时50分00秒,11.710,15.988,,,,,
6780,01/03/16 上午05时55分00秒,11.710,15.988,,,,,
6781,01/03/16 上午06时00分00秒,11.710,15.988,,,,,
6782,01/03/16 上午06时05分00秒,11.710,15.954,,,,,
6783,01/03/16 上午06时10分00秒,11.710,15.920,,,,,
6784,01/03/16 上午06时15分00秒,11.710,15.920,,,,,
6785,01/03/16 上午06时20分00秒,11.710,15.920,,,,,
6786,01/03/16 上午06时25分00秒,11.710,15.920,,,,,
6787,01/03/16 上午06时30分00秒,11.686,15.919,,,,,
6788,01/03/16 上午06时35分00秒,11.710,15.852,,,,,
6789,01/03/16 上午06时40分00秒,11.710,15.852,,,,,
6790,01/03/16 上午06时45分00秒,11.710,15.818,,,,,
6791,01/03/16 上午06时50分00秒,11.686,15.783,,,,,
6792,01/03/16 上午06时55分00秒,11.686,15.783,,,,,
6793,01/03/16 上午07时00分00秒,11.686,15.783,,,,,
6794,01/03/16 上午07时05分00秒,11.686,15.783,,,,,
6795,01/03/16 上午07时10分00秒,11.686,15.783,,,,,
6796,01/03/16 上午07时15分00秒,11.686,15.715,,,,,
6797,01/03/16 上午07时20分00秒,11.662,15.714,,,,,
6798,01/03/16 上午07时25分00秒,11.662,15.680,,,,,
6799,01/03/16 上午07时30分00秒,11.686,15.647,,,,,
6800,01/03/16 上午07时35分00秒,11.662,15.646,,,,,
6801,01/03/16 上午07时40分00秒,11.662,15.646,,,,,
6802,01/03/16 上午07时45分00秒,11.662,15.612,,,,,
6803,01/03/16 上午07时50分00秒,11.662,15.646,,,,,
6804,01/03/16 上午07时55分00秒,11.662,15.578,,,,,
6805,01/03/16 上午08时00分00秒,11.662,15.578,,,,,
6806,01/03/16 上午08时05分00秒,11.662,15.578,,,,,
6807,01/03/16 上午08时10分00秒,11.662,15.510,,,,,
6808,01/03/16 上午08时15分00秒,11.662,15.510,,,,,
6809,01/03/16 上午08时20分00秒,11.662,15.544,,,,,
6810,01/03/16 上午08时25分00秒,11.662,15.510,,,,,
6811,01/03/16 上午08时30分00秒,11.637,15.542,,,,,
6812,01/03/16 上午08时35分00秒,11.637,15.508,,,,,
6813,01/03/16 上午08时40分00秒,11.662,15.510,,,,,
6814,01/03/16 上午08时45分00秒,11.637,15.508,,,,,
6815,01/03/16 上午08时50分00秒,11.662,15.476,,,,,
6816,01/03/16 上午08时55分00秒,11.662,15.442,,,,,
6817,01/03/16 上午09时00分00秒,11.662,15.442,,,,,
6818,01/03/16 上午09时05分00秒,11.637,15.372,,,,,
6819,01/03/16 上午09时10分00秒,11.662,15.374,,,,,
6820,01/03/16 上午09时15分00秒,11.662,15.374,,,,,
6821,01/03/16 上午09时20分00秒,11.637,15.304,,,,,
6822,01/03/16 上午09时25分00秒,11.637,15.304,,,,,
6823,01/03/16 上午09时30分00秒,11.637,15.304,,,,,
6824,01/03/16 上午09时35分00秒,11.637,15.236,,,,,
6825,01/03/16 上午09时40分00秒,11.637,15.236,,,,,
6826,01/03/16 上午09时45分00秒,11.613,15.303,,,,,
6827,01/03/16 上午09时50分00秒,11.613,15.303,,,,,
6828,01/03/16 上午09时55分00秒,11.613,15.303,,,,,
6829,01/03/16 上午10时00分00秒,11.613,15.371,,,,,
6830,01/03/16 上午10时05分00秒,11.613,15.405,,,,,
6831,01/03/16 上午10时10分00秒,11.613,15.371,,,,,
6832,01/03/16 上午10时15分00秒,11.613,15.371,,,,,
6833,01/03/16 上午10时20分00秒,11.613,15.371,,,,,
6834,01/03/16 上午10时25分00秒,11.613,15.303,,,,,
6835,01/03/16 上午10时30分00秒,11.613,15.303,,,,,
6836,01/03/16 上午10时35分00秒,11.613,15.371,,,,,
6837,01/03/16 上午10时40分00秒,11.613,15.439,,,,,
6838,01/03/16 上午10时45分00秒,11.613,15.507,,,,,
6839,01/03/16 上午10时50分00秒,11.637,15.644,,,,,
6840,01/03/16 上午10时55分00秒,11.637,15.644,,,,,
6841,01/03/16 上午11时00分00秒,11.637,15.712,,,,,
6842,01/03/16 上午11时05分00秒,11.637,15.712,,,,,
6843,01/03/16 上午11时10分00秒,11.637,15.644,,,,,
6844,01/03/16 上午11时15分00秒,11.637,15.576,,,,,
6845,01/03/16 上午11时20分00秒,11.637,15.576,,,,,
6846,01/03/16 上午11时25分00秒,11.637,15.576,,,,,
6847,01/03/16 上午11时30分00秒,11.662,15.544,,,,,
6848,01/03/16 上午11时35分00秒,11.662,15.578,,,,,
6849,01/03/16 上午11时40分00秒,11.662,15.578,,,,,
6850,01/03/16 上午11时45分00秒,11.662,15.578,,,,,
6851,01/03/16 上午11时50分00秒,11.662,15.578,,,,,
6852,01/03/16 上午11时55分00秒,11.662,15.578,,,,,
6853,01/03/16 下午12时00分00秒,11.686,15.647,,,,,
6854,01/03/16 下午12时05分00秒,11.686,15.647,,,,,
6855,01/03/16 下午12时10分00秒,11.686,15.647,,,,,
6856,01/03/16 下午12时15分00秒,11.686,15.715,,,,,
6857,01/03/16 下午12时20分00秒,11.686,15.715,,,,,
6858,01/03/16 下午12时25分00秒,11.710,15.784,,,,,
6859,01/03/16 下午12时30分00秒,11.710,15.784,,,,,
6860,01/03/16 下午12时35分00秒,11.710,15.818,,,,,
6861,01/03/16 下午12时40分00秒,11.710,15.852,,,,,
6862,01/03/16 下午12时45分00秒,11.710,15.852,,,,,
6863,01/03/16 下午12时50分00秒,11.734,15.921,,,,,
6864,01/03/16 下午12时55分00秒,11.734,15.921,,,,,
6865,01/03/16 下午01时00分00秒,11.734,15.921,,,,,
6866,01/03/16 下午01时05分00秒,11.734,15.989,,,,,
6867,01/03/16 下午01时10分00秒,11.734,15.989,,,,,
6868,01/03/16 下午01时15分00秒,11.734,15.989,,,,,
6869,01/03/16 下午01时20分00秒,11.759,16.058,,,,,
6870,01/03/16 下午01时25分00秒,11.759,16.058,,,,,
6871,01/03/16 下午01时30分00秒,11.759,16.058,,,,,
6872,01/03/16 下午01时35分00秒,11.759,16.058,,,,,
6873,01/03/16 下午01时40分00秒,11.759,16.126,,,,,
6874,01/03/16 下午01时45分00秒,11.759,16.126,,,,,
6875,01/03/16 下午01时50分00秒,11.759,16.126,,,,,
6876,01/03/16 下午01时55分00秒,11.759,16.194,,,,,
6877,01/03/16 下午02时00分00秒,11.759,16.228,,,,,
6878,01/03/16 下午02时05分00秒,11.759,16.262,,,,,
6879,01/03/16 下午02时10分00秒,11.783,16.263,,,,,
6880,01/03/16 下午02时15分00秒,11.783,16.230,,,,,
6881,01/03/16 下午02时20分00秒,11.783,16.263,,,,,
6882,01/03/16 下午02时25分00秒,11.783,16.263,,,,,
6883,01/03/16 下午02时30分00秒,11.807,16.265,,,,,
6884,01/03/16 下午02时35分00秒,11.807,16.299,,,,,
6885,01/03/16 下午02时40分00秒,11.807,16.333,,,,,
6886,01/03/16 下午02时45分00秒,11.807,16.333,,,,,
6887,01/03/16 下午02时50分00秒,11.807,16.333,,,,,
6888,01/03/16 下午02时55分00秒,11.807,16.333,,,,,
6889,01/03/16 下午03时00分00秒,11.807,16.367,,,,,
6890,01/03/16 下午03时05分00秒,11.807,16.401,,,,,
6891,01/03/16 下午03时10分00秒,11.807,16.401,,,,,
6892,01/03/16 下午03时15分00秒,11.807,16.401,,,,,
6893,01/03/16 下午03时20分00秒,11.807,16.468,,,,,
6894,01/03/16 下午03时25分00秒,11.807,16.468,,,,,
6895,01/03/16 下午03时30分00秒,11.807,16.468,,,,,
6896,01/03/16 下午03时35分00秒,11.807,16.468,,,,,
6897,01/03/16 下午03时40分00秒,11.807,16.536,,,,,
6898,01/03/16 下午03时45分00秒,11.807,16.502,,,,,
6899,01/03/16 下午03时50分00秒,11.807,16.536,,,,,
6900,01/03/16 下午03时55分00秒,11.807,16.536,,,,,
6901,01/03/16 下午04时00分00秒,11.807,16.502,,,,,
6902,01/03/16 下午04时05分00秒,11.807,16.536,,,,,
6903,01/03/16 下午04时10分00秒,11.807,16.536,,,,,
6904,01/03/16 下午04时15分00秒,11.807,16.536,,,,,
6905,01/03/16 下午04时20分00秒,11.807,16.570,,,,,
6906,01/03/16 下午04时25分00秒,11.807,16.536,,,,,
6907,01/03/16 下午04时30分00秒,11.807,16.570,,,,,
6908,01/03/16 下午04时35分00秒,11.807,16.604,,,,,
6909,01/03/16 下午04时40分00秒,11.807,16.604,,,,,
6910,01/03/16 下午04时45分00秒,11.807,16.604,,,,,
6911,01/03/16 下午04时50分00秒,11.807,16.604,,,,,
6912,01/03/16 下午04时55分00秒,11.807,16.672,,,,,
6913,01/03/16 下午05时00分00秒,11.832,16.673,,,,,
6914,01/03/16 下午05时05分00秒,11.807,16.672,,,,,
6915,01/03/16 下午05时10分00秒,11.807,16.672,,,,,
6916,01/03/16 下午05时15分00秒,11.807,16.672,,,,,
6917,01/03/16 下午05时20分00秒,11.807,16.672,,,,,
6918,01/03/16 下午05时25分00秒,11.807,16.672,,,,,
6919,01/03/16 下午05时30分00秒,11.807,16.706,,,,,
6920,01/03/16 下午05时35分00秒,11.807,16.740,,,,,
6921,01/03/16 下午05时40分00秒,11.807,16.740,,,,,
6922,01/03/16 下午05时45分00秒,11.807,16.740,,,,,
6923,01/03/16 下午05时50分00秒,11.807,16.740,,,,,
6924,01/03/16 下午05时55分00秒,11.807,16.774,,,,,
6925,01/03/16 下午06时00分00秒,11.807,16.808,,,,,
6926,01/03/16 下午06时05分00秒,11.807,16.808,,,,,
6927,01/03/16 下午06时10分00秒,11.807,16.808,,,,,
6928,01/03/16 下午06时15分00秒,11.807,16.808,,,,,
6929,01/03/16 下午06时20分00秒,11.807,16.808,,,,,
6930,01/03/16 下午06时25分00秒,11.807,16.808,,,,,
6931,01/03/16 下午06时30分00秒,11.807,16.808,,,,,
6932,01/03/16 下午06时35分00秒,11.807,16.808,,,,,
6933,01/03/16 下午06时40分00秒,11.807,16.808,,,,,
6934,01/03/16 下午06时45分00秒,11.807,16.875,,,,,
6935,01/03/16 下午06时50分00秒,11.807,16.875,,,,,
6936,01/03/16 下午06时55分00秒,11.807,16.875,,,,,
6937,01/03/16 下午07时00分00秒,11.807,16.875,,,,,
6938,01/03/16 下午07时05分00秒,11.807,16.875,,,,,
6939,01/03/16 下午07时10分00秒,11.807,16.943,,,,,
6940,01/03/16 下午07时15分00秒,11.807,16.943,,,,,
6941,01/03/16 下午07时20分00秒,11.807,16.943,,,,,
6942,01/03/16 下午07时25分00秒,11.807,16.943,,,,,
6943,01/03/16 下午07时30分00秒,11.807,16.943,,,,,
6944,01/03/16 下午07时35分00秒,11.807,17.011,,,,,
6945,01/03/16 下午07时40分00秒,11.807,17.011,,,,,
6946,01/03/16 下午07时45分00秒,11.807,17.011,,,,,
6947,01/03/16 下午07时50分00秒,11.807,17.045,,,,,
6948,01/03/16 下午07时55分00秒,11.807,17.079,,,,,
6949,01/03/16 下午08时00分00秒,11.807,17.079,,,,,
6950,01/03/16 下午08时05分00秒,11.807,17.079,,,,,
6951,01/03/16 下午08时10分00秒,11.807,17.079,,,,,
6952,01/03/16 下午08时15分00秒,11.807,17.079,,,,,
6953,01/03/16 下午08时20分00秒,11.807,17.146,,,,,
6954,01/03/16 下午08时25分00秒,11.807,17.180,,,,,
6955,01/03/16 下午08时30分00秒,11.807,17.214,,,,,
6956,01/03/16 下午08时35分00秒,11.807,17.214,,,,,
6957,01/03/16 下午08时40分00秒,11.807,17.214,,,,,
6958,01/03/16 下午08时45分00秒,11.807,17.214,,,,,
6959,01/03/16 下午08时50分00秒,11.807,17.214,,,,,
6960,01/03/16 下午08时55分00秒,11.807,17.214,,,,,
6961,01/03/16 下午09时00分00秒,11.807,17.146,,,,,
6962,01/03/16 下午09时05分00秒,11.807,17.146,,,,,
6963,01/03/16 下午09时10分00秒,11.807,17.146,,,,,
6964,01/03/16 下午09时15分00秒,11.807,17.113,,,,,
6965,01/03/16 下午09时20分00秒,11.807,17.079,,,,,
6966,01/03/16 下午09时25分00秒,11.807,17.079,,,,,
6967,01/03/16 下午09时30分00秒,11.807,17.079,,,,,
6968,01/03/16 下午09时35分00秒,11.807,17.079,,,,,
6969,01/03/16 下午09时40分00秒,11.807,17.146,,,,,
6970,01/03/16 下午09时45分00秒,11.807,17.079,,,,,
6971,01/03/16 下午09时50分00秒,11.807,17.113,,,,,
6972,01/03/16 下午09时55分00秒,11.783,17.077,,,,,
6973,01/03/16 下午10时00分00秒,11.807,17.079,,,,,
6974,01/03/16 下午10时05分00秒,11.807,17.079,,,,,
6975,01/03/16 下午10时10分00秒,11.807,17.011,,,,,
6976,01/03/16 下午10时15分00秒,11.807,17.079,,,,,
6977,01/03/16 下午10时20分00秒,11.807,17.079,,,,,
6978,01/03/16 下午10时25分00秒,11.807,17.079,,,,,
6979,01/03/16 下午10时30分00秒,11.807,17.011,,,,,
6980,01/03/16 下午10时35分00秒,11.807,17.011,,,,,
6981,01/03/16 下午10时40分00秒,11.807,17.011,,,,,
6982,01/03/16 下午10时45分00秒,11.807,17.011,,,,,
6983,01/03/16 下午10时50分00秒,11.807,17.011,,,,,
6984,01/03/16 下午10时55分00秒,11.807,17.011,,,,,
6985,01/03/16 下午11时00分00秒,11.807,17.011,,,,,
6986,01/03/16 下午11时05分00秒,11.807,17.011,,,,,
6987,01/03/16 下午11时10分00秒,11.807,16.943,,,,,
6988,01/03/16 下午11时15分00秒,11.807,16.943,,,,,
6989,01/03/16 下午11时20分00秒,11.783,16.942,,,,,
6990,01/03/16 下午11时25分00秒,11.807,16.943,,,,,
6991,01/03/16 下午11时30分00秒,11.783,16.942,,,,,
6992,01/03/16 下午11时35分00秒,11.807,16.875,,,,,
6993,01/03/16 下午11时40分00秒,11.807,16.943,,,,,
6994,01/03/16 下午11时45分00秒,11.807,16.943,,,,,
6995,01/03/16 下午11时50分00秒,11.783,16.942,,,,,
6996,01/03/16 下午11时55分00秒,11.783,16.942,,,,,
6997,01/04/16 上午12时00分00秒,11.783,16.874,,,,,
6998,01/04/16 上午12时05分00秒,11.783,16.942,,,,,
6999,01/04/16 上午12时10分00秒,11.783,16.874,,,,,
7000,01/04/16 上午12时15分00秒,11.783,16.874,,,,,
7001,01/04/16 上午12时20分00秒,11.783,16.874,,,,,
7002,01/04/16 上午12时25分00秒,11.783,16.874,,,,,
7003,01/04/16 上午12时30分00秒,11.759,16.873,,,,,
7004,01/04/16 上午12时35分00秒,11.759,16.873,,,,,
7005,01/04/16 上午12时40分00秒,11.759,16.873,,,,,
7006,01/04/16 上午12时45分00秒,11.759,16.873,,,,,
7007,01/04/16 上午12时50分00秒,11.759,16.873,,,,,
7008,01/04/16 上午12时55分00秒,11.759,16.873,,,,,
7009,01/04/16 上午01时00分00秒,11.759,16.839,,,,,
7010,01/04/16 上午01时05分00秒,11.759,16.805,,,,,
7011,01/04/16 上午01时10分00秒,11.759,16.805,,,,,
7012,01/04/16 上午01时15分00秒,11.759,16.805,,,,,
7013,01/04/16 上午01时20分00秒,11.759,16.805,,,,,
7014,01/04/16 上午01时25分00秒,11.759,16.805,,,,,
7015,01/04/16 上午01时30分00秒,11.759,16.805,,,,,
7016,01/04/16 上午01时35分00秒,11.759,16.805,,,,,
7017,01/04/16 上午01时40分00秒,11.759,16.805,,,,,
7018,01/04/16 上午01时45分00秒,11.759,16.805,,,,,
7019,01/04/16 上午01时50分00秒,11.759,16.805,,,,,
7020,01/04/16 上午01时55分00秒,11.759,16.771,,,,,
7021,01/04/16 上午02时00分00秒,11.759,16.737,,,,,
7022,01/04/16 上午02时05分00秒,11.759,16.737,,,,,
7023,01/04/16 上午02时10分00秒,11.759,16.737,,,,,
7024,01/04/16 上午02时15分00秒,11.759,16.737,,,,,
7025,01/04/16 上午02时20分00秒,11.759,16.737,,,,,
7026,01/04/16 上午02时25分00秒,11.759,16.737,,,,,
7027,01/04/16 上午02时30分00秒,11.734,16.736,,,,,
7028,01/04/16 上午02时35分00秒,11.734,16.702,,,,,
7029,01/04/16 上午02时40分00秒,11.734,16.736,,,,,
7030,01/04/16 上午02时45分00秒,11.734,16.736,,,,,
7031,01/04/16 上午02时50分00秒,11.734,16.736,,,,,
7032,01/04/16 上午02时55分00秒,11.734,16.702,,,,,
7033,01/04/16 上午03时00分00秒,11.734,16.736,,,,,
7034,01/04/16 上午03时05分00秒,11.734,16.736,,,,,
7035,01/04/16 上午03时10分00秒,11.710,16.735,,,,,
7036,01/04/16 上午03时15分00秒,11.734,16.736,,,,,
7037,01/04/16 上午03时20分00秒,11.710,16.735,,,,,
7038,01/04/16 上午03时25分00秒,11.710,16.735,,,,,
7039,01/04/16 上午03时30分00秒,11.710,16.701,,,,,
7040,01/04/16 上午03时35分00秒,11.710,16.667,,,,,
7041,01/04/16 上午03时40分00秒,11.710,16.735,,,,,
7042,01/04/16 上午03时45分00秒,11.710,16.735,,,,,
7043,01/04/16 上午03时50分00秒,11.710,16.735,,,,,
7044,01/04/16 上午03时55分00秒,11.710,16.735,,,,,
7045,01/04/16 上午04时00分00秒,11.710,16.701,,,,,
7046,01/04/16 上午04时05分00秒,11.710,16.667,,,,,
7047,01/04/16 上午04时10分00秒,11.710,16.667,,,,,
7048,01/04/16 上午04时15分00秒,11.710,16.667,,,,,
7049,01/04/16 上午04时20分00秒,11.710,16.735,,,,,
7050,01/04/16 上午04时25分00秒,11.710,16.667,,,,,
7051,01/04/16 上午04时30分00秒,11.710,16.735,,,,,
7052,01/04/16 上午04时35分00秒,11.710,16.735,,,,,
7053,01/04/16 上午04时40分00秒,11.710,16.735,,,,,
7054,01/04/16 上午04时45分00秒,11.710,16.735,,,,,
7055,01/04/16 上午04时50分00秒,11.710,16.735,,,,,
7056,01/04/16 上午04时55分00秒,11.710,16.735,,,,,
7057,01/04/16 上午05时00分00秒,11.710,16.735,,,,,
7058,01/04/16 上午05时05分00秒,11.710,16.735,,,,,
7059,01/04/16 上午05时10分00秒,11.710,16.667,,,,,
7060,01/04/16 上午05时15分00秒,11.710,16.667,,,,,
7061,01/04/16 上午05时20分00秒,11.710,16.735,,,,,
7062,01/04/16 上午05时25分00秒,11.710,16.701,,,,,
7063,01/04/16 上午05时30分00秒,11.710,16.735,,,,,
7064,01/04/16 上午05时35分00秒,11.686,16.733,,,,,
7065,01/04/16 上午05时40分00秒,11.686,16.733,,,,,
7066,01/04/16 上午05时45分00秒,11.686,16.733,,,,,
7067,01/04/16 上午05时50分00秒,11.710,16.735,,,,,
7068,01/04/16 上午05时55分00秒,11.710,16.735,,,,,
7069,01/04/16 上午06时00分00秒,11.710,16.735,,,,,
7070,01/04/16 上午06时05分00秒,11.710,16.735,,,,,
7071,01/04/16 上午06时10分00秒,11.710,16.735,,,,,
7072,01/04/16 上午06时15分00秒,11.686,16.733,,,,,
7073,01/04/16 上午06时20分00秒,11.686,16.733,,,,,
7074,01/04/16 上午06时25分00秒,11.686,16.733,,,,,
7075,01/04/16 上午06时30分00秒,11.686,16.733,,,,,
7076,01/04/16 上午06时35分00秒,11.686,16.733,,,,,
7077,01/04/16 上午06时40分00秒,11.686,16.733,,,,,
7078,01/04/16 上午06时45分00秒,11.686,16.733,,,,,
7079,01/04/16 上午06时50分00秒,11.686,16.733,,,,,
7080,01/04/16 上午06时55分00秒,11.686,16.733,,,,,
7081,01/04/16 上午07时00分00秒,11.686,16.733,,,,,
7082,01/04/16 上午07时05分00秒,11.686,16.733,,,,,
7083,01/04/16 上午07时10分00秒,11.662,16.732,,,,,
7084,01/04/16 上午07时15分00秒,11.686,16.733,,,,,
7085,01/04/16 上午07时20分00秒,11.662,16.732,,,,,
7086,01/04/16 上午07时25分00秒,11.662,16.732,,,,,
7087,01/04/16 上午07时30分00秒,11.686,16.733,,,,,
7088,01/04/16 上午07时35分00秒,11.686,16.733,,,,,
7089,01/04/16 上午07时40分00秒,11.686,16.733,,,,,
7090,01/04/16 上午07时45分00秒,11.686,16.733,,,,,
7091,01/04/16 上午07时50分00秒,11.686,16.733,,,,,
7092,01/04/16 上午07时55分00秒,11.686,16.665,,,,,
7093,01/04/16 上午08时00分00秒,11.686,16.665,,,,,
7094,01/04/16 上午08时05分00秒,11.686,16.665,,,,,
7095,01/04/16 上午08时10分00秒,11.662,16.698,,,,,
7096,01/04/16 上午08时15分00秒,11.662,16.664,,,,,
7097,01/04/16 上午08时20分00秒,11.686,16.665,,,,,
7098,01/04/16 上午08时25分00秒,11.686,16.665,,,,,
7099,01/04/16 上午08时30分00秒,11.662,16.664,,,,,
7100,01/04/16 上午08时35分00秒,11.686,16.665,,,,,
7101,01/04/16 上午08时40分00秒,11.662,16.664,,,,,
7102,01/04/16 上午08时45分00秒,11.662,16.664,,,,,
7103,01/04/16 上午08时50分00秒,11.662,16.664,,,,,
7104,01/04/16 上午08时55分00秒,11.662,16.664,,,,,
7105,01/04/16 上午09时00分00秒,11.662,16.698,,,,,
7106,01/04/16 上午09时05分00秒,11.662,16.664,,,,,
7107,01/04/16 上午09时10分00秒,11.662,16.664,,,,,
7108,01/04/16 上午09时15分00秒,11.662,16.664,,,,,
7109,01/04/16 上午09时20分00秒,11.662,16.664,,,,,
7110,01/04/16 上午09时25分00秒,11.662,16.664,,,,,
7111,01/04/16 上午09时30分00秒,11.662,16.664,,,,,
7112,01/04/16 上午09时35分00秒,11.662,16.664,,,,,
7113,01/04/16 上午09时40分00秒,11.662,16.596,,,,,
7114,01/04/16 上午09时45分00秒,11.662,16.596,,,,,
7115,01/04/16 上午09时50分00秒,11.662,16.596,,,,,
7116,01/04/16 上午09时55分00秒,11.662,16.596,,,,,
7117,01/04/16 上午10时00分00秒,11.662,16.596,,,,,
7118,01/04/16 上午10时05分00秒,11.662,16.596,,,,,
7119,01/04/16 上午10时10分00秒,11.662,16.529,,,,,
7120,01/04/16 上午10时15分00秒,11.662,16.596,,,,,
7121,01/04/16 上午10时20分00秒,11.662,16.596,,,,,
7122,01/04/16 上午10时25分00秒,11.662,16.562,,,,,
7123,01/04/16 上午10时30分00秒,11.686,16.564,,,,,
7124,01/04/16 上午10时35分00秒,11.662,16.529,,,,,
7125,01/04/16 上午10时40分00秒,11.686,16.530,,,,,
7126,01/04/16 上午10时45分00秒,11.686,16.530,,,,,
7127,01/04/16 上午10时50分00秒,11.662,16.529,,,,,
7128,01/04/16 上午10时55分00秒,11.662,16.529,,,,,
7129,01/04/16 上午11时00分00秒,11.686,16.530,,,,,
7130,01/04/16 上午11时05分00秒,11.686,16.530,,,,,
7131,01/04/16 上午11时10分00秒,11.686,16.530,,,,,
7132,01/04/16 上午11时15分00秒,11.710,16.531,,,,,
7133,01/04/16 上午11时20分00秒,11.710,16.531,,,,,
7134,01/04/16 上午11时25分00秒,11.710,16.531,,,,,
7135,01/04/16 上午11时30分00秒,11.710,16.531,,,,,
7136,01/04/16 上午11时35分00秒,11.734,16.532,,,,,
7137,01/04/16 上午11时40分00秒,11.734,16.600,,,,,
7138,01/04/16 上午11时45分00秒,11.734,16.600,,,,,
7139,01/04/16 上午11时50分00秒,11.759,16.602,,,,,
7140,01/04/16 上午11时55分00秒,11.759,16.635,,,,,
7141,01/04/16 下午12时00分00秒,11.759,16.669,,,,,
7142,01/04/16 下午12时05分00秒,11.759,16.669,,,,,
7143,01/04/16 下午12时10分00秒,11.783,16.671,,,,,
7144,01/04/16 下午12时15分00秒,11.783,16.738,,,,,
7145,01/04/16 下午12时20分00秒,11.807,16.706,,,,,
7146,01/04/16 下午12时25分00秒,11.807,16.706,,,,,
7147,01/04/16 下午12时30分00秒,11.807,16.740,,,,,
7148,01/04/16 下午12时35分00秒,11.807,16.740,,,,,
7149,01/04/16 下午12时40分00秒,11.807,16.740,,,,,
7150,01/04/16 下午12时45分00秒,11.807,16.740,,,,,
7151,01/04/16 下午12时50分00秒,11.807,16.740,,,,,
7152,01/04/16 下午12时55分00秒,11.807,16.808,,,,,
7153,01/04/16 下午01时00分00秒,11.832,16.775,,,,,
7154,01/04/16 下午01时05分00秒,11.856,16.810,,,,,
7155,01/04/16 下午01时10分00秒,11.856,16.810,,,,,
7156,01/04/16 下午01时15分00秒,11.856,16.810,,,,,
