"Plot Title: c465pw2-10728517"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728517, SEN S/N: 10728517)","RH, % (LGR S/N: 10728517, SEN S/N: 10728517)","Coupler Detached (LGR S/N: 10728517)","Coupler Attached (LGR S/N: 10728517)","Host Connected (LGR S/N: 10728517)","Stopped (LGR S/N: 10728517)","End Of File (LGR S/N: 10728517)"
6360,01/01/16 下午06时55分00秒,12.389,16.091,,,,,
6361,01/01/16 下午07时00分00秒,12.389,16.057,,,,,
6362,01/01/16 下午07时05分00秒,12.389,16.091,,,,,
6363,01/01/16 下午07时10分00秒,12.389,16.091,,,,,
6364,01/01/16 下午07时15分00秒,12.389,16.159,,,,,
6365,01/01/16 下午07时20分00秒,12.389,16.159,,,,,
6366,01/01/16 下午07时25分00秒,12.389,16.159,,,,,
6367,01/01/16 下午07时30分00秒,12.389,16.227,,,,,
6368,01/01/16 下午07时35分00秒,12.389,16.227,,,,,
6369,01/01/16 下午07时40分00秒,12.389,16.227,,,,,
6370,01/01/16 下午07时45分00秒,12.389,16.261,,,,,
6371,01/01/16 下午07时50分00秒,12.389,16.295,,,,,
6372,01/01/16 下午07时55分00秒,12.389,16.295,,,,,
6373,01/01/16 下午08时00分00秒,12.389,16.295,,,,,
6374,01/01/16 下午08时05分00秒,12.389,16.295,,,,,
6375,01/01/16 下午08时10分00秒,12.389,16.295,,,,,
6376,01/01/16 下午08时15分00秒,12.389,16.295,,,,,
6377,01/01/16 下午08时20分00秒,12.389,16.295,,,,,
6378,01/01/16 下午08时25分00秒,12.389,16.363,,,,,
6379,01/01/16 下午08时30分00秒,12.389,16.363,,,,,
6380,01/01/16 下午08时35分00秒,12.389,16.363,,,,,
6381,01/01/16 下午08时40分00秒,12.389,16.329,,,,,
6382,01/01/16 下午08时45分00秒,12.389,16.329,,,,,
6383,01/01/16 下午08时50分00秒,12.389,16.363,,,,,
6384,01/01/16 下午08时55分00秒,12.389,16.363,,,,,
6385,01/01/16 下午09时00分00秒,12.389,16.363,,,,,
6386,01/01/16 下午09时05分00秒,12.389,16.363,,,,,
6387,01/01/16 下午09时10分00秒,12.364,16.362,,,,,
6388,01/01/16 下午09时15分00秒,12.364,16.362,,,,,
6389,01/01/16 下午09时20分00秒,12.364,16.362,,,,,
6390,01/01/16 下午09时25分00秒,12.364,16.362,,,,,
6391,01/01/16 下午09时30分00秒,12.364,16.396,,,,,
6392,01/01/16 下午09时35分00秒,12.364,16.362,,,,,
6393,01/01/16 下午09时40分00秒,12.364,16.430,,,,,
6394,01/01/16 下午09时45分00秒,12.364,16.362,,,,,
6395,01/01/16 下午09时50分00秒,12.364,16.396,,,,,
6396,01/01/16 下午09时55分00秒,12.364,16.396,,,,,
6397,01/01/16 下午10时00分00秒,12.364,16.362,,,,,
6398,01/01/16 下午10时05分00秒,12.364,16.430,,,,,
6399,01/01/16 下午10时10分00秒,12.364,16.430,,,,,
6400,01/01/16 下午10时15分00秒,12.364,16.430,,,,,
6401,01/01/16 下午10时20分00秒,12.364,16.430,,,,,
6402,01/01/16 下午10时25分00秒,12.364,16.430,,,,,
6403,01/01/16 下午10时30分00秒,12.364,16.430,,,,,
6404,01/01/16 下午10时35分00秒,12.364,16.430,,,,,
6405,01/01/16 下午10时40分00秒,12.364,16.430,,,,,
6406,01/01/16 下午10时45分00秒,12.364,16.430,,,,,
6407,01/01/16 下午10时50分00秒,12.340,16.429,,,,,
6408,01/01/16 下午10时55分00秒,12.364,16.464,,,,,
6409,01/01/16 下午11时00分00秒,12.340,16.429,,,,,
6410,01/01/16 下午11时05分00秒,12.364,16.430,,,,,
6411,01/01/16 下午11时10分00秒,12.364,16.498,,,,,
6412,01/01/16 下午11时15分00秒,12.364,16.464,,,,,
6413,01/01/16 下午11时20分00秒,12.364,16.498,,,,,
6414,01/01/16 下午11时25分00秒,12.364,16.430,,,,,
6415,01/01/16 下午11时30分00秒,12.364,16.430,,,,,
6416,01/01/16 下午11时35分00秒,12.364,16.430,,,,,
6417,01/01/16 下午11时40分00秒,12.364,16.430,,,,,
6418,01/01/16 下午11时45分00秒,12.364,16.430,,,,,
6419,01/01/16 下午11时50分00秒,12.364,16.430,,,,,
6420,01/01/16 下午11时55分00秒,12.340,16.429,,,,,
6421,01/02/16 上午12时00分00秒,12.364,16.430,,,,,
6422,01/02/16 上午12时05分00秒,12.364,16.430,,,,,
6423,01/02/16 上午12时10分00秒,12.364,16.430,,,,,
6424,01/02/16 上午12时15分00秒,12.364,16.430,,,,,
6425,01/02/16 上午12时20分00秒,12.340,16.429,,,,,
6426,01/02/16 上午12时25分00秒,12.340,16.361,,,,,
6427,01/02/16 上午12时30分00秒,12.364,16.430,,,,,
6428,01/02/16 上午12时35分00秒,12.340,16.361,,,,,
6429,01/02/16 上午12时40分00秒,12.340,16.361,,,,,
6430,01/02/16 上午12时45分00秒,12.340,16.361,,,,,
6431,01/02/16 上午12时50分00秒,12.340,16.361,,,,,
6432,01/02/16 上午12时55分00秒,12.340,16.395,,,,,
6433,01/02/16 上午01时00分00秒,12.340,16.361,,,,,
6434,01/02/16 上午01时05分00秒,12.340,16.395,,,,,
6435,01/02/16 上午01时10分00秒,12.340,16.395,,,,,
6436,01/02/16 上午01时15分00秒,12.340,16.429,,,,,
6437,01/02/16 上午01时20分00秒,12.340,16.361,,,,,
6438,01/02/16 上午01时25分00秒,12.340,16.361,,,,,
6439,01/02/16 上午01时30分00秒,12.340,16.361,,,,,
6440,01/02/16 上午01时35分00秒,12.340,16.361,,,,,
6441,01/02/16 上午01时40分00秒,12.340,16.327,,,,,
6442,01/02/16 上午01时45分00秒,12.340,16.327,,,,,
6443,01/02/16 上午01时50分00秒,12.340,16.293,,,,,
6444,01/02/16 上午01时55分00秒,12.340,16.293,,,,,
6445,01/02/16 上午02时00分00秒,12.340,16.293,,,,,
6446,01/02/16 上午02时05分00秒,12.340,16.293,,,,,
6447,01/02/16 上午02时10分00秒,12.340,16.293,,,,,
6448,01/02/16 上午02时15分00秒,12.340,16.293,,,,,
6449,01/02/16 上午02时20分00秒,12.316,16.291,,,,,
6450,01/02/16 上午02时25分00秒,12.340,16.293,,,,,
6451,01/02/16 上午02时30分00秒,12.316,16.257,,,,,
6452,01/02/16 上午02时35分00秒,12.340,16.293,,,,,
6453,01/02/16 上午02时40分00秒,12.340,16.293,,,,,
6454,01/02/16 上午02时45分00秒,12.340,16.293,,,,,
6455,01/02/16 上午02时50分00秒,12.340,16.293,,,,,
6456,01/02/16 上午02时55分00秒,12.340,16.293,,,,,
6457,01/02/16 上午03时00分00秒,12.316,16.291,,,,,
6458,01/02/16 上午03时05分00秒,12.340,16.293,,,,,
6459,01/02/16 上午03时10分00秒,12.316,16.291,,,,,
6460,01/02/16 上午03时15分00秒,12.316,16.291,,,,,
6461,01/02/16 上午03时20分00秒,12.316,16.291,,,,,
6462,01/02/16 上午03时25分00秒,12.316,16.291,,,,,
6463,01/02/16 上午03时30分00秒,12.316,16.291,,,,,
6464,01/02/16 上午03时35分00秒,12.316,16.291,,,,,
6465,01/02/16 上午03时40分00秒,12.316,16.291,,,,,
6466,01/02/16 上午03时45分00秒,12.316,16.291,,,,,
6467,01/02/16 上午03时50分00秒,12.316,16.291,,,,,
6468,01/02/16 上午03时55分00秒,12.316,16.291,,,,,
6469,01/02/16 上午04时00分00秒,12.316,16.257,,,,,
6470,01/02/16 上午04时05分00秒,12.316,16.257,,,,,
6471,01/02/16 上午04时10分00秒,12.316,16.223,,,,,
6472,01/02/16 上午04时15分00秒,12.316,16.223,,,,,
6473,01/02/16 上午04时20分00秒,12.316,16.223,,,,,
6474,01/02/16 上午04时25分00秒,12.316,16.223,,,,,
6475,01/02/16 上午04时30分00秒,12.292,16.222,,,,,
6476,01/02/16 上午04时35分00秒,12.292,16.222,,,,,
6477,01/02/16 上午04时40分00秒,12.292,16.222,,,,,
6478,01/02/16 上午04时45分00秒,12.292,16.222,,,,,
6479,01/02/16 上午04时50分00秒,12.292,16.222,,,,,
6480,01/02/16 上午04时55分00秒,12.292,16.222,,,,,
6481,01/02/16 上午05时00分00秒,12.292,16.222,,,,,
6482,01/02/16 上午05时05分00秒,12.292,16.222,,,,,
6483,01/02/16 上午05时10分00秒,12.292,16.222,,,,,
6484,01/02/16 上午05时15分00秒,12.292,16.222,,,,,
6485,01/02/16 上午05时20分00秒,12.292,16.256,,,,,
6486,01/02/16 上午05时25分00秒,12.292,16.222,,,,,
6487,01/02/16 上午05时30分00秒,12.292,16.290,,,,,
6488,01/02/16 上午05时35分00秒,12.292,16.290,,,,,
6489,01/02/16 上午05时40分00秒,12.292,16.290,,,,,
6490,01/02/16 上午05时45分00秒,12.292,16.290,,,,,
6491,01/02/16 上午05时50分00秒,12.292,16.290,,,,,
6492,01/02/16 上午05时55分00秒,12.292,16.290,,,,,
6493,01/02/16 上午06时00分00秒,12.292,16.290,,,,,
6494,01/02/16 上午06时05分00秒,12.292,16.290,,,,,
6495,01/02/16 上午06时10分00秒,12.292,16.290,,,,,
6496,01/02/16 上午06时15分00秒,12.292,16.324,,,,,
6497,01/02/16 上午06时20分00秒,12.292,16.358,,,,,
6498,01/02/16 上午06时25分00秒,12.292,16.324,,,,,
6499,01/02/16 上午06时30分00秒,12.292,16.358,,,,,
6500,01/02/16 上午06时35分00秒,12.292,16.358,,,,,
6501,01/02/16 上午06时40分00秒,12.292,16.358,,,,,
6502,01/02/16 上午06时45分00秒,12.292,16.358,,,,,
6503,01/02/16 上午06时50分00秒,12.292,16.358,,,,,
6504,01/02/16 上午06时55分00秒,12.292,16.324,,,,,
6505,01/02/16 上午07时00分00秒,12.292,16.358,,,,,
6506,01/02/16 上午07时05分00秒,12.292,16.358,,,,,
6507,01/02/16 上午07时10分00秒,12.292,16.358,,,,,
6508,01/02/16 上午07时15分00秒,12.292,16.358,,,,,
6509,01/02/16 上午07时20分00秒,12.292,16.358,,,,,
6510,01/02/16 上午07时25分00秒,12.292,16.358,,,,,
6511,01/02/16 上午07时30分00秒,12.292,16.358,,,,,
6512,01/02/16 上午07时35分00秒,12.292,16.358,,,,,
6513,01/02/16 上午07时40分00秒,12.292,16.358,,,,,
6514,01/02/16 上午07时45分00秒,12.292,16.358,,,,,
6515,01/02/16 上午07时50分00秒,12.292,16.358,,,,,
6516,01/02/16 上午07时55分00秒,12.292,16.358,,,,,
6517,01/02/16 上午08时00分00秒,12.292,16.324,,,,,
6518,01/02/16 上午08时05分00秒,12.292,16.290,,,,,
6519,01/02/16 上午08时10分00秒,12.292,16.358,,,,,
6520,01/02/16 上午08时15分00秒,12.292,16.290,,,,,
6521,01/02/16 上午08时20分00秒,12.292,16.290,,,,,
6522,01/02/16 上午08时25分00秒,12.292,16.290,,,,,
6523,01/02/16 上午08时30分00秒,12.292,16.290,,,,,
6524,01/02/16 上午08时35分00秒,12.292,16.290,,,,,
6525,01/02/16 上午08时40分00秒,12.268,16.289,,,,,
6526,01/02/16 上午08时45分00秒,12.268,16.289,,,,,
6527,01/02/16 上午08时50分00秒,12.268,16.289,,,,,
6528,01/02/16 上午08时55分00秒,12.268,16.289,,,,,
6529,01/02/16 上午09时00分00秒,12.268,16.289,,,,,
6530,01/02/16 上午09时05分00秒,12.268,16.289,,,,,
6531,01/02/16 上午09时10分00秒,12.268,16.289,,,,,
6532,01/02/16 上午09时15分00秒,12.268,16.289,,,,,
6533,01/02/16 上午09时20分00秒,12.268,16.289,,,,,
6534,01/02/16 上午09时25分00秒,12.268,16.289,,,,,
6535,01/02/16 上午09时30分00秒,12.268,16.289,,,,,
6536,01/02/16 上午09时35分00秒,12.268,16.289,,,,,
6537,01/02/16 上午09时40分00秒,12.268,16.255,,,,,
6538,01/02/16 上午09时45分00秒,12.268,16.289,,,,,
6539,01/02/16 上午09时50分00秒,12.268,16.255,,,,,
6540,01/02/16 上午09时55分00秒,12.268,16.221,,,,,
6541,01/02/16 上午10时00分00秒,12.268,16.289,,,,,
6542,01/02/16 上午10时05分00秒,12.268,16.221,,,,,
6543,01/02/16 上午10时10分00秒,12.268,16.221,,,,,
6544,01/02/16 上午10时15分00秒,12.268,16.221,,,,,
6545,01/02/16 上午10时20分00秒,12.268,16.221,,,,,
6546,01/02/16 上午10时25分00秒,12.268,16.255,,,,,
6547,01/02/16 上午10时30分00秒,12.243,16.254,,,,,
6548,01/02/16 上午10时35分00秒,12.243,16.288,,,,,
6549,01/02/16 上午10时40分00秒,12.243,16.254,,,,,
6550,01/02/16 上午10时45分00秒,12.243,16.288,,,,,
6551,01/02/16 上午10时50分00秒,12.243,16.254,,,,,
6552,01/02/16 上午10时55分00秒,12.243,16.254,,,,,
6553,01/02/16 上午11时00分00秒,12.243,16.288,,,,,
6554,01/02/16 上午11时05分00秒,12.243,16.288,,,,,
6555,01/02/16 上午11时10分00秒,12.268,16.289,,,,,
6556,01/02/16 上午11时15分00秒,12.243,16.322,,,,,
6557,01/02/16 上午11时20分00秒,12.243,16.322,,,,,
6558,01/02/16 上午11时25分00秒,12.243,16.356,,,,,
6559,01/02/16 上午11时30分00秒,12.268,16.323,,,,,
6560,01/02/16 上午11时35分00秒,12.268,16.357,,,,,
6561,01/02/16 上午11时40分00秒,12.268,16.357,,,,,
6562,01/02/16 上午11时45分00秒,12.268,16.391,,,,,
6563,01/02/16 上午11时50分00秒,12.268,16.425,,,,,
6564,01/02/16 上午11时55分00秒,12.268,16.391,,,,,
6565,01/02/16 下午12时00分00秒,12.268,16.425,,,,,
6566,01/02/16 下午12时05分00秒,12.268,16.425,,,,,
6567,01/02/16 下午12时10分00秒,12.268,16.459,,,,,
6568,01/02/16 下午12时15分00秒,12.268,16.493,,,,,
6569,01/02/16 下午12时20分00秒,12.268,16.493,,,,,
6570,01/02/16 下午12时25分00秒,12.268,16.493,,,,,
6571,01/02/16 下午12时30分00秒,12.268,16.527,,,,,
6572,01/02/16 下午12时35分00秒,12.268,16.561,,,,,
6573,01/02/16 下午12时40分00秒,12.268,16.561,,,,,
6574,01/02/16 下午12时45分00秒,12.268,16.561,,,,,
6575,01/02/16 下午12时50分00秒,12.268,16.561,,,,,
6576,01/02/16 下午12时55分00秒,12.268,16.595,,,,,
6577,01/02/16 下午01时00分00秒,12.268,16.629,,,,,
6578,01/02/16 下午01时05分00秒,12.268,16.629,,,,,
6579,01/02/16 下午01时10分00秒,12.268,16.629,,,,,
6580,01/02/16 下午01时15分00秒,12.292,16.630,,,,,
6581,01/02/16 下午01时20分00秒,12.292,16.630,,,,,
6582,01/02/16 下午01时25分00秒,12.292,16.630,,,,,
6583,01/02/16 下午01时30分00秒,12.292,16.630,,,,,
6584,01/02/16 下午01时35分00秒,12.292,16.630,,,,,
6585,01/02/16 下午01时40分00秒,12.292,16.630,,,,,
6586,01/02/16 下午01时45分00秒,12.292,16.664,,,,,
6587,01/02/16 下午01时50分00秒,12.292,16.698,,,,,
6588,01/02/16 下午01时55分00秒,12.292,16.698,,,,,
6589,01/02/16 下午02时00分00秒,12.292,16.698,,,,,
6590,01/02/16 下午02时05分00秒,12.292,16.698,,,,,
6591,01/02/16 下午02时10分00秒,12.292,16.698,,,,,
6592,01/02/16 下午02时15分00秒,12.292,16.698,,,,,
6593,01/02/16 下午02时20分00秒,12.292,16.698,,,,,
6594,01/02/16 下午02时25分00秒,12.292,16.698,,,,,
6595,01/02/16 下午02时30分00秒,12.292,16.698,,,,,
6596,01/02/16 下午02时35分00秒,12.292,16.698,,,,,
6597,01/02/16 下午02时40分00秒,12.292,16.698,,,,,
6598,01/02/16 下午02时45分00秒,12.316,16.699,,,,,
6599,01/02/16 下午02时50分00秒,12.316,16.699,,,,,
6600,01/02/16 下午02时55分00秒,12.316,16.767,,,,,
6601,01/02/16 下午03时00分00秒,12.316,16.767,,,,,
6602,01/02/16 下午03时05分00秒,12.316,16.699,,,,,
6603,01/02/16 下午03时10分00秒,12.316,16.699,,,,,
6604,01/02/16 下午03时15分00秒,12.316,16.767,,,,,
6605,01/02/16 下午03时20分00秒,12.316,16.767,,,,,
6606,01/02/16 下午03时25分00秒,12.316,16.767,,,,,
6607,01/02/16 下午03时30分00秒,12.316,16.767,,,,,
6608,01/02/16 下午03时35分00秒,12.316,16.767,,,,,
6609,01/02/16 下午03时40分00秒,12.316,16.767,,,,,
6610,01/02/16 下午03时45分00秒,12.316,16.767,,,,,
6611,01/02/16 下午03时50分00秒,12.316,16.767,,,,,
6612,01/02/16 下午03时55分00秒,12.316,16.767,,,,,
6613,01/02/16 下午04时00分00秒,12.316,16.767,,,,,
6614,01/02/16 下午04时05分00秒,12.316,16.835,,,,,
6615,01/02/16 下午04时10分00秒,12.316,16.801,,,,,
6616,01/02/16 下午04时15分00秒,12.316,16.767,,,,,
6617,01/02/16 下午04时20分00秒,12.316,16.801,,,,,
6618,01/02/16 下午04时25分00秒,12.316,16.835,,,,,
6619,01/02/16 下午04时30分00秒,12.316,16.835,,,,,
6620,01/02/16 下午04时35分00秒,12.316,16.835,,,,,
6621,01/02/16 下午04时40分00秒,12.316,16.835,,,,,
6622,01/02/16 下午04时45分00秒,12.316,16.835,,,,,
6623,01/02/16 下午04时50分00秒,12.316,16.835,,,,,
6624,01/02/16 下午04时55分00秒,12.316,16.835,,,,,
6625,01/02/16 下午05时00分00秒,12.316,16.835,,,,,
6626,01/02/16 下午05时05分00秒,12.316,16.835,,,,,
6627,01/02/16 下午05时10分00秒,12.316,16.869,,,,,
6628,01/02/16 下午05时15分00秒,12.316,16.835,,,,,
6629,01/02/16 下午05时20分00秒,12.316,16.835,,,,,
6630,01/02/16 下午05时25分00秒,12.316,16.869,,,,,
6631,01/02/16 下午05时30分00秒,12.316,16.869,,,,,
6632,01/02/16 下午05时35分00秒,12.316,16.903,,,,,
6633,01/02/16 下午05时40分00秒,12.316,16.835,,,,,
6634,01/02/16 下午05时45分00秒,12.316,16.835,,,,,
6635,01/02/16 下午05时50分00秒,12.316,16.869,,,,,
6636,01/02/16 下午05时55分00秒,12.316,16.835,,,,,
6637,01/02/16 下午06时00分00秒,12.316,16.869,,,,,
6638,01/02/16 下午06时05分00秒,12.316,16.869,,,,,
6639,01/02/16 下午06时10分00秒,12.316,16.835,,,,,
6640,01/02/16 下午06时15分00秒,12.316,16.869,,,,,
6641,01/02/16 下午06时20分00秒,12.316,16.869,,,,,
6642,01/02/16 下午06时25分00秒,12.316,16.835,,,,,
6643,01/02/16 下午06时30分00秒,12.316,16.869,,,,,
6644,01/02/16 下午06时35分00秒,12.316,16.869,,,,,
6645,01/02/16 下午06时40分00秒,12.316,16.835,,,,,
6646,01/02/16 下午06时45分00秒,12.316,16.835,,,,,
6647,01/02/16 下午06时50分00秒,12.316,16.835,,,,,
6648,01/02/16 下午06时55分00秒,12.316,16.835,,,,,
6649,01/02/16 下午07时00分00秒,12.316,16.835,,,,,
6650,01/02/16 下午07时05分00秒,12.292,16.834,,,,,
6651,01/02/16 下午07时10分00秒,12.292,16.834,,,,,
6652,01/02/16 下午07时15分00秒,12.292,16.834,,,,,
6653,01/02/16 下午07时20分00秒,12.316,16.835,,,,,
6654,01/02/16 下午07时25分00秒,12.316,16.835,,,,,
6655,01/02/16 下午07时30分00秒,12.292,16.834,,,,,
6656,01/02/16 下午07时35分00秒,12.292,16.834,,,,,
6657,01/02/16 下午07时40分00秒,12.292,16.834,,,,,
6658,01/02/16 下午07时45分00秒,12.292,16.834,,,,,
6659,01/02/16 下午07时50分00秒,12.292,16.868,,,,,
6660,01/02/16 下午07时55分00秒,12.292,16.834,,,,,
6661,01/02/16 下午08时00分00秒,12.292,16.868,,,,,
6662,01/02/16 下午08时05分00秒,12.292,16.901,,,,,
6663,01/02/16 下午08时10分00秒,12.292,16.901,,,,,
6664,01/02/16 下午08时15分00秒,12.316,16.903,,,,,
6665,01/02/16 下午08时20分00秒,12.292,16.901,,,,,
6666,01/02/16 下午08时25分00秒,12.292,16.901,,,,,
6667,01/02/16 下午08时30分00秒,12.292,16.868,,,,,
6668,01/02/16 下午08时35分00秒,12.292,16.901,,,,,
6669,01/02/16 下午08时40分00秒,12.292,16.868,,,,,
6670,01/02/16 下午08时45分00秒,12.292,16.868,,,,,
6671,01/02/16 下午08时50分00秒,12.292,16.901,,,,,
6672,01/02/16 下午08时55分00秒,12.292,16.901,,,,,
6673,01/02/16 下午09时00分00秒,12.292,16.901,,,,,
6674,01/02/16 下午09时05分00秒,12.292,16.901,,,,,
6675,01/02/16 下午09时10分00秒,12.292,16.901,,,,,
6676,01/02/16 下午09时15分00秒,12.292,16.901,,,,,
6677,01/02/16 下午09时20分00秒,12.292,16.901,,,,,
6678,01/02/16 下午09时25分00秒,12.292,16.901,,,,,
6679,01/02/16 下午09时30分00秒,12.292,16.901,,,,,
6680,01/02/16 下午09时35分00秒,12.292,16.935,,,,,
6681,01/02/16 下午09时40分00秒,12.292,16.969,,,,,
6682,01/02/16 下午09时45分00秒,12.292,16.935,,,,,
6683,01/02/16 下午09时50分00秒,12.292,16.969,,,,,
6684,01/02/16 下午09时55分00秒,12.292,16.969,,,,,
6685,01/02/16 下午10时00分00秒,12.292,16.901,,,,,
6686,01/02/16 下午10时05分00秒,12.292,16.901,,,,,
6687,01/02/16 下午10时10分00秒,12.292,16.935,,,,,
6688,01/02/16 下午10时15分00秒,12.292,16.901,,,,,
6689,01/02/16 下午10时20分00秒,12.292,16.901,,,,,
6690,01/02/16 下午10时25分00秒,12.292,16.901,,,,,
6691,01/02/16 下午10时30分00秒,12.292,16.901,,,,,
6692,01/02/16 下午10时35分00秒,12.292,16.901,,,,,
6693,01/02/16 下午10时40分00秒,12.292,16.901,,,,,
6694,01/02/16 下午10时45分00秒,12.292,16.901,,,,,
6695,01/02/16 下午10时50分00秒,12.292,16.868,,,,,
6696,01/02/16 下午10时55分00秒,12.292,16.868,,,,,
6697,01/02/16 下午11时00分00秒,12.292,16.834,,,,,
6698,01/02/16 下午11时05分00秒,12.292,16.901,,,,,
6699,01/02/16 下午11时10分00秒,12.292,16.834,,,,,
6700,01/02/16 下午11时15分00秒,12.292,16.834,,,,,
6701,01/02/16 下午11时20分00秒,12.292,16.834,,,,,
6702,01/02/16 下午11时25分00秒,12.292,16.834,,,,,
6703,01/02/16 下午11时30分00秒,12.292,16.834,,,,,
6704,01/02/16 下午11时35分00秒,12.268,16.832,,,,,
6705,01/02/16 下午11时40分00秒,12.268,16.798,,,,,
6706,01/02/16 下午11时45分00秒,12.268,16.832,,,,,
6707,01/02/16 下午11时50分00秒,12.268,16.798,,,,,
6708,01/02/16 下午11时55分00秒,12.268,16.764,,,,,
6709,01/03/16 上午12时00分00秒,12.268,16.764,,,,,
6710,01/03/16 上午12时05分00秒,12.268,16.764,,,,,
6711,01/03/16 上午12时10分00秒,12.268,16.696,,,,,
6712,01/03/16 上午12时15分00秒,12.268,16.730,,,,,
6713,01/03/16 上午12时20分00秒,12.268,16.696,,,,,
6714,01/03/16 上午12时25分00秒,12.268,16.696,,,,,
6715,01/03/16 上午12时30分00秒,12.268,16.696,,,,,
6716,01/03/16 上午12时35分00秒,12.268,16.629,,,,,
6717,01/03/16 上午12时40分00秒,12.268,16.629,,,,,
6718,01/03/16 上午12时45分00秒,12.268,16.629,,,,,
6719,01/03/16 上午12时50分00秒,12.268,16.629,,,,,
6720,01/03/16 上午12时55分00秒,12.268,16.629,,,,,
6721,01/03/16 上午01时00分00秒,12.268,16.629,,,,,
6722,01/03/16 上午01时05分00秒,12.268,16.629,,,,,
6723,01/03/16 上午01时10分00秒,12.268,16.629,,,,,
6724,01/03/16 上午01时15分00秒,12.268,16.595,,,,,
6725,01/03/16 上午01时20分00秒,12.268,16.595,,,,,
6726,01/03/16 上午01时25分00秒,12.268,16.561,,,,,
6727,01/03/16 上午01时30分00秒,12.268,16.561,,,,,
6728,01/03/16 上午01时35分00秒,12.268,16.561,,,,,
6729,01/03/16 上午01时40分00秒,12.268,16.561,,,,,
6730,01/03/16 上午01时45分00秒,12.268,16.561,,,,,
6731,01/03/16 上午01时50分00秒,12.268,16.561,,,,,
6732,01/03/16 上午01时55分00秒,12.243,16.525,,,,,
6733,01/03/16 上午02时00分00秒,12.243,16.491,,,,,
6734,01/03/16 上午02时05分00秒,12.243,16.491,,,,,
6735,01/03/16 上午02时10分00秒,12.243,16.491,,,,,
6736,01/03/16 上午02时15分00秒,12.243,16.491,,,,,
6737,01/03/16 上午02时20分00秒,12.243,16.491,,,,,
6738,01/03/16 上午02时25分00秒,12.243,16.491,,,,,
6739,01/03/16 上午02时30分00秒,12.243,16.491,,,,,
6740,01/03/16 上午02时35分00秒,12.243,16.424,,,,,
6741,01/03/16 上午02时40分00秒,12.243,16.424,,,,,
6742,01/03/16 上午02时45分00秒,12.243,16.424,,,,,
6743,01/03/16 上午02时50分00秒,12.243,16.424,,,,,
6744,01/03/16 上午02时55分00秒,12.243,16.424,,,,,
6745,01/03/16 上午03时00分00秒,12.243,16.424,,,,,
6746,01/03/16 上午03时05分00秒,12.243,16.424,,,,,
6747,01/03/16 上午03时10分00秒,12.243,16.390,,,,,
6748,01/03/16 上午03时15分00秒,12.243,16.356,,,,,
6749,01/03/16 上午03时20分00秒,12.243,16.356,,,,,
6750,01/03/16 上午03时25分00秒,12.243,16.356,,,,,
6751,01/03/16 上午03时30分00秒,12.243,16.356,,,,,
6752,01/03/16 上午03时35分00秒,12.243,16.356,,,,,
6753,01/03/16 上午03时40分00秒,12.243,16.356,,,,,
6754,01/03/16 上午03时45分00秒,12.243,16.322,,,,,
6755,01/03/16 上午03时50分00秒,12.243,16.356,,,,,
6756,01/03/16 上午03时55分00秒,12.243,16.356,,,,,
6757,01/03/16 上午04时00分00秒,12.243,16.322,,,,,
6758,01/03/16 上午04时05分00秒,12.243,16.322,,,,,
6759,01/03/16 上午04时10分00秒,12.243,16.288,,,,,
6760,01/03/16 上午04时15分00秒,12.243,16.288,,,,,
6761,01/03/16 上午04时20分00秒,12.243,16.288,,,,,
6762,01/03/16 上午04时25分00秒,12.243,16.288,,,,,
6763,01/03/16 上午04时30分00秒,12.243,16.288,,,,,
6764,01/03/16 上午04时35分00秒,12.243,16.288,,,,,
6765,01/03/16 上午04时40分00秒,12.243,16.254,,,,,
6766,01/03/16 上午04时45分00秒,12.243,16.220,,,,,
6767,01/03/16 上午04时50分00秒,12.243,16.254,,,,,
6768,01/03/16 上午04时55分00秒,12.243,16.220,,,,,
6769,01/03/16 上午05时00分00秒,12.243,16.220,,,,,
6770,01/03/16 上午05时05分00秒,12.243,16.220,,,,,
6771,01/03/16 上午05时10分00秒,12.219,16.218,,,,,
6772,01/03/16 上午05时15分00秒,12.219,16.184,,,,,
6773,01/03/16 上午05时20分00秒,12.219,16.218,,,,,
6774,01/03/16 上午05时25分00秒,12.219,16.150,,,,,
6775,01/03/16 上午05时30分00秒,12.219,16.150,,,,,
6776,01/03/16 上午05时35分00秒,12.219,16.150,,,,,
6777,01/03/16 上午05时40分00秒,12.219,16.150,,,,,
6778,01/03/16 上午05时45分00秒,12.219,16.150,,,,,
6779,01/03/16 上午05时50分00秒,12.219,16.150,,,,,
6780,01/03/16 上午05时55分00秒,12.219,16.116,,,,,
6781,01/03/16 上午06时00分00秒,12.219,16.150,,,,,
6782,01/03/16 上午06时05分00秒,12.219,16.116,,,,,
6783,01/03/16 上午06时10分00秒,12.219,16.082,,,,,
6784,01/03/16 上午06时15分00秒,12.219,16.082,,,,,
6785,01/03/16 上午06时20分00秒,12.219,16.082,,,,,
6786,01/03/16 上午06时25分00秒,12.219,16.014,,,,,
6787,01/03/16 上午06时30分00秒,12.219,16.048,,,,,
6788,01/03/16 上午06时35分00秒,12.219,16.048,,,,,
6789,01/03/16 上午06时40分00秒,12.219,16.014,,,,,
6790,01/03/16 上午06时45分00秒,12.219,16.014,,,,,
