"Plot Title: c465wn2-10728515"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728515, SEN S/N: 10728515)","RH, % (LGR S/N: 10728515, SEN S/N: 10728515)","Coupler Detached (LGR S/N: 10728515)","Coupler Attached (LGR S/N: 10728515)","Host Connected (LGR S/N: 10728515)","Stopped (LGR S/N: 10728515)","End Of File (LGR S/N: 10728515)"
7706,01/06/16 上午11时05分00秒,12.025,18.376,,,,,
7707,01/06/16 上午11时10分00秒,12.025,18.309,,,,,
7708,01/06/16 上午11时15分00秒,12.025,18.309,,,,,
7709,01/06/16 上午11时20分00秒,12.025,18.309,,,,,
7710,01/06/16 上午11时25分00秒,12.025,18.309,,,,,
7711,01/06/16 上午11时30分00秒,12.025,18.309,,,,,
7712,01/06/16 上午11时35分00秒,12.025,18.309,,,,,
7713,01/06/16 上午11时40分00秒,12.025,18.309,,,,,
7714,01/06/16 上午11时45分00秒,12.025,18.241,,,,,
7715,01/06/16 上午11时50分00秒,12.050,18.242,,,,,
7716,01/06/16 上午11时55分00秒,12.050,18.242,,,,,
7717,01/06/16 下午12时00分00秒,12.050,18.242,,,,,
7718,01/06/16 下午12时05分00秒,12.050,18.242,,,,,
7719,01/06/16 下午12时10分00秒,12.050,18.242,,,,,
7720,01/06/16 下午12时15分00秒,12.050,18.242,,,,,
7721,01/06/16 下午12时20分00秒,12.050,18.209,,,,,
7722,01/06/16 下午12时25分00秒,12.050,18.209,,,,,
7723,01/06/16 下午12时30分00秒,12.050,18.209,,,,,
7724,01/06/16 下午12时35分00秒,12.050,18.209,,,,,
7725,01/06/16 下午12时40分00秒,12.050,18.209,,,,,
7726,01/06/16 下午12时45分00秒,12.050,18.242,,,,,
7727,01/06/16 下午12时50分00秒,12.050,18.310,,,,,
7728,01/06/16 下午12时55分00秒,12.050,18.310,,,,,
7729,01/06/16 下午01时00分00秒,12.050,18.310,,,,,
7730,01/06/16 下午01时05分00秒,12.050,18.242,,,,,
7731,01/06/16 下午01时10分00秒,12.050,18.242,,,,,
7732,01/06/16 下午01时15分00秒,12.050,18.276,,,,,
7733,01/06/16 下午01时20分00秒,12.050,18.310,,,,,
7734,01/06/16 下午01时25分00秒,12.074,18.278,,,,,
7735,01/06/16 下午01时30分00秒,12.074,18.311,,,,,
7736,01/06/16 下午01时35分00秒,12.074,18.311,,,,,
7737,01/06/16 下午01时40分00秒,12.074,18.311,,,,,
7738,01/06/16 下午01时45分00秒,12.074,18.311,,,,,
7739,01/06/16 下午01时50分00秒,12.074,18.311,,,,,
7740,01/06/16 下午01时55分00秒,12.074,18.379,,,,,
7741,01/06/16 下午02时00分00秒,12.074,18.379,,,,,
7742,01/06/16 下午02时05分00秒,12.074,18.413,,,,,
7743,01/06/16 下午02时10分00秒,12.074,18.413,,,,,
7744,01/06/16 下午02时15分00秒,12.074,18.447,,,,,
7745,01/06/16 下午02时20分00秒,12.074,18.447,,,,,
7746,01/06/16 下午02时25分00秒,12.074,18.447,,,,,
7747,01/06/16 下午02时30分00秒,12.074,18.447,,,,,
7748,01/06/16 下午02时35分00秒,12.074,18.447,,,,,
7749,01/06/16 下午02时40分00秒,12.074,18.514,,,,,
7750,01/06/16 下午02时45分00秒,12.074,18.514,,,,,
7751,01/06/16 下午02时50分00秒,12.074,18.514,,,,,
7752,01/06/16 下午02时55分00秒,12.074,18.514,,,,,
7753,01/06/16 下午03时00分00秒,12.098,18.515,,,,,
7754,01/06/16 下午03时05分00秒,12.098,18.515,,,,,
7755,01/06/16 下午03时10分00秒,12.098,18.515,,,,,
7756,01/06/16 下午03时15分00秒,12.098,18.515,,,,,
7757,01/06/16 下午03时20分00秒,12.098,18.583,,,,,
7758,01/06/16 下午03时25分00秒,12.098,18.515,,,,,
7759,01/06/16 下午03时30分00秒,12.098,18.583,,,,,
7760,01/06/16 下午03时35分00秒,12.098,18.583,,,,,
7761,01/06/16 下午03时40分00秒,12.098,18.583,,,,,
7762,01/06/16 下午03时45分00秒,12.098,18.583,,,,,
7763,01/06/16 下午03时50分00秒,12.098,18.583,,,,,
7764,01/06/16 下午03时55分00秒,12.098,18.583,,,,,
7765,01/06/16 下午04时00分00秒,12.098,18.583,,,,,
7766,01/06/16 下午04时05分00秒,12.098,18.617,,,,,
7767,01/06/16 下午04时10分00秒,12.098,18.651,,,,,
7768,01/06/16 下午04时15分00秒,12.098,18.651,,,,,
7769,01/06/16 下午04时20分00秒,12.098,18.651,,,,,
7770,01/06/16 下午04时25分00秒,12.098,18.651,,,,,
7771,01/06/16 下午04时30分00秒,12.098,18.651,,,,,
7772,01/06/16 下午04时35分00秒,12.098,18.684,,,,,
7773,01/06/16 下午04时40分00秒,12.098,18.718,,,,,
7774,01/06/16 下午04时45分00秒,12.098,18.718,,,,,
7775,01/06/16 下午04时50分00秒,12.098,18.718,,,,,
7776,01/06/16 下午04时55分00秒,12.098,18.718,,,,,
7777,01/06/16 下午05时00分00秒,12.098,18.718,,,,,
7778,01/06/16 下午05时05分00秒,12.098,18.718,,,,,
7779,01/06/16 下午05时10分00秒,12.098,18.785,,,,,
7780,01/06/16 下午05时15分00秒,12.098,18.785,,,,,
7781,01/06/16 下午05时20分00秒,12.098,18.785,,,,,
7782,01/06/16 下午05时25分00秒,12.098,18.853,,,,,
7783,01/06/16 下午05时30分00秒,12.098,18.853,,,,,
7784,01/06/16 下午05时35分00秒,12.098,18.920,,,,,
7785,01/06/16 下午05时40分00秒,12.098,18.920,,,,,
7786,01/06/16 下午05时45分00秒,12.098,18.920,,,,,
7787,01/06/16 下午05时50分00秒,12.098,18.988,,,,,
7788,01/06/16 下午05时55分00秒,12.098,18.988,,,,,
7789,01/06/16 下午06时00分00秒,12.098,19.055,,,,,
7790,01/06/16 下午06时05分00秒,12.098,19.089,,,,,
7791,01/06/16 下午06时10分00秒,12.098,19.123,,,,,
7792,01/06/16 下午06时15分00秒,12.098,19.123,,,,,
7793,01/06/16 下午06时20分00秒,12.098,19.123,,,,,
7794,01/06/16 下午06时25分00秒,12.098,19.190,,,,,
7795,01/06/16 下午06时30分00秒,12.098,19.190,,,,,
7796,01/06/16 下午06时35分00秒,12.098,19.190,,,,,
7797,01/06/16 下午06时40分00秒,12.098,19.190,,,,,
7798,01/06/16 下午06时45分00秒,12.098,19.258,,,,,
7799,01/06/16 下午06时50分00秒,12.098,19.224,,,,,
7800,01/06/16 下午06时55分00秒,12.098,19.258,,,,,
7801,01/06/16 下午07时00分00秒,12.098,19.258,,,,,
7802,01/06/16 下午07时05分00秒,12.098,19.258,,,,,
7803,01/06/16 下午07时10分00秒,12.098,19.258,,,,,
7804,01/06/16 下午07时15分00秒,12.098,19.258,,,,,
7805,01/06/16 下午07时20分00秒,12.098,19.258,,,,,
7806,01/06/16 下午07时25分00秒,12.098,19.291,,,,,
7807,01/06/16 下午07时30分00秒,12.098,19.291,,,,,
7808,01/06/16 下午07时35分00秒,12.098,19.325,,,,,
7809,01/06/16 下午07时40分00秒,12.098,19.291,,,,,
7810,01/06/16 下午07时45分00秒,12.098,19.325,,,,,
7811,01/06/16 下午07时50分00秒,12.098,19.325,,,,,
7812,01/06/16 下午07时55分00秒,12.098,19.359,,,,,
7813,01/06/16 下午08时00分00秒,12.098,19.392,,,,,
7814,01/06/16 下午08时05分00秒,12.098,19.359,,,,,
7815,01/06/16 下午08时10分00秒,12.098,19.359,,,,,
7816,01/06/16 下午08时15分00秒,12.098,19.392,,,,,
7817,01/06/16 下午08时20分00秒,12.098,19.359,,,,,
7818,01/06/16 下午08时25分00秒,12.098,19.325,,,,,
7819,01/06/16 下午08时30分00秒,12.098,19.325,,,,,
7820,01/06/16 下午08时35分00秒,12.098,19.359,,,,,
7821,01/06/16 下午08时40分00秒,12.098,19.325,,,,,
7822,01/06/16 下午08时45分00秒,12.098,19.392,,,,,
7823,01/06/16 下午08时50分00秒,12.098,19.392,,,,,
7824,01/06/16 下午08时55分00秒,12.098,19.426,,,,,
7825,01/06/16 下午09时00分00秒,12.098,19.460,,,,,
7826,01/06/16 下午09时05分00秒,12.098,19.460,,,,,
7827,01/06/16 下午09时10分00秒,12.098,19.527,,,,,
7828,01/06/16 下午09时15分00秒,12.098,19.527,,,,,
7829,01/06/16 下午09时20分00秒,12.098,19.527,,,,,
7830,01/06/16 下午09时25分00秒,12.098,19.561,,,,,
7831,01/06/16 下午09时30分00秒,12.098,19.594,,,,,
7832,01/06/16 下午09时35分00秒,12.098,19.662,,,,,
7833,01/06/16 下午09时40分00秒,12.098,19.628,,,,,
7834,01/06/16 下午09时45分00秒,12.098,19.662,,,,,
7835,01/06/16 下午09时50分00秒,12.098,19.662,,,,,
7836,01/06/16 下午09时55分00秒,12.098,19.662,,,,,
7837,01/06/16 下午10时00分00秒,12.098,19.662,,,,,
7838,01/06/16 下午10时05分00秒,12.098,19.729,,,,,
7839,01/06/16 下午10时10分00秒,12.098,19.729,,,,,
7840,01/06/16 下午10时15分00秒,12.098,19.729,,,,,
7841,01/06/16 下午10时20分00秒,12.098,19.729,,,,,
7842,01/06/16 下午10时25分00秒,12.098,19.729,,,,,
7843,01/06/16 下午10时30分00秒,12.098,19.729,,,,,
7844,01/06/16 下午10时35分00秒,12.098,19.796,,,,,
7845,01/06/16 下午10时40分00秒,12.098,19.796,,,,,
7846,01/06/16 下午10时45分00秒,12.098,19.796,,,,,
7847,01/06/16 下午10时50分00秒,12.098,19.796,,,,,
7848,01/06/16 下午10时55分00秒,12.098,19.796,,,,,
7849,01/06/16 下午11时00分00秒,12.098,19.796,,,,,
7850,01/06/16 下午11时05分00秒,12.098,19.796,,,,,
7851,01/06/16 下午11时10分00秒,12.098,19.796,,,,,
7852,01/06/16 下午11时15分00秒,12.098,19.796,,,,,
7853,01/06/16 下午11时20分00秒,12.098,19.796,,,,,
7854,01/06/16 下午11时25分00秒,12.098,19.830,,,,,
7855,01/06/16 下午11时30分00秒,12.098,19.796,,,,,
7856,01/06/16 下午11时35分00秒,12.098,19.864,,,,,
7857,01/06/16 下午11时40分00秒,12.098,19.864,,,,,
7858,01/06/16 下午11时45分00秒,12.098,19.864,,,,,
7859,01/06/16 下午11时50分00秒,12.098,19.864,,,,,
7860,01/06/16 下午11时55分00秒,12.098,19.864,,,,,
7861,01/07/16 上午12时00分00秒,12.098,19.830,,,,,
7862,01/07/16 上午12时05分00秒,12.098,19.864,,,,,
7863,01/07/16 上午12时10分00秒,12.098,19.864,,,,,
7864,01/07/16 上午12时15分00秒,12.098,19.864,,,,,
7865,01/07/16 上午12时20分00秒,12.098,19.796,,,,,
7866,01/07/16 上午12时25分00秒,12.098,19.796,,,,,
7867,01/07/16 上午12时30分00秒,12.098,19.796,,,,,
7868,01/07/16 上午12时35分00秒,12.098,19.796,,,,,
7869,01/07/16 上午12时40分00秒,12.098,19.796,,,,,
7870,01/07/16 上午12时45分00秒,12.098,19.796,,,,,
7871,01/07/16 上午12时50分00秒,12.098,19.796,,,,,
7872,01/07/16 上午12时55分00秒,12.098,19.796,,,,,
7873,01/07/16 上午01时00分00秒,12.098,19.796,,,,,
7874,01/07/16 上午01时05分00秒,12.074,19.795,,,,,
7875,01/07/16 上午01时10分00秒,12.074,19.795,,,,,
7876,01/07/16 上午01时15分00秒,12.074,19.795,,,,,
7877,01/07/16 上午01时20分00秒,12.074,19.728,,,,,
7878,01/07/16 上午01时25分00秒,12.074,19.728,,,,,
7879,01/07/16 上午01时30分00秒,12.074,19.728,,,,,
7880,01/07/16 上午01时35分00秒,12.074,19.728,,,,,
7881,01/07/16 上午01时40分00秒,12.074,19.728,,,,,
7882,01/07/16 上午01时45分00秒,12.074,19.660,,,,,
7883,01/07/16 上午01时50分00秒,12.074,19.660,,,,,
7884,01/07/16 上午01时55分00秒,12.074,19.660,,,,,
7885,01/07/16 上午02时00分00秒,12.074,19.660,,,,,
7886,01/07/16 上午02时05分00秒,12.074,19.593,,,,,
7887,01/07/16 上午02时10分00秒,12.074,19.593,,,,,
7888,01/07/16 上午02时15分00秒,12.074,19.593,,,,,
7889,01/07/16 上午02时20分00秒,12.074,19.593,,,,,
7890,01/07/16 上午02时25分00秒,12.074,19.593,,,,,
7891,01/07/16 上午02时30分00秒,12.074,19.593,,,,,
7892,01/07/16 上午02时35分00秒,12.050,19.591,,,,,
7893,01/07/16 上午02时40分00秒,12.050,19.591,,,,,
7894,01/07/16 上午02时45分00秒,12.050,19.558,,,,,
7895,01/07/16 上午02时50分00秒,12.050,19.524,,,,,
7896,01/07/16 上午02时55分00秒,12.050,19.591,,,,,
7897,01/07/16 上午03时00分00秒,12.050,19.524,,,,,
7898,01/07/16 上午03时05分00秒,12.050,19.524,,,,,
7899,01/07/16 上午03时10分00秒,12.050,19.457,,,,,
7900,01/07/16 上午03时15分00秒,12.050,19.457,,,,,
7901,01/07/16 上午03时20分00秒,12.050,19.457,,,,,
7902,01/07/16 上午03时25分00秒,12.050,19.457,,,,,
7903,01/07/16 上午03时30分00秒,12.050,19.457,,,,,
7904,01/07/16 上午03时35分00秒,12.050,19.457,,,,,
7905,01/07/16 上午03时40分00秒,12.050,19.389,,,,,
7906,01/07/16 上午03时45分00秒,12.050,19.389,,,,,
7907,01/07/16 上午03时50分00秒,12.050,19.356,,,,,
7908,01/07/16 上午03时55分00秒,12.050,19.322,,,,,
7909,01/07/16 上午04时00分00秒,12.025,19.321,,,,,
7910,01/07/16 上午04时05分00秒,12.025,19.321,,,,,
7911,01/07/16 上午04时10分00秒,12.025,19.321,,,,,
7912,01/07/16 上午04时15分00秒,12.025,19.287,,,,,
7913,01/07/16 上午04时20分00秒,12.025,19.287,,,,,
7914,01/07/16 上午04时25分00秒,12.025,19.287,,,,,
7915,01/07/16 上午04时30分00秒,12.025,19.253,,,,,
7916,01/07/16 上午04时35分00秒,12.025,19.253,,,,,
7917,01/07/16 上午04时40分00秒,12.025,19.186,,,,,
7918,01/07/16 上午04时45分00秒,12.025,19.186,,,,,
7919,01/07/16 上午04时50分00秒,12.025,19.186,,,,,
7920,01/07/16 上午04时55分00秒,12.001,19.184,,,,,
7921,01/07/16 上午05时00分00秒,12.001,19.151,,,,,
7922,01/07/16 上午05时05分00秒,12.001,19.117,,,,,
7923,01/07/16 上午05时10分00秒,12.001,19.117,,,,,
7924,01/07/16 上午05时15分00秒,12.001,19.117,,,,,
7925,01/07/16 上午05时20分00秒,12.001,19.117,,,,,
7926,01/07/16 上午05时25分00秒,12.001,19.050,,,,,
7927,01/07/16 上午05时30分00秒,12.001,19.050,,,,,
7928,01/07/16 上午05时35分00秒,12.001,19.083,,,,,
7929,01/07/16 上午05时40分00秒,12.001,19.050,,,,,
7930,01/07/16 上午05时45分00秒,12.001,19.050,,,,,
7931,01/07/16 上午05时50分00秒,12.001,19.016,,,,,
7932,01/07/16 上午05时55分00秒,12.001,18.982,,,,,
7933,01/07/16 上午06时00分00秒,12.001,18.948,,,,,
7934,01/07/16 上午06时05分00秒,12.001,18.915,,,,,
7935,01/07/16 上午06时10分00秒,12.001,18.881,,,,,
7936,01/07/16 上午06时15分00秒,12.001,18.847,,,,,
7937,01/07/16 上午06时20分00秒,11.977,18.846,,,,,
7938,01/07/16 上午06时25分00秒,11.977,18.846,,,,,
7939,01/07/16 上午06时30分00秒,11.977,18.778,,,,,
7940,01/07/16 上午06时35分00秒,11.977,18.778,,,,,
7941,01/07/16 上午06时40分00秒,11.977,18.778,,,,,
7942,01/07/16 上午06时45分00秒,11.977,18.745,,,,,
7943,01/07/16 上午06时50分00秒,11.977,18.711,,,,,
7944,01/07/16 上午06时55分00秒,11.977,18.711,,,,,
7945,01/07/16 上午07时00分00秒,11.977,18.711,,,,,
7946,01/07/16 上午07时05分00秒,11.977,18.643,,,,,
7947,01/07/16 上午07时10分00秒,11.977,18.643,,,,,
7948,01/07/16 上午07时15分00秒,11.977,18.643,,,,,
7949,01/07/16 上午07时20分00秒,11.977,18.643,,,,,
7950,01/07/16 上午07时25分00秒,11.977,18.643,,,,,
7951,01/07/16 上午07时30分00秒,11.977,18.643,,,,,
7952,01/07/16 上午07时35分00秒,11.953,18.608,,,,,
7953,01/07/16 上午07时40分00秒,11.953,18.575,,,,,
7954,01/07/16 上午07时45分00秒,11.953,18.575,,,,,
7955,01/07/16 上午07时50分00秒,11.953,18.541,,,,,
7956,01/07/16 上午07时55分00秒,11.953,18.575,,,,,
7957,01/07/16 上午08时00分00秒,11.953,18.507,,,,,
7958,01/07/16 上午08时05分00秒,11.953,18.507,,,,,
7959,01/07/16 上午08时10分00秒,11.953,18.507,,,,,
7960,01/07/16 上午08时15分00秒,11.953,18.507,,,,,
7961,01/07/16 上午08时20分00秒,11.953,18.507,,,,,
7962,01/07/16 上午08时25分00秒,11.953,18.473,,,,,
7963,01/07/16 上午08时30分00秒,11.953,18.507,,,,,
7964,01/07/16 上午08时35分00秒,11.953,18.440,,,,,
7965,01/07/16 上午08时40分00秒,11.953,18.440,,,,,
7966,01/07/16 上午08时45分00秒,11.953,18.440,,,,,
7967,01/07/16 上午08时50分00秒,11.953,18.372,,,,,
7968,01/07/16 上午08时55分00秒,11.953,18.372,,,,,
7969,01/07/16 上午09时00分00秒,11.929,18.371,,,,,
7970,01/07/16 上午09时05分00秒,11.929,18.371,,,,,
7971,01/07/16 上午09时10分00秒,11.929,18.371,,,,,
7972,01/07/16 上午09时15分00秒,11.929,18.371,,,,,
7973,01/07/16 上午09时20分00秒,11.929,18.371,,,,,
7974,01/07/16 上午09时25分00秒,11.929,18.371,,,,,
7975,01/07/16 上午09时30分00秒,11.929,18.303,,,,,
7976,01/07/16 上午09时35分00秒,11.929,18.303,,,,,
7977,01/07/16 上午09时40分00秒,11.929,18.371,,,,,
7978,01/07/16 上午09时45分00秒,11.929,18.303,,,,,
7979,01/07/16 上午09时50分00秒,11.929,18.303,,,,,
7980,01/07/16 上午09时55分00秒,11.929,18.303,,,,,
7981,01/07/16 上午10时00分00秒,11.929,18.371,,,,,
7982,01/07/16 上午10时05分00秒,11.929,18.337,,,,,
7983,01/07/16 上午10时10分00秒,11.929,18.371,,,,,
7984,01/07/16 上午10时15分00秒,11.929,18.371,,,,,
7985,01/07/16 上午10时20分00秒,11.929,18.404,,,,,
7986,01/07/16 上午10时25分00秒,11.953,18.440,,,,,
7987,01/07/16 上午10时30分00秒,11.953,18.440,,,,,
7988,01/07/16 上午10时35分00秒,11.953,18.440,,,,,
7989,01/07/16 上午10时40分00秒,11.953,18.507,,,,,
7990,01/07/16 上午10时45分00秒,11.953,18.507,,,,,
7991,01/07/16 上午10时50分00秒,11.953,18.507,,,,,
7992,01/07/16 上午10时55分00秒,11.953,18.575,,,,,
7993,01/07/16 上午11时00分00秒,11.953,18.575,,,,,
7994,01/07/16 上午11时05分00秒,11.953,18.575,,,,,
7995,01/07/16 上午11时10分00秒,11.953,18.575,,,,,
7996,01/07/16 上午11时15分00秒,11.953,18.575,,,,,
7997,01/07/16 上午11时20分00秒,11.953,18.608,,,,,
7998,01/07/16 上午11时25分00秒,11.953,18.608,,,,,
7999,01/07/16 上午11时30分00秒,11.953,18.575,,,,,
8000,01/07/16 上午11时35分00秒,11.977,18.643,,,,,
8001,01/07/16 上午11时40分00秒,11.977,18.643,,,,,
8002,01/07/16 上午11时45分00秒,11.977,18.643,,,,,
8003,01/07/16 上午11时50分00秒,11.977,18.643,,,,,
8004,01/07/16 上午11时55分00秒,11.977,18.677,,,,,
8005,01/07/16 下午12时00分00秒,11.977,18.643,,,,,
8006,01/07/16 下午12时05分00秒,11.977,18.643,,,,,
8007,01/07/16 下午12时10分00秒,11.977,18.643,,,,,
8008,01/07/16 下午12时15分00秒,12.001,18.645,,,,,
8009,01/07/16 下午12时20分00秒,12.001,18.645,,,,,
8010,01/07/16 下午12时25分00秒,12.001,18.611,,,,,
8011,01/07/16 下午12时30分00秒,12.001,18.577,,,,,
8012,01/07/16 下午12时35分00秒,12.001,18.577,,,,,
8013,01/07/16 下午12时40分00秒,12.001,18.577,,,,,
8014,01/07/16 下午12时45分00秒,12.001,18.510,,,,,
8015,01/07/16 下午12时50分00秒,12.001,18.577,,,,,
8016,01/07/16 下午12时55分00秒,12.001,18.510,,,,,
8017,01/07/16 下午01时00分00秒,12.001,18.510,,,,,
8018,01/07/16 下午01时05分00秒,12.001,18.510,,,,,
8019,01/07/16 下午01时10分00秒,12.001,18.510,,,,,
8020,01/07/16 下午01时15分00秒,12.001,18.510,,,,,
8021,01/07/16 下午01时20分00秒,12.001,18.442,,,,,
8022,01/07/16 下午01时25分00秒,12.001,18.442,,,,,
8023,01/07/16 下午01时30分00秒,12.001,18.442,,,,,
8024,01/07/16 下午01时35分00秒,12.001,18.442,,,,,
8025,01/07/16 下午01时40分00秒,12.001,18.442,,,,,
8026,01/07/16 下午01时45分00秒,12.001,18.442,,,,,
8027,01/07/16 下午01时50分00秒,12.001,18.442,,,,,
8028,01/07/16 下午01时55分00秒,12.001,18.442,,,,,
8029,01/07/16 下午02时00分00秒,12.001,18.442,,,,,
8030,01/07/16 下午02时05分00秒,12.025,18.376,,,,,
8031,01/07/16 下午02时10分00秒,12.025,18.410,,,,,
8032,01/07/16 下午02时15分00秒,12.025,18.410,,,,,
8033,01/07/16 下午02时20分00秒,12.025,18.376,,,,,
8034,01/07/16 下午02时25分00秒,12.025,18.376,,,,,
8035,01/07/16 下午02时30分00秒,12.025,18.376,,,,,
8036,01/07/16 下午02时35分00秒,12.025,18.444,,,,,
8037,01/07/16 下午02时40分00秒,12.025,18.444,,,,,
8038,01/07/16 下午02时45分00秒,12.025,18.444,,,,,
8039,01/07/16 下午02时50分00秒,12.025,18.444,,,,,
8040,01/07/16 下午02时55分00秒,12.025,18.444,,,,,
8041,01/07/16 下午03时00分00秒,12.025,18.444,,,,,
8042,01/07/16 下午03时05分00秒,12.025,18.444,,,,,
8043,01/07/16 下午03时10分00秒,12.025,18.444,,,,,
8044,01/07/16 下午03时15分00秒,12.025,18.511,,,,,
8045,01/07/16 下午03时20分00秒,12.025,18.511,,,,,
8046,01/07/16 下午03时25分00秒,12.025,18.511,,,,,
8047,01/07/16 下午03时30分00秒,12.025,18.511,,,,,
8048,01/07/16 下午03时35分00秒,12.025,18.511,,,,,
8049,01/07/16 下午03时40分00秒,12.025,18.511,,,,,
8050,01/07/16 下午03时45分00秒,12.025,18.511,,,,,
8051,01/07/16 下午03时50分00秒,12.025,18.444,,,,,
8052,01/07/16 下午03时55分00秒,12.050,18.513,,,,,
8053,01/07/16 下午04时00分00秒,12.050,18.513,,,,,
8054,01/07/16 下午04时05分00秒,12.050,18.445,,,,,
8055,01/07/16 下午04时10分00秒,12.050,18.445,,,,,
8056,01/07/16 下午04时15分00秒,12.050,18.445,,,,,
8057,01/07/16 下午04时20分00秒,12.050,18.445,,,,,
8058,01/07/16 下午04时25分00秒,12.050,18.411,,,,,
8059,01/07/16 下午04时30分00秒,12.050,18.411,,,,,
8060,01/07/16 下午04时35分00秒,12.050,18.378,,,,,
8061,01/07/16 下午04时40分00秒,12.050,18.378,,,,,
8062,01/07/16 下午04时45分00秒,12.050,18.378,,,,,
8063,01/07/16 下午04时50分00秒,12.050,18.445,,,,,
8064,01/07/16 下午04时55分00秒,12.050,18.378,,,,,
8065,01/07/16 下午05时00分00秒,12.050,18.411,,,,,
8066,01/07/16 下午05时05分00秒,12.050,18.378,,,,,
8067,01/07/16 下午05时10分00秒,12.050,18.378,,,,,
8068,01/07/16 下午05时15分00秒,12.050,18.378,,,,,
8069,01/07/16 下午05时20分00秒,12.050,18.344,,,,,
8070,01/07/16 下午05时25分00秒,12.050,18.344,,,,,
8071,01/07/16 下午05时30分00秒,12.050,18.310,,,,,
8072,01/07/16 下午05时35分00秒,12.050,18.344,,,,,
8073,01/07/16 下午05时40分00秒,12.050,18.310,,,,,
8074,01/07/16 下午05时45分00秒,12.050,18.310,,,,,
8075,01/07/16 下午05时50分00秒,12.050,18.310,,,,,
8076,01/07/16 下午05时55分00秒,12.050,18.310,,,,,
8077,01/07/16 下午06时00分00秒,12.050,18.310,,,,,
8078,01/07/16 下午06时05分00秒,12.050,18.310,,,,,
8079,01/07/16 下午06时10分00秒,12.050,18.276,,,,,
8080,01/07/16 下午06时15分00秒,12.050,18.242,,,,,
8081,01/07/16 下午06时20分00秒,12.050,18.242,,,,,
8082,01/07/16 下午06时25分00秒,12.050,18.242,,,,,
8083,01/07/16 下午06时30分00秒,12.050,18.242,,,,,
8084,01/07/16 下午06时35分00秒,12.050,18.242,,,,,
8085,01/07/16 下午06时40分00秒,12.050,18.242,,,,,
8086,01/07/16 下午06时45分00秒,12.050,18.175,,,,,
8087,01/07/16 下午06时50分00秒,12.050,18.175,,,,,
8088,01/07/16 下午06时55分00秒,12.050,18.175,,,,,
8089,01/07/16 下午07时00分00秒,12.050,18.175,,,,,
8090,01/07/16 下午07时05分00秒,12.050,18.107,,,,,
8091,01/07/16 下午07时10分00秒,12.050,18.175,,,,,
8092,01/07/16 下午07时15分00秒,12.050,18.141,,,,,
8093,01/07/16 下午07时20分00秒,12.050,18.107,,,,,
8094,01/07/16 下午07时25分00秒,12.050,18.107,,,,,
8095,01/07/16 下午07时30分00秒,12.050,18.107,,,,,
8096,01/07/16 下午07时35分00秒,12.050,18.107,,,,,
8097,01/07/16 下午07时40分00秒,12.050,18.107,,,,,
8098,01/07/16 下午07时45分00秒,12.050,18.107,,,,,
8099,01/07/16 下午07时50分00秒,12.050,18.107,,,,,
8100,01/07/16 下午07时55分00秒,12.050,18.040,,,,,
8101,01/07/16 下午08时00分00秒,12.025,18.106,,,,,
8102,01/07/16 下午08时05分00秒,12.025,18.072,,,,,
8103,01/07/16 下午08时10分00秒,12.025,18.072,,,,,
8104,01/07/16 下午08时15分00秒,12.025,18.072,,,,,
8105,01/07/16 下午08时20分00秒,12.025,18.106,,,,,
8106,01/07/16 下午08时25分00秒,12.025,18.072,,,,,
8107,01/07/16 下午08时30分00秒,12.025,18.106,,,,,
8108,01/07/16 下午08时35分00秒,12.025,18.106,,,,,
8109,01/07/16 下午08时40分00秒,12.025,18.038,,,,,
8110,01/07/16 下午08时45分00秒,12.025,18.038,,,,,
8111,01/07/16 下午08时50分00秒,12.025,18.038,,,,,
8112,01/07/16 下午08时55分00秒,12.025,18.038,,,,,
8113,01/07/16 下午09时00分00秒,12.025,18.038,,,,,
8114,01/07/16 下午09时05分00秒,12.025,18.038,,,,,
8115,01/07/16 下午09时10分00秒,12.025,18.038,,,,,
8116,01/07/16 下午09时15分00秒,12.025,18.038,,,,,
8117,01/07/16 下午09时20分00秒,12.025,18.106,,,,,
8118,01/07/16 下午09时25分00秒,12.025,18.106,,,,,
8119,01/07/16 下午09时30分00秒,12.025,18.106,,,,,
8120,01/07/16 下午09时35分00秒,12.025,18.174,,,,,
8121,01/07/16 下午09时40分00秒,12.025,18.174,,,,,
8122,01/07/16 下午09时45分00秒,12.025,18.174,,,,,
8123,01/07/16 下午09时50分00秒,12.001,18.172,,,,,
8124,01/07/16 下午09时55分00秒,12.025,18.174,,,,,
8125,01/07/16 下午10时00分00秒,12.025,18.174,,,,,
8126,01/07/16 下午10时05分00秒,12.025,18.241,,,,,
8127,01/07/16 下午10时10分00秒,12.025,18.207,,,,,
8128,01/07/16 下午10时15分00秒,12.025,18.207,,,,,
8129,01/07/16 下午10时20分00秒,12.025,18.241,,,,,
8130,01/07/16 下午10时25分00秒,12.025,18.241,,,,,
8131,01/07/16 下午10时30分00秒,12.025,18.241,,,,,
8132,01/07/16 下午10时35分00秒,12.025,18.275,,,,,
8133,01/07/16 下午10时40分00秒,12.025,18.275,,,,,
8134,01/07/16 下午10时45分00秒,12.025,18.309,,,,,
8135,01/07/16 下午10时50分00秒,12.025,18.309,,,,,
8136,01/07/16 下午10时55分00秒,12.025,18.309,,,,,
