"Plot Title: c465ac2-10728408"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728408, SEN S/N: 10728408)","RH, % (LGR S/N: 10728408, SEN S/N: 10728408)","Coupler Detached (LGR S/N: 10728408)","Coupler Attached (LGR S/N: 10728408)","Host Connected (LGR S/N: 10728408)","Stopped (LGR S/N: 10728408)","End Of File (LGR S/N: 10728408)"
7868,01/07/16 上午12时35分00秒,9.361,22.824,,,,,
7869,01/07/16 上午12时40分00秒,9.336,22.823,,,,,
7870,01/07/16 上午12时45分00秒,9.336,22.856,,,,,
7871,01/07/16 上午12时50分00秒,9.336,22.823,,,,,
7872,01/07/16 上午12时55分00秒,9.312,22.821,,,,,
7873,01/07/16 上午01时00分00秒,9.312,22.887,,,,,
7874,01/07/16 上午01时05分00秒,9.312,22.887,,,,,
7875,01/07/16 上午01时10分00秒,9.312,22.887,,,,,
7876,01/07/16 上午01时15分00秒,9.312,22.887,,,,,
7877,01/07/16 上午01时20分00秒,9.312,22.887,,,,,
7878,01/07/16 上午01时25分00秒,9.312,22.887,,,,,
7879,01/07/16 上午01时30分00秒,9.312,22.887,,,,,
7880,01/07/16 上午01时35分00秒,9.312,22.887,,,,,
7881,01/07/16 上午01时40分00秒,9.312,22.821,,,,,
7882,01/07/16 上午01时45分00秒,9.312,22.821,,,,,
7883,01/07/16 上午01时50分00秒,9.312,22.821,,,,,
7884,01/07/16 上午01时55分00秒,9.312,22.821,,,,,
7885,01/07/16 上午02时00分00秒,9.287,22.786,,,,,
7886,01/07/16 上午02时05分00秒,9.287,22.819,,,,,
7887,01/07/16 上午02时10分00秒,9.262,22.818,,,,,
7888,01/07/16 上午02时15分00秒,9.262,22.818,,,,,
7889,01/07/16 上午02时20分00秒,9.238,22.816,,,,,
7890,01/07/16 上午02时25分00秒,9.213,22.814,,,,,
7891,01/07/16 上午02时30分00秒,9.213,22.847,,,,,
7892,01/07/16 上午02时35分00秒,9.213,22.880,,,,,
7893,01/07/16 上午02时40分00秒,9.188,22.879,,,,,
7894,01/07/16 上午02时45分00秒,9.188,22.879,,,,,
7895,01/07/16 上午02时50分00秒,9.188,22.879,,,,,
7896,01/07/16 上午02时55分00秒,9.163,22.877,,,,,
7897,01/07/16 上午03时00分00秒,9.163,22.877,,,,,
7898,01/07/16 上午03时05分00秒,9.163,22.877,,,,,
7899,01/07/16 上午03时10分00秒,9.163,22.877,,,,,
7900,01/07/16 上午03时15分00秒,9.139,22.842,,,,,
7901,01/07/16 上午03时20分00秒,9.114,22.874,,,,,
7902,01/07/16 上午03时25分00秒,9.114,22.874,,,,,
7903,01/07/16 上午03时30分00秒,9.114,22.874,,,,,
7904,01/07/16 上午03时35分00秒,9.114,22.874,,,,,
7905,01/07/16 上午03时40分00秒,9.114,22.840,,,,,
7906,01/07/16 上午03时45分00秒,9.089,22.872,,,,,
7907,01/07/16 上午03时50分00秒,9.089,22.839,,,,,
7908,01/07/16 上午03时55分00秒,9.089,22.839,,,,,
7909,01/07/16 上午04时00分00秒,9.064,22.837,,,,,
7910,01/07/16 上午04时05分00秒,9.064,22.837,,,,,
7911,01/07/16 上午04时10分00秒,9.064,22.837,,,,,
7912,01/07/16 上午04时15分00秒,9.064,22.837,,,,,
7913,01/07/16 上午04时20分00秒,9.064,22.804,,,,,
7914,01/07/16 上午04时25分00秒,9.064,22.804,,,,,
7915,01/07/16 上午04时30分00秒,9.064,22.804,,,,,
7916,01/07/16 上午04时35分00秒,9.040,22.802,,,,,
7917,01/07/16 上午04时40分00秒,9.040,22.769,,,,,
7918,01/07/16 上午04时45分00秒,9.015,22.801,,,,,
7919,01/07/16 上午04时50分00秒,9.015,22.767,,,,,
7920,01/07/16 上午04时55分00秒,9.015,22.734,,,,,
7921,01/07/16 上午05时00分00秒,9.015,22.734,,,,,
7922,01/07/16 上午05时05分00秒,9.015,22.734,,,,,
7923,01/07/16 上午05时10分00秒,9.015,22.734,,,,,
7924,01/07/16 上午05时15分00秒,8.990,22.733,,,,,
7925,01/07/16 上午05时20分00秒,8.990,22.733,,,,,
7926,01/07/16 上午05时25分00秒,8.965,22.731,,,,,
7927,01/07/16 上午05时30分00秒,8.990,22.700,,,,,
7928,01/07/16 上午05时35分00秒,8.965,22.665,,,,,
7929,01/07/16 上午05时40分00秒,8.965,22.665,,,,,
7930,01/07/16 上午05时45分00秒,8.965,22.665,,,,,
7931,01/07/16 上午05时50分00秒,8.965,22.665,,,,,
7932,01/07/16 上午05时55分00秒,8.965,22.665,,,,,
7933,01/07/16 上午06时00分00秒,8.941,22.663,,,,,
7934,01/07/16 上午06时05分00秒,8.941,22.663,,,,,
7935,01/07/16 上午06时10分00秒,8.916,22.628,,,,,
7936,01/07/16 上午06时15分00秒,8.916,22.661,,,,,
7937,01/07/16 上午06时20分00秒,8.916,22.595,,,,,
7938,01/07/16 上午06时25分00秒,8.916,22.595,,,,,
7939,01/07/16 上午06时30分00秒,8.891,22.594,,,,,
7940,01/07/16 上午06时35分00秒,8.891,22.560,,,,,
7941,01/07/16 上午06时40分00秒,8.891,22.527,,,,,
7942,01/07/16 上午06时45分00秒,8.891,22.527,,,,,
7943,01/07/16 上午06时50分00秒,8.891,22.527,,,,,
7944,01/07/16 上午06时55分00秒,8.866,22.493,,,,,
7945,01/07/16 上午07时00分00秒,8.866,22.526,,,,,
7946,01/07/16 上午07时05分00秒,8.866,22.459,,,,,
7947,01/07/16 上午07时10分00秒,8.866,22.459,,,,,
7948,01/07/16 上午07时15分00秒,8.866,22.459,,,,,
7949,01/07/16 上午07时20分00秒,8.866,22.459,,,,,
7950,01/07/16 上午07时25分00秒,8.866,22.459,,,,,
7951,01/07/16 上午07时30分00秒,8.866,22.426,,,,,
7952,01/07/16 上午07时35分00秒,8.841,22.392,,,,,
7953,01/07/16 上午07时40分00秒,8.841,22.392,,,,,
7954,01/07/16 上午07时45分00秒,8.841,22.425,,,,,
7955,01/07/16 上午07时50分00秒,8.817,22.390,,,,,
7956,01/07/16 上午07时55分00秒,8.817,22.390,,,,,
7957,01/07/16 上午08时00分00秒,8.817,22.390,,,,,
7958,01/07/16 上午08时05分00秒,8.817,22.390,,,,,
7959,01/07/16 上午08时10分00秒,8.817,22.390,,,,,
7960,01/07/16 上午08时15分00秒,8.817,22.390,,,,,
7961,01/07/16 上午08时20分00秒,8.817,22.324,,,,,
7962,01/07/16 上午08时25分00秒,8.792,22.355,,,,,
7963,01/07/16 上午08时30分00秒,8.792,22.322,,,,,
7964,01/07/16 上午08时35分00秒,8.767,22.320,,,,,
7965,01/07/16 上午08时40分00秒,8.767,22.320,,,,,
7966,01/07/16 上午08时45分00秒,8.767,22.320,,,,,
7967,01/07/16 上午08时50分00秒,8.767,22.320,,,,,
7968,01/07/16 上午08时55分00秒,8.742,22.319,,,,,
7969,01/07/16 上午09时00分00秒,8.742,22.319,,,,,
7970,01/07/16 上午09时05分00秒,8.742,22.319,,,,,
7971,01/07/16 上午09时10分00秒,8.742,22.286,,,,,
7972,01/07/16 上午09时15分00秒,8.742,22.252,,,,,
7973,01/07/16 上午09时20分00秒,8.742,22.286,,,,,
7974,01/07/16 上午09时25分00秒,8.767,22.254,,,,,
7975,01/07/16 上午09时30分00秒,8.742,22.252,,,,,
7976,01/07/16 上午09时35分00秒,8.742,22.252,,,,,
7977,01/07/16 上午09时40分00秒,8.767,22.221,,,,,
7978,01/07/16 上午09时45分00秒,8.767,22.188,,,,,
7979,01/07/16 上午09时50分00秒,8.792,22.156,,,,,
7980,01/07/16 上午09时55分00秒,8.817,22.125,,,,,
7981,01/07/16 上午10时00分00秒,8.841,22.060,,,,,
7982,01/07/16 上午10时05分00秒,8.866,22.029,,,,,
7983,01/07/16 上午10时10分00秒,8.891,21.997,,,,,
7984,01/07/16 上午10时15分00秒,8.916,21.999,,,,,
7985,01/07/16 上午10时20分00秒,8.965,21.936,,,,,
7986,01/07/16 上午10时25分00秒,8.990,21.937,,,,,
7987,01/07/16 上午10时30分00秒,9.015,21.873,,,,,
7988,01/07/16 上午10时35分00秒,9.040,21.874,,,,,
7989,01/07/16 上午10时40分00秒,9.064,21.876,,,,,
7990,01/07/16 上午10时45分00秒,9.089,21.844,,,,,
7991,01/07/16 上午10时50分00秒,9.114,21.846,,,,,
7992,01/07/16 上午10时55分00秒,9.139,21.815,,,,,
7993,01/07/16 上午11时00分00秒,9.163,21.816,,,,,
7994,01/07/16 上午11时05分00秒,9.163,21.816,,,,,
7995,01/07/16 上午11时10分00秒,9.188,21.785,,,,,
7996,01/07/16 上午11时15分00秒,9.213,21.786,,,,,
7997,01/07/16 上午11时20分00秒,9.238,21.755,,,,,
7998,01/07/16 上午11时25分00秒,9.238,21.755,,,,,
7999,01/07/16 上午11时30分00秒,9.262,21.756,,,,,
8000,01/07/16 上午11时35分00秒,9.262,21.756,,,,,
8001,01/07/16 上午11时40分00秒,9.287,21.758,,,,,
8002,01/07/16 上午11时45分00秒,9.287,21.725,,,,,
8003,01/07/16 上午11时50分00秒,9.312,21.726,,,,,
8004,01/07/16 上午11时55分00秒,9.336,21.695,,,,,
8005,01/07/16 下午12时00分00秒,9.361,21.696,,,,,
8006,01/07/16 下午12时05分00秒,9.361,21.696,,,,,
8007,01/07/16 下午12时10分00秒,9.361,21.696,,,,,
8008,01/07/16 下午12时15分00秒,9.386,21.632,,,,,
8009,01/07/16 下午12时20分00秒,9.410,21.633,,,,,
8010,01/07/16 下午12时25分00秒,9.410,21.633,,,,,
8011,01/07/16 下午12时30分00秒,9.410,21.600,,,,,
8012,01/07/16 下午12时35分00秒,9.410,21.567,,,,,
8013,01/07/16 下午12时40分00秒,9.435,21.568,,,,,
8014,01/07/16 下午12时45分00秒,9.435,21.568,,,,,
8015,01/07/16 下午12时50分00秒,9.435,21.535,,,,,
8016,01/07/16 下午12时55分00秒,9.460,21.503,,,,,
8017,01/07/16 下午01时00分00秒,9.460,21.503,,,,,
8018,01/07/16 下午01时05分00秒,9.460,21.503,,,,,
8019,01/07/16 下午01时10分00秒,9.460,21.503,,,,,
8020,01/07/16 下午01时15分00秒,9.460,21.470,,,,,
8021,01/07/16 下午01时20分00秒,9.460,21.503,,,,,
8022,01/07/16 下午01时25分00秒,9.460,21.503,,,,,
8023,01/07/16 下午01时30分00秒,9.460,21.437,,,,,
8024,01/07/16 下午01时35分00秒,9.460,21.470,,,,,
8025,01/07/16 下午01时40分00秒,9.460,21.437,,,,,
8026,01/07/16 下午01时45分00秒,9.460,21.437,,,,,
8027,01/07/16 下午01时50分00秒,9.460,21.437,,,,,
8028,01/07/16 下午01时55分00秒,9.460,21.437,,,,,
8029,01/07/16 下午02时00分00秒,9.460,21.437,,,,,
8030,01/07/16 下午02时05分00秒,9.460,21.437,,,,,
8031,01/07/16 下午02时10分00秒,9.460,21.437,,,,,
8032,01/07/16 下午02时15分00秒,9.460,21.437,,,,,
8033,01/07/16 下午02时20分00秒,9.460,21.437,,,,,
8034,01/07/16 下午02时25分00秒,9.460,21.437,,,,,
8035,01/07/16 下午02时30分00秒,9.460,21.437,,,,,
8036,01/07/16 下午02时35分00秒,9.435,21.435,,,,,
8037,01/07/16 下午02时40分00秒,9.435,21.502,,,,,
8038,01/07/16 下午02时45分00秒,9.435,21.502,,,,,
8039,01/07/16 下午02时50分00秒,9.410,21.500,,,,,
8040,01/07/16 下午02时55分00秒,9.410,21.500,,,,,
8041,01/07/16 下午03时00分00秒,9.410,21.500,,,,,
8042,01/07/16 下午03时05分00秒,9.410,21.533,,,,,
8043,01/07/16 下午03时10分00秒,9.410,21.567,,,,,
8044,01/07/16 下午03时15分00秒,9.410,21.567,,,,,
8045,01/07/16 下午03时20分00秒,9.410,21.567,,,,,
8046,01/07/16 下午03时25分00秒,9.410,21.567,,,,,
8047,01/07/16 下午03时30分00秒,9.386,21.565,,,,,
8048,01/07/16 下午03时35分00秒,9.410,21.567,,,,,
8049,01/07/16 下午03时40分00秒,9.410,21.567,,,,,
8050,01/07/16 下午03时45分00秒,9.410,21.567,,,,,
8051,01/07/16 下午03时50分00秒,9.410,21.567,,,,,
8052,01/07/16 下午03时55分00秒,9.410,21.567,,,,,
8053,01/07/16 下午04时00分00秒,9.410,21.567,,,,,
8054,01/07/16 下午04时05分00秒,9.386,21.565,,,,,
8055,01/07/16 下午04时10分00秒,9.410,21.567,,,,,
8056,01/07/16 下午04时15分00秒,9.410,21.567,,,,,
8057,01/07/16 下午04时20分00秒,9.410,21.567,,,,,
8058,01/07/16 下午04时25分00秒,9.410,21.567,,,,,
8059,01/07/16 下午04时30分00秒,9.410,21.500,,,,,
8060,01/07/16 下午04时35分00秒,9.410,21.567,,,,,
8061,01/07/16 下午04时40分00秒,9.410,21.533,,,,,
8062,01/07/16 下午04时45分00秒,9.410,21.533,,,,,
8063,01/07/16 下午04时50分00秒,9.410,21.533,,,,,
8064,01/07/16 下午04时55分00秒,9.410,21.500,,,,,
8065,01/07/16 下午05时00分00秒,9.410,21.500,,,,,
8066,01/07/16 下午05时05分00秒,9.410,21.500,,,,,
8067,01/07/16 下午05时10分00秒,9.410,21.500,,,,,
8068,01/07/16 下午05时15分00秒,9.410,21.500,,,,,
8069,01/07/16 下午05时20分00秒,9.410,21.500,,,,,
8070,01/07/16 下午05时25分00秒,9.410,21.467,,,,,
8071,01/07/16 下午05时30分00秒,9.410,21.500,,,,,
8072,01/07/16 下午05时35分00秒,9.410,21.500,,,,,
8073,01/07/16 下午05时40分00秒,9.410,21.467,,,,,
8074,01/07/16 下午05时45分00秒,9.410,21.434,,,,,
8075,01/07/16 下午05时50分00秒,9.410,21.434,,,,,
8076,01/07/16 下午05时55分00秒,9.410,21.434,,,,,
8077,01/07/16 下午06时00分00秒,9.410,21.434,,,,,
8078,01/07/16 下午06时05分00秒,9.410,21.434,,,,,
8079,01/07/16 下午06时10分00秒,9.410,21.434,,,,,
8080,01/07/16 下午06时15分00秒,9.410,21.434,,,,,
8081,01/07/16 下午06时20分00秒,9.410,21.434,,,,,
8082,01/07/16 下午06时25分00秒,9.410,21.434,,,,,
8083,01/07/16 下午06时30分00秒,9.410,21.400,,,,,
8084,01/07/16 下午06时35分00秒,9.410,21.400,,,,,
8085,01/07/16 下午06时40分00秒,9.386,21.432,,,,,
8086,01/07/16 下午06时45分00秒,9.386,21.432,,,,,
8087,01/07/16 下午06时50分00秒,9.386,21.432,,,,,
8088,01/07/16 下午06时55分00秒,9.386,21.399,,,,,
8089,01/07/16 下午07时00分00秒,9.361,21.364,,,,,
8090,01/07/16 下午07时05分00秒,9.361,21.364,,,,,
8091,01/07/16 下午07时10分00秒,9.361,21.364,,,,,
8092,01/07/16 下午07时15分00秒,9.361,21.364,,,,,
8093,01/07/16 下午07时20分00秒,9.361,21.364,,,,,
8094,01/07/16 下午07时25分00秒,9.361,21.364,,,,,
8095,01/07/16 下午07时30分00秒,9.361,21.364,,,,,
8096,01/07/16 下午07时35分00秒,9.361,21.297,,,,,
8097,01/07/16 下午07时40分00秒,9.336,21.329,,,,,
8098,01/07/16 下午07时45分00秒,9.361,21.297,,,,,
8099,01/07/16 下午07时50分00秒,9.336,21.296,,,,,
8100,01/07/16 下午07时55分00秒,9.336,21.296,,,,,
8101,01/07/16 下午08时00分00秒,9.336,21.296,,,,,
8102,01/07/16 下午08时05分00秒,9.336,21.296,,,,,
8103,01/07/16 下午08时10分00秒,9.312,21.294,,,,,
8104,01/07/16 下午08时15分00秒,9.312,21.294,,,,,
8105,01/07/16 下午08时20分00秒,9.312,21.294,,,,,
8106,01/07/16 下午08时25分00秒,9.312,21.327,,,,,
8107,01/07/16 下午08时30分00秒,9.312,21.327,,,,,
8108,01/07/16 下午08时35分00秒,9.312,21.361,,,,,
8109,01/07/16 下午08时40分00秒,9.287,21.359,,,,,
8110,01/07/16 下午08时45分00秒,9.287,21.293,,,,,
8111,01/07/16 下午08时50分00秒,9.287,21.293,,,,,
8112,01/07/16 下午08时55分00秒,9.287,21.293,,,,,
8113,01/07/16 下午09时00分00秒,9.287,21.293,,,,,
8114,01/07/16 下午09时05分00秒,9.287,21.293,,,,,
8115,01/07/16 下午09时10分00秒,9.287,21.293,,,,,
8116,01/07/16 下午09时15分00秒,9.262,21.324,,,,,
8117,01/07/16 下午09时20分00秒,9.262,21.358,,,,,
8118,01/07/16 下午09时25分00秒,9.262,21.358,,,,,
8119,01/07/16 下午09时30分00秒,9.262,21.358,,,,,
8120,01/07/16 下午09时35分00秒,9.262,21.324,,,,,
8121,01/07/16 下午09时40分00秒,9.262,21.391,,,,,
8122,01/07/16 下午09时45分00秒,9.262,21.358,,,,,
8123,01/07/16 下午09时50分00秒,9.262,21.358,,,,,
8124,01/07/16 下午09时55分00秒,9.262,21.358,,,,,
8125,01/07/16 下午10时00分00秒,9.262,21.391,,,,,
8126,01/07/16 下午10时05分00秒,9.262,21.424,,,,,
8127,01/07/16 下午10时10分00秒,9.262,21.424,,,,,
8128,01/07/16 下午10时15分00秒,9.262,21.424,,,,,
8129,01/07/16 下午10时20分00秒,9.262,21.424,,,,,
8130,01/07/16 下午10时25分00秒,9.262,21.424,,,,,
8131,01/07/16 下午10时30分00秒,9.262,21.424,,,,,
8132,01/07/16 下午10时35分00秒,9.262,21.457,,,,,
8133,01/07/16 下午10时40分00秒,9.262,21.490,,,,,
8134,01/07/16 下午10时45分00秒,9.262,21.490,,,,,
8135,01/07/16 下午10时50分00秒,9.262,21.490,,,,,
8136,01/07/16 下午10时55分00秒,9.262,21.490,,,,,
8137,01/07/16 下午11时00分00秒,9.262,21.524,,,,,
8138,01/07/16 下午11时05分00秒,9.262,21.490,,,,,
8139,01/07/16 下午11时10分00秒,9.262,21.524,,,,,
8140,01/07/16 下午11时15分00秒,9.262,21.557,,,,,
8141,01/07/16 下午11时20分00秒,9.262,21.557,,,,,
8142,01/07/16 下午11时25分00秒,9.262,21.557,,,,,
8143,01/07/16 下午11时30分00秒,9.262,21.623,,,,,
8144,01/07/16 下午11时35分00秒,9.262,21.557,,,,,
8145,01/07/16 下午11时40分00秒,9.262,21.623,,,,,
8146,01/07/16 下午11时45分00秒,9.262,21.623,,,,,
8147,01/07/16 下午11时50分00秒,9.262,21.623,,,,,
8148,01/07/16 下午11时55分00秒,9.262,21.623,,,,,
8149,01/08/16 上午12时00分00秒,9.238,21.688,,,,,
8150,01/08/16 上午12时05分00秒,9.238,21.688,,,,,
8151,01/08/16 上午12时10分00秒,9.238,21.688,,,,,
8152,01/08/16 上午12时15分00秒,9.238,21.688,,,,,
8153,01/08/16 上午12时20分00秒,9.238,21.688,,,,,
8154,01/08/16 上午12时25分00秒,9.238,21.688,,,,,
8155,01/08/16 上午12时30分00秒,9.238,21.755,,,,,
8156,01/08/16 上午12时35分00秒,9.238,21.721,,,,,
8157,01/08/16 上午12时40分00秒,9.238,21.755,,,,,
8158,01/08/16 上午12时45分00秒,9.213,21.753,,,,,
8159,01/08/16 上午12时50分00秒,9.213,21.753,,,,,
8160,01/08/16 上午12时55分00秒,9.213,21.753,,,,,
8161,01/08/16 上午01时00分00秒,9.213,21.753,,,,,
8162,01/08/16 上午01时05分00秒,9.213,21.753,,,,,
8163,01/08/16 上午01时10分00秒,9.213,21.753,,,,,
8164,01/08/16 上午01时15分00秒,9.213,21.753,,,,,
8165,01/08/16 上午01时20分00秒,9.213,21.786,,,,,
8166,01/08/16 上午01时25分00秒,9.213,21.786,,,,,
8167,01/08/16 上午01时30分00秒,9.213,21.753,,,,,
8168,01/08/16 上午01时35分00秒,9.213,21.786,,,,,
8169,01/08/16 上午01时40分00秒,9.213,21.819,,,,,
8170,01/08/16 上午01时45分00秒,9.213,21.786,,,,,
8171,01/08/16 上午01时50分00秒,9.213,21.786,,,,,
8172,01/08/16 上午01时55分00秒,9.213,21.786,,,,,
8173,01/08/16 上午02时00分00秒,9.188,21.818,,,,,
8174,01/08/16 上午02时05分00秒,9.188,21.818,,,,,
8175,01/08/16 上午02时10分00秒,9.188,21.818,,,,,
8176,01/08/16 上午02时15分00秒,9.188,21.818,,,,,
8177,01/08/16 上午02时20分00秒,9.188,21.818,,,,,
8178,01/08/16 上午02时25分00秒,9.188,21.818,,,,,
8179,01/08/16 上午02时30分00秒,9.188,21.851,,,,,
8180,01/08/16 上午02时35分00秒,9.163,21.816,,,,,
8181,01/08/16 上午02时40分00秒,9.163,21.816,,,,,
8182,01/08/16 上午02时45分00秒,9.163,21.816,,,,,
8183,01/08/16 上午02时50分00秒,9.163,21.816,,,,,
8184,01/08/16 上午02时55分00秒,9.163,21.816,,,,,
8185,01/08/16 上午03时00分00秒,9.163,21.816,,,,,
8186,01/08/16 上午03时05分00秒,9.163,21.816,,,,,
8187,01/08/16 上午03时10分00秒,9.163,21.849,,,,,
8188,01/08/16 上午03时15分00秒,9.163,21.883,,,,,
8189,01/08/16 上午03时20分00秒,9.163,21.816,,,,,
8190,01/08/16 上午03时25分00秒,9.139,21.848,,,,,
8191,01/08/16 上午03时30分00秒,9.139,21.881,,,,,
8192,01/08/16 上午03时35分00秒,9.139,21.815,,,,,
8193,01/08/16 上午03时40分00秒,9.139,21.848,,,,,
8194,01/08/16 上午03时45分00秒,9.139,21.815,,,,,
8195,01/08/16 上午03时50分00秒,9.139,21.848,,,,,
8196,01/08/16 上午03时55分00秒,9.139,21.815,,,,,
8197,01/08/16 上午04时00分00秒,9.139,21.815,,,,,
8198,01/08/16 上午04时05分00秒,9.114,21.813,,,,,
8199,01/08/16 上午04时10分00秒,9.114,21.846,,,,,
8200,01/08/16 上午04时15分00秒,9.114,21.813,,,,,
8201,01/08/16 上午04时20分00秒,9.114,21.846,,,,,
8202,01/08/16 上午04时25分00秒,9.114,21.846,,,,,
8203,01/08/16 上午04时30分00秒,9.114,21.879,,,,,
8204,01/08/16 上午04时35分00秒,9.089,21.811,,,,,
8205,01/08/16 上午04时40分00秒,9.089,21.878,,,,,
8206,01/08/16 上午04时45分00秒,9.064,21.843,,,,,
8207,01/08/16 上午04时50分00秒,9.064,21.876,,,,,
8208,01/08/16 上午04时55分00秒,9.064,21.843,,,,,
8209,01/08/16 上午05时00分00秒,9.064,21.810,,,,,
8210,01/08/16 上午05时05分00秒,9.064,21.876,,,,,
8211,01/08/16 上午05时10分00秒,9.064,21.810,,,,,
8212,01/08/16 上午05时15分00秒,9.064,21.810,,,,,
8213,01/08/16 上午05时20分00秒,9.064,21.810,,,,,
8214,01/08/16 上午05时25分00秒,9.064,21.810,,,,,
8215,01/08/16 上午05时30分00秒,9.064,21.810,,,,,
8216,01/08/16 上午05时35分00秒,9.064,21.810,,,,,
8217,01/08/16 上午05时40分00秒,9.064,21.776,,,,,
8218,01/08/16 上午05时45分00秒,9.040,21.808,,,,,
8219,01/08/16 上午05时50分00秒,9.040,21.775,,,,,
8220,01/08/16 上午05时55分00秒,9.040,21.742,,,,,
8221,01/08/16 上午06时00分00秒,9.040,21.742,,,,,
8222,01/08/16 上午06时05分00秒,9.015,21.773,,,,,
8223,01/08/16 上午06时10分00秒,9.015,21.773,,,,,
8224,01/08/16 上午06时15分00秒,9.015,21.740,,,,,
8225,01/08/16 上午06时20分00秒,9.040,21.742,,,,,
8226,01/08/16 上午06时25分00秒,9.040,21.742,,,,,
8227,01/08/16 上午06时30分00秒,9.015,21.740,,,,,
8228,01/08/16 上午06时35分00秒,9.015,21.740,,,,,
8229,01/08/16 上午06时40分00秒,9.015,21.740,,,,,
8230,01/08/16 上午06时45分00秒,9.015,21.740,,,,,
8231,01/08/16 上午06时50分00秒,9.015,21.674,,,,,
8232,01/08/16 上午06时55分00秒,9.015,21.707,,,,,
8233,01/08/16 上午07时00分00秒,9.015,21.707,,,,,
8234,01/08/16 上午07时05分00秒,9.015,21.707,,,,,
8235,01/08/16 上午07时10分00秒,8.990,21.672,,,,,
8236,01/08/16 上午07时15分00秒,8.990,21.672,,,,,
8237,01/08/16 上午07时20分00秒,8.990,21.672,,,,,
8238,01/08/16 上午07时25分00秒,8.990,21.672,,,,,
8239,01/08/16 上午07时30分00秒,8.990,21.672,,,,,
8240,01/08/16 上午07时35分00秒,8.965,21.637,,,,,
8241,01/08/16 上午07时40分00秒,8.965,21.670,,,,,
8242,01/08/16 上午07时45分00秒,8.965,21.637,,,,,
8243,01/08/16 上午07时50分00秒,8.965,21.604,,,,,
8244,01/08/16 上午07时55分00秒,8.965,21.604,,,,,
8245,01/08/16 上午08时00分00秒,8.965,21.604,,,,,
8246,01/08/16 上午08时05分00秒,8.965,21.604,,,,,
8247,01/08/16 上午08时10分00秒,8.965,21.604,,,,,
8248,01/08/16 上午08时15分00秒,8.965,21.604,,,,,
8249,01/08/16 上午08时20分00秒,8.965,21.604,,,,,
8250,01/08/16 上午08时25分00秒,8.965,21.604,,,,,
8251,01/08/16 上午08时30分00秒,8.965,21.571,,,,,
8252,01/08/16 上午08时35分00秒,8.941,21.569,,,,,
8253,01/08/16 上午08时40分00秒,8.941,21.569,,,,,
8254,01/08/16 上午08时45分00秒,8.941,21.602,,,,,
8255,01/08/16 上午08时50分00秒,8.941,21.602,,,,,
8256,01/08/16 上午08时55分00秒,8.916,21.568,,,,,
8257,01/08/16 上午09时00分00秒,8.941,21.536,,,,,
8258,01/08/16 上午09时05分00秒,8.916,21.534,,,,,
8259,01/08/16 上午09时10分00秒,8.916,21.534,,,,,
8260,01/08/16 上午09时15分00秒,8.916,21.534,,,,,
8261,01/08/16 上午09时20分00秒,8.916,21.534,,,,,
8262,01/08/16 上午09时25分00秒,8.916,21.501,,,,,
8263,01/08/16 上午09时30分00秒,8.916,21.534,,,,,
8264,01/08/16 上午09时35分00秒,8.941,21.470,,,,,
8265,01/08/16 上午09时40分00秒,8.941,21.470,,,,,
8266,01/08/16 上午09时45分00秒,8.941,21.470,,,,,
8267,01/08/16 上午09时50分00秒,8.941,21.436,,,,,
8268,01/08/16 上午09时55分00秒,8.941,21.436,,,,,
8269,01/08/16 上午10时00分00秒,8.941,21.403,,,,,
8270,01/08/16 上午10时05分00秒,8.965,21.405,,,,,
8271,01/08/16 上午10时10分00秒,8.965,21.405,,,,,
8272,01/08/16 上午10时15分00秒,8.965,21.338,,,,,
8273,01/08/16 上午10时20分00秒,8.990,21.340,,,,,
8274,01/08/16 上午10时25分00秒,8.990,21.340,,,,,
8275,01/08/16 上午10时30分00秒,9.015,21.341,,,,,
8276,01/08/16 上午10时35分00秒,9.015,21.308,,,,,
8277,01/08/16 上午10时40分00秒,9.040,21.277,,,,,
8278,01/08/16 上午10时45分00秒,9.064,21.278,,,,,
8279,01/08/16 上午10时50分00秒,9.064,21.245,,,,,
8280,01/08/16 上午10时55分00秒,9.089,21.213,,,,,
8281,01/08/16 上午11时00分00秒,9.114,21.215,,,,,
8282,01/08/16 上午11时05分00秒,9.139,21.183,,,,,
8283,01/08/16 上午11时10分00秒,9.163,21.152,,,,,
8284,01/08/16 上午11时15分00秒,9.188,21.153,,,,,
8285,01/08/16 上午11时20分00秒,9.213,21.121,,,,,
8286,01/08/16 上午11时25分00秒,9.238,21.156,,,,,
8287,01/08/16 上午11时30分00秒,9.262,21.125,,,,,
8288,01/08/16 上午11时35分00秒,9.287,21.093,,,,,
8289,01/08/16 上午11时40分00秒,9.312,21.095,,,,,
8290,01/08/16 上午11时45分00秒,9.312,21.095,,,,,
8291,01/08/16 上午11时50分00秒,9.312,21.095,,,,,
8292,01/08/16 上午11时55分00秒,9.336,21.096,,,,,
8293,01/08/16 下午12时00分00秒,9.336,21.096,,,,,
8294,01/08/16 下午12时05分00秒,9.361,21.098,,,,,
8295,01/08/16 下午12时10分00秒,9.361,21.098,,,,,
8296,01/08/16 下午12时15分00秒,9.361,21.098,,,,,
8297,01/08/16 下午12时20分00秒,9.386,21.099,,,,,
8298,01/08/16 下午12时25分00秒,9.386,21.133,,,,,
