"Plot Title: c465pe1-10728391"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728391, SEN S/N: 10728391)","RH, % (LGR S/N: 10728391, SEN S/N: 10728391)","Coupler Detached (LGR S/N: 10728391)","Coupler Attached (LGR S/N: 10728391)","Host Connected (LGR S/N: 10728391)","Stopped (LGR S/N: 10728391)","End Of File (LGR S/N: 10728391)"
5620,12/30/15 上午05时15分00秒,10.001,16.102,,,,,
5621,12/30/15 上午05时20分00秒,10.001,16.102,,,,,
5622,12/30/15 上午05时25分00秒,10.001,16.069,,,,,
5623,12/30/15 上午05时30分00秒,10.001,16.102,,,,,
5624,12/30/15 上午05时35分00秒,10.001,16.102,,,,,
5625,12/30/15 上午05时40分00秒,10.001,16.102,,,,,
5626,12/30/15 上午05时45分00秒,10.001,16.035,,,,,
5627,12/30/15 上午05时50分00秒,10.001,16.035,,,,,
5628,12/30/15 上午05时55分00秒,10.001,16.035,,,,,
5629,12/30/15 上午06时00分00秒,10.001,16.001,,,,,
5630,12/30/15 上午06时05分00秒,10.001,15.967,,,,,
5631,12/30/15 上午06时10分00秒,10.001,15.900,,,,,
5632,12/30/15 上午06时15分00秒,10.001,15.900,,,,,
5633,12/30/15 上午06时20分00秒,9.977,15.831,,,,,
5634,12/30/15 上午06时25分00秒,9.977,15.831,,,,,
5635,12/30/15 上午06时30分00秒,9.952,15.829,,,,,
5636,12/30/15 上午06时35分00秒,9.952,15.829,,,,,
5637,12/30/15 上午06时40分00秒,9.952,15.829,,,,,
5638,12/30/15 上午06时45分00秒,9.952,15.762,,,,,
5639,12/30/15 上午06时50分00秒,9.952,15.762,,,,,
5640,12/30/15 上午06时55分00秒,9.952,15.762,,,,,
5641,12/30/15 上午07时00分00秒,9.952,15.762,,,,,
5642,12/30/15 上午07时05分00秒,9.952,15.694,,,,,
5643,12/30/15 上午07时10分00秒,9.928,15.693,,,,,
5644,12/30/15 上午07时15分00秒,9.928,15.760,,,,,
5645,12/30/15 上午07时20分00秒,9.928,15.693,,,,,
5646,12/30/15 上午07时25分00秒,9.928,15.693,,,,,
5647,12/30/15 上午07时30分00秒,9.928,15.659,,,,,
5648,12/30/15 上午07时35分00秒,9.903,15.624,,,,,
5649,12/30/15 上午07时40分00秒,9.903,15.624,,,,,
5650,12/30/15 上午07时45分00秒,9.903,15.624,,,,,
5651,12/30/15 上午07时50分00秒,9.903,15.624,,,,,
5652,12/30/15 上午07时55分00秒,9.903,15.556,,,,,
5653,12/30/15 上午08时00分00秒,9.903,15.624,,,,,
5654,12/30/15 上午08时05分00秒,9.903,15.624,,,,,
5655,12/30/15 上午08时10分00秒,9.879,15.555,,,,,
5656,12/30/15 上午08时15分00秒,9.903,15.556,,,,,
5657,12/30/15 上午08时20分00秒,9.903,15.556,,,,,
5658,12/30/15 上午08时25分00秒,9.879,15.555,,,,,
5659,12/30/15 上午08时30分00秒,9.879,15.555,,,,,
5660,12/30/15 上午08时35分00秒,9.854,15.486,,,,,
5661,12/30/15 上午08时40分00秒,9.854,15.486,,,,,
5662,12/30/15 上午08时45分00秒,9.854,15.486,,,,,
5663,12/30/15 上午08时50分00秒,9.854,15.418,,,,,
5664,12/30/15 上午08时55分00秒,9.854,15.486,,,,,
5665,12/30/15 上午09时00分00秒,9.854,15.452,,,,,
5666,12/30/15 上午09时05分00秒,9.854,15.554,,,,,
5667,12/30/15 上午09时10分00秒,9.854,15.486,,,,,
5668,12/30/15 上午09时15分00秒,9.854,15.486,,,,,
5669,12/30/15 上午09时20分00秒,9.854,15.486,,,,,
5670,12/30/15 上午09时25分00秒,9.854,15.418,,,,,
5671,12/30/15 上午09时30分00秒,9.854,15.418,,,,,
5672,12/30/15 上午09时35分00秒,9.829,15.417,,,,,
5673,12/30/15 上午09时40分00秒,9.854,15.418,,,,,
5674,12/30/15 上午09时45分00秒,9.854,15.520,,,,,
5675,12/30/15 上午09时50分00秒,9.903,15.556,,,,,
5676,12/30/15 上午09时55分00秒,9.928,15.557,,,,,
5677,12/30/15 上午10时00分00秒,9.952,15.559,,,,,
5678,12/30/15 上午10时05分00秒,9.977,15.560,,,,,
5679,12/30/15 上午10时10分00秒,10.001,15.629,,,,,
5680,12/30/15 上午10时15分00秒,10.051,15.564,,,,,
5681,12/30/15 上午10时20分00秒,10.051,15.564,,,,,
5682,12/30/15 上午10时25分00秒,10.075,15.565,,,,,
5683,12/30/15 上午10时30分00秒,10.100,15.634,,,,,
5684,12/30/15 上午10时35分00秒,10.100,15.634,,,,,
5685,12/30/15 上午10时40分00秒,10.124,15.703,,,,,
5686,12/30/15 上午10时45分00秒,10.149,15.704,,,,,
5687,12/30/15 上午10时50分00秒,10.149,15.636,,,,,
5688,12/30/15 上午10时55分00秒,10.198,15.707,,,,,
5689,12/30/15 上午11时00分00秒,10.222,15.708,,,,,
5690,12/30/15 上午11时05分00秒,10.222,15.640,,,,,
5691,12/30/15 上午11时10分00秒,10.247,15.811,,,,,
5692,12/30/15 上午11时15分00秒,10.271,15.913,,,,,
5693,12/30/15 上午11时20分00秒,10.296,15.982,,,,,
5694,12/30/15 上午11时25分00秒,10.320,16.119,,,,,
5695,12/30/15 上午11时30分00秒,10.320,16.153,,,,,
5696,12/30/15 上午11时35分00秒,10.345,16.188,,,,,
5697,12/30/15 上午11时40分00秒,10.369,16.189,,,,,
5698,12/30/15 上午11时45分00秒,10.369,16.189,,,,,
5699,12/30/15 上午11时50分00秒,10.394,16.224,,,,,
5700,12/30/15 上午11时55分00秒,10.394,16.224,,,,,
5701,12/30/15 下午12时00分00秒,10.418,16.260,,,,,
5702,12/30/15 下午12时05分00秒,10.443,16.261,,,,,
5703,12/30/15 下午12时10分00秒,10.467,16.330,,,,,
5704,12/30/15 下午12时15分00秒,10.467,16.330,,,,,
5705,12/30/15 下午12时20分00秒,10.492,16.297,,,,,
5706,12/30/15 下午12时25分00秒,10.492,16.263,,,,,
5707,12/30/15 下午12时30分00秒,10.492,16.331,,,,,
5708,12/30/15 下午12时35分00秒,10.516,16.332,,,,,
5709,12/30/15 下午12时40分00秒,10.516,16.400,,,,,
5710,12/30/15 下午12时45分00秒,10.541,16.401,,,,,
5711,12/30/15 下午12时50分00秒,10.541,16.401,,,,,
5712,12/30/15 下午12时55分00秒,10.541,16.469,,,,,
5713,12/30/15 下午01时00分00秒,10.541,16.469,,,,,
5714,12/30/15 下午01时05分00秒,10.565,16.470,,,,,
5715,12/30/15 下午01时10分00秒,10.565,16.504,,,,,
5716,12/30/15 下午01时15分00秒,10.565,16.538,,,,,
5717,12/30/15 下午01时20分00秒,10.565,16.538,,,,,
5718,12/30/15 下午01时25分00秒,10.590,16.539,,,,,
5719,12/30/15 下午01时30分00秒,10.590,16.607,,,,,
5720,12/30/15 下午01时35分00秒,10.590,16.607,,,,,
5721,12/30/15 下午01时40分00秒,10.590,16.641,,,,,
5722,12/30/15 下午01时45分00秒,10.590,16.675,,,,,
5723,12/30/15 下午01时50分00秒,10.590,16.675,,,,,
5724,12/30/15 下午01时55分00秒,10.590,16.675,,,,,
5725,12/30/15 下午02时00分00秒,10.590,16.742,,,,,
5726,12/30/15 下午02时05分00秒,10.590,16.742,,,,,
5727,12/30/15 下午02时10分00秒,10.590,16.742,,,,,
5728,12/30/15 下午02时15分00秒,10.590,16.810,,,,,
5729,12/30/15 下午02时20分00秒,10.590,16.810,,,,,
5730,12/30/15 下午02时25分00秒,10.590,16.810,,,,,
5731,12/30/15 下午02时30分00秒,10.590,16.844,,,,,
5732,12/30/15 下午02时35分00秒,10.590,16.877,,,,,
5733,12/30/15 下午02时40分00秒,10.590,16.911,,,,,
5734,12/30/15 下午02时45分00秒,10.565,16.910,,,,,
5735,12/30/15 下午02时50分00秒,10.565,16.944,,,,,
5736,12/30/15 下午02时55分00秒,10.590,16.979,,,,,
5737,12/30/15 下午03时00分00秒,10.590,17.013,,,,,
5738,12/30/15 下午03时05分00秒,10.590,17.013,,,,,
5739,12/30/15 下午03时10分00秒,10.590,17.013,,,,,
5740,12/30/15 下午03时15分00秒,10.590,17.046,,,,,
5741,12/30/15 下午03时20分00秒,10.590,17.080,,,,,
5742,12/30/15 下午03时25分00秒,10.590,17.114,,,,,
5743,12/30/15 下午03时30分00秒,10.565,17.146,,,,,
5744,12/30/15 下午03时35分00秒,10.565,17.180,,,,,
5745,12/30/15 下午03时40分00秒,10.565,17.214,,,,,
5746,12/30/15 下午03时45分00秒,10.565,17.214,,,,,
5747,12/30/15 下午03时50分00秒,10.565,17.281,,,,,
5748,12/30/15 下午03时55分00秒,10.565,17.281,,,,,
5749,12/30/15 下午04时00分00秒,10.565,17.281,,,,,
5750,12/30/15 下午04时05分00秒,10.565,17.248,,,,,
5751,12/30/15 下午04时10分00秒,10.565,17.281,,,,,
5752,12/30/15 下午04时15分00秒,10.565,17.315,,,,,
5753,12/30/15 下午04时20分00秒,10.565,17.349,,,,,
5754,12/30/15 下午04时25分00秒,10.565,17.349,,,,,
5755,12/30/15 下午04时30分00秒,10.541,17.381,,,,,
5756,12/30/15 下午04时35分00秒,10.541,17.415,,,,,
5757,12/30/15 下午04时40分00秒,10.541,17.415,,,,,
5758,12/30/15 下午04时45分00秒,10.541,17.415,,,,,
5759,12/30/15 下午04时50分00秒,10.541,17.415,,,,,
5760,12/30/15 下午04时55分00秒,10.541,17.415,,,,,
5761,12/30/15 下午05时00分00秒,10.541,17.415,,,,,
5762,12/30/15 下午05时05分00秒,10.541,17.482,,,,,
5763,12/30/15 下午05时10分00秒,10.541,17.482,,,,,
5764,12/30/15 下午05时15分00秒,10.541,17.482,,,,,
5765,12/30/15 下午05时20分00秒,10.541,17.482,,,,,
5766,12/30/15 下午05时25分00秒,10.541,17.550,,,,,
5767,12/30/15 下午05时30分00秒,10.541,17.550,,,,,
5768,12/30/15 下午05时35分00秒,10.541,17.550,,,,,
5769,12/30/15 下午05时40分00秒,10.541,17.550,,,,,
5770,12/30/15 下午05时45分00秒,10.516,17.616,,,,,
5771,12/30/15 下午05时50分00秒,10.516,17.650,,,,,
5772,12/30/15 下午05时55分00秒,10.492,17.682,,,,,
5773,12/30/15 下午06时00分00秒,10.492,17.682,,,,,
5774,12/30/15 下午06时05分00秒,10.492,17.716,,,,,
5775,12/30/15 下午06时10分00秒,10.467,17.681,,,,,
5776,12/30/15 下午06时15分00秒,10.467,17.748,,,,,
5777,12/30/15 下午06时20分00秒,10.467,17.748,,,,,
5778,12/30/15 下午06时25分00秒,10.443,17.713,,,,,
5779,12/30/15 下午06时30分00秒,10.443,17.747,,,,,
5780,12/30/15 下午06时35分00秒,10.418,17.745,,,,,
5781,12/30/15 下午06时40分00秒,10.418,17.745,,,,,
5782,12/30/15 下午06时45分00秒,10.394,17.811,,,,,
5783,12/30/15 下午06时50分00秒,10.394,17.811,,,,,
5784,12/30/15 下午06时55分00秒,10.394,17.879,,,,,
5785,12/30/15 下午07时00分00秒,10.369,18.012,,,,,
5786,12/30/15 下午07时05分00秒,10.369,17.978,,,,,
5787,12/30/15 下午07时10分00秒,10.345,17.977,,,,,
5788,12/30/15 下午07时15分00秒,10.345,18.213,,,,,
5789,12/30/15 下午07时20分00秒,10.345,18.280,,,,,
5790,12/30/15 下午07时25分00秒,10.345,18.213,,,,,
5791,12/30/15 下午07时30分00秒,10.320,18.211,,,,,
5792,12/30/15 下午07时35分00秒,10.320,18.278,,,,,
5793,12/30/15 下午07时40分00秒,10.320,18.346,,,,,
5794,12/30/15 下午07时45分00秒,10.296,18.210,,,,,
5795,12/30/15 下午07时50分00秒,10.296,18.109,,,,,
5796,12/30/15 下午07时55分00秒,10.271,18.141,,,,,
5797,12/30/15 下午08时00分00秒,10.247,18.072,,,,,
5798,12/30/15 下午08时05分00秒,10.247,18.072,,,,,
5799,12/30/15 下午08时10分00秒,10.247,18.072,,,,,
5800,12/30/15 下午08时15分00秒,10.247,18.072,,,,,
5801,12/30/15 下午08时20分00秒,10.247,18.072,,,,,
5802,12/30/15 下午08时25分00秒,10.247,18.140,,,,,
5803,12/30/15 下午08时30分00秒,10.247,18.140,,,,,
5804,12/30/15 下午08时35分00秒,10.247,18.140,,,,,
5805,12/30/15 下午08时40分00秒,10.222,18.206,,,,,
5806,12/30/15 下午08时45分00秒,10.222,18.273,,,,,
5807,12/30/15 下午08时50分00秒,10.222,18.273,,,,,
5808,12/30/15 下午08时55分00秒,10.198,18.271,,,,,
5809,12/30/15 下午09时00分00秒,10.222,18.206,,,,,
5810,12/30/15 下午09时05分00秒,10.198,18.204,,,,,
5811,12/30/15 下午09时10分00秒,10.198,18.204,,,,,
5812,12/30/15 下午09时15分00秒,10.198,18.238,,,,,
5813,12/30/15 下午09时20分00秒,10.198,18.204,,,,,
5814,12/30/15 下午09时25分00秒,10.198,18.170,,,,,
5815,12/30/15 下午09时30分00秒,10.198,18.204,,,,,
5816,12/30/15 下午09时35分00秒,10.173,18.203,,,,,
5817,12/30/15 下午09时40分00秒,10.173,18.135,,,,,
5818,12/30/15 下午09时45分00秒,10.149,18.134,,,,,
5819,12/30/15 下午09时50分00秒,10.149,18.134,,,,,
5820,12/30/15 下午09时55分00秒,10.149,18.100,,,,,
5821,12/30/15 下午10时00分00秒,10.149,18.134,,,,,
5822,12/30/15 下午10时05分00秒,10.149,18.134,,,,,
5823,12/30/15 下午10时10分00秒,10.124,18.133,,,,,
5824,12/30/15 下午10时15分00秒,10.124,18.133,,,,,
5825,12/30/15 下午10时20分00秒,10.100,18.131,,,,,
5826,12/30/15 下午10时25分00秒,10.100,18.131,,,,,
5827,12/30/15 下午10时30分00秒,10.100,18.131,,,,,
5828,12/30/15 下午10时35分00秒,10.100,18.131,,,,,
5829,12/30/15 下午10时40分00秒,10.100,18.199,,,,,
5830,12/30/15 下午10时45分00秒,10.100,18.266,,,,,
5831,12/30/15 下午10时50分00秒,10.075,18.264,,,,,
5832,12/30/15 下午10时55分00秒,10.075,18.264,,,,,
5833,12/30/15 下午11时00分00秒,10.051,18.263,,,,,
5834,12/30/15 下午11时05分00秒,10.051,18.263,,,,,
5835,12/30/15 下午11时10分00秒,10.051,18.263,,,,,
5836,12/30/15 下午11时15分00秒,10.051,18.263,,,,,
5837,12/30/15 下午11时20分00秒,10.026,18.262,,,,,
5838,12/30/15 下午11时25分00秒,10.026,18.262,,,,,
5839,12/30/15 下午11时30分00秒,10.026,18.262,,,,,
5840,12/30/15 下午11时35分00秒,10.026,18.228,,,,,
5841,12/30/15 下午11时40分00秒,10.026,18.228,,,,,
5842,12/30/15 下午11时45分00秒,10.026,18.194,,,,,
5843,12/30/15 下午11时50分00秒,10.001,18.227,,,,,
5844,12/30/15 下午11时55分00秒,10.001,18.260,,,,,
5845,12/31/15 上午12时00分00秒,10.001,18.260,,,,,
5846,12/31/15 上午12时05分00秒,10.001,18.227,,,,,
5847,12/31/15 上午12时10分00秒,10.001,18.260,,,,,
5848,12/31/15 上午12时15分00秒,10.001,18.260,,,,,
5849,12/31/15 上午12时20分00秒,10.001,18.260,,,,,
5850,12/31/15 上午12时25分00秒,10.001,18.193,,,,,
5851,12/31/15 上午12时30分00秒,9.977,18.191,,,,,
5852,12/31/15 上午12时35分00秒,9.977,18.191,,,,,
5853,12/31/15 上午12时40分00秒,9.977,18.191,,,,,
5854,12/31/15 上午12时45分00秒,9.977,18.191,,,,,
5855,12/31/15 上午12时50分00秒,9.977,18.191,,,,,
5856,12/31/15 上午12时55分00秒,9.977,18.191,,,,,
5857,12/31/15 上午01时00分00秒,9.977,18.191,,,,,
5858,12/31/15 上午01时05分00秒,9.977,18.191,,,,,
5859,12/31/15 上午01时10分00秒,9.977,18.158,,,,,
5860,12/31/15 上午01时15分00秒,9.977,18.124,,,,,
5861,12/31/15 上午01时20分00秒,9.977,18.124,,,,,
5862,12/31/15 上午01时25分00秒,9.977,18.124,,,,,
5863,12/31/15 上午01时30分00秒,9.977,18.124,,,,,
5864,12/31/15 上午01时35分00秒,9.977,18.091,,,,,
5865,12/31/15 上午01时40分00秒,9.977,18.124,,,,,
5866,12/31/15 上午01时45分00秒,9.977,18.124,,,,,
5867,12/31/15 上午01时50分00秒,9.952,18.123,,,,,
5868,12/31/15 上午01时55分00秒,9.952,18.156,,,,,
5869,12/31/15 上午02时00分00秒,9.952,18.123,,,,,
5870,12/31/15 上午02时05分00秒,9.952,18.123,,,,,
5871,12/31/15 上午02时10分00秒,9.952,18.123,,,,,
5872,12/31/15 上午02时15分00秒,9.952,18.123,,,,,
5873,12/31/15 上午02时20分00秒,9.952,18.123,,,,,
5874,12/31/15 上午02时25分00秒,9.952,18.123,,,,,
5875,12/31/15 上午02时30分00秒,9.952,18.123,,,,,
5876,12/31/15 上午02时35分00秒,9.952,18.123,,,,,
5877,12/31/15 上午02时40分00秒,9.952,18.123,,,,,
5878,12/31/15 上午02时45分00秒,9.952,18.123,,,,,
5879,12/31/15 上午02时50分00秒,9.952,18.123,,,,,
5880,12/31/15 上午02时55分00秒,9.952,18.123,,,,,
5881,12/31/15 上午03时00分00秒,9.952,18.123,,,,,
5882,12/31/15 上午03时05分00秒,9.928,18.121,,,,,
5883,12/31/15 上午03时10分00秒,9.952,18.123,,,,,
5884,12/31/15 上午03时15分00秒,9.952,18.123,,,,,
5885,12/31/15 上午03时20分00秒,9.952,18.056,,,,,
5886,12/31/15 上午03时25分00秒,9.928,18.054,,,,,
5887,12/31/15 上午03时30分00秒,9.928,18.054,,,,,
5888,12/31/15 上午03时35分00秒,9.928,18.054,,,,,
5889,12/31/15 上午03时40分00秒,9.928,17.987,,,,,
5890,12/31/15 上午03时45分00秒,9.928,17.987,,,,,
5891,12/31/15 上午03时50分00秒,9.928,17.920,,,,,
5892,12/31/15 上午03时55分00秒,9.928,17.953,,,,,
5893,12/31/15 上午04时00分00秒,9.928,17.920,,,,,
5894,12/31/15 上午04时05分00秒,9.928,17.920,,,,,
5895,12/31/15 上午04时10分00秒,9.903,17.918,,,,,
5896,12/31/15 上午04时15分00秒,9.903,17.918,,,,,
5897,12/31/15 上午04时20分00秒,9.903,17.918,,,,,
5898,12/31/15 上午04时25分00秒,9.903,17.918,,,,,
5899,12/31/15 上午04时30分00秒,9.903,17.918,,,,,
5900,12/31/15 上午04时35分00秒,9.903,17.851,,,,,
5901,12/31/15 上午04时40分00秒,9.879,17.850,,,,,
5902,12/31/15 上午04时45分00秒,9.879,17.850,,,,,
5903,12/31/15 上午04时50分00秒,9.854,17.848,,,,,
5904,12/31/15 上午04时55分00秒,9.854,17.781,,,,,
5905,12/31/15 上午05时00分00秒,9.854,17.781,,,,,
5906,12/31/15 上午05时05分00秒,9.854,17.781,,,,,
5907,12/31/15 上午05时10分00秒,9.854,17.781,,,,,
5908,12/31/15 上午05时15分00秒,9.854,17.781,,,,,
5909,12/31/15 上午05时20分00秒,9.829,17.746,,,,,
5910,12/31/15 上午05时25分00秒,9.854,17.714,,,,,
5911,12/31/15 上午05时30分00秒,9.854,17.714,,,,,
5912,12/31/15 上午05时35分00秒,9.854,17.714,,,,,
5913,12/31/15 上午05时40分00秒,9.854,17.714,,,,,
5914,12/31/15 上午05时45分00秒,9.829,17.679,,,,,
5915,12/31/15 上午05时50分00秒,9.829,17.645,,,,,
5916,12/31/15 上午05时55分00秒,9.829,17.645,,,,,
5917,12/31/15 上午06时00分00秒,9.854,17.646,,,,,
5918,12/31/15 上午06时05分00秒,9.829,17.645,,,,,
5919,12/31/15 上午06时10分00秒,9.829,17.645,,,,,
5920,12/31/15 上午06时15分00秒,9.829,17.645,,,,,
5921,12/31/15 上午06时20分00秒,9.829,17.645,,,,,
5922,12/31/15 上午06时25分00秒,9.829,17.645,,,,,
5923,12/31/15 上午06时30分00秒,9.805,17.644,,,,,
5924,12/31/15 上午06时35分00秒,9.805,17.644,,,,,
5925,12/31/15 上午06时40分00秒,9.805,17.644,,,,,
5926,12/31/15 上午06时45分00秒,9.805,17.644,,,,,
5927,12/31/15 上午06时50分00秒,9.805,17.644,,,,,
5928,12/31/15 上午06时55分00秒,9.805,17.644,,,,,
5929,12/31/15 上午07时00分00秒,9.780,17.642,,,,,
5930,12/31/15 上午07时05分00秒,9.780,17.575,,,,,
5931,12/31/15 上午07时10分00秒,9.780,17.575,,,,,
5932,12/31/15 上午07时15分00秒,9.780,17.609,,,,,
5933,12/31/15 上午07时20分00秒,9.756,17.540,,,,,
5934,12/31/15 上午07时25分00秒,9.756,17.506,,,,,
5935,12/31/15 上午07时30分00秒,9.756,17.574,,,,,
5936,12/31/15 上午07时35分00秒,9.756,17.506,,,,,
5937,12/31/15 上午07时40分00秒,9.756,17.506,,,,,
5938,12/31/15 上午07时45分00秒,9.756,17.506,,,,,
5939,12/31/15 上午07时50分00秒,9.756,17.439,,,,,
5940,12/31/15 上午07时55分00秒,9.731,17.438,,,,,
5941,12/31/15 上午08时00分00秒,9.731,17.438,,,,,
5942,12/31/15 上午08时05分00秒,9.706,17.403,,,,,
5943,12/31/15 上午08时10分00秒,9.731,17.404,,,,,
5944,12/31/15 上午08时15分00秒,9.706,17.403,,,,,
5945,12/31/15 上午08时20分00秒,9.731,17.438,,,,,
5946,12/31/15 上午08时25分00秒,9.706,17.369,,,,,
5947,12/31/15 上午08时30分00秒,9.706,17.369,,,,,
5948,12/31/15 上午08时35分00秒,9.706,17.369,,,,,
5949,12/31/15 上午08时40分00秒,9.706,17.335,,,,,
5950,12/31/15 上午08时45分00秒,9.706,17.369,,,,,
5951,12/31/15 上午08时50分00秒,9.682,17.300,,,,,
5952,12/31/15 上午08时55分00秒,9.706,17.335,,,,,
5953,12/31/15 上午09时00分00秒,9.682,17.300,,,,,
5954,12/31/15 上午09时05分00秒,9.682,17.300,,,,,
5955,12/31/15 上午09时10分00秒,9.657,17.265,,,,,
5956,12/31/15 上午09时15分00秒,9.632,17.432,,,,,
5957,12/31/15 上午09时20分00秒,9.608,17.565,,,,,
5958,12/31/15 上午09时25分00秒,9.608,17.633,,,,,
5959,12/31/15 上午09时30分00秒,9.608,17.700,,,,,
5960,12/31/15 上午09时35分00秒,9.608,17.767,,,,,
5961,12/31/15 上午09时40分00秒,9.608,17.834,,,,,
5962,12/31/15 上午09时45分00秒,9.608,17.834,,,,,
5963,12/31/15 上午09时50分00秒,9.608,17.834,,,,,
5964,12/31/15 上午09时55分00秒,9.608,17.834,,,,,
5965,12/31/15 上午10时00分00秒,9.632,17.836,,,,,
5966,12/31/15 上午10时05分00秒,9.657,17.703,,,,,
5967,12/31/15 上午10时10分00秒,9.706,17.604,,,,,
5968,12/31/15 上午10时15分00秒,9.731,17.539,,,,,
5969,12/31/15 上午10时20分00秒,9.756,17.506,,,,,
5970,12/31/15 上午10时25分00秒,9.805,17.442,,,,,
5971,12/31/15 上午10时30分00秒,9.829,17.477,,,,,
5972,12/31/15 上午10时35分00秒,9.854,17.411,,,,,
5973,12/31/15 上午10时40分00秒,9.903,17.380,,,,,
5974,12/31/15 上午10时45分00秒,9.903,17.380,,,,,
5975,12/31/15 上午10时50分00秒,9.928,17.448,,,,,
5976,12/31/15 上午10时55分00秒,9.952,17.450,,,,,
5977,12/31/15 上午11时00分00秒,9.977,17.384,,,,,
5978,12/31/15 上午11时05分00秒,10.001,17.453,,,,,
5979,12/31/15 上午11时10分00秒,10.001,17.453,,,,,
5980,12/31/15 上午11时15分00秒,10.051,17.489,,,,,
5981,12/31/15 上午11时20分00秒,10.075,17.457,,,,,
5982,12/31/15 上午11时25分00秒,10.100,17.525,,,,,
5983,12/31/15 上午11时30分00秒,10.100,17.525,,,,,
5984,12/31/15 上午11时35分00秒,10.124,17.527,,,,,
5985,12/31/15 上午11时40分00秒,10.149,17.528,,,,,
5986,12/31/15 上午11时45分00秒,10.173,17.529,,,,,
5987,12/31/15 上午11时50分00秒,10.198,17.531,,,,,
5988,12/31/15 上午11时55分00秒,10.198,17.531,,,,,
5989,12/31/15 下午12时00分00秒,10.198,17.531,,,,,
5990,12/31/15 下午12时05分00秒,10.222,17.600,,,,,
5991,12/31/15 下午12时10分00秒,10.247,17.601,,,,,
5992,12/31/15 下午12时15分00秒,10.247,17.601,,,,,
5993,12/31/15 下午12时20分00秒,10.247,17.601,,,,,
5994,12/31/15 下午12时25分00秒,10.271,17.602,,,,,
5995,12/31/15 下午12时30分00秒,10.296,17.604,,,,,
5996,12/31/15 下午12时35分00秒,10.296,17.604,,,,,
5997,12/31/15 下午12时40分00秒,10.296,17.637,,,,,
5998,12/31/15 下午12时45分00秒,10.320,17.672,,,,,
5999,12/31/15 下午12时50分00秒,10.345,17.707,,,,,
6000,12/31/15 下午12时55分00秒,10.345,17.674,,,,,
6001,12/31/15 下午01时00分00秒,10.369,17.675,,,,,
6002,12/31/15 下午01时05分00秒,10.394,17.710,,,,,
6003,12/31/15 下午01时10分00秒,10.394,17.677,,,,,
6004,12/31/15 下午01时15分00秒,10.418,17.678,,,,,
6005,12/31/15 下午01时20分00秒,10.443,17.679,,,,,
6006,12/31/15 下午01时25分00秒,10.467,17.681,,,,,
6007,12/31/15 下午01时30分00秒,10.467,17.647,,,,,
6008,12/31/15 下午01时35分00秒,10.492,17.682,,,,,
6009,12/31/15 下午01时40分00秒,10.492,17.682,,,,,
6010,12/31/15 下午01时45分00秒,10.516,17.616,,,,,
6011,12/31/15 下午01时50分00秒,10.516,17.616,,,,,
6012,12/31/15 下午01时55分00秒,10.516,17.650,,,,,
6013,12/31/15 下午02时00分00秒,10.516,17.683,,,,,
6014,12/31/15 下午02时05分00秒,10.516,17.683,,,,,
6015,12/31/15 下午02时10分00秒,10.541,17.685,,,,,
6016,12/31/15 下午02时15分00秒,10.541,17.718,,,,,
6017,12/31/15 下午02时20分00秒,10.541,17.718,,,,,
6018,12/31/15 下午02时25分00秒,10.541,17.685,,,,,
6019,12/31/15 下午02时30分00秒,10.541,17.752,,,,,
6020,12/31/15 下午02时35分00秒,10.541,17.752,,,,,
6021,12/31/15 下午02时40分00秒,10.541,17.752,,,,,
6022,12/31/15 下午02时45分00秒,10.541,17.752,,,,,
6023,12/31/15 下午02时50分00秒,10.541,17.820,,,,,
6024,12/31/15 下午02时55分00秒,10.541,17.752,,,,,
6025,12/31/15 下午03时00分00秒,10.516,17.818,,,,,
6026,12/31/15 下午03时05分00秒,10.516,17.818,,,,,
6027,12/31/15 下午03时10分00秒,10.516,17.852,,,,,
6028,12/31/15 下午03时15分00秒,10.516,17.852,,,,,
6029,12/31/15 下午03时20分00秒,10.516,17.852,,,,,
6030,12/31/15 下午03时25分00秒,10.492,17.884,,,,,
6031,12/31/15 下午03时30分00秒,10.492,17.884,,,,,
6032,12/31/15 下午03时35分00秒,10.492,17.952,,,,,
6033,12/31/15 下午03时40分00秒,10.492,17.952,,,,,
6034,12/31/15 下午03时45分00秒,10.492,17.884,,,,,
6035,12/31/15 下午03时50分00秒,10.492,17.952,,,,,
6036,12/31/15 下午03时55分00秒,10.492,17.952,,,,,
6037,12/31/15 下午04时00分00秒,10.492,17.918,,,,,
6038,12/31/15 下午04时05分00秒,10.492,17.952,,,,,
6039,12/31/15 下午04时10分00秒,10.492,17.918,,,,,
6040,12/31/15 下午04时15分00秒,10.492,17.952,,,,,
6041,12/31/15 下午04时20分00秒,10.492,17.918,,,,,
6042,12/31/15 下午04时25分00秒,10.492,17.952,,,,,
6043,12/31/15 下午04时30分00秒,10.492,17.952,,,,,
6044,12/31/15 下午04时35分00秒,10.492,17.952,,,,,
6045,12/31/15 下午04时40分00秒,10.492,17.952,,,,,
6046,12/31/15 下午04时45分00秒,10.492,17.952,,,,,
6047,12/31/15 下午04时50分00秒,10.492,17.985,,,,,
6048,12/31/15 下午04时55分00秒,10.492,17.952,,,,,
6049,12/31/15 下午05时00分00秒,10.492,17.985,,,,,
6050,12/31/15 下午05时05分00秒,10.492,17.985,,,,,
