"Plot Title: c465se2-10728518"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728518, SEN S/N: 10728518)","RH, % (LGR S/N: 10728518, SEN S/N: 10728518)","Coupler Detached (LGR S/N: 10728518)","Coupler Attached (LGR S/N: 10728518)","Host Connected (LGR S/N: 10728518)","Stopped (LGR S/N: 10728518)","End Of File (LGR S/N: 10728518)"
6848,01/03/16 上午11时35分00秒,11.904,15.658,,,,,
6849,01/03/16 上午11时40分00秒,11.904,15.658,,,,,
6850,01/03/16 上午11时45分00秒,11.904,15.658,,,,,
6851,01/03/16 上午11时50分00秒,11.904,15.658,,,,,
6852,01/03/16 上午11时55分00秒,11.904,15.658,,,,,
6853,01/03/16 下午12时00分00秒,11.904,15.726,,,,,
6854,01/03/16 下午12时05分00秒,11.904,15.726,,,,,
6855,01/03/16 下午12时10分00秒,11.904,15.726,,,,,
6856,01/03/16 下午12时15分00秒,11.904,15.726,,,,,
6857,01/03/16 下午12时20分00秒,11.904,15.760,,,,,
6858,01/03/16 下午12时25分00秒,11.929,15.795,,,,,
6859,01/03/16 下午12时30分00秒,11.929,15.795,,,,,
6860,01/03/16 下午12时35分00秒,11.929,15.795,,,,,
6861,01/03/16 下午12时40分00秒,11.929,15.795,,,,,
6862,01/03/16 下午12时45分00秒,11.929,15.863,,,,,
6863,01/03/16 下午12时50分00秒,11.929,15.931,,,,,
6864,01/03/16 下午12时55分00秒,11.929,15.863,,,,,
6865,01/03/16 下午01时00分00秒,11.929,15.897,,,,,
6866,01/03/16 下午01时05分00秒,11.929,15.897,,,,,
6867,01/03/16 下午01时10分00秒,11.929,15.931,,,,,
6868,01/03/16 下午01时15分00秒,11.929,15.931,,,,,
6869,01/03/16 下午01时20分00秒,11.929,15.931,,,,,
6870,01/03/16 下午01时25分00秒,11.929,15.999,,,,,
6871,01/03/16 下午01时30分00秒,11.953,16.001,,,,,
6872,01/03/16 下午01时35分00秒,11.953,16.001,,,,,
6873,01/03/16 下午01时40分00秒,11.953,16.069,,,,,
6874,01/03/16 下午01时45分00秒,11.953,16.035,,,,,
6875,01/03/16 下午01时50分00秒,11.953,16.069,,,,,
6876,01/03/16 下午01时55分00秒,11.953,16.069,,,,,
6877,01/03/16 下午02时00分00秒,11.953,16.069,,,,,
6878,01/03/16 下午02时05分00秒,11.953,16.069,,,,,
6879,01/03/16 下午02时10分00秒,11.953,16.102,,,,,
6880,01/03/16 下午02时15分00秒,11.953,16.136,,,,,
6881,01/03/16 下午02时20分00秒,11.953,16.136,,,,,
6882,01/03/16 下午02时25分00秒,11.953,16.136,,,,,
6883,01/03/16 下午02时30分00秒,11.953,16.170,,,,,
6884,01/03/16 下午02时35分00秒,11.953,16.204,,,,,
6885,01/03/16 下午02时40分00秒,11.953,16.204,,,,,
6886,01/03/16 下午02时45分00秒,11.953,16.204,,,,,
6887,01/03/16 下午02时50分00秒,11.953,16.204,,,,,
6888,01/03/16 下午02时55分00秒,11.953,16.272,,,,,
6889,01/03/16 下午03时00分00秒,11.953,16.204,,,,,
6890,01/03/16 下午03时05分00秒,11.953,16.272,,,,,
6891,01/03/16 下午03时10分00秒,11.953,16.272,,,,,
6892,01/03/16 下午03时15分00秒,11.977,16.308,,,,,
6893,01/03/16 下午03时20分00秒,11.977,16.342,,,,,
6894,01/03/16 下午03时25分00秒,11.977,16.308,,,,,
6895,01/03/16 下午03时30分00秒,11.977,16.342,,,,,
6896,01/03/16 下午03时35分00秒,11.977,16.342,,,,,
6897,01/03/16 下午03时40分00秒,11.977,16.342,,,,,
6898,01/03/16 下午03时45分00秒,11.977,16.342,,,,,
6899,01/03/16 下午03时50分00秒,11.977,16.342,,,,,
6900,01/03/16 下午03时55分00秒,11.977,16.409,,,,,
6901,01/03/16 下午04时00分00秒,11.977,16.409,,,,,
6902,01/03/16 下午04时05分00秒,11.977,16.409,,,,,
6903,01/03/16 下午04时10分00秒,11.977,16.409,,,,,
6904,01/03/16 下午04时15分00秒,11.977,16.409,,,,,
6905,01/03/16 下午04时20分00秒,11.977,16.409,,,,,
6906,01/03/16 下午04时25分00秒,11.977,16.477,,,,,
6907,01/03/16 下午04时30分00秒,11.977,16.477,,,,,
6908,01/03/16 下午04时35分00秒,11.977,16.477,,,,,
6909,01/03/16 下午04时40分00秒,11.977,16.443,,,,,
6910,01/03/16 下午04时45分00秒,11.977,16.477,,,,,
6911,01/03/16 下午04时50分00秒,11.977,16.477,,,,,
6912,01/03/16 下午04时55分00秒,11.977,16.477,,,,,
6913,01/03/16 下午05时00分00秒,11.977,16.477,,,,,
6914,01/03/16 下午05时05分00秒,11.977,16.477,,,,,
6915,01/03/16 下午05时10分00秒,11.977,16.511,,,,,
6916,01/03/16 下午05时15分00秒,11.977,16.545,,,,,
6917,01/03/16 下午05时20分00秒,11.977,16.545,,,,,
6918,01/03/16 下午05时25分00秒,11.977,16.545,,,,,
6919,01/03/16 下午05时30分00秒,11.977,16.545,,,,,
6920,01/03/16 下午05时35分00秒,11.977,16.579,,,,,
6921,01/03/16 下午05时40分00秒,11.977,16.579,,,,,
6922,01/03/16 下午05时45分00秒,11.977,16.613,,,,,
6923,01/03/16 下午05时50分00秒,11.977,16.613,,,,,
6924,01/03/16 下午05时55分00秒,11.977,16.613,,,,,
6925,01/03/16 下午06时00分00秒,11.977,16.613,,,,,
6926,01/03/16 下午06时05分00秒,11.977,16.613,,,,,
6927,01/03/16 下午06时10分00秒,12.001,16.614,,,,,
6928,01/03/16 下午06时15分00秒,12.001,16.614,,,,,
6929,01/03/16 下午06时20分00秒,12.001,16.614,,,,,
6930,01/03/16 下午06时25分00秒,11.977,16.613,,,,,
6931,01/03/16 下午06时30分00秒,11.977,16.647,,,,,
6932,01/03/16 下午06时35分00秒,11.977,16.681,,,,,
6933,01/03/16 下午06时40分00秒,11.977,16.681,,,,,
6934,01/03/16 下午06时45分00秒,11.977,16.681,,,,,
6935,01/03/16 下午06时50分00秒,11.977,16.681,,,,,
6936,01/03/16 下午06时55分00秒,11.977,16.681,,,,,
6937,01/03/16 下午07时00分00秒,11.977,16.681,,,,,
6938,01/03/16 下午07时05分00秒,11.977,16.681,,,,,
6939,01/03/16 下午07时10分00秒,11.977,16.681,,,,,
6940,01/03/16 下午07时15分00秒,11.977,16.749,,,,,
6941,01/03/16 下午07时20分00秒,11.977,16.681,,,,,
6942,01/03/16 下午07时25分00秒,11.977,16.749,,,,,
6943,01/03/16 下午07时30分00秒,11.977,16.749,,,,,
6944,01/03/16 下午07时35分00秒,11.977,16.749,,,,,
6945,01/03/16 下午07时40分00秒,11.977,16.749,,,,,
6946,01/03/16 下午07时45分00秒,11.977,16.749,,,,,
6947,01/03/16 下午07时50分00秒,11.977,16.817,,,,,
6948,01/03/16 下午07时55分00秒,11.977,16.817,,,,,
6949,01/03/16 下午08时00分00秒,11.977,16.817,,,,,
6950,01/03/16 下午08时05分00秒,11.977,16.851,,,,,
6951,01/03/16 下午08时10分00秒,11.977,16.817,,,,,
6952,01/03/16 下午08时15分00秒,11.977,16.885,,,,,
6953,01/03/16 下午08时20分00秒,11.977,16.885,,,,,
6954,01/03/16 下午08时25分00秒,11.977,16.885,,,,,
6955,01/03/16 下午08时30分00秒,11.977,16.885,,,,,
6956,01/03/16 下午08时35分00秒,11.977,16.918,,,,,
6957,01/03/16 下午08时40分00秒,11.977,16.952,,,,,
6958,01/03/16 下午08时45分00秒,11.977,16.952,,,,,
6959,01/03/16 下午08时50分00秒,11.977,16.952,,,,,
6960,01/03/16 下午08时55分00秒,11.977,16.952,,,,,
6961,01/03/16 下午09时00分00秒,11.977,16.952,,,,,
6962,01/03/16 下午09时05分00秒,11.977,16.952,,,,,
6963,01/03/16 下午09时10分00秒,11.977,16.952,,,,,
6964,01/03/16 下午09时15分00秒,11.977,16.885,,,,,
6965,01/03/16 下午09时20分00秒,11.977,16.885,,,,,
6966,01/03/16 下午09时25分00秒,11.977,16.952,,,,,
6967,01/03/16 下午09时30分00秒,11.977,16.952,,,,,
6968,01/03/16 下午09时35分00秒,11.977,16.952,,,,,
6969,01/03/16 下午09时40分00秒,11.977,16.885,,,,,
6970,01/03/16 下午09时45分00秒,11.977,16.952,,,,,
6971,01/03/16 下午09时50分00秒,11.977,16.952,,,,,
6972,01/03/16 下午09时55分00秒,11.977,16.952,,,,,
6973,01/03/16 下午10时00分00秒,11.977,16.952,,,,,
6974,01/03/16 下午10时05分00秒,11.977,16.952,,,,,
6975,01/03/16 下午10时10分00秒,11.977,16.952,,,,,
6976,01/03/16 下午10时15分00秒,11.977,16.952,,,,,
6977,01/03/16 下午10时20分00秒,11.977,16.885,,,,,
6978,01/03/16 下午10时25分00秒,11.977,16.918,,,,,
6979,01/03/16 下午10时30分00秒,11.977,16.918,,,,,
6980,01/03/16 下午10时35分00秒,11.977,16.885,,,,,
6981,01/03/16 下午10时40分00秒,11.977,16.885,,,,,
6982,01/03/16 下午10时45分00秒,11.977,16.885,,,,,
6983,01/03/16 下午10时50分00秒,11.977,16.885,,,,,
6984,01/03/16 下午10时55分00秒,11.977,16.885,,,,,
6985,01/03/16 下午11时00分00秒,11.977,16.885,,,,,
6986,01/03/16 下午11时05分00秒,11.977,16.885,,,,,
6987,01/03/16 下午11时10分00秒,11.977,16.885,,,,,
6988,01/03/16 下午11时15分00秒,11.977,16.885,,,,,
6989,01/03/16 下午11时20分00秒,11.977,16.885,,,,,
6990,01/03/16 下午11时25分00秒,11.977,16.885,,,,,
6991,01/03/16 下午11时30分00秒,11.977,16.885,,,,,
6992,01/03/16 下午11时35分00秒,11.977,16.885,,,,,
6993,01/03/16 下午11时40分00秒,11.977,16.851,,,,,
6994,01/03/16 下午11时45分00秒,11.977,16.885,,,,,
6995,01/03/16 下午11时50分00秒,11.977,16.885,,,,,
6996,01/03/16 下午11时55分00秒,11.977,16.817,,,,,
6997,01/04/16 上午12时00分00秒,11.977,16.817,,,,,
6998,01/04/16 上午12时05分00秒,11.953,16.815,,,,,
6999,01/04/16 上午12时10分00秒,11.953,16.815,,,,,
7000,01/04/16 上午12时15分00秒,11.953,16.815,,,,,
7001,01/04/16 上午12时20分00秒,11.953,16.815,,,,,
7002,01/04/16 上午12时25分00秒,11.953,16.815,,,,,
7003,01/04/16 上午12时30分00秒,11.953,16.815,,,,,
7004,01/04/16 上午12时35分00秒,11.953,16.815,,,,,
7005,01/04/16 上午12时40分00秒,11.953,16.815,,,,,
7006,01/04/16 上午12时45分00秒,11.953,16.815,,,,,
7007,01/04/16 上午12时50分00秒,11.953,16.815,,,,,
7008,01/04/16 上午12时55分00秒,11.953,16.815,,,,,
7009,01/04/16 上午01时00分00秒,11.953,16.815,,,,,
7010,01/04/16 上午01时05分00秒,11.953,16.815,,,,,
7011,01/04/16 上午01时10分00秒,11.953,16.781,,,,,
7012,01/04/16 上午01时15分00秒,11.953,16.748,,,,,
7013,01/04/16 上午01时20分00秒,11.953,16.748,,,,,
7014,01/04/16 上午01时25分00秒,11.953,16.815,,,,,
7015,01/04/16 上午01时30分00秒,11.953,16.748,,,,,
7016,01/04/16 上午01时35分00秒,11.953,16.748,,,,,
7017,01/04/16 上午01时40分00秒,11.953,16.781,,,,,
7018,01/04/16 上午01时45分00秒,11.953,16.748,,,,,
7019,01/04/16 上午01时50分00秒,11.953,16.748,,,,,
7020,01/04/16 上午01时55分00秒,11.953,16.748,,,,,
7021,01/04/16 上午02时00分00秒,11.953,16.748,,,,,
7022,01/04/16 上午02时05分00秒,11.953,16.748,,,,,
7023,01/04/16 上午02时10分00秒,11.953,16.748,,,,,
7024,01/04/16 上午02时15分00秒,11.953,16.748,,,,,
7025,01/04/16 上午02时20分00秒,11.953,16.714,,,,,
7026,01/04/16 上午02时25分00秒,11.953,16.680,,,,,
7027,01/04/16 上午02时30分00秒,11.953,16.680,,,,,
7028,01/04/16 上午02时35分00秒,11.953,16.680,,,,,
7029,01/04/16 上午02时40分00秒,11.953,16.680,,,,,
7030,01/04/16 上午02时45分00秒,11.953,16.680,,,,,
7031,01/04/16 上午02时50分00秒,11.953,16.680,,,,,
7032,01/04/16 上午02时55分00秒,11.953,16.680,,,,,
7033,01/04/16 上午03时00分00秒,11.953,16.680,,,,,
7034,01/04/16 上午03时05分00秒,11.953,16.680,,,,,
7035,01/04/16 上午03时10分00秒,11.953,16.680,,,,,
7036,01/04/16 上午03时15分00秒,11.953,16.680,,,,,
7037,01/04/16 上午03时20分00秒,11.953,16.680,,,,,
7038,01/04/16 上午03时25分00秒,11.953,16.680,,,,,
7039,01/04/16 上午03时30分00秒,11.929,16.678,,,,,
7040,01/04/16 上午03时35分00秒,11.929,16.678,,,,,
7041,01/04/16 上午03时40分00秒,11.929,16.678,,,,,
7042,01/04/16 上午03时45分00秒,11.929,16.678,,,,,
7043,01/04/16 上午03时50分00秒,11.929,16.678,,,,,
7044,01/04/16 上午03时55分00秒,11.929,16.678,,,,,
7045,01/04/16 上午04时00分00秒,11.929,16.678,,,,,
7046,01/04/16 上午04时05分00秒,11.929,16.611,,,,,
7047,01/04/16 上午04时10分00秒,11.929,16.678,,,,,
7048,01/04/16 上午04时15分00秒,11.929,16.644,,,,,
7049,01/04/16 上午04时20分00秒,11.929,16.678,,,,,
7050,01/04/16 上午04时25分00秒,11.929,16.678,,,,,
7051,01/04/16 上午04时30分00秒,11.929,16.678,,,,,
7052,01/04/16 上午04时35分00秒,11.929,16.678,,,,,
7053,01/04/16 上午04时40分00秒,11.929,16.678,,,,,
7054,01/04/16 上午04时45分00秒,11.929,16.678,,,,,
7055,01/04/16 上午04时50分00秒,11.929,16.678,,,,,
7056,01/04/16 上午04时55分00秒,11.929,16.678,,,,,
7057,01/04/16 上午05时00分00秒,11.929,16.678,,,,,
7058,01/04/16 上午05时05分00秒,11.929,16.678,,,,,
7059,01/04/16 上午05时10分00秒,11.929,16.678,,,,,
7060,01/04/16 上午05时15分00秒,11.929,16.678,,,,,
7061,01/04/16 上午05时20分00秒,11.929,16.678,,,,,
7062,01/04/16 上午05时25分00秒,11.929,16.678,,,,,
7063,01/04/16 上午05时30分00秒,11.929,16.644,,,,,
7064,01/04/16 上午05时35分00秒,11.929,16.678,,,,,
7065,01/04/16 上午05时40分00秒,11.929,16.678,,,,,
7066,01/04/16 上午05时45分00秒,11.929,16.678,,,,,
7067,01/04/16 上午05时50分00秒,11.929,16.678,,,,,
7068,01/04/16 上午05时55分00秒,11.929,16.678,,,,,
7069,01/04/16 上午06时00分00秒,11.929,16.678,,,,,
7070,01/04/16 上午06时05分00秒,11.929,16.678,,,,,
7071,01/04/16 上午06时10分00秒,11.929,16.678,,,,,
7072,01/04/16 上午06时15分00秒,11.929,16.678,,,,,
7073,01/04/16 上午06时20分00秒,11.929,16.678,,,,,
7074,01/04/16 上午06时25分00秒,11.904,16.677,,,,,
7075,01/04/16 上午06时30分00秒,11.904,16.677,,,,,
7076,01/04/16 上午06时35分00秒,11.904,16.677,,,,,
7077,01/04/16 上午06时40分00秒,11.904,16.677,,,,,
7078,01/04/16 上午06时45分00秒,11.904,16.677,,,,,
7079,01/04/16 上午06时50分00秒,11.904,16.677,,,,,
7080,01/04/16 上午06时55分00秒,11.904,16.677,,,,,
7081,01/04/16 上午07时00分00秒,11.904,16.677,,,,,
7082,01/04/16 上午07时05分00秒,11.904,16.677,,,,,
7083,01/04/16 上午07时10分00秒,11.904,16.677,,,,,
7084,01/04/16 上午07时15分00秒,11.904,16.677,,,,,
7085,01/04/16 上午07时20分00秒,11.904,16.677,,,,,
7086,01/04/16 上午07时25分00秒,11.904,16.677,,,,,
7087,01/04/16 上午07时30分00秒,11.904,16.677,,,,,
7088,01/04/16 上午07时35分00秒,11.904,16.677,,,,,
7089,01/04/16 上午07时40分00秒,11.904,16.677,,,,,
7090,01/04/16 上午07时45分00秒,11.904,16.677,,,,,
7091,01/04/16 上午07时50分00秒,11.904,16.677,,,,,
7092,01/04/16 上午07时55分00秒,11.904,16.677,,,,,
7093,01/04/16 上午08时00分00秒,11.904,16.643,,,,,
7094,01/04/16 上午08时05分00秒,11.904,16.677,,,,,
7095,01/04/16 上午08时10分00秒,11.904,16.677,,,,,
7096,01/04/16 上午08时15分00秒,11.904,16.643,,,,,
7097,01/04/16 上午08时20分00秒,11.904,16.609,,,,,
7098,01/04/16 上午08时25分00秒,11.904,16.643,,,,,
7099,01/04/16 上午08时30分00秒,11.904,16.609,,,,,
7100,01/04/16 上午08时35分00秒,11.904,16.609,,,,,
7101,01/04/16 上午08时40分00秒,11.904,16.609,,,,,
7102,01/04/16 上午08时45分00秒,11.904,16.609,,,,,
7103,01/04/16 上午08时50分00秒,11.904,16.643,,,,,
7104,01/04/16 上午08时55分00秒,11.904,16.609,,,,,
7105,01/04/16 上午09时00分00秒,11.904,16.609,,,,,
7106,01/04/16 上午09时05分00秒,11.904,16.609,,,,,
7107,01/04/16 上午09时10分00秒,11.904,16.609,,,,,
7108,01/04/16 上午09时15分00秒,11.904,16.609,,,,,
7109,01/04/16 上午09时20分00秒,11.904,16.609,,,,,
7110,01/04/16 上午09时25分00秒,11.904,16.609,,,,,
7111,01/04/16 上午09时30分00秒,11.904,16.609,,,,,
7112,01/04/16 上午09时35分00秒,11.904,16.609,,,,,
7113,01/04/16 上午09时40分00秒,11.904,16.609,,,,,
7114,01/04/16 上午09时45分00秒,11.904,16.609,,,,,
7115,01/04/16 上午09时50分00秒,11.904,16.609,,,,,
7116,01/04/16 上午09时55分00秒,11.904,16.609,,,,,
7117,01/04/16 上午10时00分00秒,11.904,16.609,,,,,
7118,01/04/16 上午10时05分00秒,11.904,16.575,,,,,
7119,01/04/16 上午10时10分00秒,11.904,16.575,,,,,
7120,01/04/16 上午10时15分00秒,11.904,16.541,,,,,
7121,01/04/16 上午10时20分00秒,11.904,16.541,,,,,
7122,01/04/16 上午10时25分00秒,11.904,16.541,,,,,
7123,01/04/16 上午10时30分00秒,11.904,16.541,,,,,
7124,01/04/16 上午10时35分00秒,11.904,16.541,,,,,
7125,01/04/16 上午10时40分00秒,11.904,16.541,,,,,
7126,01/04/16 上午10时45分00秒,11.904,16.541,,,,,
7127,01/04/16 上午10时50分00秒,11.904,16.541,,,,,
7128,01/04/16 上午10时55分00秒,11.904,16.541,,,,,
7129,01/04/16 上午11时00分00秒,11.904,16.541,,,,,
7130,01/04/16 上午11时05分00秒,11.904,16.541,,,,,
7131,01/04/16 上午11时10分00秒,11.904,16.541,,,,,
7132,01/04/16 上午11时15分00秒,11.904,16.541,,,,,
7133,01/04/16 上午11时20分00秒,11.904,16.541,,,,,
7134,01/04/16 上午11时25分00秒,11.904,16.541,,,,,
7135,01/04/16 上午11时30分00秒,11.904,16.541,,,,,
7136,01/04/16 上午11时35分00秒,11.904,16.541,,,,,
7137,01/04/16 上午11时40分00秒,11.904,16.541,,,,,
7138,01/04/16 上午11时45分00秒,11.929,16.543,,,,,
7139,01/04/16 上午11时50分00秒,11.929,16.543,,,,,
7140,01/04/16 上午11时55分00秒,11.929,16.543,,,,,
7141,01/04/16 下午12时00分00秒,11.929,16.611,,,,,
7142,01/04/16 下午12时05分00秒,11.929,16.611,,,,,
7143,01/04/16 下午12时10分00秒,11.953,16.612,,,,,
7144,01/04/16 下午12时15分00秒,11.953,16.612,,,,,
7145,01/04/16 下午12时20分00秒,11.953,16.612,,,,,
7146,01/04/16 下午12时25分00秒,11.953,16.646,,,,,
7147,01/04/16 下午12时30分00秒,11.953,16.612,,,,,
7148,01/04/16 下午12时35分00秒,11.953,16.680,,,,,
7149,01/04/16 下午12时40分00秒,11.953,16.680,,,,,
7150,01/04/16 下午12时45分00秒,11.953,16.680,,,,,
7151,01/04/16 下午12时50分00秒,11.953,16.680,,,,,
7152,01/04/16 下午12时55分00秒,11.953,16.680,,,,,
7153,01/04/16 下午01时00分00秒,11.953,16.714,,,,,
7154,01/04/16 下午01时05分00秒,11.953,16.680,,,,,
7155,01/04/16 下午01时10分00秒,11.977,16.715,,,,,
7156,01/04/16 下午01时15分00秒,11.977,16.681,,,,,
7157,01/04/16 下午01时20分00秒,11.977,16.749,,,,,
7158,01/04/16 下午01时25分00秒,11.977,16.681,,,,,
7159,01/04/16 下午01时30分00秒,11.977,16.749,,,,,
7160,01/04/16 下午01时35分00秒,11.977,16.749,,,,,
7161,01/04/16 下午01时40分00秒,11.977,16.749,,,,,
7162,01/04/16 下午01时45分00秒,11.977,16.749,,,,,
7163,01/04/16 下午01时50分00秒,11.977,16.749,,,,,
7164,01/04/16 下午01时55分00秒,11.977,16.749,,,,,
7165,01/04/16 下午02时00分00秒,11.977,16.749,,,,,
7166,01/04/16 下午02时05分00秒,11.977,16.749,,,,,
7167,01/04/16 下午02时10分00秒,11.977,16.749,,,,,
7168,01/04/16 下午02时15分00秒,12.001,16.750,,,,,
7169,01/04/16 下午02时20分00秒,12.001,16.750,,,,,
7170,01/04/16 下午02时25分00秒,12.001,16.750,,,,,
7171,01/04/16 下午02时30分00秒,12.001,16.818,,,,,
7172,01/04/16 下午02时35分00秒,12.001,16.818,,,,,
7173,01/04/16 下午02时40分00秒,12.001,16.784,,,,,
7174,01/04/16 下午02时45分00秒,12.001,16.818,,,,,
7175,01/04/16 下午02时50分00秒,12.001,16.818,,,,,
7176,01/04/16 下午02时55分00秒,12.001,16.818,,,,,
7177,01/04/16 下午03时00分00秒,12.001,16.818,,,,,
7178,01/04/16 下午03时05分00秒,12.001,16.818,,,,,
7179,01/04/16 下午03时10分00秒,12.001,16.818,,,,,
7180,01/04/16 下午03时15分00秒,12.001,16.886,,,,,
7181,01/04/16 下午03时20分00秒,12.001,16.886,,,,,
7182,01/04/16 下午03时25分00秒,12.001,16.886,,,,,
7183,01/04/16 下午03时30分00秒,12.001,16.886,,,,,
7184,01/04/16 下午03时35分00秒,12.001,16.886,,,,,
7185,01/04/16 下午03时40分00秒,12.001,16.886,,,,,
7186,01/04/16 下午03时45分00秒,12.001,16.886,,,,,
7187,01/04/16 下午03时50分00秒,12.001,16.886,,,,,
7188,01/04/16 下午03时55分00秒,12.001,16.886,,,,,
7189,01/04/16 下午04时00分00秒,12.001,16.886,,,,,
7190,01/04/16 下午04时05分00秒,12.001,16.886,,,,,
7191,01/04/16 下午04时10分00秒,12.001,16.954,,,,,
7192,01/04/16 下午04时15分00秒,12.001,16.954,,,,,
7193,01/04/16 下午04时20分00秒,12.001,16.954,,,,,
7194,01/04/16 下午04时25分00秒,12.001,16.954,,,,,
7195,01/04/16 下午04时30分00秒,12.001,16.954,,,,,
7196,01/04/16 下午04时35分00秒,12.001,16.988,,,,,
7197,01/04/16 下午04时40分00秒,12.001,16.988,,,,,
7198,01/04/16 下午04时45分00秒,12.001,17.021,,,,,
7199,01/04/16 下午04时50分00秒,12.001,17.021,,,,,
7200,01/04/16 下午04时55分00秒,12.001,17.021,,,,,
7201,01/04/16 下午05时00分00秒,12.001,17.089,,,,,
7202,01/04/16 下午05时05分00秒,12.001,17.089,,,,,
7203,01/04/16 下午05时10分00秒,12.001,17.157,,,,,
7204,01/04/16 下午05时15分00秒,12.001,17.225,,,,,
7205,01/04/16 下午05时20分00秒,12.001,17.225,,,,,
7206,01/04/16 下午05时25分00秒,12.001,17.293,,,,,
7207,01/04/16 下午05时30分00秒,12.001,17.326,,,,,
7208,01/04/16 下午05时35分00秒,12.001,17.394,,,,,
7209,01/04/16 下午05时40分00秒,12.001,17.428,,,,,
7210,01/04/16 下午05时45分00秒,12.001,17.428,,,,,
7211,01/04/16 下午05时50分00秒,12.001,17.496,,,,,
7212,01/04/16 下午05时55分00秒,12.001,17.563,,,,,
7213,01/04/16 下午06时00分00秒,12.001,17.563,,,,,
7214,01/04/16 下午06时05分00秒,12.001,17.563,,,,,
7215,01/04/16 下午06时10分00秒,12.001,17.631,,,,,
7216,01/04/16 下午06时15分00秒,12.001,17.631,,,,,
7217,01/04/16 下午06时20分00秒,12.001,17.631,,,,,
7218,01/04/16 下午06时25分00秒,12.001,17.665,,,,,
7219,01/04/16 下午06时30分00秒,12.001,17.631,,,,,
7220,01/04/16 下午06时35分00秒,12.001,17.699,,,,,
7221,01/04/16 下午06时40分00秒,12.001,17.699,,,,,
7222,01/04/16 下午06时45分00秒,12.001,17.699,,,,,
7223,01/04/16 下午06时50分00秒,12.001,17.699,,,,,
7224,01/04/16 下午06时55分00秒,12.001,17.699,,,,,
7225,01/04/16 下午07时00分00秒,12.001,17.766,,,,,
7226,01/04/16 下午07时05分00秒,12.001,17.766,,,,,
7227,01/04/16 下午07时10分00秒,12.001,17.766,,,,,
7228,01/04/16 下午07时15分00秒,12.001,17.800,,,,,
7229,01/04/16 下午07时20分00秒,12.001,17.834,,,,,
7230,01/04/16 下午07时25分00秒,12.001,17.834,,,,,
7231,01/04/16 下午07时30分00秒,12.001,17.834,,,,,
7232,01/04/16 下午07时35分00秒,12.001,17.868,,,,,
7233,01/04/16 下午07时40分00秒,12.001,17.800,,,,,
7234,01/04/16 下午07时45分00秒,12.001,17.834,,,,,
7235,01/04/16 下午07时50分00秒,12.001,17.902,,,,,
7236,01/04/16 下午07时55分00秒,12.001,17.834,,,,,
7237,01/04/16 下午08时00分00秒,12.001,17.800,,,,,
7238,01/04/16 下午08时05分00秒,12.001,17.834,,,,,
7239,01/04/16 下午08时10分00秒,12.001,17.902,,,,,
7240,01/04/16 下午08时15分00秒,12.001,17.902,,,,,
7241,01/04/16 下午08时20分00秒,12.001,17.902,,,,,
7242,01/04/16 下午08时25分00秒,12.001,17.902,,,,,
7243,01/04/16 下午08时30分00秒,12.001,17.969,,,,,
7244,01/04/16 下午08时35分00秒,12.001,17.969,,,,,
7245,01/04/16 下午08时40分00秒,12.001,17.969,,,,,
7246,01/04/16 下午08时45分00秒,12.001,17.902,,,,,
7247,01/04/16 下午08时50分00秒,12.001,17.868,,,,,
7248,01/04/16 下午08时55分00秒,12.001,17.969,,,,,
7249,01/04/16 下午09时00分00秒,12.001,17.969,,,,,
7250,01/04/16 下午09时05分00秒,12.001,18.037,,,,,
7251,01/04/16 下午09时10分00秒,12.001,18.037,,,,,
7252,01/04/16 下午09时15分00秒,12.001,17.969,,,,,
7253,01/04/16 下午09时20分00秒,12.001,17.969,,,,,
7254,01/04/16 下午09时25分00秒,12.001,17.969,,,,,
7255,01/04/16 下午09时30分00秒,12.001,18.037,,,,,
7256,01/04/16 下午09时35分00秒,12.001,18.037,,,,,
7257,01/04/16 下午09时40分00秒,12.001,18.037,,,,,
7258,01/04/16 下午09时45分00秒,12.001,18.003,,,,,
7259,01/04/16 下午09时50分00秒,12.001,18.037,,,,,
7260,01/04/16 下午09时55分00秒,12.001,18.037,,,,,
7261,01/04/16 下午10时00分00秒,12.001,18.037,,,,,
7262,01/04/16 下午10时05分00秒,12.001,18.037,,,,,
7263,01/04/16 下午10时10分00秒,12.001,18.037,,,,,
7264,01/04/16 下午10时15分00秒,11.977,17.968,,,,,
7265,01/04/16 下午10时20分00秒,11.977,17.968,,,,,
7266,01/04/16 下午10时25分00秒,11.977,17.968,,,,,
7267,01/04/16 下午10时30分00秒,11.977,17.900,,,,,
7268,01/04/16 下午10时35分00秒,11.977,18.036,,,,,
7269,01/04/16 下午10时40分00秒,11.977,18.036,,,,,
7270,01/04/16 下午10时45分00秒,11.977,17.833,,,,,
7271,01/04/16 下午10时50分00秒,11.977,17.900,,,,,
7272,01/04/16 下午10时55分00秒,11.977,17.968,,,,,
7273,01/04/16 下午11时00分00秒,11.977,18.036,,,,,
7274,01/04/16 下午11时05分00秒,11.977,18.036,,,,,
7275,01/04/16 下午11时10分00秒,11.977,18.002,,,,,
7276,01/04/16 下午11时15分00秒,11.977,18.036,,,,,
7277,01/04/16 下午11时20分00秒,11.977,18.036,,,,,
7278,01/04/16 下午11时25分00秒,11.977,18.002,,,,,
