"Plot Title: c465c3-10728401"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728401, SEN S/N: 10728401)","RH, % (LGR S/N: 10728401, SEN S/N: 10728401)","Coupler Detached (LGR S/N: 10728401)","Coupler Attached (LGR S/N: 10728401)","Host Connected (LGR S/N: 10728401)","Stopped (LGR S/N: 10728401)","End Of File (LGR S/N: 10728401)"
8378,01/08/16 下午07时05分00秒,12.437,18.738,,,,,
8379,01/08/16 下午07时10分00秒,12.437,18.738,,,,,
8380,01/08/16 下午07时15分00秒,12.437,18.738,,,,,
8381,01/08/16 下午07时20分00秒,12.437,18.738,,,,,
8382,01/08/16 下午07时25分00秒,12.437,18.738,,,,,
8383,01/08/16 下午07时30分00秒,12.437,18.738,,,,,
8384,01/08/16 下午07时35分00秒,12.437,18.738,,,,,
8385,01/08/16 下午07时40分00秒,12.437,18.738,,,,,
8386,01/08/16 下午07时45分00秒,12.437,18.738,,,,,
8387,01/08/16 下午07时50分00秒,12.437,18.738,,,,,
8388,01/08/16 下午07时55分00秒,12.437,18.738,,,,,
8389,01/08/16 下午08时00分00秒,12.437,18.738,,,,,
8390,01/08/16 下午08时05分00秒,12.437,18.738,,,,,
8391,01/08/16 下午08时10分00秒,12.437,18.771,,,,,
8392,01/08/16 下午08时15分00秒,12.437,18.805,,,,,
8393,01/08/16 下午08时20分00秒,12.437,18.738,,,,,
8394,01/08/16 下午08时25分00秒,12.437,18.738,,,,,
8395,01/08/16 下午08时30分00秒,12.437,18.771,,,,,
8396,01/08/16 下午08时35分00秒,12.437,18.738,,,,,
8397,01/08/16 下午08时40分00秒,12.437,18.738,,,,,
8398,01/08/16 下午08时45分00秒,12.437,18.738,,,,,
8399,01/08/16 下午08时50分00秒,12.437,18.805,,,,,
8400,01/08/16 下午08时55分00秒,12.437,18.771,,,,,
8401,01/08/16 下午09时00分00秒,12.437,18.771,,,,,
8402,01/08/16 下午09时05分00秒,12.437,18.805,,,,,
8403,01/08/16 下午09时10分00秒,12.437,18.738,,,,,
8404,01/08/16 下午09时15分00秒,12.437,18.771,,,,,
8405,01/08/16 下午09时20分00秒,12.437,18.738,,,,,
8406,01/08/16 下午09时25分00秒,12.437,18.805,,,,,
8407,01/08/16 下午09时30分00秒,12.437,18.771,,,,,
8408,01/08/16 下午09时35分00秒,12.437,18.805,,,,,
8409,01/08/16 下午09时40分00秒,12.437,18.805,,,,,
8410,01/08/16 下午09时45分00秒,12.437,18.738,,,,,
8411,01/08/16 下午09时50分00秒,12.437,18.805,,,,,
8412,01/08/16 下午09时55分00秒,12.437,18.805,,,,,
8413,01/08/16 下午10时00分00秒,12.437,18.805,,,,,
8414,01/08/16 下午10时05分00秒,12.437,18.805,,,,,
8415,01/08/16 下午10时10分00秒,12.437,18.805,,,,,
8416,01/08/16 下午10时15分00秒,12.437,18.805,,,,,
8417,01/08/16 下午10时20分00秒,12.437,18.805,,,,,
8418,01/08/16 下午10时25分00秒,12.437,18.805,,,,,
8419,01/08/16 下午10时30分00秒,12.437,18.805,,,,,
8420,01/08/16 下午10时35分00秒,12.437,18.805,,,,,
8421,01/08/16 下午10时40分00秒,12.437,18.805,,,,,
8422,01/08/16 下午10时45分00秒,12.437,18.805,,,,,
8423,01/08/16 下午10时50分00秒,12.437,18.805,,,,,
8424,01/08/16 下午10时55分00秒,12.437,18.805,,,,,
8425,01/08/16 下午11时00分00秒,12.437,18.805,,,,,
8426,01/08/16 下午11时05分00秒,12.437,18.805,,,,,
8427,01/08/16 下午11时10分00秒,12.437,18.771,,,,,
8428,01/08/16 下午11时15分00秒,12.437,18.738,,,,,
8429,01/08/16 下午11时20分00秒,12.437,18.805,,,,,
8430,01/08/16 下午11时25分00秒,12.437,18.805,,,,,
8431,01/08/16 下午11时30分00秒,12.437,18.805,,,,,
8432,01/08/16 下午11时35分00秒,12.437,18.805,,,,,
8433,01/08/16 下午11时40分00秒,12.437,18.805,,,,,
8434,01/08/16 下午11时45分00秒,12.437,18.805,,,,,
8435,01/08/16 下午11时50分00秒,12.437,18.738,,,,,
8436,01/08/16 下午11时55分00秒,12.437,18.771,,,,,
8437,01/09/16 上午12时00分00秒,12.437,18.805,,,,,
8438,01/09/16 上午12时05分00秒,12.437,18.805,,,,,
8439,01/09/16 上午12时10分00秒,12.437,18.805,,,,,
8440,01/09/16 上午12时15分00秒,12.413,18.804,,,,,
8441,01/09/16 上午12时20分00秒,12.413,18.804,,,,,
8442,01/09/16 上午12时25分00秒,12.413,18.804,,,,,
8443,01/09/16 上午12时30分00秒,12.413,18.770,,,,,
8444,01/09/16 上午12时35分00秒,12.413,18.770,,,,,
8445,01/09/16 上午12时40分00秒,12.413,18.770,,,,,
8446,01/09/16 上午12时45分00秒,12.413,18.770,,,,,
8447,01/09/16 上午12时50分00秒,12.413,18.804,,,,,
8448,01/09/16 上午12时55分00秒,12.413,18.804,,,,,
8449,01/09/16 上午01时00分00秒,12.413,18.770,,,,,
8450,01/09/16 上午01时05分00秒,12.413,18.770,,,,,
8451,01/09/16 上午01时10分00秒,12.413,18.804,,,,,
8452,01/09/16 上午01时15分00秒,12.413,18.804,,,,,
8453,01/09/16 上午01时20分00秒,12.413,18.804,,,,,
8454,01/09/16 上午01时25分00秒,12.413,18.804,,,,,
8455,01/09/16 上午01时30分00秒,12.413,18.770,,,,,
8456,01/09/16 上午01时35分00秒,12.413,18.770,,,,,
8457,01/09/16 上午01时40分00秒,12.413,18.736,,,,,
8458,01/09/16 上午01时45分00秒,12.413,18.736,,,,,
8459,01/09/16 上午01时50分00秒,12.413,18.770,,,,,
8460,01/09/16 上午01时55分00秒,12.413,18.736,,,,,
8461,01/09/16 上午02时00分00秒,12.413,18.736,,,,,
8462,01/09/16 上午02时05分00秒,12.413,18.804,,,,,
8463,01/09/16 上午02时10分00秒,12.413,18.770,,,,,
8464,01/09/16 上午02时15分00秒,12.413,18.804,,,,,
8465,01/09/16 上午02时20分00秒,12.413,18.736,,,,,
8466,01/09/16 上午02时25分00秒,12.413,18.770,,,,,
8467,01/09/16 上午02时30分00秒,12.413,18.736,,,,,
8468,01/09/16 上午02时35分00秒,12.413,18.736,,,,,
8469,01/09/16 上午02时40分00秒,12.413,18.736,,,,,
8470,01/09/16 上午02时45分00秒,12.413,18.736,,,,,
8471,01/09/16 上午02时50分00秒,12.413,18.804,,,,,
8472,01/09/16 上午02时55分00秒,12.413,18.804,,,,,
8473,01/09/16 上午03时00分00秒,12.413,18.736,,,,,
8474,01/09/16 上午03时05分00秒,12.413,18.736,,,,,
8475,01/09/16 上午03时10分00秒,12.413,18.736,,,,,
8476,01/09/16 上午03时15分00秒,12.413,18.804,,,,,
8477,01/09/16 上午03时20分00秒,12.413,18.770,,,,,
8478,01/09/16 上午03时25分00秒,12.413,18.736,,,,,
8479,01/09/16 上午03时30分00秒,12.413,18.804,,,,,
8480,01/09/16 上午03时35分00秒,12.389,18.701,,,,,
8481,01/09/16 上午03时40分00秒,12.413,18.736,,,,,
8482,01/09/16 上午03时45分00秒,12.389,18.735,,,,,
8483,01/09/16 上午03时50分00秒,12.389,18.735,,,,,
8484,01/09/16 上午03时55分00秒,12.389,18.802,,,,,
8485,01/09/16 上午04时00分00秒,12.389,18.769,,,,,
8486,01/09/16 上午04时05分00秒,12.389,18.735,,,,,
8487,01/09/16 上午04时10分00秒,12.389,18.769,,,,,
8488,01/09/16 上午04时15分00秒,12.389,18.667,,,,,
8489,01/09/16 上午04时20分00秒,12.389,18.735,,,,,
8490,01/09/16 上午04时25分00秒,12.389,18.701,,,,,
8491,01/09/16 上午04时30分00秒,12.389,18.735,,,,,
8492,01/09/16 上午04时35分00秒,12.389,18.735,,,,,
8493,01/09/16 上午04时40分00秒,12.389,18.735,,,,,
8494,01/09/16 上午04时45分00秒,12.389,18.769,,,,,
8495,01/09/16 上午04时50分00秒,12.389,18.735,,,,,
8496,01/09/16 上午04时55分00秒,12.389,18.769,,,,,
8497,01/09/16 上午05时00分00秒,12.389,18.769,,,,,
8498,01/09/16 上午05时05分00秒,12.389,18.735,,,,,
8499,01/09/16 上午05时10分00秒,12.389,18.735,,,,,
8500,01/09/16 上午05时15分00秒,12.389,18.735,,,,,
8501,01/09/16 上午05时20分00秒,12.389,18.735,,,,,
8502,01/09/16 上午05时25分00秒,12.389,18.769,,,,,
8503,01/09/16 上午05时30分00秒,12.389,18.735,,,,,
8504,01/09/16 上午05时35分00秒,12.389,18.735,,,,,
8505,01/09/16 上午05时40分00秒,12.389,18.735,,,,,
8506,01/09/16 上午05时45分00秒,12.389,18.735,,,,,
8507,01/09/16 上午05时50分00秒,12.389,18.735,,,,,
8508,01/09/16 上午05时55分00秒,12.389,18.735,,,,,
8509,01/09/16 上午06时00分00秒,12.389,18.769,,,,,
8510,01/09/16 上午06时05分00秒,12.389,18.735,,,,,
8511,01/09/16 上午06时10分00秒,12.389,18.735,,,,,
8512,01/09/16 上午06时15分00秒,12.389,18.735,,,,,
8513,01/09/16 上午06时20分00秒,12.389,18.735,,,,,
8514,01/09/16 上午06时25分00秒,12.389,18.735,,,,,
8515,01/09/16 上午06时30分00秒,12.389,18.735,,,,,
8516,01/09/16 上午06时35分00秒,12.389,18.735,,,,,
8517,01/09/16 上午06时40分00秒,12.389,18.735,,,,,
8518,01/09/16 上午06时45分00秒,12.389,18.735,,,,,
8519,01/09/16 上午06时50分00秒,12.389,18.735,,,,,
8520,01/09/16 上午06时55分00秒,12.389,18.735,,,,,
8521,01/09/16 上午07时00分00秒,12.389,18.735,,,,,
8522,01/09/16 上午07时05分00秒,12.389,18.701,,,,,
8523,01/09/16 上午07时10分00秒,12.389,18.667,,,,,
8524,01/09/16 上午07时15分00秒,12.389,18.701,,,,,
8525,01/09/16 上午07时20分00秒,12.389,18.667,,,,,
8526,01/09/16 上午07时25分00秒,12.389,18.600,,,,,
8527,01/09/16 上午07时30分00秒,12.389,18.600,,,,,
8528,01/09/16 上午07时35分00秒,12.389,18.600,,,,,
8529,01/09/16 上午07时40分00秒,12.389,18.600,,,,,
8530,01/09/16 上午07时45分00秒,12.389,18.600,,,,,
8531,01/09/16 上午07时50分00秒,12.389,18.566,,,,,
8532,01/09/16 上午07时55分00秒,12.389,18.600,,,,,
8533,01/09/16 上午08时00分00秒,12.389,18.600,,,,,
8534,01/09/16 上午08时05分00秒,12.389,18.600,,,,,
8535,01/09/16 上午08时10分00秒,12.389,18.667,,,,,
8536,01/09/16 上午08时15分00秒,12.364,18.598,,,,,
8537,01/09/16 上午08时20分00秒,12.364,18.565,,,,,
8538,01/09/16 上午08时25分00秒,12.364,18.531,,,,,
8539,01/09/16 上午08时30分00秒,12.364,18.598,,,,,
8540,01/09/16 上午08时35分00秒,12.364,18.598,,,,,
8541,01/09/16 上午08时40分00秒,12.364,18.666,,,,,
8542,01/09/16 上午08时45分00秒,12.364,18.598,,,,,
8543,01/09/16 上午08时50分00秒,12.364,18.666,,,,,
8544,01/09/16 上午08时55分00秒,12.364,18.598,,,,,
8545,01/09/16 上午09时00分00秒,12.364,18.598,,,,,
8546,01/09/16 上午09时05分00秒,12.364,18.598,,,,,
8547,01/09/16 上午09时10分00秒,12.364,18.598,,,,,
8548,01/09/16 上午09时15分00秒,12.364,18.598,,,,,
8549,01/09/16 上午09时20分00秒,12.364,18.598,,,,,
8550,01/09/16 上午09时25分00秒,12.364,18.598,,,,,
8551,01/09/16 上午09时30分00秒,12.364,18.565,,,,,
8552,01/09/16 上午09时35分00秒,12.364,18.598,,,,,
8553,01/09/16 上午09时40分00秒,12.364,18.531,,,,,
8554,01/09/16 上午09时45分00秒,12.364,18.598,,,,,
8555,01/09/16 上午09时50分00秒,12.364,18.598,,,,,
8556,01/09/16 上午09时55分00秒,12.364,18.463,,,,,
8557,01/09/16 上午10时00分00秒,12.364,18.598,,,,,
8558,01/09/16 上午10时05分00秒,12.364,18.531,,,,,
8559,01/09/16 上午10时10分00秒,12.364,18.598,,,,,
8560,01/09/16 上午10时15分00秒,12.340,18.529,,,,,
8561,01/09/16 上午10时20分00秒,12.340,18.597,,,,,
8562,01/09/16 上午10时25分00秒,12.340,18.563,,,,,
8563,01/09/16 上午10时30分00秒,12.340,18.529,,,,,
8564,01/09/16 上午10时35分00秒,12.340,18.529,,,,,
8565,01/09/16 上午10时40分00秒,12.340,18.529,,,,,
8566,01/09/16 上午10时45分00秒,12.340,18.597,,,,,
8567,01/09/16 上午10时50分00秒,12.340,18.529,,,,,
8568,01/09/16 上午10时55分00秒,12.340,18.597,,,,,
8569,01/09/16 上午11时00分00秒,12.340,18.597,,,,,
8570,01/09/16 上午11时05分00秒,12.340,18.631,,,,,
8571,01/09/16 上午11时10分00秒,12.340,18.597,,,,,
8572,01/09/16 上午11时15分00秒,12.364,18.598,,,,,
8573,01/09/16 上午11时20分00秒,12.340,18.597,,,,,
8574,01/09/16 上午11时25分00秒,12.340,18.597,,,,,
8575,01/09/16 上午11时30分00秒,12.364,18.598,,,,,
8576,01/09/16 上午11时35分00秒,12.364,18.598,,,,,
8577,01/09/16 上午11时40分00秒,12.340,18.665,,,,,
8578,01/09/16 上午11时45分00秒,12.364,18.598,,,,,
8579,01/09/16 上午11时50分00秒,12.364,18.598,,,,,
8580,01/09/16 上午11时55分00秒,12.364,18.632,,,,,
8581,01/09/16 下午12时00分00秒,12.364,18.632,,,,,
8582,01/09/16 下午12时05分00秒,12.364,18.598,,,,,
8583,01/09/16 下午12时10分00秒,12.364,18.666,,,,,
8584,01/09/16 下午12时15分00秒,12.364,18.598,,,,,
8585,01/09/16 下午12时20分00秒,12.364,18.632,,,,,
8586,01/09/16 下午12时25分00秒,12.364,18.632,,,,,
8587,01/09/16 下午12时30分00秒,12.364,18.565,,,,,
8588,01/09/16 下午12时35分00秒,12.364,18.598,,,,,
8589,01/09/16 下午12时40分00秒,12.364,18.598,,,,,
8590,01/09/16 下午12时45分00秒,12.364,18.598,,,,,
8591,01/09/16 下午12时50分00秒,12.364,18.598,,,,,
8592,01/09/16 下午12时55分00秒,12.364,18.598,,,,,
8593,01/09/16 下午01时00分00秒,12.364,18.598,,,,,
8594,01/09/16 下午01时05分00秒,12.364,18.598,,,,,
8595,01/09/16 下午01时10分00秒,12.364,18.632,,,,,
8596,01/09/16 下午01时15分00秒,12.364,18.598,,,,,
8597,01/09/16 下午01时20分00秒,12.364,18.598,,,,,
8598,01/09/16 下午01时25分00秒,12.364,18.531,,,,,
8599,01/09/16 下午01时30分00秒,12.364,18.565,,,,,
8600,01/09/16 下午01时35分00秒,12.364,18.531,,,,,
8601,01/09/16 下午01时40分00秒,12.364,18.598,,,,,
8602,01/09/16 下午01时45分00秒,12.364,18.531,,,,,
8603,01/09/16 下午01时50分00秒,12.364,18.531,,,,,
8604,01/09/16 下午01时55分00秒,12.364,18.598,,,,,
8605,01/09/16 下午02时00分00秒,12.364,18.598,,,,,
8606,01/09/16 下午02时05分00秒,12.389,18.667,,,,,
8607,01/09/16 下午02时10分00秒,12.364,18.632,,,,,
8608,01/09/16 下午02时15分00秒,12.389,18.600,,,,,
8609,01/09/16 下午02时20分00秒,12.389,18.600,,,,,
8610,01/09/16 下午02时25分00秒,12.389,18.600,,,,,
8611,01/09/16 下午02时30分00秒,12.389,18.600,,,,,
8612,01/09/16 下午02时35分00秒,12.389,18.600,,,,,
8613,01/09/16 下午02时40分00秒,12.389,18.600,,,,,
8614,01/09/16 下午02时45分00秒,12.389,18.600,,,,,
8615,01/09/16 下午02时50分00秒,12.389,18.600,,,,,
8616,01/09/16 下午02时55分00秒,12.389,18.600,,,,,
8617,01/09/16 下午03时00分00秒,12.389,18.667,,,,,
8618,01/09/16 下午03时05分00秒,12.389,18.600,,,,,
8619,01/09/16 下午03时10分00秒,12.389,18.667,,,,,
8620,01/09/16 下午03时15分00秒,12.389,18.600,,,,,
8621,01/09/16 下午03时20分00秒,12.389,18.667,,,,,
8622,01/09/16 下午03时25分00秒,12.389,18.600,,,,,
8623,01/09/16 下午03时30分00秒,12.389,18.600,,,,,
8624,01/09/16 下午03时35分00秒,12.389,18.667,,,,,
8625,01/09/16 下午03时40分00秒,12.389,18.667,,,,,
8626,01/09/16 下午03时45分00秒,12.389,18.667,,,,,
8627,01/09/16 下午03时50分00秒,12.389,18.701,,,,,
8628,01/09/16 下午03时55分00秒,12.389,18.667,,,,,
8629,01/09/16 下午04时00分00秒,12.389,18.667,,,,,
8630,01/09/16 下午04时05分00秒,12.389,18.667,,,,,
8631,01/09/16 下午04时10分00秒,12.389,18.667,,,,,
8632,01/09/16 下午04时15分00秒,12.389,18.667,,,,,
8633,01/09/16 下午04时20分00秒,12.389,18.600,,,,,
8634,01/09/16 下午04时25分00秒,12.389,18.667,,,,,
8635,01/09/16 下午04时30分00秒,12.389,18.667,,,,,
8636,01/09/16 下午04时35分00秒,12.389,18.667,,,,,
8637,01/09/16 下午04时40分00秒,12.389,18.667,,,,,
8638,01/09/16 下午04时45分00秒,12.389,18.667,,,,,
8639,01/09/16 下午04时50分00秒,12.389,18.667,,,,,
8640,01/09/16 下午04时55分00秒,12.389,18.701,,,,,
8641,01/09/16 下午05时00分00秒,12.389,18.667,,,,,
8642,01/09/16 下午05时05分00秒,12.389,18.667,,,,,
8643,01/09/16 下午05时10分00秒,12.389,18.667,,,,,
8644,01/09/16 下午05时15分00秒,12.389,18.667,,,,,
8645,01/09/16 下午05时20分00秒,12.389,18.667,,,,,
8646,01/09/16 下午05时25分00秒,12.389,18.667,,,,,
8647,01/09/16 下午05时30分00秒,12.389,18.667,,,,,
8648,01/09/16 下午05时35分00秒,12.389,18.667,,,,,
8649,01/09/16 下午05时40分00秒,12.389,18.701,,,,,
8650,01/09/16 下午05时45分00秒,12.389,18.735,,,,,
8651,01/09/16 下午05时50分00秒,12.389,18.667,,,,,
8652,01/09/16 下午05时55分00秒,12.389,18.667,,,,,
8653,01/09/16 下午06时00分00秒,12.389,18.735,,,,,
8654,01/09/16 下午06时05分00秒,12.389,18.667,,,,,
8655,01/09/16 下午06时10分00秒,12.389,18.667,,,,,
8656,01/09/16 下午06时15分00秒,12.389,18.667,,,,,
8657,01/09/16 下午06时20分00秒,12.389,18.667,,,,,
8658,01/09/16 下午06时25分00秒,12.389,18.667,,,,,
8659,01/09/16 下午06时30分00秒,12.389,18.735,,,,,
8660,01/09/16 下午06时35分00秒,12.389,18.667,,,,,
8661,01/09/16 下午06时40分00秒,12.389,18.667,,,,,
8662,01/09/16 下午06时45分00秒,12.389,18.735,,,,,
8663,01/09/16 下午06时50分00秒,12.389,18.667,,,,,
8664,01/09/16 下午06时55分00秒,12.389,18.701,,,,,
8665,01/09/16 下午07时00分00秒,12.389,18.701,,,,,
8666,01/09/16 下午07时05分00秒,12.389,18.667,,,,,
8667,01/09/16 下午07时10分00秒,12.389,18.667,,,,,
8668,01/09/16 下午07时15分00秒,12.389,18.667,,,,,
8669,01/09/16 下午07时20分00秒,12.389,18.701,,,,,
8670,01/09/16 下午07时25分00秒,12.389,18.701,,,,,
8671,01/09/16 下午07时30分00秒,12.389,18.667,,,,,
8672,01/09/16 下午07时35分00秒,12.389,18.701,,,,,
8673,01/09/16 下午07时40分00秒,12.389,18.667,,,,,
8674,01/09/16 下午07时45分00秒,12.389,18.735,,,,,
8675,01/09/16 下午07时50分00秒,12.389,18.735,,,,,
8676,01/09/16 下午07时55分00秒,12.389,18.735,,,,,
8677,01/09/16 下午08时00分00秒,12.389,18.735,,,,,
8678,01/09/16 下午08时05分00秒,12.389,18.735,,,,,
8679,01/09/16 下午08时10分00秒,12.389,18.667,,,,,
8680,01/09/16 下午08时15分00秒,12.389,18.701,,,,,
8681,01/09/16 下午08时20分00秒,12.389,18.735,,,,,
8682,01/09/16 下午08时25分00秒,12.389,18.735,,,,,
8683,01/09/16 下午08时30分00秒,12.389,18.735,,,,,
8684,01/09/16 下午08时35分00秒,12.389,18.735,,,,,
8685,01/09/16 下午08时40分00秒,12.389,18.735,,,,,
8686,01/09/16 下午08时45分00秒,12.389,18.735,,,,,
8687,01/09/16 下午08时50分00秒,12.389,18.735,,,,,
8688,01/09/16 下午08时55分00秒,12.389,18.701,,,,,
8689,01/09/16 下午09时00分00秒,12.389,18.735,,,,,
8690,01/09/16 下午09时05分00秒,12.389,18.735,,,,,
8691,01/09/16 下午09时10分00秒,12.389,18.735,,,,,
8692,01/09/16 下午09时15分00秒,12.389,18.735,,,,,
8693,01/09/16 下午09时20分00秒,12.389,18.701,,,,,
8694,01/09/16 下午09时25分00秒,12.389,18.735,,,,,
8695,01/09/16 下午09时30分00秒,12.389,18.667,,,,,
8696,01/09/16 下午09时35分00秒,12.389,18.735,,,,,
8697,01/09/16 下午09时40分00秒,12.389,18.802,,,,,
8698,01/09/16 下午09时45分00秒,12.389,18.701,,,,,
8699,01/09/16 下午09时50分00秒,12.389,18.735,,,,,
8700,01/09/16 下午09时55分00秒,12.389,18.735,,,,,
8701,01/09/16 下午10时00分00秒,12.389,18.735,,,,,
8702,01/09/16 下午10时05分00秒,12.389,18.735,,,,,
8703,01/09/16 下午10时10分00秒,12.389,18.735,,,,,
8704,01/09/16 下午10时15分00秒,12.389,18.735,,,,,
8705,01/09/16 下午10时20分00秒,12.389,18.735,,,,,
8706,01/09/16 下午10时25分00秒,12.389,18.735,,,,,
8707,01/09/16 下午10时30分00秒,12.389,18.735,,,,,
8708,01/09/16 下午10时35分00秒,12.389,18.735,,,,,
8709,01/09/16 下午10时40分00秒,12.389,18.769,,,,,
8710,01/09/16 下午10时45分00秒,12.389,18.735,,,,,
8711,01/09/16 下午10时50分00秒,12.389,18.735,,,,,
8712,01/09/16 下午10时55分00秒,12.389,18.735,,,,,
8713,01/09/16 下午11时00分00秒,12.389,18.735,,,,,
8714,01/09/16 下午11时05分00秒,12.389,18.735,,,,,
8715,01/09/16 下午11时10分00秒,12.389,18.735,,,,,
8716,01/09/16 下午11时15分00秒,12.389,18.802,,,,,
8717,01/09/16 下午11时20分00秒,12.389,18.735,,,,,
8718,01/09/16 下午11时25分00秒,12.389,18.735,,,,,
8719,01/09/16 下午11时30分00秒,12.389,18.701,,,,,
8720,01/09/16 下午11时35分00秒,12.389,18.735,,,,,
8721,01/09/16 下午11时40分00秒,12.389,18.769,,,,,
8722,01/09/16 下午11时45分00秒,12.389,18.735,,,,,
8723,01/09/16 下午11时50分00秒,12.389,18.735,,,,,
8724,01/09/16 下午11时55分00秒,12.389,18.769,,,,,
8725,01/10/16 上午12时00分00秒,12.389,18.735,,,,,
8726,01/10/16 上午12时05分00秒,12.389,18.735,,,,,
8727,01/10/16 上午12时10分00秒,12.389,18.769,,,,,
8728,01/10/16 上午12时15分00秒,12.389,18.735,,,,,
8729,01/10/16 上午12时20分00秒,12.389,18.802,,,,,
8730,01/10/16 上午12时25分00秒,12.389,18.735,,,,,
8731,01/10/16 上午12时30分00秒,12.389,18.802,,,,,
8732,01/10/16 上午12时35分00秒,12.389,18.802,,,,,
8733,01/10/16 上午12时40分00秒,12.389,18.735,,,,,
8734,01/10/16 上午12时45分00秒,12.389,18.735,,,,,
8735,01/10/16 上午12时50分00秒,12.389,18.735,,,,,
8736,01/10/16 上午12时55分00秒,12.389,18.802,,,,,
8737,01/10/16 上午01时00分00秒,12.389,18.802,,,,,
8738,01/10/16 上午01时05分00秒,12.389,18.735,,,,,
8739,01/10/16 上午01时10分00秒,12.389,18.701,,,,,
8740,01/10/16 上午01时15分00秒,12.389,18.769,,,,,
8741,01/10/16 上午01时20分00秒,12.389,18.769,,,,,
8742,01/10/16 上午01时25分00秒,12.389,18.769,,,,,
8743,01/10/16 上午01时30分00秒,12.389,18.735,,,,,
8744,01/10/16 上午01时35分00秒,12.389,18.802,,,,,
8745,01/10/16 上午01时40分00秒,12.389,18.735,,,,,
8746,01/10/16 上午01时45分00秒,12.389,18.802,,,,,
8747,01/10/16 上午01时50分00秒,12.389,18.769,,,,,
8748,01/10/16 上午01时55分00秒,12.389,18.735,,,,,
8749,01/10/16 上午02时00分00秒,12.389,18.735,,,,,
8750,01/10/16 上午02时05分00秒,12.364,18.801,,,,,
8751,01/10/16 上午02时10分00秒,12.364,18.733,,,,,
8752,01/10/16 上午02时15分00秒,12.364,18.801,,,,,
8753,01/10/16 上午02时20分00秒,12.364,18.733,,,,,
8754,01/10/16 上午02时25分00秒,12.364,18.733,,,,,
8755,01/10/16 上午02时30分00秒,12.364,18.733,,,,,
8756,01/10/16 上午02时35分00秒,12.364,18.733,,,,,
8757,01/10/16 上午02时40分00秒,12.364,18.801,,,,,
8758,01/10/16 上午02时45分00秒,12.364,18.733,,,,,
8759,01/10/16 上午02时50分00秒,12.364,18.801,,,,,
8760,01/10/16 上午02时55分00秒,12.364,18.801,,,,,
8761,01/10/16 上午03时00分00秒,12.364,18.801,,,,,
8762,01/10/16 上午03时05分00秒,12.364,18.801,,,,,
8763,01/10/16 上午03时10分00秒,12.364,18.733,,,,,
8764,01/10/16 上午03时15分00秒,12.364,18.733,,,,,
8765,01/10/16 上午03时20分00秒,12.364,18.801,,,,,
8766,01/10/16 上午03时25分00秒,12.364,18.801,,,,,
8767,01/10/16 上午03时30分00秒,12.364,18.733,,,,,
8768,01/10/16 上午03时35分00秒,12.364,18.733,,,,,
8769,01/10/16 上午03时40分00秒,12.364,18.733,,,,,
8770,01/10/16 上午03时45分00秒,12.364,18.767,,,,,
8771,01/10/16 上午03时50分00秒,12.364,18.733,,,,,
8772,01/10/16 上午03时55分00秒,12.364,18.801,,,,,
8773,01/10/16 上午04时00分00秒,12.364,18.801,,,,,
8774,01/10/16 上午04时05分00秒,12.364,18.733,,,,,
8775,01/10/16 上午04时10分00秒,12.364,18.733,,,,,
8776,01/10/16 上午04时15分00秒,12.364,18.733,,,,,
8777,01/10/16 上午04时20分00秒,12.364,18.733,,,,,
8778,01/10/16 上午04时25分00秒,12.364,18.733,,,,,
8779,01/10/16 上午04时30分00秒,12.364,18.733,,,,,
8780,01/10/16 上午04时35分00秒,12.364,18.801,,,,,
8781,01/10/16 上午04时40分00秒,12.364,18.733,,,,,
8782,01/10/16 上午04时45分00秒,12.364,18.733,,,,,
8783,01/10/16 上午04时50分00秒,12.364,18.733,,,,,
8784,01/10/16 上午04时55分00秒,12.364,18.733,,,,,
8785,01/10/16 上午05时00分00秒,12.364,18.733,,,,,
8786,01/10/16 上午05时05分00秒,12.340,18.698,,,,,
8787,01/10/16 上午05时10分00秒,12.340,18.732,,,,,
8788,01/10/16 上午05时15分00秒,12.340,18.732,,,,,
8789,01/10/16 上午05时20分00秒,12.340,18.732,,,,,
8790,01/10/16 上午05时25分00秒,12.340,18.732,,,,,
8791,01/10/16 上午05时30分00秒,12.340,18.732,,,,,
8792,01/10/16 上午05时35分00秒,12.340,18.800,,,,,
8793,01/10/16 上午05时40分00秒,12.340,18.732,,,,,
8794,01/10/16 上午05时45分00秒,12.340,18.732,,,,,
8795,01/10/16 上午05时50分00秒,12.340,18.732,,,,,
8796,01/10/16 上午05时55分00秒,12.340,18.732,,,,,
8797,01/10/16 上午06时00分00秒,12.340,18.800,,,,,
8798,01/10/16 上午06时05分00秒,12.340,18.732,,,,,
8799,01/10/16 上午06时10分00秒,12.340,18.732,,,,,
8800,01/10/16 上午06时15分00秒,12.340,18.732,,,,,
8801,01/10/16 上午06时20分00秒,12.340,18.732,,,,,
8802,01/10/16 上午06时25分00秒,12.340,18.800,,,,,
8803,01/10/16 上午06时30分00秒,12.340,18.732,,,,,
8804,01/10/16 上午06时35分00秒,12.340,18.766,,,,,
8805,01/10/16 上午06时40分00秒,12.340,18.732,,,,,
8806,01/10/16 上午06时45分00秒,12.340,18.665,,,,,
8807,01/10/16 上午06时50分00秒,12.340,18.732,,,,,
8808,01/10/16 上午06时55分00秒,12.340,18.766,,,,,
