"Plot Title: c465ae2-10728385"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728385, SEN S/N: 10728385)","RH, % (LGR S/N: 10728385, SEN S/N: 10728385)","Coupler Detached (LGR S/N: 10728385)","Coupler Attached (LGR S/N: 10728385)","Host Connected (LGR S/N: 10728385)","Stopped (LGR S/N: 10728385)","End Of File (LGR S/N: 10728385)"
6422,01/02/16 上午12时05分00秒,9.188,19.954,,,,,
6423,01/02/16 上午12时10分00秒,9.188,19.987,,,,,
6424,01/02/16 上午12时15分00秒,9.188,19.954,,,,,
6425,01/02/16 上午12时20分00秒,9.188,19.954,,,,,
6426,01/02/16 上午12时25分00秒,9.163,19.952,,,,,
6427,01/02/16 上午12时30分00秒,9.163,19.952,,,,,
6428,01/02/16 上午12时35分00秒,9.163,19.952,,,,,
6429,01/02/16 上午12时40分00秒,9.163,19.952,,,,,
6430,01/02/16 上午12时45分00秒,9.139,19.951,,,,,
6431,01/02/16 上午12时50分00秒,9.114,19.982,,,,,
6432,01/02/16 上午12时55分00秒,9.114,20.016,,,,,
6433,01/02/16 上午01时00分00秒,9.089,20.014,,,,,
6434,01/02/16 上午01时05分00秒,9.089,20.014,,,,,
6435,01/02/16 上午01时10分00秒,9.089,20.014,,,,,
6436,01/02/16 上午01时15分00秒,9.089,20.014,,,,,
6437,01/02/16 上午01时20分00秒,9.064,20.013,,,,,
6438,01/02/16 上午01时25分00秒,9.064,20.013,,,,,
6439,01/02/16 上午01时30分00秒,9.064,20.013,,,,,
6440,01/02/16 上午01时35分00秒,9.040,20.011,,,,,
6441,01/02/16 上午01时40分00秒,9.015,20.076,,,,,
6442,01/02/16 上午01时45分00秒,9.040,20.011,,,,,
6443,01/02/16 上午01时50分00秒,9.015,20.010,,,,,
6444,01/02/16 上午01时55分00秒,9.015,20.010,,,,,
6445,01/02/16 上午02时00分00秒,9.015,20.010,,,,,
6446,01/02/16 上午02时05分00秒,8.990,20.008,,,,,
6447,01/02/16 上午02时10分00秒,8.990,20.008,,,,,
6448,01/02/16 上午02时15分00秒,8.965,20.007,,,,,
6449,01/02/16 上午02时20分00秒,8.965,20.007,,,,,
6450,01/02/16 上午02时25分00秒,8.965,20.007,,,,,
6451,01/02/16 上午02时30分00秒,8.965,20.073,,,,,
6452,01/02/16 上午02时35分00秒,8.941,20.072,,,,,
6453,01/02/16 上午02时40分00秒,8.916,20.070,,,,,
6454,01/02/16 上午02时45分00秒,8.916,20.104,,,,,
6455,01/02/16 上午02时50分00秒,8.916,20.070,,,,,
6456,01/02/16 上午02时55分00秒,8.916,20.104,,,,,
6457,01/02/16 上午03时00分00秒,8.916,20.070,,,,,
6458,01/02/16 上午03时05分00秒,8.916,20.070,,,,,
6459,01/02/16 上午03时10分00秒,8.916,20.070,,,,,
6460,01/02/16 上午03时15分00秒,8.916,20.070,,,,,
6461,01/02/16 上午03时20分00秒,8.891,20.069,,,,,
6462,01/02/16 上午03时25分00秒,8.891,20.135,,,,,
6463,01/02/16 上午03时30分00秒,8.866,20.100,,,,,
6464,01/02/16 上午03时35分00秒,8.866,20.134,,,,,
6465,01/02/16 上午03时40分00秒,8.866,20.134,,,,,
6466,01/02/16 上午03时45分00秒,8.866,20.134,,,,,
6467,01/02/16 上午03时50分00秒,8.866,20.134,,,,,
6468,01/02/16 上午03时55分00秒,8.866,20.134,,,,,
6469,01/02/16 上午04时00分00秒,8.841,20.132,,,,,
6470,01/02/16 上午04时05分00秒,8.841,20.132,,,,,
6471,01/02/16 上午04时10分00秒,8.841,20.132,,,,,
6472,01/02/16 上午04时15分00秒,8.841,20.132,,,,,
6473,01/02/16 上午04时20分00秒,8.841,20.132,,,,,
6474,01/02/16 上午04时25分00秒,8.841,20.132,,,,,
6475,01/02/16 上午04时30分00秒,8.817,20.131,,,,,
6476,01/02/16 上午04时35分00秒,8.817,20.131,,,,,
6477,01/02/16 上午04时40分00秒,8.817,20.131,,,,,
6478,01/02/16 上午04时45分00秒,8.817,20.131,,,,,
6479,01/02/16 上午04时50分00秒,8.817,20.131,,,,,
6480,01/02/16 上午04时55分00秒,8.817,20.131,,,,,
6481,01/02/16 上午05时00分00秒,8.817,20.131,,,,,
6482,01/02/16 上午05时05分00秒,8.817,20.131,,,,,
6483,01/02/16 上午05时10分00秒,8.817,20.131,,,,,
6484,01/02/16 上午05时15分00秒,8.817,20.164,,,,,
6485,01/02/16 上午05时20分00秒,8.817,20.131,,,,,
6486,01/02/16 上午05时25分00秒,8.817,20.164,,,,,
6487,01/02/16 上午05时30分00秒,8.792,20.196,,,,,
6488,01/02/16 上午05时35分00秒,8.792,20.196,,,,,
6489,01/02/16 上午05时40分00秒,8.792,20.196,,,,,
6490,01/02/16 上午05时45分00秒,8.792,20.196,,,,,
6491,01/02/16 上午05时50分00秒,8.767,20.261,,,,,
6492,01/02/16 上午05时55分00秒,8.767,20.261,,,,,
6493,01/02/16 上午06时00分00秒,8.767,20.261,,,,,
6494,01/02/16 上午06时05分00秒,8.767,20.261,,,,,
6495,01/02/16 上午06时10分00秒,8.767,20.261,,,,,
6496,01/02/16 上午06时15分00秒,8.767,20.328,,,,,
6497,01/02/16 上午06时20分00秒,8.767,20.261,,,,,
6498,01/02/16 上午06时25分00秒,8.742,20.326,,,,,
6499,01/02/16 上午06时30分00秒,8.767,20.328,,,,,
6500,01/02/16 上午06时35分00秒,8.742,20.326,,,,,
6501,01/02/16 上午06时40分00秒,8.742,20.359,,,,,
6502,01/02/16 上午06时45分00秒,8.742,20.359,,,,,
6503,01/02/16 上午06时50分00秒,8.742,20.326,,,,,
6504,01/02/16 上午06时55分00秒,8.717,20.358,,,,,
6505,01/02/16 上午07时00分00秒,8.742,20.359,,,,,
6506,01/02/16 上午07时05分00秒,8.742,20.359,,,,,
6507,01/02/16 上午07时10分00秒,8.717,20.358,,,,,
6508,01/02/16 上午07时15分00秒,8.742,20.393,,,,,
6509,01/02/16 上午07时20分00秒,8.717,20.391,,,,,
6510,01/02/16 上午07时25分00秒,8.717,20.391,,,,,
6511,01/02/16 上午07时30分00秒,8.717,20.391,,,,,
6512,01/02/16 上午07时35分00秒,8.717,20.391,,,,,
6513,01/02/16 上午07时40分00秒,8.717,20.358,,,,,
6514,01/02/16 上午07时45分00秒,8.717,20.391,,,,,
6515,01/02/16 上午07时50分00秒,8.717,20.391,,,,,
6516,01/02/16 上午07时55分00秒,8.717,20.391,,,,,
6517,01/02/16 上午08时00分00秒,8.693,20.390,,,,,
6518,01/02/16 上午08时05分00秒,8.668,20.388,,,,,
6519,01/02/16 上午08时10分00秒,8.668,20.455,,,,,
6520,01/02/16 上午08时15分00秒,8.668,20.388,,,,,
6521,01/02/16 上午08时20分00秒,8.668,20.388,,,,,
6522,01/02/16 上午08时25分00秒,8.668,20.388,,,,,
6523,01/02/16 上午08时30分00秒,8.668,20.421,,,,,
6524,01/02/16 上午08时35分00秒,8.643,20.420,,,,,
6525,01/02/16 上午08时40分00秒,8.668,20.388,,,,,
6526,01/02/16 上午08时45分00秒,8.643,20.386,,,,,
6527,01/02/16 上午08时50分00秒,8.643,20.420,,,,,
6528,01/02/16 上午08时55分00秒,8.643,20.420,,,,,
6529,01/02/16 上午09时00分00秒,8.643,20.453,,,,,
6530,01/02/16 上午09时05分00秒,8.643,20.386,,,,,
6531,01/02/16 上午09时10分00秒,8.643,20.453,,,,,
6532,01/02/16 上午09时15分00秒,8.668,20.388,,,,,
6533,01/02/16 上午09时20分00秒,8.668,20.355,,,,,
6534,01/02/16 上午09时25分00秒,8.668,20.388,,,,,
6535,01/02/16 上午09时30分00秒,8.643,20.386,,,,,
6536,01/02/16 上午09时35分00秒,8.643,20.386,,,,,
6537,01/02/16 上午09时40分00秒,8.643,20.353,,,,,
6538,01/02/16 上午09时45分00秒,8.643,20.386,,,,,
6539,01/02/16 上午09时50分00秒,8.643,20.353,,,,,
6540,01/02/16 上午09时55分00秒,8.643,20.386,,,,,
6541,01/02/16 上午10时00分00秒,8.668,20.388,,,,,
6542,01/02/16 上午10时05分00秒,8.668,20.321,,,,,
6543,01/02/16 上午10时10分00秒,8.668,20.355,,,,,
6544,01/02/16 上午10时15分00秒,8.668,20.388,,,,,
6545,01/02/16 上午10时20分00秒,8.668,20.355,,,,,
6546,01/02/16 上午10时25分00秒,8.668,20.388,,,,,
6547,01/02/16 上午10时30分00秒,8.668,20.388,,,,,
6548,01/02/16 上午10时35分00秒,8.717,20.324,,,,,
6549,01/02/16 上午10时40分00秒,8.693,20.323,,,,,
6550,01/02/16 上午10时45分00秒,8.717,20.324,,,,,
6551,01/02/16 上午10时50分00秒,8.717,20.324,,,,,
6552,01/02/16 上午10时55分00秒,8.717,20.324,,,,,
6553,01/02/16 上午11时00分00秒,8.717,20.324,,,,,
6554,01/02/16 上午11时05分00秒,8.717,20.391,,,,,
6555,01/02/16 上午11时10分00秒,8.717,20.391,,,,,
6556,01/02/16 上午11时15分00秒,8.717,20.391,,,,,
6557,01/02/16 上午11时20分00秒,8.717,20.391,,,,,
6558,01/02/16 上午11时25分00秒,8.717,20.391,,,,,
6559,01/02/16 上午11时30分00秒,8.717,20.391,,,,,
6560,01/02/16 上午11时35分00秒,8.742,20.393,,,,,
6561,01/02/16 上午11时40分00秒,8.742,20.426,,,,,
6562,01/02/16 上午11时45分00秒,8.742,20.393,,,,,
6563,01/02/16 上午11时50分00秒,8.742,20.459,,,,,
6564,01/02/16 上午11时55分00秒,8.767,20.461,,,,,
6565,01/02/16 下午12时00分00秒,8.742,20.526,,,,,
6566,01/02/16 下午12时05分00秒,8.767,20.527,,,,,
6567,01/02/16 下午12时10分00秒,8.792,20.462,,,,,
6568,01/02/16 下午12时15分00秒,8.792,20.529,,,,,
6569,01/02/16 下午12时20分00秒,8.817,20.530,,,,,
6570,01/02/16 下午12时25分00秒,8.817,20.530,,,,,
6571,01/02/16 下午12时30分00秒,8.841,20.532,,,,,
6572,01/02/16 下午12时35分00秒,8.891,20.535,,,,,
6573,01/02/16 下午12时40分00秒,8.916,20.503,,,,,
6574,01/02/16 下午12时45分00秒,8.941,20.505,,,,,
6575,01/02/16 下午12时50分00秒,8.965,20.540,,,,,
6576,01/02/16 下午12时55分00秒,9.015,20.510,,,,,
6577,01/02/16 下午01时00分00秒,9.040,20.478,,,,,
6578,01/02/16 下午01时05分00秒,9.064,20.479,,,,,
6579,01/02/16 下午01时10分00秒,9.114,20.416,,,,,
6580,01/02/16 下午01时15分00秒,9.163,20.419,,,,,
6581,01/02/16 下午01时20分00秒,9.213,20.389,,,,,
6582,01/02/16 下午01时25分00秒,9.213,20.355,,,,,
6583,01/02/16 下午01时30分00秒,9.238,20.357,,,,,
6584,01/02/16 下午01时35分00秒,9.262,20.359,,,,,
6585,01/02/16 下午01时40分00秒,9.262,20.292,,,,,
6586,01/02/16 下午01时45分00秒,9.262,20.325,,,,,
6587,01/02/16 下午01时50分00秒,9.262,20.359,,,,,
6588,01/02/16 下午01时55分00秒,9.262,20.359,,,,,
6589,01/02/16 下午02时00分00秒,9.262,20.359,,,,,
6590,01/02/16 下午02时05分00秒,9.238,20.357,,,,,
6591,01/02/16 下午02时10分00秒,9.213,20.355,,,,,
6592,01/02/16 下午02时15分00秒,9.213,20.422,,,,,
6593,01/02/16 下午02时20分00秒,9.213,20.422,,,,,
6594,01/02/16 下午02时25分00秒,9.213,20.422,,,,,
6595,01/02/16 下午02时30分00秒,9.188,20.421,,,,,
6596,01/02/16 下午02时35分00秒,9.163,20.419,,,,,
6597,01/02/16 下午02时40分00秒,9.188,20.421,,,,,
6598,01/02/16 下午02时45分00秒,9.188,20.454,,,,,
6599,01/02/16 下午02时50分00秒,9.188,20.421,,,,,
6600,01/02/16 下午02时55分00秒,9.163,20.452,,,,,
6601,01/02/16 下午03时00分00秒,9.163,20.486,,,,,
6602,01/02/16 下午03时05分00秒,9.163,20.486,,,,,
6603,01/02/16 下午03时10分00秒,9.139,20.484,,,,,
6604,01/02/16 下午03时15分00秒,9.114,20.549,,,,,
6605,01/02/16 下午03时20分00秒,9.114,20.549,,,,,
6606,01/02/16 下午03时25分00秒,9.114,20.549,,,,,
6607,01/02/16 下午03时30分00秒,9.089,20.548,,,,,
6608,01/02/16 下午03时35分00秒,9.114,20.549,,,,,
6609,01/02/16 下午03时40分00秒,9.114,20.549,,,,,
6610,01/02/16 下午03时45分00秒,9.114,20.549,,,,,
6611,01/02/16 下午03时50分00秒,9.114,20.549,,,,,
6612,01/02/16 下午03时55分00秒,9.114,20.549,,,,,
6613,01/02/16 下午04时00分00秒,9.089,20.548,,,,,
6614,01/02/16 下午04时05分00秒,9.114,20.549,,,,,
6615,01/02/16 下午04时10分00秒,9.114,20.549,,,,,
6616,01/02/16 下午04时15分00秒,9.114,20.549,,,,,
6617,01/02/16 下午04时20分00秒,9.114,20.549,,,,,
6618,01/02/16 下午04时25分00秒,9.114,20.549,,,,,
6619,01/02/16 下午04时30分00秒,9.089,20.581,,,,,
6620,01/02/16 下午04时35分00秒,9.089,20.581,,,,,
6621,01/02/16 下午04时40分00秒,9.089,20.614,,,,,
6622,01/02/16 下午04时45分00秒,9.089,20.614,,,,,
6623,01/02/16 下午04时50分00秒,9.089,20.614,,,,,
6624,01/02/16 下午04时55分00秒,9.064,20.613,,,,,
6625,01/02/16 下午05时00分00秒,9.064,20.613,,,,,
6626,01/02/16 下午05时05分00秒,9.089,20.614,,,,,
6627,01/02/16 下午05时10分00秒,9.064,20.613,,,,,
6628,01/02/16 下午05时15分00秒,9.064,20.613,,,,,
6629,01/02/16 下午05时20分00秒,9.064,20.613,,,,,
6630,01/02/16 下午05时25分00秒,9.040,20.644,,,,,
6631,01/02/16 下午05时30分00秒,9.015,20.676,,,,,
6632,01/02/16 下午05时35分00秒,9.015,20.676,,,,,
6633,01/02/16 下午05时40分00秒,9.015,20.676,,,,,
6634,01/02/16 下午05时45分00秒,9.015,20.676,,,,,
6635,01/02/16 下午05时50分00秒,9.015,20.676,,,,,
6636,01/02/16 下午05时55分00秒,9.015,20.676,,,,,
6637,01/02/16 下午06时00分00秒,8.990,20.675,,,,,
6638,01/02/16 下午06时05分00秒,8.990,20.741,,,,,
6639,01/02/16 下午06时10分00秒,8.965,20.740,,,,,
6640,01/02/16 下午06时15分00秒,8.965,20.740,,,,,
6641,01/02/16 下午06时20分00秒,8.965,20.740,,,,,
6642,01/02/16 下午06时25分00秒,8.941,20.771,,,,,
6643,01/02/16 下午06时30分00秒,8.965,20.740,,,,,
6644,01/02/16 下午06时35分00秒,8.941,20.738,,,,,
6645,01/02/16 下午06时40分00秒,8.941,20.771,,,,,
6646,01/02/16 下午06时45分00秒,8.916,20.736,,,,,
6647,01/02/16 下午06时50分00秒,8.916,20.736,,,,,
6648,01/02/16 下午06时55分00秒,8.916,20.770,,,,,
6649,01/02/16 下午07时00分00秒,8.916,20.736,,,,,
6650,01/02/16 下午07时05分00秒,8.916,20.736,,,,,
6651,01/02/16 下午07时10分00秒,8.916,20.736,,,,,
6652,01/02/16 下午07时15分00秒,8.916,20.736,,,,,
6653,01/02/16 下午07时20分00秒,8.916,20.736,,,,,
6654,01/02/16 下午07时25分00秒,8.916,20.736,,,,,
6655,01/02/16 下午07时30分00秒,8.916,20.736,,,,,
6656,01/02/16 下午07时35分00秒,8.891,20.735,,,,,
6657,01/02/16 下午07时40分00秒,8.891,20.801,,,,,
6658,01/02/16 下午07时45分00秒,8.916,20.736,,,,,
6659,01/02/16 下午07时50分00秒,8.916,20.736,,,,,
6660,01/02/16 下午07时55分00秒,8.916,20.770,,,,,
6661,01/02/16 下午08时00分00秒,8.916,20.803,,,,,
6662,01/02/16 下午08时05分00秒,8.916,20.803,,,,,
6663,01/02/16 下午08时10分00秒,8.916,20.803,,,,,
6664,01/02/16 下午08时15分00秒,8.891,20.801,,,,,
6665,01/02/16 下午08时20分00秒,8.891,20.801,,,,,
6666,01/02/16 下午08时25分00秒,8.916,20.803,,,,,
6667,01/02/16 下午08时30分00秒,8.891,20.801,,,,,
6668,01/02/16 下午08时35分00秒,8.866,20.833,,,,,
6669,01/02/16 下午08时40分00秒,8.866,20.833,,,,,
6670,01/02/16 下午08时45分00秒,8.866,20.833,,,,,
6671,01/02/16 下午08时50分00秒,8.866,20.800,,,,,
6672,01/02/16 下午08时55分00秒,8.866,20.833,,,,,
6673,01/02/16 下午09时00分00秒,8.866,20.866,,,,,
6674,01/02/16 下午09时05分00秒,8.866,20.866,,,,,
6675,01/02/16 下午09时10分00秒,8.841,20.865,,,,,
6676,01/02/16 下午09时15分00秒,8.841,20.865,,,,,
6677,01/02/16 下午09时20分00秒,8.841,20.865,,,,,
6678,01/02/16 下午09时25分00秒,8.841,20.865,,,,,
6679,01/02/16 下午09时30分00秒,8.817,20.863,,,,,
6680,01/02/16 下午09时35分00秒,8.817,20.930,,,,,
6681,01/02/16 下午09时40分00秒,8.817,20.930,,,,,
6682,01/02/16 下午09时45分00秒,8.817,20.930,,,,,
6683,01/02/16 下午09时50分00秒,8.817,20.930,,,,,
6684,01/02/16 下午09时55分00秒,8.817,20.930,,,,,
6685,01/02/16 下午10时00分00秒,8.817,20.930,,,,,
6686,01/02/16 下午10时05分00秒,8.817,20.963,,,,,
6687,01/02/16 下午10时10分00秒,8.792,20.928,,,,,
6688,01/02/16 下午10时15分00秒,8.817,20.930,,,,,
6689,01/02/16 下午10时20分00秒,8.817,20.930,,,,,
6690,01/02/16 下午10时25分00秒,8.817,20.930,,,,,
6691,01/02/16 下午10时30分00秒,8.792,20.928,,,,,
6692,01/02/16 下午10时35分00秒,8.817,20.930,,,,,
6693,01/02/16 下午10时40分00秒,8.817,20.930,,,,,
6694,01/02/16 下午10时45分00秒,8.817,20.930,,,,,
6695,01/02/16 下午10时50分00秒,8.817,20.863,,,,,
6696,01/02/16 下午10时55分00秒,8.817,20.930,,,,,
6697,01/02/16 下午11时00分00秒,8.817,20.930,,,,,
6698,01/02/16 下午11时05分00秒,8.817,20.897,,,,,
6699,01/02/16 下午11时10分00秒,8.817,20.863,,,,,
6700,01/02/16 下午11时15分00秒,8.817,20.863,,,,,
6701,01/02/16 下午11时20分00秒,8.792,20.862,,,,,
6702,01/02/16 下午11时25分00秒,8.792,20.862,,,,,
6703,01/02/16 下午11时30分00秒,8.792,20.862,,,,,
6704,01/02/16 下午11时35分00秒,8.767,20.860,,,,,
6705,01/02/16 下午11时40分00秒,8.767,20.927,,,,,
6706,01/02/16 下午11时45分00秒,8.767,20.927,,,,,
6707,01/02/16 下午11时50分00秒,8.767,20.860,,,,,
6708,01/02/16 下午11时55分00秒,8.742,20.859,,,,,
6709,01/03/16 上午12时00分00秒,8.767,20.860,,,,,
6710,01/03/16 上午12时05分00秒,8.742,20.859,,,,,
6711,01/03/16 上午12时10分00秒,8.742,20.825,,,,,
6712,01/03/16 上午12时15分00秒,8.742,20.792,,,,,
6713,01/03/16 上午12时20分00秒,8.767,20.794,,,,,
6714,01/03/16 上午12时25分00秒,8.742,20.792,,,,,
6715,01/03/16 上午12时30分00秒,8.742,20.792,,,,,
6716,01/03/16 上午12时35分00秒,8.742,20.792,,,,,
6717,01/03/16 上午12时40分00秒,8.742,20.725,,,,,
6718,01/03/16 上午12时45分00秒,8.742,20.759,,,,,
6719,01/03/16 上午12时50分00秒,8.717,20.724,,,,,
6720,01/03/16 上午12时55分00秒,8.717,20.724,,,,,
6721,01/03/16 上午01时00分00秒,8.717,20.724,,,,,
6722,01/03/16 上午01时05分00秒,8.717,20.724,,,,,
6723,01/03/16 上午01时10分00秒,8.717,20.724,,,,,
6724,01/03/16 上午01时15分00秒,8.717,20.724,,,,,
6725,01/03/16 上午01时20分00秒,8.693,20.722,,,,,
6726,01/03/16 上午01时25分00秒,8.693,20.722,,,,,
6727,01/03/16 上午01时30分00秒,8.668,20.721,,,,,
6728,01/03/16 上午01时35分00秒,8.668,20.721,,,,,
6729,01/03/16 上午01时40分00秒,8.693,20.689,,,,,
6730,01/03/16 上午01时45分00秒,8.693,20.656,,,,,
6731,01/03/16 上午01时50分00秒,8.693,20.656,,,,,
6732,01/03/16 上午01时55分00秒,8.668,20.654,,,,,
6733,01/03/16 上午02时00分00秒,8.668,20.687,,,,,
6734,01/03/16 上午02时05分00秒,8.668,20.654,,,,,
6735,01/03/16 上午02时10分00秒,8.668,20.654,,,,,
6736,01/03/16 上午02时15分00秒,8.668,20.654,,,,,
6737,01/03/16 上午02时20分00秒,8.668,20.654,,,,,
6738,01/03/16 上午02时25分00秒,8.668,20.654,,,,,
6739,01/03/16 上午02时30分00秒,8.668,20.654,,,,,
6740,01/03/16 上午02时35分00秒,8.668,20.621,,,,,
6741,01/03/16 上午02时40分00秒,8.668,20.588,,,,,
6742,01/03/16 上午02时45分00秒,8.668,20.554,,,,,
6743,01/03/16 上午02时50分00秒,8.643,20.553,,,,,
6744,01/03/16 上午02时55分00秒,8.643,20.520,,,,,
6745,01/03/16 上午03时00分00秒,8.618,20.585,,,,,
6746,01/03/16 上午03时05分00秒,8.618,20.585,,,,,
6747,01/03/16 上午03时10分00秒,8.618,20.551,,,,,
6748,01/03/16 上午03时15分00秒,8.618,20.585,,,,,
6749,01/03/16 上午03时20分00秒,8.618,20.585,,,,,
6750,01/03/16 上午03时25分00秒,8.593,20.550,,,,,
6751,01/03/16 上午03时30分00秒,8.593,20.550,,,,,
6752,01/03/16 上午03时35分00秒,8.593,20.583,,,,,
6753,01/03/16 上午03时40分00秒,8.593,20.550,,,,,
6754,01/03/16 上午03时45分00秒,8.618,20.518,,,,,
6755,01/03/16 上午03时50分00秒,8.618,20.518,,,,,
6756,01/03/16 上午03时55分00秒,8.593,20.516,,,,,
6757,01/03/16 上午04时00分00秒,8.568,20.515,,,,,
6758,01/03/16 上午04时05分00秒,8.568,20.548,,,,,
6759,01/03/16 上午04时10分00秒,8.568,20.515,,,,,
6760,01/03/16 上午04时15分00秒,8.568,20.515,,,,,
6761,01/03/16 上午04时20分00秒,8.568,20.515,,,,,
6762,01/03/16 上午04时25分00秒,8.568,20.515,,,,,
6763,01/03/16 上午04时30分00秒,8.568,20.515,,,,,
6764,01/03/16 上午04时35分00秒,8.568,20.515,,,,,
6765,01/03/16 上午04时40分00秒,8.568,20.515,,,,,
6766,01/03/16 上午04时45分00秒,8.568,20.515,,,,,
6767,01/03/16 上午04时50分00秒,8.543,20.513,,,,,
6768,01/03/16 上午04时55分00秒,8.568,20.482,,,,,
6769,01/03/16 上午05时00分00秒,8.568,20.448,,,,,
6770,01/03/16 上午05时05分00秒,8.543,20.447,,,,,
6771,01/03/16 上午05时10分00秒,8.543,20.447,,,,,
6772,01/03/16 上午05时15分00秒,8.568,20.448,,,,,
6773,01/03/16 上午05时20分00秒,8.568,20.448,,,,,
6774,01/03/16 上午05时25分00秒,8.568,20.382,,,,,
6775,01/03/16 上午05时30分00秒,8.568,20.382,,,,,
6776,01/03/16 上午05时35分00秒,8.543,20.380,,,,,
6777,01/03/16 上午05时40分00秒,8.519,20.412,,,,,
6778,01/03/16 上午05时45分00秒,8.519,20.379,,,,,
6779,01/03/16 上午05时50分00秒,8.519,20.445,,,,,
6780,01/03/16 上午05时55分00秒,8.519,20.445,,,,,
6781,01/03/16 上午06时00分00秒,8.519,20.379,,,,,
6782,01/03/16 上午06时05分00秒,8.494,20.377,,,,,
6783,01/03/16 上午06时10分00秒,8.519,20.379,,,,,
6784,01/03/16 上午06时15分00秒,8.519,20.379,,,,,
6785,01/03/16 上午06时20分00秒,8.519,20.379,,,,,
6786,01/03/16 上午06时25分00秒,8.494,20.377,,,,,
6787,01/03/16 上午06时30分00秒,8.519,20.312,,,,,
6788,01/03/16 上午06时35分00秒,8.519,20.312,,,,,
6789,01/03/16 上午06时40分00秒,8.519,20.312,,,,,
6790,01/03/16 上午06时45分00秒,8.519,20.312,,,,,
6791,01/03/16 上午06时50分00秒,8.494,20.244,,,,,
6792,01/03/16 上午06时55分00秒,8.469,20.309,,,,,
6793,01/03/16 上午07时00分00秒,8.469,20.276,,,,,
6794,01/03/16 上午07时05分00秒,8.469,20.242,,,,,
6795,01/03/16 上午07时10分00秒,8.469,20.242,,,,,
6796,01/03/16 上午07时15分00秒,8.494,20.211,,,,,
6797,01/03/16 上午07时20分00秒,8.469,20.242,,,,,
6798,01/03/16 上午07时25分00秒,8.469,20.176,,,,,
6799,01/03/16 上午07时30分00秒,8.469,20.176,,,,,
6800,01/03/16 上午07时35分00秒,8.469,20.176,,,,,
6801,01/03/16 上午07时40分00秒,8.469,20.176,,,,,
6802,01/03/16 上午07时45分00秒,8.469,20.142,,,,,
6803,01/03/16 上午07时50分00秒,8.469,20.142,,,,,
6804,01/03/16 上午07时55分00秒,8.469,20.109,,,,,
6805,01/03/16 上午08时00分00秒,8.444,20.108,,,,,
6806,01/03/16 上午08时05分00秒,8.444,20.074,,,,,
6807,01/03/16 上午08时10分00秒,8.444,20.041,,,,,
6808,01/03/16 上午08时15分00秒,8.444,20.041,,,,,
6809,01/03/16 上午08时20分00秒,8.419,20.106,,,,,
6810,01/03/16 上午08时25分00秒,8.419,20.073,,,,,
6811,01/03/16 上午08时30分00秒,8.419,20.106,,,,,
6812,01/03/16 上午08时35分00秒,8.419,20.039,,,,,
6813,01/03/16 上午08时40分00秒,8.394,20.071,,,,,
6814,01/03/16 上午08时45分00秒,8.394,20.038,,,,,
6815,01/03/16 上午08时50分00秒,8.394,20.038,,,,,
6816,01/03/16 上午08时55分00秒,8.369,20.036,,,,,
6817,01/03/16 上午09时00分00秒,8.394,20.038,,,,,
6818,01/03/16 上午09时05分00秒,8.394,19.971,,,,,
6819,01/03/16 上午09时10分00秒,8.394,19.971,,,,,
6820,01/03/16 上午09时15分00秒,8.394,19.971,,,,,
6821,01/03/16 上午09时20分00秒,8.394,19.938,,,,,
6822,01/03/16 上午09时25分00秒,8.394,19.905,,,,,
6823,01/03/16 上午09时30分00秒,8.369,19.903,,,,,
6824,01/03/16 上午09时35分00秒,8.369,19.903,,,,,
6825,01/03/16 上午09时40分00秒,8.369,19.903,,,,,
6826,01/03/16 上午09时45分00秒,8.394,19.838,,,,,
6827,01/03/16 上午09时50分00秒,8.394,19.838,,,,,
6828,01/03/16 上午09时55分00秒,8.394,19.838,,,,,
6829,01/03/16 上午10时00分00秒,8.369,19.837,,,,,
6830,01/03/16 上午10时05分00秒,8.369,19.837,,,,,
6831,01/03/16 上午10时10分00秒,8.369,19.903,,,,,
6832,01/03/16 上午10时15分00秒,8.369,19.903,,,,,
6833,01/03/16 上午10时20分00秒,8.369,19.870,,,,,
6834,01/03/16 上午10时25分00秒,8.394,19.838,,,,,
6835,01/03/16 上午10时30分00秒,8.419,19.840,,,,,
6836,01/03/16 上午10时35分00秒,8.419,19.840,,,,,
6837,01/03/16 上午10时40分00秒,8.444,19.841,,,,,
6838,01/03/16 上午10时45分00秒,8.469,19.843,,,,,
6839,01/03/16 上午10时50分00秒,8.469,19.843,,,,,
6840,01/03/16 上午10时55分00秒,8.494,19.844,,,,,
6841,01/03/16 上午11时00分00秒,8.494,19.844,,,,,
6842,01/03/16 上午11时05分00秒,8.519,19.912,,,,,
6843,01/03/16 上午11时10分00秒,8.519,19.912,,,,,
6844,01/03/16 上午11时15分00秒,8.543,19.914,,,,,
6845,01/03/16 上午11时20分00秒,8.593,19.917,,,,,
6846,01/03/16 上午11时25分00秒,8.668,19.855,,,,,
6847,01/03/16 上午11时30分00秒,8.693,19.790,,,,,
6848,01/03/16 上午11时35分00秒,8.717,19.758,,,,,
6849,01/03/16 上午11时40分00秒,8.742,19.726,,,,,
6850,01/03/16 上午11时45分00秒,8.767,19.728,,,,,
6851,01/03/16 上午11时50分00秒,8.841,19.665,,,,,
6852,01/03/16 上午11时55分00秒,8.916,19.670,,,,,
