"Plot Title: c465y1-10728527"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728527, SEN S/N: 10728527)","RH, % (LGR S/N: 10728527, SEN S/N: 10728527)","Coupler Detached (LGR S/N: 10728527)","Coupler Attached (LGR S/N: 10728527)","Host Connected (LGR S/N: 10728527)","Stopped (LGR S/N: 10728527)","End Of File (LGR S/N: 10728527)"
6739,01/03/16 上午02时30分00秒,8.792,19.462,,,,,
6740,01/03/16 上午02时35分00秒,8.792,19.395,,,,,
6741,01/03/16 上午02时40分00秒,8.792,19.429,,,,,
6742,01/03/16 上午02时45分00秒,8.792,19.395,,,,,
6743,01/03/16 上午02时50分00秒,8.792,19.395,,,,,
6744,01/03/16 上午02时55分00秒,8.792,19.395,,,,,
6745,01/03/16 上午03时00分00秒,8.792,19.395,,,,,
6746,01/03/16 上午03时05分00秒,8.792,19.395,,,,,
6747,01/03/16 上午03时10分00秒,8.792,19.395,,,,,
6748,01/03/16 上午03时15分00秒,8.767,19.394,,,,,
6749,01/03/16 上午03时20分00秒,8.767,19.394,,,,,
6750,01/03/16 上午03时25分00秒,8.767,19.394,,,,,
6751,01/03/16 上午03时30分00秒,8.767,19.394,,,,,
6752,01/03/16 上午03时35分00秒,8.767,19.394,,,,,
6753,01/03/16 上午03时40分00秒,8.767,19.394,,,,,
6754,01/03/16 上午03时45分00秒,8.767,19.394,,,,,
6755,01/03/16 上午03时50分00秒,8.767,19.394,,,,,
6756,01/03/16 上午03时55分00秒,8.767,19.394,,,,,
6757,01/03/16 上午04时00分00秒,8.767,19.327,,,,,
6758,01/03/16 上午04时05分00秒,8.767,19.327,,,,,
6759,01/03/16 上午04时10分00秒,8.767,19.327,,,,,
6760,01/03/16 上午04时15分00秒,8.767,19.327,,,,,
6761,01/03/16 上午04时20分00秒,8.767,19.260,,,,,
6762,01/03/16 上午04时25分00秒,8.767,19.193,,,,,
6763,01/03/16 上午04时30分00秒,8.742,19.259,,,,,
6764,01/03/16 上午04时35分00秒,8.742,19.125,,,,,
6765,01/03/16 上午04时40分00秒,8.717,19.123,,,,,
6766,01/03/16 上午04时45分00秒,8.717,19.123,,,,,
6767,01/03/16 上午04时50分00秒,8.693,19.122,,,,,
6768,01/03/16 上午04时55分00秒,8.693,19.122,,,,,
6769,01/03/16 上午05时00分00秒,8.693,19.055,,,,,
6770,01/03/16 上午05时05分00秒,8.668,19.054,,,,,
6771,01/03/16 上午05时10分00秒,8.668,19.054,,,,,
6772,01/03/16 上午05时15分00秒,8.668,19.054,,,,,
6773,01/03/16 上午05时20分00秒,8.668,19.054,,,,,
6774,01/03/16 上午05时25分00秒,8.668,19.054,,,,,
6775,01/03/16 上午05时30分00秒,8.668,19.054,,,,,
6776,01/03/16 上午05时35分00秒,8.693,19.055,,,,,
6777,01/03/16 上午05时40分00秒,8.693,18.988,,,,,
6778,01/03/16 上午05时45分00秒,8.717,18.990,,,,,
6779,01/03/16 上午05时50分00秒,8.717,18.990,,,,,
6780,01/03/16 上午05时55分00秒,8.717,18.923,,,,,
6781,01/03/16 上午06时00分00秒,8.717,18.856,,,,,
6782,01/03/16 上午06时05分00秒,8.717,18.856,,,,,
6783,01/03/16 上午06时10分00秒,8.693,18.855,,,,,
6784,01/03/16 上午06时15分00秒,8.693,18.888,,,,,
6785,01/03/16 上午06时20分00秒,8.693,18.788,,,,,
6786,01/03/16 上午06时25分00秒,8.668,18.786,,,,,
6787,01/03/16 上午06时30分00秒,8.668,18.719,,,,,
6788,01/03/16 上午06时35分00秒,8.643,18.651,,,,,
6789,01/03/16 上午06时40分00秒,8.618,18.683,,,,,
6790,01/03/16 上午06时45分00秒,8.593,18.581,,,,,
6791,01/03/16 上午06时50分00秒,8.568,18.580,,,,,
6792,01/03/16 上午06时55分00秒,8.543,18.578,,,,,
6793,01/03/16 上午07时00分00秒,8.519,18.644,,,,,
6794,01/03/16 上午07时05分00秒,8.519,18.577,,,,,
6795,01/03/16 上午07时10分00秒,8.519,18.443,,,,,
6796,01/03/16 上午07时15分00秒,8.519,18.510,,,,,
6797,01/03/16 上午07时20分00秒,8.543,18.377,,,,,
6798,01/03/16 上午07时25分00秒,8.519,18.376,,,,,
6799,01/03/16 上午07时30分00秒,8.519,18.376,,,,,
6800,01/03/16 上午07时35分00秒,8.519,18.376,,,,,
6801,01/03/16 上午07时40分00秒,8.519,18.376,,,,,
6802,01/03/16 上午07时45分00秒,8.519,18.376,,,,,
6803,01/03/16 上午07时50分00秒,8.519,18.376,,,,,
6804,01/03/16 上午07时55分00秒,8.519,18.376,,,,,
6805,01/03/16 上午08时00分00秒,8.543,18.344,,,,,
6806,01/03/16 上午08时05分00秒,8.519,18.242,,,,,
6807,01/03/16 上午08时10分00秒,8.519,18.242,,,,,
6808,01/03/16 上午08时15分00秒,8.519,18.242,,,,,
6809,01/03/16 上午08时20分00秒,8.519,18.309,,,,,
6810,01/03/16 上午08时25分00秒,8.519,18.242,,,,,
6811,01/03/16 上午08时30分00秒,8.494,18.174,,,,,
6812,01/03/16 上午08时35分00秒,8.469,18.105,,,,,
6813,01/03/16 上午08时40分00秒,8.469,18.139,,,,,
6814,01/03/16 上午08时45分00秒,8.469,18.105,,,,,
6815,01/03/16 上午08时50分00秒,8.469,18.105,,,,,
6816,01/03/16 上午08时55分00秒,8.444,18.037,,,,,
6817,01/03/16 上午09时00分00秒,8.444,18.070,,,,,
6818,01/03/16 上午09时05分00秒,8.469,18.038,,,,,
6819,01/03/16 上午09时10分00秒,8.469,17.971,,,,,
6820,01/03/16 上午09时15分00秒,8.469,17.904,,,,,
6821,01/03/16 上午09时20分00秒,8.444,17.836,,,,,
6822,01/03/16 上午09时25分00秒,8.419,17.834,,,,,
6823,01/03/16 上午09时30分00秒,8.394,17.833,,,,,
6824,01/03/16 上午09时35分00秒,8.394,17.866,,,,,
6825,01/03/16 上午09时40分00秒,8.369,17.899,,,,,
6826,01/03/16 上午09时45分00秒,8.344,18.031,,,,,
6827,01/03/16 上午09时50分00秒,8.319,18.231,,,,,
6828,01/03/16 上午09时55分00秒,8.295,18.497,,,,,
6829,01/03/16 上午10时00分00秒,8.270,18.562,,,,,
6830,01/03/16 上午10时05分00秒,8.270,18.529,,,,,
6831,01/03/16 上午10时10分00秒,8.270,18.562,,,,,
6832,01/03/16 上午10时15分00秒,8.270,18.362,,,,,
6833,01/03/16 上午10时20分00秒,8.270,18.127,,,,,
6834,01/03/16 上午10时25分00秒,8.295,18.095,,,,,
6835,01/03/16 上午10时30分00秒,8.319,18.197,,,,,
6836,01/03/16 上午10时35分00秒,8.344,18.968,,,,,
6837,01/03/16 上午10时40分00秒,8.369,19.236,,,,,
6838,01/03/16 上午10时45分00秒,8.394,19.304,,,,,
6839,01/03/16 上午10时50分00秒,8.419,19.406,,,,,
6840,01/03/16 上午10时55分00秒,8.419,19.373,,,,,
6841,01/03/16 上午11时00分00秒,8.419,19.306,,,,,
6842,01/03/16 上午11时05分00秒,8.444,19.107,,,,,
6843,01/03/16 上午11时10分00秒,8.469,18.841,,,,,
6844,01/03/16 上午11时15分00秒,8.494,18.709,,,,,
6845,01/03/16 上午11时20分00秒,8.519,18.711,,,,,
6846,01/03/16 上午11时25分00秒,8.568,18.713,,,,,
6847,01/03/16 上午11时30分00秒,8.593,18.782,,,,,
6848,01/03/16 上午11时35分00秒,8.618,18.649,,,,,
6849,01/03/16 上午11时40分00秒,8.643,18.651,,,,,
6850,01/03/16 上午11时45分00秒,8.668,18.719,,,,,
6851,01/03/16 上午11时50分00秒,8.717,18.789,,,,,
6852,01/03/16 上午11时55分00秒,8.767,18.926,,,,,
6853,01/03/16 下午12时00分00秒,8.841,18.863,,,,,
6854,01/03/16 下午12时05分00秒,8.866,18.898,,,,,
6855,01/03/16 下午12时10分00秒,8.891,18.967,,,,,
6856,01/03/16 下午12时15分00秒,8.916,19.068,,,,,
6857,01/03/16 下午12时20分00秒,8.941,19.137,,,,,
6858,01/03/16 下午12时25分00秒,8.965,19.071,,,,,
6859,01/03/16 下午12时30分00秒,9.015,19.141,,,,,
6860,01/03/16 下午12时35分00秒,9.040,19.143,,,,,
6861,01/03/16 下午12时40分00秒,9.064,19.144,,,,,
6862,01/03/16 下午12时45分00秒,9.089,19.179,,,,,
6863,01/03/16 下午12时50分00秒,9.114,19.147,,,,,
6864,01/03/16 下午12时55分00秒,9.139,19.215,,,,,
6865,01/03/16 下午01时00分00秒,9.139,19.215,,,,,
6866,01/03/16 下午01时05分00秒,9.114,19.281,,,,,
6867,01/03/16 下午01时10分00秒,9.114,19.348,,,,,
6868,01/03/16 下午01时15分00秒,9.139,19.349,,,,,
6869,01/03/16 下午01时20分00秒,9.163,19.351,,,,,
6870,01/03/16 下午01时25分00秒,9.188,19.352,,,,,
6871,01/03/16 下午01时30分00秒,9.213,19.354,,,,,
6872,01/03/16 下午01时35分00秒,9.238,19.355,,,,,
6873,01/03/16 下午01时40分00秒,9.262,19.357,,,,,
6874,01/03/16 下午01时45分00秒,9.262,19.424,,,,,
6875,01/03/16 下午01时50分00秒,9.287,19.425,,,,,
6876,01/03/16 下午01时55分00秒,9.312,19.426,,,,,
6877,01/03/16 下午02时00分00秒,9.312,19.426,,,,,
6878,01/03/16 下午02时05分00秒,9.312,19.426,,,,,
6879,01/03/16 下午02时10分00秒,9.336,19.428,,,,,
6880,01/03/16 下午02时15分00秒,9.361,19.429,,,,,
6881,01/03/16 下午02时20分00秒,9.361,19.496,,,,,
6882,01/03/16 下午02时25分00秒,9.361,19.429,,,,,
6883,01/03/16 下午02时30分00秒,9.386,19.431,,,,,
6884,01/03/16 下午02时35分00秒,9.386,19.431,,,,,
6885,01/03/16 下午02时40分00秒,9.410,19.432,,,,,
6886,01/03/16 下午02时45分00秒,9.410,19.499,,,,,
6887,01/03/16 下午02时50分00秒,9.410,19.499,,,,,
6888,01/03/16 下午02时55分00秒,9.410,19.566,,,,,
6889,01/03/16 下午03时00分00秒,9.410,19.566,,,,,
6890,01/03/16 下午03时05分00秒,9.410,19.633,,,,,
6891,01/03/16 下午03时10分00秒,9.410,19.566,,,,,
6892,01/03/16 下午03时15分00秒,9.386,19.632,,,,,
6893,01/03/16 下午03时20分00秒,9.386,19.632,,,,,
6894,01/03/16 下午03时25分00秒,9.386,19.632,,,,,
6895,01/03/16 下午03时30分00秒,9.410,19.700,,,,,
6896,01/03/16 下午03时35分00秒,9.386,19.665,,,,,
6897,01/03/16 下午03时40分00秒,9.410,19.633,,,,,
6898,01/03/16 下午03时45分00秒,9.410,19.633,,,,,
6899,01/03/16 下午03时50分00秒,9.410,19.700,,,,,
6900,01/03/16 下午03时55分00秒,9.410,19.633,,,,,
6901,01/03/16 下午04时00分00秒,9.410,19.767,,,,,
6902,01/03/16 下午04时05分00秒,9.410,19.733,,,,,
6903,01/03/16 下午04时10分00秒,9.410,19.767,,,,,
6904,01/03/16 下午04时15分00秒,9.410,19.767,,,,,
6905,01/03/16 下午04时20分00秒,9.410,19.767,,,,,
6906,01/03/16 下午04时25分00秒,9.410,19.767,,,,,
6907,01/03/16 下午04时30分00秒,9.410,19.767,,,,,
6908,01/03/16 下午04时35分00秒,9.410,19.767,,,,,
6909,01/03/16 下午04时40分00秒,9.410,19.767,,,,,
6910,01/03/16 下午04时45分00秒,9.410,19.867,,,,,
6911,01/03/16 下午04时50分00秒,9.386,19.899,,,,,
6912,01/03/16 下午04时55分00秒,9.386,19.899,,,,,
6913,01/03/16 下午05时00分00秒,9.386,19.966,,,,,
6914,01/03/16 下午05时05分00秒,9.361,19.964,,,,,
6915,01/03/16 下午05时10分00秒,9.361,20.031,,,,,
6916,01/03/16 下午05时15分00秒,9.361,19.964,,,,,
6917,01/03/16 下午05时20分00秒,9.361,19.964,,,,,
6918,01/03/16 下午05时25分00秒,9.336,20.096,,,,,
6919,01/03/16 下午05时30分00秒,9.336,20.096,,,,,
6920,01/03/16 下午05时35分00秒,9.336,20.096,,,,,
6921,01/03/16 下午05时40分00秒,9.336,20.096,,,,,
6922,01/03/16 下午05时45分00秒,9.336,20.096,,,,,
6923,01/03/16 下午05时50分00秒,9.336,20.163,,,,,
6924,01/03/16 下午05时55分00秒,9.336,20.163,,,,,
6925,01/03/16 下午06时00分00秒,9.312,20.161,,,,,
6926,01/03/16 下午06时05分00秒,9.312,20.161,,,,,
6927,01/03/16 下午06时10分00秒,9.312,20.228,,,,,
6928,01/03/16 下午06时15分00秒,9.287,20.227,,,,,
6929,01/03/16 下午06时20分00秒,9.262,20.292,,,,,
6930,01/03/16 下午06时25分00秒,9.262,20.292,,,,,
6931,01/03/16 下午06时30分00秒,9.213,20.289,,,,,
6932,01/03/16 下午06时35分00秒,9.213,20.355,,,,,
6933,01/03/16 下午06时40分00秒,9.213,20.355,,,,,
6934,01/03/16 下午06时45分00秒,9.188,20.421,,,,,
6935,01/03/16 下午06时50分00秒,9.188,20.354,,,,,
6936,01/03/16 下午06时55分00秒,9.163,20.419,,,,,
6937,01/03/16 下午07时00分00秒,9.163,20.519,,,,,
6938,01/03/16 下午07时05分00秒,9.139,20.684,,,,,
6939,01/03/16 下午07时10分00秒,9.139,20.684,,,,,
6940,01/03/16 下午07时15分00秒,9.114,20.549,,,,,
6941,01/03/16 下午07时20分00秒,9.114,20.616,,,,,
6942,01/03/16 下午07时25分00秒,9.139,20.684,,,,,
6943,01/03/16 下午07时30分00秒,9.139,20.817,,,,,
6944,01/03/16 下午07时35分00秒,9.163,20.819,,,,,
6945,01/03/16 下午07时40分00秒,9.188,20.754,,,,,
6946,01/03/16 下午07时45分00秒,9.188,20.820,,,,,
6947,01/03/16 下午07时50分00秒,9.213,20.755,,,,,
6948,01/03/16 下午07时55分00秒,9.213,20.755,,,,,
6949,01/03/16 下午08时00分00秒,9.213,20.822,,,,,
6950,01/03/16 下午08时05分00秒,9.213,20.822,,,,,
6951,01/03/16 下午08时10分00秒,9.213,20.822,,,,,
6952,01/03/16 下午08时15分00秒,9.213,20.889,,,,,
6953,01/03/16 下午08时20分00秒,9.188,21.153,,,,,
6954,01/03/16 下午08时25分00秒,9.163,21.218,,,,,
6955,01/03/16 下午08时30分00秒,9.139,21.150,,,,,
6956,01/03/16 下午08时35分00秒,9.139,21.150,,,,,
6957,01/03/16 下午08时40分00秒,9.139,21.083,,,,,
6958,01/03/16 下午08时45分00秒,9.114,21.015,,,,,
6959,01/03/16 下午08时50分00秒,9.139,20.884,,,,,
6960,01/03/16 下午08时55分00秒,9.139,20.784,,,,,
6961,01/03/16 下午09时00分00秒,9.139,20.751,,,,,
6962,01/03/16 下午09时05分00秒,9.163,20.719,,,,,
6963,01/03/16 下午09时10分00秒,9.163,20.686,,,,,
6964,01/03/16 下午09时15分00秒,9.163,20.619,,,,,
6965,01/03/16 下午09时20分00秒,9.163,20.619,,,,,
6966,01/03/16 下午09时25分00秒,9.163,20.552,,,,,
6967,01/03/16 下午09时30分00秒,9.163,20.619,,,,,
6968,01/03/16 下午09时35分00秒,9.163,20.619,,,,,
6969,01/03/16 下午09时40分00秒,9.163,20.586,,,,,
6970,01/03/16 下午09时45分00秒,9.163,20.552,,,,,
6971,01/03/16 下午09时50分00秒,9.188,20.554,,,,,
6972,01/03/16 下午09时55分00秒,9.188,20.487,,,,,
6973,01/03/16 下午10时00分00秒,9.188,20.487,,,,,
6974,01/03/16 下午10时05分00秒,9.163,20.486,,,,,
6975,01/03/16 下午10时10分00秒,9.163,20.486,,,,,
6976,01/03/16 下午10时15分00秒,9.163,20.486,,,,,
6977,01/03/16 下午10时20分00秒,9.163,20.486,,,,,
6978,01/03/16 下午10时25分00秒,9.163,20.419,,,,,
6979,01/03/16 下午10时30分00秒,9.163,20.419,,,,,
6980,01/03/16 下午10时35分00秒,9.139,20.417,,,,,
6981,01/03/16 下午10时40分00秒,9.139,20.417,,,,,
6982,01/03/16 下午10时45分00秒,9.139,20.417,,,,,
6983,01/03/16 下午10时50分00秒,9.139,20.384,,,,,
6984,01/03/16 下午10时55分00秒,9.139,20.351,,,,,
6985,01/03/16 下午11时00分00秒,9.114,20.349,,,,,
6986,01/03/16 下午11时05分00秒,9.114,20.349,,,,,
6987,01/03/16 下午11时10分00秒,9.114,20.316,,,,,
6988,01/03/16 下午11时15分00秒,9.114,20.349,,,,,
6989,01/03/16 下午11时20分00秒,9.114,20.349,,,,,
6990,01/03/16 下午11时25分00秒,9.114,20.283,,,,,
6991,01/03/16 下午11时30分00秒,9.089,20.281,,,,,
6992,01/03/16 下午11时35分00秒,9.089,20.281,,,,,
6993,01/03/16 下午11时40分00秒,9.064,20.279,,,,,
6994,01/03/16 下午11时45分00秒,9.064,20.279,,,,,
6995,01/03/16 下午11时50分00秒,9.040,20.278,,,,,
6996,01/03/16 下午11时55分00秒,9.015,20.276,,,,,
6997,01/04/16 上午12时00分00秒,9.015,20.310,,,,,
6998,01/04/16 上午12时05分00秒,9.015,20.276,,,,,
6999,01/04/16 上午12时10分00秒,9.015,20.276,,,,,
7000,01/04/16 上午12时15分00秒,9.015,20.276,,,,,
7001,01/04/16 上午12时20分00秒,8.965,20.307,,,,,
7002,01/04/16 上午12时25分00秒,8.965,20.273,,,,,
7003,01/04/16 上午12时30分00秒,8.916,20.403,,,,,
7004,01/04/16 上午12时35分00秒,8.916,20.370,,,,,
7005,01/04/16 上午12时40分00秒,8.891,20.335,,,,,
7006,01/04/16 上午12时45分00秒,8.891,20.402,,,,,
7007,01/04/16 上午12时50分00秒,8.891,20.335,,,,,
7008,01/04/16 上午12时55分00秒,8.891,20.269,,,,,
7009,01/04/16 上午01时00分00秒,8.916,20.270,,,,,
7010,01/04/16 上午01时05分00秒,8.916,20.270,,,,,
7011,01/04/16 上午01时10分00秒,8.916,20.270,,,,,
7012,01/04/16 上午01时15分00秒,8.891,20.269,,,,,
7013,01/04/16 上午01时20分00秒,8.891,20.269,,,,,
7014,01/04/16 上午01时25分00秒,8.891,20.235,,,,,
7015,01/04/16 上午01时30分00秒,8.891,20.202,,,,,
7016,01/04/16 上午01时35分00秒,8.866,20.234,,,,,
7017,01/04/16 上午01时40分00秒,8.866,20.267,,,,,
7018,01/04/16 上午01时45分00秒,8.841,20.199,,,,,
7019,01/04/16 上午01时50分00秒,8.841,20.199,,,,,
7020,01/04/16 上午01时55分00秒,8.866,20.200,,,,,
7021,01/04/16 上午02时00分00秒,8.866,20.134,,,,,
7022,01/04/16 上午02时05分00秒,8.866,20.067,,,,,
7023,01/04/16 上午02时10分00秒,8.866,20.067,,,,,
7024,01/04/16 上午02时15分00秒,8.866,20.067,,,,,
7025,01/04/16 上午02时20分00秒,8.841,20.132,,,,,
7026,01/04/16 上午02时25分00秒,8.817,20.131,,,,,
7027,01/04/16 上午02时30分00秒,8.817,20.131,,,,,
7028,01/04/16 上午02时35分00秒,8.792,20.129,,,,,
7029,01/04/16 上午02时40分00秒,8.742,20.259,,,,,
7030,01/04/16 上午02时45分00秒,8.717,20.258,,,,,
7031,01/04/16 上午02时50分00秒,8.693,20.290,,,,,
7032,01/04/16 上午02时55分00秒,8.668,20.388,,,,,
7033,01/04/16 上午03时00分00秒,8.643,20.320,,,,,
7034,01/04/16 上午03时05分00秒,8.618,20.318,,,,,
7035,01/04/16 上午03时10分00秒,8.618,20.385,,,,,
7036,01/04/16 上午03时15分00秒,8.618,20.385,,,,,
7037,01/04/16 上午03时20分00秒,8.618,20.318,,,,,
7038,01/04/16 上午03时25分00秒,8.618,20.285,,,,,
7039,01/04/16 上午03时30分00秒,8.643,20.287,,,,,
7040,01/04/16 上午03时35分00秒,8.643,20.353,,,,,
7041,01/04/16 上午03时40分00秒,8.668,20.321,,,,,
7042,01/04/16 上午03时45分00秒,8.668,20.255,,,,,
7043,01/04/16 上午03时50分00秒,8.693,20.223,,,,,
7044,01/04/16 上午03时55分00秒,8.717,20.191,,,,,
7045,01/04/16 上午04时00分00秒,8.767,20.194,,,,,
7046,01/04/16 上午04时05分00秒,8.767,20.194,,,,,
7047,01/04/16 上午04时10分00秒,8.792,20.129,,,,,
7048,01/04/16 上午04时15分00秒,8.767,20.194,,,,,
7049,01/04/16 上午04时20分00秒,8.742,20.193,,,,,
7050,01/04/16 上午04时25分00秒,8.717,20.324,,,,,
7051,01/04/16 上午04时30分00秒,8.693,20.323,,,,,
7052,01/04/16 上午04时35分00秒,8.668,20.388,,,,,
7053,01/04/16 上午04时40分00秒,8.668,20.388,,,,,
7054,01/04/16 上午04时45分00秒,8.693,20.456,,,,,
7055,01/04/16 上午04时50分00秒,8.717,20.324,,,,,
7056,01/04/16 上午04时55分00秒,8.717,20.225,,,,,
7057,01/04/16 上午05时00分00秒,8.742,20.259,,,,,
7058,01/04/16 上午05时05分00秒,8.742,20.193,,,,,
7059,01/04/16 上午05时10分00秒,8.742,20.193,,,,,
7060,01/04/16 上午05时15分00秒,8.742,20.193,,,,,
7061,01/04/16 上午05时20分00秒,8.742,20.226,,,,,
7062,01/04/16 上午05时25分00秒,8.717,20.324,,,,,
7063,01/04/16 上午05时30分00秒,8.668,20.388,,,,,
7064,01/04/16 上午05时35分00秒,8.668,20.421,,,,,
7065,01/04/16 上午05时40分00秒,8.618,20.418,,,,,
7066,01/04/16 上午05时45分00秒,8.618,20.518,,,,,
7067,01/04/16 上午05时50分00秒,8.593,20.583,,,,,
7068,01/04/16 上午05时55分00秒,8.568,20.581,,,,,
7069,01/04/16 上午06时00分00秒,8.543,20.580,,,,,
7070,01/04/16 上午06时05分00秒,8.543,20.580,,,,,
7071,01/04/16 上午06时10分00秒,8.543,20.513,,,,,
7072,01/04/16 上午06时15分00秒,8.568,20.482,,,,,
7073,01/04/16 上午06时20分00秒,8.568,20.448,,,,,
7074,01/04/16 上午06时25分00秒,8.568,20.448,,,,,
7075,01/04/16 上午06时30分00秒,8.593,20.516,,,,,
7076,01/04/16 上午06时35分00秒,8.593,20.516,,,,,
7077,01/04/16 上午06时40分00秒,8.593,20.516,,,,,
7078,01/04/16 上午06时45分00秒,8.593,20.516,,,,,
7079,01/04/16 上午06时50分00秒,8.593,20.516,,,,,
7080,01/04/16 上午06时55分00秒,8.618,20.451,,,,,
7081,01/04/16 上午07时00分00秒,8.618,20.418,,,,,
7082,01/04/16 上午07时05分00秒,8.643,20.386,,,,,
7083,01/04/16 上午07时10分00秒,8.668,20.388,,,,,
7084,01/04/16 上午07时15分00秒,8.668,20.388,,,,,
7085,01/04/16 上午07时20分00秒,8.668,20.388,,,,,
7086,01/04/16 上午07时25分00秒,8.668,20.321,,,,,
7087,01/04/16 上午07时30分00秒,8.668,20.388,,,,,
7088,01/04/16 上午07时35分00秒,8.668,20.321,,,,,
7089,01/04/16 上午07时40分00秒,8.668,20.321,,,,,
7090,01/04/16 上午07时45分00秒,8.668,20.288,,,,,
7091,01/04/16 上午07时50分00秒,8.643,20.253,,,,,
7092,01/04/16 上午07时55分00秒,8.643,20.253,,,,,
7093,01/04/16 上午08时00分00秒,8.618,20.252,,,,,
7094,01/04/16 上午08时05分00秒,8.618,20.252,,,,,
7095,01/04/16 上午08时10分00秒,8.593,20.250,,,,,
7096,01/04/16 上午08时15分00秒,8.618,20.252,,,,,
7097,01/04/16 上午08时20分00秒,8.618,20.185,,,,,
7098,01/04/16 上午08时25分00秒,8.618,20.185,,,,,
7099,01/04/16 上午08时30分00秒,8.618,20.218,,,,,
7100,01/04/16 上午08时35分00秒,8.618,20.252,,,,,
7101,01/04/16 上午08时40分00秒,8.618,20.285,,,,,
7102,01/04/16 上午08时45分00秒,8.593,20.317,,,,,
7103,01/04/16 上午08时50分00秒,8.543,20.380,,,,,
7104,01/04/16 上午08时55分00秒,8.519,20.379,,,,,
7105,01/04/16 上午09时00分00秒,8.519,20.379,,,,,
7106,01/04/16 上午09时05分00秒,8.494,20.410,,,,,
7107,01/04/16 上午09时10分00秒,8.469,20.442,,,,,
7108,01/04/16 上午09时15分00秒,8.444,20.407,,,,,
7109,01/04/16 上午09时20分00秒,8.419,20.439,,,,,
7110,01/04/16 上午09时25分00秒,8.419,20.439,,,,,
7111,01/04/16 上午09时30分00秒,8.444,20.374,,,,,
7112,01/04/16 上午09时35分00秒,8.469,20.242,,,,,
7113,01/04/16 上午09时40分00秒,8.519,20.179,,,,,
7114,01/04/16 上午09时45分00秒,8.519,20.179,,,,,
7115,01/04/16 上午09时50分00秒,8.568,20.115,,,,,
7116,01/04/16 上午09时55分00秒,8.618,20.118,,,,,
7117,01/04/16 上午10时00分00秒,8.643,20.053,,,,,
7118,01/04/16 上午10时05分00秒,8.668,19.988,,,,,
7119,01/04/16 上午10时10分00秒,8.693,19.990,,,,,
7120,01/04/16 上午10时15分00秒,8.717,19.991,,,,,
7121,01/04/16 上午10时20分00秒,8.717,19.925,,,,,
7122,01/04/16 上午10时25分00秒,8.742,19.926,,,,,
7123,01/04/16 上午10时30分00秒,8.767,19.861,,,,,
7124,01/04/16 上午10时35分00秒,8.767,19.861,,,,,
7125,01/04/16 上午10时40分00秒,8.792,19.796,,,,,
7126,01/04/16 上午10时45分00秒,8.817,19.864,,,,,
7127,01/04/16 上午10时50分00秒,8.817,19.864,,,,,
7128,01/04/16 上午10时55分00秒,8.841,19.866,,,,,
7129,01/04/16 上午11时00分00秒,8.866,19.867,,,,,
7130,01/04/16 上午11时05分00秒,8.916,19.903,,,,,
7131,01/04/16 上午11时10分00秒,8.965,19.806,,,,,
7132,01/04/16 上午11时15分00秒,9.015,19.809,,,,,
7133,01/04/16 上午11时20分00秒,9.040,19.711,,,,,
7134,01/04/16 上午11时25分00秒,9.089,19.747,,,,,
7135,01/04/16 上午11时30分00秒,9.139,19.683,,,,,
7136,01/04/16 上午11时35分00秒,9.163,19.685,,,,,
7137,01/04/16 上午11时40分00秒,9.213,19.755,,,,,
7138,01/04/16 上午11时45分00秒,9.262,19.825,,,,,
7139,01/04/16 上午11时50分00秒,9.287,19.826,,,,,
7140,01/04/16 上午11时55分00秒,9.312,19.828,,,,,
7141,01/04/16 下午12时00分00秒,9.361,19.831,,,,,
7142,01/04/16 下午12时05分00秒,9.361,19.831,,,,,
7143,01/04/16 下午12时10分00秒,9.410,19.834,,,,,
7144,01/04/16 下午12时15分00秒,9.435,19.768,,,,,
7145,01/04/16 下午12时20分00秒,9.460,19.770,,,,,
7146,01/04/16 下午12时25分00秒,9.460,19.770,,,,,
7147,01/04/16 下午12时30分00秒,9.485,19.771,,,,,
7148,01/04/16 下午12时35分00秒,9.509,19.773,,,,,
7149,01/04/16 下午12时40分00秒,9.509,19.773,,,,,
7150,01/04/16 下午12时45分00秒,9.534,19.774,,,,,
7151,01/04/16 下午12时50分00秒,9.558,19.776,,,,,
7152,01/04/16 下午12时55分00秒,9.558,19.709,,,,,
7153,01/04/16 下午01时00分00秒,9.608,19.712,,,,,
7154,01/04/16 下午01时05分00秒,9.608,19.712,,,,,
7155,01/04/16 下午01时10分00秒,9.657,19.715,,,,,
7156,01/04/16 下午01时15分00秒,9.657,19.682,,,,,
7157,01/04/16 下午01时20分00秒,9.657,19.648,,,,,
7158,01/04/16 下午01时25分00秒,9.682,19.650,,,,,
7159,01/04/16 下午01时30分00秒,9.682,19.650,,,,,
7160,01/04/16 下午01时35分00秒,9.682,19.650,,,,,
7161,01/04/16 下午01时40分00秒,9.682,19.650,,,,,
7162,01/04/16 下午01时45分00秒,9.682,19.716,,,,,
7163,01/04/16 下午01时50分00秒,9.682,19.716,,,,,
7164,01/04/16 下午01时55分00秒,9.706,19.718,,,,,
7165,01/04/16 下午02时00分00秒,9.706,19.651,,,,,
7166,01/04/16 下午02时05分00秒,9.731,19.653,,,,,
7167,01/04/16 下午02时10分00秒,9.731,19.653,,,,,
7168,01/04/16 下午02时15分00秒,9.731,19.653,,,,,
7169,01/04/16 下午02时20分00秒,9.731,19.653,,,,,
