"Plot Title:  c465ane1-10728422"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728422, SEN S/N: 10728422)","RH, % (LGR S/N: 10728422, SEN S/N: 10728422)","Coupler Detached (LGR S/N: 10728422)","Coupler Attached (LGR S/N: 10728422)","Host Connected (LGR S/N: 10728422)","Stopped (LGR S/N: 10728422)","End Of File (LGR S/N: 10728422)"
7184,01/04/16 下午03时35分00秒,6.864,23.836,,,,,
7185,01/04/16 下午03时40分00秒,6.864,23.836,,,,,
7186,01/04/16 下午03时45分00秒,6.889,23.773,,,,,
7187,01/04/16 下午03时50分00秒,6.914,23.709,,,,,
7188,01/04/16 下午03时55分00秒,6.914,23.709,,,,,
7189,01/04/16 下午04时00分00秒,6.940,23.743,,,,,
7190,01/04/16 下午04时05分00秒,6.965,23.844,,,,,
7191,01/04/16 下午04时10分00秒,6.990,23.780,,,,,
7192,01/04/16 下午04时15分00秒,6.990,23.845,,,,,
7193,01/04/16 下午04时20分00秒,7.015,23.847,,,,,
7194,01/04/16 下午04时25分00秒,7.015,23.782,,,,,
7195,01/04/16 下午04时30分00秒,7.015,23.716,,,,,
7196,01/04/16 下午04时35分00秒,7.041,23.652,,,,,
7197,01/04/16 下午04时40分00秒,7.041,23.849,,,,,
7198,01/04/16 下午04时45分00秒,7.066,23.851,,,,,
7199,01/04/16 下午04时50分00秒,7.066,24.146,,,,,
7200,01/04/16 下午04时55分00秒,7.066,23.917,,,,,
7201,01/04/16 下午05时00分00秒,7.066,24.113,,,,,
7202,01/04/16 下午05时05分00秒,7.091,24.050,,,,,
7203,01/04/16 下午05时10分00秒,7.091,24.115,,,,,
7204,01/04/16 下午05时15分00秒,7.116,24.445,,,,,
7205,01/04/16 下午05时20分00秒,7.116,24.510,,,,,
7206,01/04/16 下午05时25分00秒,7.116,24.379,,,,,
7207,01/04/16 下午05时30分00秒,7.116,25.361,,,,,
7208,01/04/16 下午05时35分00秒,7.142,26.146,,,,,
7209,01/04/16 下午05时40分00秒,7.142,26.342,,,,,
7210,01/04/16 下午05时45分00秒,7.142,26.146,,,,,
7211,01/04/16 下午05时50分00秒,7.142,25.885,,,,,
7212,01/04/16 下午05时55分00秒,7.116,26.177,,,,,
7213,01/04/16 下午06时00分00秒,7.116,25.198,,,,,
7214,01/04/16 下午06时05分00秒,7.116,24.969,,,,,
7215,01/04/16 下午06时10分00秒,7.091,25.032,,,,,
7216,01/04/16 下午06时15分00秒,7.066,25.096,,,,,
7217,01/04/16 下午06时20分00秒,7.066,25.030,,,,,
7218,01/04/16 下午06时25分00秒,7.066,25.292,,,,,
7219,01/04/16 下午06时30分00秒,7.066,25.553,,,,,
7220,01/04/16 下午06时35分00秒,7.066,25.814,,,,,
7221,01/04/16 下午06时40分00秒,7.066,25.227,,,,,
7222,01/04/16 下午06时45分00秒,7.041,25.421,,,,,
7223,01/04/16 下午06时50分00秒,7.015,25.419,,,,,
7224,01/04/16 下午06时55分00秒,7.015,25.484,,,,,
7225,01/04/16 下午07时00分00秒,6.990,25.548,,,,,
7226,01/04/16 下午07时05分00秒,6.990,25.809,,,,,
7227,01/04/16 下午07时10分00秒,7.015,25.843,,,,,
7228,01/04/16 下午07时15分00秒,7.015,25.745,,,,,
7229,01/04/16 下午07时20分00秒,6.990,25.678,,,,,
7230,01/04/16 下午07时25分00秒,6.965,25.807,,,,,
7231,01/04/16 下午07时30分00秒,6.965,25.807,,,,,
7232,01/04/16 下午07时35分00秒,6.965,25.905,,,,,
7233,01/04/16 下午07时40分00秒,6.965,26.002,,,,,
7234,01/04/16 下午07时45分00秒,6.965,25.872,,,,,
7235,01/04/16 下午07时50分00秒,6.965,26.002,,,,,
7236,01/04/16 下午07时55分00秒,6.965,26.002,,,,,
7237,01/04/16 下午08时00分00秒,6.965,26.068,,,,,
7238,01/04/16 下午08时05分00秒,6.965,26.296,,,,,
7239,01/04/16 下午08时10分00秒,6.965,26.198,,,,,
7240,01/04/16 下午08时15分00秒,6.940,26.000,,,,,
7241,01/04/16 下午08时20分00秒,6.940,26.196,,,,,
7242,01/04/16 下午08时25分00秒,6.914,26.227,,,,,
7243,01/04/16 下午08时30分00秒,6.914,26.324,,,,,
7244,01/04/16 下午08时35分00秒,6.914,26.129,,,,,
7245,01/04/16 下午08时40分00秒,6.914,26.259,,,,,
7246,01/04/16 下午08时45分00秒,6.889,26.192,,,,,
7247,01/04/16 下午08时50分00秒,6.889,26.257,,,,,
7248,01/04/16 下午08时55分00秒,6.864,26.158,,,,,
7249,01/04/16 下午09时00分00秒,6.864,26.255,,,,,
7250,01/04/16 下午09时05分00秒,6.864,26.320,,,,,
7251,01/04/16 下午09时10分00秒,6.864,26.255,,,,,
7252,01/04/16 下午09时15分00秒,6.864,26.255,,,,,
7253,01/04/16 下午09时20分00秒,6.864,26.092,,,,,
7254,01/04/16 下午09时25分00秒,6.839,26.188,,,,,
7255,01/04/16 下午09时30分00秒,6.839,26.123,,,,,
7256,01/04/16 下午09时35分00秒,6.839,26.188,,,,,
7257,01/04/16 下午09时40分00秒,6.839,26.188,,,,,
7258,01/04/16 下午09时45分00秒,6.813,26.154,,,,,
7259,01/04/16 下午09时50分00秒,6.813,26.154,,,,,
7260,01/04/16 下午09时55分00秒,6.813,26.186,,,,,
7261,01/04/16 下午10时00分00秒,6.813,26.154,,,,,
7262,01/04/16 下午10时05分00秒,6.788,26.184,,,,,
7263,01/04/16 下午10时10分00秒,6.788,26.054,,,,,
7264,01/04/16 下午10时15分00秒,6.788,26.184,,,,,
7265,01/04/16 下午10时20分00秒,6.763,26.182,,,,,
7266,01/04/16 下午10时25分00秒,6.763,26.052,,,,,
7267,01/04/16 下午10时30分00秒,6.763,26.052,,,,,
7268,01/04/16 下午10时35分00秒,6.737,25.985,,,,,
7269,01/04/16 下午10时40分00秒,6.737,25.920,,,,,
7270,01/04/16 下午10时45分00秒,6.712,25.918,,,,,
7271,01/04/16 下午10时50分00秒,6.712,25.918,,,,,
7272,01/04/16 下午10时55分00秒,6.712,25.885,,,,,
7273,01/04/16 下午11时00分00秒,6.712,25.918,,,,,
7274,01/04/16 下午11时05分00秒,6.712,25.820,,,,,
7275,01/04/16 下午11时10分00秒,6.712,25.787,,,,,
7276,01/04/16 下午11时15分00秒,6.712,25.853,,,,,
7277,01/04/16 下午11时20分00秒,6.687,25.916,,,,,
7278,01/04/16 下午11时25分00秒,6.661,25.849,,,,,
7279,01/04/16 下午11时30分00秒,6.661,25.914,,,,,
7280,01/04/16 下午11时35分00秒,6.636,25.879,,,,,
7281,01/04/16 下午11时40分00秒,6.611,25.845,,,,,
7282,01/04/16 下午11时45分00秒,6.560,25.841,,,,,
7283,01/04/16 下午11时50分00秒,6.535,25.839,,,,,
7284,01/04/16 下午11时55分00秒,6.509,25.837,,,,,
7285,01/05/16 上午12时00分00秒,6.484,25.770,,,,,
7286,01/05/16 上午12时05分00秒,6.458,25.768,,,,,
7287,01/05/16 上午12时10分00秒,6.458,25.768,,,,,
7288,01/05/16 上午12时15分00秒,6.433,25.766,,,,,
7289,01/05/16 上午12时20分00秒,6.408,25.764,,,,,
7290,01/05/16 上午12时25分00秒,6.408,25.764,,,,,
7291,01/05/16 上午12时30分00秒,6.382,25.762,,,,,
7292,01/05/16 上午12时35分00秒,6.382,25.697,,,,,
7293,01/05/16 上午12时40分00秒,6.357,25.630,,,,,
7294,01/05/16 上午12时45分00秒,6.331,25.693,,,,,
7295,01/05/16 上午12时50分00秒,6.306,25.626,,,,,
7296,01/05/16 上午12时55分00秒,6.306,25.757,,,,,
7297,01/05/16 上午01时00分00秒,6.281,25.820,,,,,
7298,01/05/16 上午01时05分00秒,6.281,25.755,,,,,
7299,01/05/16 上午01时10分00秒,6.255,25.818,,,,,
7300,01/05/16 上午01时15分00秒,6.255,25.720,,,,,
7301,01/05/16 上午01时20分00秒,6.255,25.688,,,,,
7302,01/05/16 上午01时25分00秒,6.255,25.557,,,,,
7303,01/05/16 上午01时30分00秒,6.255,25.622,,,,,
7304,01/05/16 上午01时35分00秒,6.230,25.621,,,,,
7305,01/05/16 上午01时40分00秒,6.230,25.621,,,,,
7306,01/05/16 上午01时45分00秒,6.204,25.553,,,,,
7307,01/05/16 上午01时50分00秒,6.179,25.486,,,,,
7308,01/05/16 上午01时55分00秒,6.153,25.484,,,,,
7309,01/05/16 上午02时00分00秒,6.153,25.354,,,,,
7310,01/05/16 上午02时05分00秒,6.128,25.287,,,,,
7311,01/05/16 上午02时10分00秒,6.102,25.089,,,,,
7312,01/05/16 上午02时15分00秒,6.102,25.285,,,,,
7313,01/05/16 上午02时20分00秒,6.102,25.350,,,,,
7314,01/05/16 上午02时25分00秒,6.102,25.285,,,,,
7315,01/05/16 上午02时30分00秒,6.051,25.412,,,,,
7316,01/05/16 上午02时35分00秒,6.051,25.281,,,,,
7317,01/05/16 上午02时40分00秒,6.026,25.344,,,,,
7318,01/05/16 上午02时45分00秒,6.000,25.310,,,,,
7319,01/05/16 上午02时50分00秒,6.000,25.408,,,,,
7320,01/05/16 上午02时55分00秒,5.975,25.341,,,,,
7321,01/05/16 上午03时00分00秒,5.949,25.371,,,,,
7322,01/05/16 上午03时05分00秒,5.949,25.404,,,,,
7323,01/05/16 上午03时10分00秒,5.949,25.339,,,,,
7324,01/05/16 上午03时15分00秒,5.924,25.109,,,,,
7325,01/05/16 上午03时20分00秒,5.898,25.237,,,,,
7326,01/05/16 上午03时25分00秒,5.898,25.237,,,,,
7327,01/05/16 上午03时30分00秒,5.872,25.105,,,,,
7328,01/05/16 上午03时35分00秒,5.847,25.070,,,,,
7329,01/05/16 上午03时40分00秒,5.847,25.136,,,,,
7330,01/05/16 上午03时45分00秒,5.847,25.005,,,,,
7331,01/05/16 上午03时50分00秒,5.847,25.136,,,,,
7332,01/05/16 上午03时55分00秒,5.847,25.070,,,,,
7333,01/05/16 上午04时00分00秒,5.821,25.134,,,,,
7334,01/05/16 上午04时05分00秒,5.821,25.134,,,,,
7335,01/05/16 上午04时10分00秒,5.796,25.132,,,,,
7336,01/05/16 上午04时15分00秒,5.796,25.067,,,,,
7337,01/05/16 上午04时20分00秒,5.770,24.902,,,,,
7338,01/05/16 上午04时25分00秒,5.770,25.065,,,,,
7339,01/05/16 上午04时30分00秒,5.745,24.932,,,,,
7340,01/05/16 上午04时35分00秒,5.745,24.998,,,,,
7341,01/05/16 上午04时40分00秒,5.745,24.998,,,,,
7342,01/05/16 上午04时45分00秒,5.745,24.965,,,,,
7343,01/05/16 上午04时50分00秒,5.719,24.702,,,,,
7344,01/05/16 上午04时55分00秒,5.693,24.863,,,,,
7345,01/05/16 上午05时00分00秒,5.693,24.863,,,,,
7346,01/05/16 上午05时05分00秒,5.668,24.829,,,,,
7347,01/05/16 上午05时10分00秒,5.642,24.599,,,,,
7348,01/05/16 上午05时15分00秒,5.642,24.925,,,,,
7349,01/05/16 上午05时20分00秒,5.616,24.923,,,,,
7350,01/05/16 上午05时25分00秒,5.591,24.856,,,,,
7351,01/05/16 上午05时30分00秒,5.591,24.856,,,,,
7352,01/05/16 上午05时35分00秒,5.565,24.821,,,,,
7353,01/05/16 上午05时40分00秒,5.539,24.722,,,,,
7354,01/05/16 上午05时45分00秒,5.539,24.689,,,,,
7355,01/05/16 上午05时50分00秒,5.514,24.361,,,,,
7356,01/05/16 上午05时55分00秒,5.514,24.328,,,,,
7357,01/05/16 上午06时00分00秒,5.514,24.198,,,,,
7358,01/05/16 上午06时05分00秒,5.488,24.457,,,,,
7359,01/05/16 上午06时10分00秒,5.462,24.390,,,,,
7360,01/05/16 上午06时15分00秒,5.437,24.257,,,,,
7361,01/05/16 上午06时20分00秒,5.411,24.353,,,,,
7362,01/05/16 上午06时25分00秒,5.385,24.384,,,,,
7363,01/05/16 上午06时30分00秒,5.385,24.286,,,,,
7364,01/05/16 上午06时35分00秒,5.334,24.250,,,,,
7365,01/05/16 上午06时40分00秒,5.334,24.380,,,,,
7366,01/05/16 上午06时45分00秒,5.308,24.379,,,,,
7367,01/05/16 上午06时50分00秒,5.282,24.442,,,,,
7368,01/05/16 上午06时55分00秒,5.282,24.442,,,,,
7369,01/05/16 上午07时00分00秒,5.257,24.342,,,,,
7370,01/05/16 上午07时05分00秒,5.257,24.407,,,,,
7371,01/05/16 上午07时10分00秒,5.231,24.308,,,,,
7372,01/05/16 上午07时15分00秒,5.231,24.373,,,,,
7373,01/05/16 上午07时20分00秒,5.231,24.340,,,,,
7374,01/05/16 上午07时25分00秒,5.231,24.373,,,,,
7375,01/05/16 上午07时30分00秒,5.205,24.338,,,,,
7376,01/05/16 上午07时35分00秒,5.179,24.239,,,,,
7377,01/05/16 上午07时40分00秒,5.179,24.304,,,,,
7378,01/05/16 上午07时45分00秒,5.179,24.304,,,,,
7379,01/05/16 上午07时50分00秒,5.179,24.304,,,,,
7380,01/05/16 上午07时55分00秒,5.154,24.302,,,,,
7381,01/05/16 上午08时00分00秒,5.154,24.302,,,,,
7382,01/05/16 上午08时05分00秒,5.128,24.365,,,,,
7383,01/05/16 上午08时10分00秒,5.102,24.364,,,,,
7384,01/05/16 上午08时15分00秒,5.102,24.429,,,,,
7385,01/05/16 上午08时20分00秒,5.102,24.298,,,,,
7386,01/05/16 上午08时25分00秒,5.076,24.199,,,,,
7387,01/05/16 上午08时30分00秒,5.076,24.231,,,,,
7388,01/05/16 上午08时35分00秒,5.050,24.164,,,,,
7389,01/05/16 上午08时40分00秒,5.024,24.293,,,,,
7390,01/05/16 上午08时45分00秒,5.024,24.293,,,,,
7391,01/05/16 上午08时50分00秒,5.024,24.162,,,,,
7392,01/05/16 上午08时55分00秒,5.024,24.358,,,,,
7393,01/05/16 上午09时00分00秒,5.024,24.358,,,,,
7394,01/05/16 上午09时05分00秒,5.024,24.162,,,,,
7395,01/05/16 上午09时10分00秒,4.999,24.095,,,,,
7396,01/05/16 上午09时15分00秒,4.999,23.867,,,,,
7397,01/05/16 上午09时20分00秒,4.999,24.030,,,,,
7398,01/05/16 上午09时25分00秒,4.999,24.095,,,,,
7399,01/05/16 上午09时30分00秒,4.999,23.769,,,,,
7400,01/05/16 上午09时35分00秒,4.999,24.095,,,,,
7401,01/05/16 上午09时40分00秒,4.973,23.898,,,,,
7402,01/05/16 上午09时45分00秒,4.999,24.160,,,,,
7403,01/05/16 上午09时50分00秒,4.999,24.291,,,,,
7404,01/05/16 上午09时55分00秒,4.999,24.519,,,,,
7405,01/05/16 上午10时00分00秒,5.024,24.488,,,,,
7406,01/05/16 上午10时05分00秒,5.050,24.523,,,,,
7407,01/05/16 上午10时10分00秒,5.076,24.622,,,,,
7408,01/05/16 上午10时15分00秒,5.102,24.755,,,,,
7409,01/05/16 上午10时20分00秒,5.128,24.756,,,,,
7410,01/05/16 上午10时25分00秒,5.179,24.890,,,,,
7411,01/05/16 上午10时30分00秒,5.179,24.956,,,,,
7412,01/05/16 上午10时35分00秒,5.205,24.892,,,,,
7413,01/05/16 上午10时40分00秒,5.231,25.025,,,,,
7414,01/05/16 上午10时45分00秒,5.231,25.090,,,,,
7415,01/05/16 上午10时50分00秒,5.257,25.026,,,,,
7416,01/05/16 上午10时55分00秒,5.282,25.093,,,,,
7417,01/05/16 上午11时00分00秒,5.282,25.256,,,,,
7418,01/05/16 上午11时05分00秒,5.308,25.226,,,,,
7419,01/05/16 上午11时10分00秒,5.334,24.934,,,,,
7420,01/05/16 上午11时15分00秒,5.334,24.772,,,,,
7421,01/05/16 上午11时20分00秒,5.360,24.904,,,,,
7422,01/05/16 上午11时25分00秒,5.385,24.808,,,,,
7423,01/05/16 上午11时30分00秒,5.385,24.841,,,,,
7424,01/05/16 上午11时35分00秒,5.385,24.841,,,,,
7425,01/05/16 上午11时40分00秒,5.411,24.908,,,,,
7426,01/05/16 上午11时45分00秒,5.437,24.844,,,,,
7427,01/05/16 上午11时50分00秒,5.437,24.844,,,,,
7428,01/05/16 上午11时55分00秒,5.488,24.783,,,,,
7429,01/05/16 下午12时00分00秒,5.488,24.848,,,,,
7430,01/05/16 下午12时05分00秒,5.488,24.848,,,,,
7431,01/05/16 下午12时10分00秒,5.488,24.848,,,,,
7432,01/05/16 下午12时15分00秒,5.488,24.848,,,,,
7433,01/05/16 下午12时20分00秒,5.514,24.915,,,,,
7434,01/05/16 下午12时25分00秒,5.514,24.883,,,,,
7435,01/05/16 下午12时30分00秒,5.514,24.915,,,,,
7436,01/05/16 下午12时35分00秒,5.539,24.917,,,,,
7437,01/05/16 下午12时40分00秒,5.539,24.917,,,,,
7438,01/05/16 下午12时45分00秒,5.539,24.950,,,,,
7439,01/05/16 下午12时50分00秒,5.539,24.982,,,,,
7440,01/05/16 下午12时55分00秒,5.565,24.919,,,,,
7441,01/05/16 下午01时00分00秒,5.591,24.921,,,,,
7442,01/05/16 下午01时05分00秒,5.591,24.921,,,,,
7443,01/05/16 下午01时10分00秒,5.616,24.923,,,,,
7444,01/05/16 下午01时15分00秒,5.616,24.988,,,,,
7445,01/05/16 下午01时20分00秒,5.642,25.055,,,,,
7446,01/05/16 下午01时25分00秒,5.642,25.055,,,,,
7447,01/05/16 下午01时30分00秒,5.668,25.122,,,,,
7448,01/05/16 下午01时35分00秒,5.668,25.122,,,,,
7449,01/05/16 下午01时40分00秒,5.693,25.157,,,,,
7450,01/05/16 下午01时45分00秒,5.745,25.030,,,,,
7451,01/05/16 下午01时50分00秒,5.745,24.998,,,,,
7452,01/05/16 下午01时55分00秒,5.770,25.032,,,,,
7453,01/05/16 下午02时00分00秒,5.796,25.001,,,,,
7454,01/05/16 下午02时05分00秒,5.796,25.067,,,,,
7455,01/05/16 下午02时10分00秒,5.821,25.068,,,,,
7456,01/05/16 下午02时15分00秒,5.847,25.070,,,,,
7457,01/05/16 下午02时20分00秒,5.898,25.009,,,,,
7458,01/05/16 下午02时25分00秒,5.898,25.074,,,,,
7459,01/05/16 下午02时30分00秒,5.924,25.076,,,,,
7460,01/05/16 下午02时35分00秒,5.949,25.143,,,,,
7461,01/05/16 下午02时40分00秒,5.975,25.080,,,,,
7462,01/05/16 下午02时45分00秒,6.000,25.147,,,,,
7463,01/05/16 下午02时50分00秒,6.026,25.084,,,,,
7464,01/05/16 下午02时55分00秒,6.051,25.249,,,,,
7465,01/05/16 下午03时00分00秒,6.051,25.151,,,,,
7466,01/05/16 下午03时05分00秒,6.077,25.218,,,,,
7467,01/05/16 下午03时10分00秒,6.077,25.087,,,,,
7468,01/05/16 下午03时15分00秒,6.077,25.087,,,,,
7469,01/05/16 下午03时20分00秒,6.102,25.089,,,,,
7470,01/05/16 下午03时25分00秒,6.102,25.220,,,,,
7471,01/05/16 下午03时30分00秒,6.128,25.222,,,,,
7472,01/05/16 下午03时35分00秒,6.128,25.091,,,,,
7473,01/05/16 下午03时40分00秒,6.153,25.093,,,,,
7474,01/05/16 下午03时45分00秒,6.153,25.093,,,,,
7475,01/05/16 下午03时50分00秒,6.153,25.093,,,,,
7476,01/05/16 下午03时55分00秒,6.153,25.158,,,,,
7477,01/05/16 下午04时00分00秒,6.179,25.128,,,,,
7478,01/05/16 下午04时05分00秒,6.204,25.162,,,,,
7479,01/05/16 下午04时10分00秒,6.204,25.162,,,,,
7480,01/05/16 下午04时15分00秒,6.204,25.097,,,,,
7481,01/05/16 下午04时20分00秒,6.204,25.162,,,,,
7482,01/05/16 下午04时25分00秒,6.204,25.227,,,,,
7483,01/05/16 下午04时30分00秒,6.204,25.227,,,,,
7484,01/05/16 下午04时35分00秒,6.204,25.293,,,,,
7485,01/05/16 下午04时40分00秒,6.204,25.293,,,,,
7486,01/05/16 下午04时45分00秒,6.204,25.325,,,,,
7487,01/05/16 下午04时50分00秒,6.204,25.390,,,,,
7488,01/05/16 下午04时55分00秒,6.230,25.327,,,,,
7489,01/05/16 下午05时00分00秒,6.230,25.360,,,,,
7490,01/05/16 下午05时05分00秒,6.230,25.327,,,,,
7491,01/05/16 下午05时10分00秒,6.255,25.362,,,,,
7492,01/05/16 下午05时15分00秒,6.255,25.296,,,,,
7493,01/05/16 下午05时20分00秒,6.255,25.296,,,,,
7494,01/05/16 下午05时25分00秒,6.255,25.264,,,,,
7495,01/05/16 下午05时30分00秒,6.281,25.233,,,,,
7496,01/05/16 下午05时35分00秒,6.281,25.233,,,,,
7497,01/05/16 下午05时40分00秒,6.281,25.298,,,,,
7498,01/05/16 下午05时45分00秒,6.281,25.233,,,,,
7499,01/05/16 下午05时50分00秒,6.306,25.300,,,,,
7500,01/05/16 下午05时55分00秒,6.306,25.300,,,,,
7501,01/05/16 下午06时00分00秒,6.306,25.235,,,,,
7502,01/05/16 下午06时05分00秒,6.306,25.300,,,,,
7503,01/05/16 下午06时10分00秒,6.306,25.202,,,,,
7504,01/05/16 下午06时15分00秒,6.306,25.235,,,,,
7505,01/05/16 下午06时20分00秒,6.331,25.139,,,,,
7506,01/05/16 下午06时25分00秒,6.331,25.139,,,,,
7507,01/05/16 下午06时30分00秒,6.331,25.172,,,,,
7508,01/05/16 下午06时35分00秒,6.357,25.043,,,,,
7509,01/05/16 下午06时40分00秒,6.357,25.076,,,,,
7510,01/05/16 下午06时45分00秒,6.357,25.043,,,,,
7511,01/05/16 下午06时50分00秒,6.357,25.043,,,,,
7512,01/05/16 下午06时55分00秒,6.357,24.978,,,,,
7513,01/05/16 下午07时00分00秒,6.357,24.978,,,,,
7514,01/05/16 下午07时05分00秒,6.357,24.847,,,,,
7515,01/05/16 下午07时10分00秒,6.357,24.945,,,,,
7516,01/05/16 下午07时15分00秒,6.357,24.912,,,,,
7517,01/05/16 下午07时20分00秒,6.382,24.980,,,,,
7518,01/05/16 下午07时25分00秒,6.382,24.980,,,,,
7519,01/05/16 下午07时30分00秒,6.382,25.045,,,,,
7520,01/05/16 下午07时35分00秒,6.408,25.112,,,,,
7521,01/05/16 下午07时40分00秒,6.408,25.177,,,,,
7522,01/05/16 下午07时45分00秒,6.408,25.177,,,,,
7523,01/05/16 下午07时50分00秒,6.408,25.177,,,,,
7524,01/05/16 下午07时55分00秒,6.408,25.177,,,,,
7525,01/05/16 下午08时00分00秒,6.408,25.112,,,,,
7526,01/05/16 下午08时05分00秒,6.408,25.145,,,,,
7527,01/05/16 下午08时10分00秒,6.408,25.112,,,,,
7528,01/05/16 下午08时15分00秒,6.408,25.112,,,,,
7529,01/05/16 下午08时20分00秒,6.408,25.112,,,,,
7530,01/05/16 下午08时25分00秒,6.408,25.177,,,,,
7531,01/05/16 下午08时30分00秒,6.408,25.145,,,,,
7532,01/05/16 下午08时35分00秒,6.408,25.112,,,,,
7533,01/05/16 下午08时40分00秒,6.408,25.112,,,,,
7534,01/05/16 下午08时45分00秒,6.408,25.112,,,,,
7535,01/05/16 下午08时50分00秒,6.408,25.080,,,,,
7536,01/05/16 下午08时55分00秒,6.408,25.112,,,,,
7537,01/05/16 下午09时00分00秒,6.408,25.112,,,,,
7538,01/05/16 下午09时05分00秒,6.408,25.047,,,,,
7539,01/05/16 下午09时10分00秒,6.408,25.047,,,,,
7540,01/05/16 下午09时15分00秒,6.408,25.047,,,,,
7541,01/05/16 下午09时20分00秒,6.408,24.982,,,,,
7542,01/05/16 下午09时25分00秒,6.408,24.982,,,,,
7543,01/05/16 下午09时30分00秒,6.408,24.982,,,,,
7544,01/05/16 下午09时35分00秒,6.408,24.982,,,,,
7545,01/05/16 下午09时40分00秒,6.433,24.853,,,,,
7546,01/05/16 下午09时45分00秒,6.433,24.787,,,,,
7547,01/05/16 下午09时50分00秒,6.458,24.724,,,,,
7548,01/05/16 下午09时55分00秒,6.433,24.787,,,,,
7549,01/05/16 下午10时00分00秒,6.433,24.755,,,,,
7550,01/05/16 下午10时05分00秒,6.433,24.787,,,,,
7551,01/05/16 下午10时10分00秒,6.433,24.722,,,,,
7552,01/05/16 下午10时15分00秒,6.433,24.722,,,,,
7553,01/05/16 下午10时20分00秒,6.458,24.659,,,,,
7554,01/05/16 下午10时25分00秒,6.433,24.689,,,,,
7555,01/05/16 下午10时30分00秒,6.458,24.659,,,,,
7556,01/05/16 下午10时35分00秒,6.458,24.659,,,,,
7557,01/05/16 下午10时40分00秒,6.458,24.626,,,,,
7558,01/05/16 下午10时45分00秒,6.458,24.626,,,,,
7559,01/05/16 下午10时50分00秒,6.433,24.657,,,,,
7560,01/05/16 下午10时55分00秒,6.433,24.657,,,,,
7561,01/05/16 下午11时00分00秒,6.433,24.657,,,,,
7562,01/05/16 下午11时05分00秒,6.433,24.657,,,,,
7563,01/05/16 下午11时10分00秒,6.408,24.655,,,,,
7564,01/05/16 下午11时15分00秒,6.433,24.689,,,,,
7565,01/05/16 下午11时20分00秒,6.433,24.722,,,,,
7566,01/05/16 下午11时25分00秒,6.408,24.753,,,,,
7567,01/05/16 下午11时30分00秒,6.408,24.786,,,,,
7568,01/05/16 下午11时35分00秒,6.382,24.849,,,,,
7569,01/05/16 下午11时40分00秒,6.408,24.753,,,,,
7570,01/05/16 下午11时45分00秒,6.382,24.784,,,,,
7571,01/05/16 下午11时50分00秒,6.382,24.784,,,,,
7572,01/05/16 下午11时55分00秒,6.357,24.782,,,,,
7573,01/06/16 上午12时00分00秒,6.382,24.784,,,,,
7574,01/06/16 上午12时05分00秒,6.408,24.786,,,,,
7575,01/06/16 上午12时10分00秒,6.408,24.786,,,,,
7576,01/06/16 上午12时15分00秒,6.408,24.786,,,,,
7577,01/06/16 上午12时20分00秒,6.408,24.753,,,,,
7578,01/06/16 上午12时25分00秒,6.408,24.753,,,,,
7579,01/06/16 上午12时30分00秒,6.382,24.816,,,,,
7580,01/06/16 上午12时35分00秒,6.357,24.782,,,,,
7581,01/06/16 上午12时40分00秒,6.357,24.815,,,,,
7582,01/06/16 上午12时45分00秒,6.331,24.845,,,,,
7583,01/06/16 上午12时50分00秒,6.331,24.845,,,,,
7584,01/06/16 上午12时55分00秒,6.331,24.845,,,,,
7585,01/06/16 上午01时00分00秒,6.306,24.843,,,,,
7586,01/06/16 上午01时05分00秒,6.306,24.843,,,,,
7587,01/06/16 上午01时10分00秒,6.306,24.843,,,,,
7588,01/06/16 上午01时15分00秒,6.306,24.876,,,,,
7589,01/06/16 上午01时20分00秒,6.306,24.843,,,,,
7590,01/06/16 上午01时25分00秒,6.306,24.778,,,,,
7591,01/06/16 上午01时30分00秒,6.306,24.778,,,,,
7592,01/06/16 上午01时35分00秒,6.306,24.778,,,,,
7593,01/06/16 上午01时40分00秒,6.306,24.713,,,,,
7594,01/06/16 上午01时45分00秒,6.306,24.713,,,,,
7595,01/06/16 上午01时50分00秒,6.281,24.711,,,,,
7596,01/06/16 上午01时55分00秒,6.255,24.774,,,,,
7597,01/06/16 上午02时00分00秒,6.255,24.807,,,,,
7598,01/06/16 上午02时05分00秒,6.255,24.774,,,,,
7599,01/06/16 上午02时10分00秒,6.255,24.840,,,,,
7600,01/06/16 上午02时15分00秒,6.230,24.772,,,,,
7601,01/06/16 上午02时20分00秒,6.204,24.803,,,,,
7602,01/06/16 上午02时25分00秒,6.204,24.803,,,,,
7603,01/06/16 上午02时30分00秒,6.204,24.803,,,,,
7604,01/06/16 上午02时35分00秒,6.204,24.901,,,,,
7605,01/06/16 上午02时40分00秒,6.179,24.801,,,,,
7606,01/06/16 上午02时45分00秒,6.179,24.769,,,,,
7607,01/06/16 上午02时50分00秒,6.153,24.767,,,,,
7608,01/06/16 上午02时55分00秒,6.153,24.865,,,,,
7609,01/06/16 上午03时00分00秒,6.153,24.767,,,,,
7610,01/06/16 上午03时05分00秒,6.153,24.767,,,,,
7611,01/06/16 上午03时10分00秒,6.128,24.830,,,,,
7612,01/06/16 上午03时15分00秒,6.128,24.863,,,,,
7613,01/06/16 上午03时20分00秒,6.128,24.765,,,,,
7614,01/06/16 上午03时25分00秒,6.102,24.959,,,,,
