"Plot Title: c465w2-10728402"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728402, SEN S/N: 10728402)","RH, % (LGR S/N: 10728402, SEN S/N: 10728402)","Coupler Detached (LGR S/N: 10728402)","Coupler Attached (LGR S/N: 10728402)","Host Connected (LGR S/N: 10728402)","Stopped (LGR S/N: 10728402)","End Of File (LGR S/N: 10728402)"
5683,12/30/15 上午10时30分00秒,12.316,14.519,,,,,
5684,12/30/15 上午10时35分00秒,12.316,14.519,,,,,
5685,12/30/15 上午10时40分00秒,12.316,14.519,,,,,
5686,12/30/15 上午10时45分00秒,12.316,14.519,,,,,
5687,12/30/15 上午10时50分00秒,12.316,14.519,,,,,
5688,12/30/15 上午10时55分00秒,12.340,14.521,,,,,
5689,12/30/15 上午11时00分00秒,12.340,14.555,,,,,
5690,12/30/15 上午11时05分00秒,12.340,14.555,,,,,
5691,12/30/15 上午11时10分00秒,12.340,14.589,,,,,
5692,12/30/15 上午11时15分00秒,12.340,14.589,,,,,
5693,12/30/15 上午11时20分00秒,12.340,14.589,,,,,
5694,12/30/15 上午11时25分00秒,12.340,14.657,,,,,
5695,12/30/15 上午11时30分00秒,12.340,14.725,,,,,
5696,12/30/15 上午11时35分00秒,12.340,14.725,,,,,
5697,12/30/15 上午11时40分00秒,12.364,14.795,,,,,
5698,12/30/15 上午11时45分00秒,12.364,14.795,,,,,
5699,12/30/15 上午11时50分00秒,12.364,14.795,,,,,
5700,12/30/15 上午11时55分00秒,12.364,14.863,,,,,
5701,12/30/15 下午12时00分00秒,12.364,14.863,,,,,
5702,12/30/15 下午12时05分00秒,12.364,14.863,,,,,
5703,12/30/15 下午12时10分00秒,12.364,14.931,,,,,
5704,12/30/15 下午12时15分00秒,12.364,14.931,,,,,
5705,12/30/15 下午12时20分00秒,12.364,15.000,,,,,
5706,12/30/15 下午12时25分00秒,12.364,14.966,,,,,
5707,12/30/15 下午12时30分00秒,12.389,15.001,,,,,
5708,12/30/15 下午12时35分00秒,12.389,15.001,,,,,
5709,12/30/15 下午12时40分00秒,12.389,15.001,,,,,
5710,12/30/15 下午12时45分00秒,12.389,15.035,,,,,
5711,12/30/15 下午12时50分00秒,12.389,15.069,,,,,
5712,12/30/15 下午12时55分00秒,12.389,15.069,,,,,
5713,12/30/15 下午01时00分00秒,12.389,15.137,,,,,
5714,12/30/15 下午01时05分00秒,12.389,15.137,,,,,
5715,12/30/15 下午01时10分00秒,12.389,15.137,,,,,
5716,12/30/15 下午01时15分00秒,12.389,15.137,,,,,
5717,12/30/15 下午01时20分00秒,12.389,15.206,,,,,
5718,12/30/15 下午01时25分00秒,12.389,15.206,,,,,
5719,12/30/15 下午01时30分00秒,12.389,15.206,,,,,
5720,12/30/15 下午01时35分00秒,12.389,15.240,,,,,
5721,12/30/15 下午01时40分00秒,12.389,15.274,,,,,
5722,12/30/15 下午01时45分00秒,12.389,15.274,,,,,
5723,12/30/15 下午01时50分00秒,12.389,15.274,,,,,
5724,12/30/15 下午01时55分00秒,12.389,15.274,,,,,
5725,12/30/15 下午02时00分00秒,12.389,15.342,,,,,
5726,12/30/15 下午02时05分00秒,12.389,15.342,,,,,
5727,12/30/15 下午02时10分00秒,12.389,15.342,,,,,
5728,12/30/15 下午02时15分00秒,12.389,15.342,,,,,
5729,12/30/15 下午02时20分00秒,12.389,15.410,,,,,
5730,12/30/15 下午02时25分00秒,12.389,15.410,,,,,
5731,12/30/15 下午02时30分00秒,12.389,15.410,,,,,
5732,12/30/15 下午02时35分00秒,12.389,15.410,,,,,
5733,12/30/15 下午02时40分00秒,12.389,15.478,,,,,
5734,12/30/15 下午02时45分00秒,12.389,15.478,,,,,
5735,12/30/15 下午02时50分00秒,12.389,15.478,,,,,
5736,12/30/15 下午02时55分00秒,12.389,15.478,,,,,
5737,12/30/15 下午03时00分00秒,12.389,15.512,,,,,
5738,12/30/15 下午03时05分00秒,12.389,15.546,,,,,
5739,12/30/15 下午03时10分00秒,12.389,15.546,,,,,
5740,12/30/15 下午03时15分00秒,12.389,15.546,,,,,
5741,12/30/15 下午03时20分00秒,12.389,15.615,,,,,
5742,12/30/15 下午03时25分00秒,12.389,15.615,,,,,
5743,12/30/15 下午03时30分00秒,12.389,15.615,,,,,
5744,12/30/15 下午03时35分00秒,12.389,15.615,,,,,
5745,12/30/15 下午03时40分00秒,12.389,15.615,,,,,
5746,12/30/15 下午03时45分00秒,12.389,15.683,,,,,
5747,12/30/15 下午03时50分00秒,12.389,15.683,,,,,
5748,12/30/15 下午03时55分00秒,12.389,15.683,,,,,
5749,12/30/15 下午04时00分00秒,12.389,15.717,,,,,
5750,12/30/15 下午04时05分00秒,12.389,15.751,,,,,
5751,12/30/15 下午04时10分00秒,12.389,15.751,,,,,
5752,12/30/15 下午04时15分00秒,12.413,15.752,,,,,
5753,12/30/15 下午04时20分00秒,12.413,15.752,,,,,
5754,12/30/15 下午04时25分00秒,12.413,15.752,,,,,
5755,12/30/15 下午04时30分00秒,12.413,15.820,,,,,
5756,12/30/15 下午04时35分00秒,12.413,15.820,,,,,
5757,12/30/15 下午04时40分00秒,12.413,15.820,,,,,
5758,12/30/15 下午04时45分00秒,12.413,15.820,,,,,
5759,12/30/15 下午04时50分00秒,12.413,15.854,,,,,
5760,12/30/15 下午04时55分00秒,12.413,15.888,,,,,
5761,12/30/15 下午05时00分00秒,12.413,15.888,,,,,
5762,12/30/15 下午05时05分00秒,12.413,15.888,,,,,
5763,12/30/15 下午05时10分00秒,12.413,15.888,,,,,
5764,12/30/15 下午05时15分00秒,12.413,15.888,,,,,
5765,12/30/15 下午05时20分00秒,12.413,15.888,,,,,
5766,12/30/15 下午05时25分00秒,12.413,15.888,,,,,
5767,12/30/15 下午05时30分00秒,12.413,15.922,,,,,
5768,12/30/15 下午05时35分00秒,12.413,15.922,,,,,
5769,12/30/15 下午05时40分00秒,12.413,15.956,,,,,
5770,12/30/15 下午05时45分00秒,12.413,15.956,,,,,
5771,12/30/15 下午05时50分00秒,12.413,15.956,,,,,
5772,12/30/15 下午05时55分00秒,12.413,15.956,,,,,
5773,12/30/15 下午06时00分00秒,12.413,15.990,,,,,
5774,12/30/15 下午06时05分00秒,12.413,15.990,,,,,
5775,12/30/15 下午06时10分00秒,12.413,16.024,,,,,
5776,12/30/15 下午06时15分00秒,12.413,16.024,,,,,
5777,12/30/15 下午06时20分00秒,12.413,16.024,,,,,
5778,12/30/15 下午06时25分00秒,12.413,16.024,,,,,
5779,12/30/15 下午06时30分00秒,12.413,16.024,,,,,
5780,12/30/15 下午06时35分00秒,12.413,16.024,,,,,
5781,12/30/15 下午06时40分00秒,12.413,16.058,,,,,
5782,12/30/15 下午06时45分00秒,12.413,16.024,,,,,
5783,12/30/15 下午06时50分00秒,12.413,16.058,,,,,
5784,12/30/15 下午06时55分00秒,12.413,16.092,,,,,
5785,12/30/15 下午07时00分00秒,12.413,16.092,,,,,
5786,12/30/15 下午07时05分00秒,12.413,16.092,,,,,
5787,12/30/15 下午07时10分00秒,12.413,16.092,,,,,
5788,12/30/15 下午07时15分00秒,12.413,16.126,,,,,
5789,12/30/15 下午07时20分00秒,12.413,16.126,,,,,
5790,12/30/15 下午07时25分00秒,12.413,16.160,,,,,
5791,12/30/15 下午07时30分00秒,12.413,16.160,,,,,
5792,12/30/15 下午07时35分00秒,12.413,16.194,,,,,
5793,12/30/15 下午07时40分00秒,12.413,16.228,,,,,
5794,12/30/15 下午07时45分00秒,12.413,16.228,,,,,
5795,12/30/15 下午07时50分00秒,12.413,16.228,,,,,
5796,12/30/15 下午07时55分00秒,12.413,16.228,,,,,
5797,12/30/15 下午08时00分00秒,12.413,16.228,,,,,
5798,12/30/15 下午08时05分00秒,12.413,16.228,,,,,
5799,12/30/15 下午08时10分00秒,12.413,16.228,,,,,
5800,12/30/15 下午08时15分00秒,12.413,16.228,,,,,
5801,12/30/15 下午08时20分00秒,12.413,16.228,,,,,
5802,12/30/15 下午08时25分00秒,12.413,16.228,,,,,
5803,12/30/15 下午08时30分00秒,12.413,16.228,,,,,
5804,12/30/15 下午08时35分00秒,12.413,16.228,,,,,
5805,12/30/15 下午08时40分00秒,12.413,16.228,,,,,
5806,12/30/15 下午08时45分00秒,12.413,16.228,,,,,
5807,12/30/15 下午08时50分00秒,12.389,16.227,,,,,
5808,12/30/15 下午08时55分00秒,12.389,16.227,,,,,
5809,12/30/15 下午09时00分00秒,12.389,16.227,,,,,
5810,12/30/15 下午09时05分00秒,12.389,16.227,,,,,
5811,12/30/15 下午09时10分00秒,12.389,16.261,,,,,
5812,12/30/15 下午09时15分00秒,12.389,16.295,,,,,
5813,12/30/15 下午09时20分00秒,12.389,16.261,,,,,
5814,12/30/15 下午09时25分00秒,12.389,16.295,,,,,
5815,12/30/15 下午09时30分00秒,12.389,16.227,,,,,
5816,12/30/15 下午09时35分00秒,12.389,16.295,,,,,
5817,12/30/15 下午09时40分00秒,12.389,16.261,,,,,
5818,12/30/15 下午09时45分00秒,12.389,16.227,,,,,
5819,12/30/15 下午09时50分00秒,12.389,16.227,,,,,
5820,12/30/15 下午09时55分00秒,12.389,16.227,,,,,
5821,12/30/15 下午10时00分00秒,12.389,16.227,,,,,
5822,12/30/15 下午10时05分00秒,12.389,16.227,,,,,
5823,12/30/15 下午10时10分00秒,12.389,16.227,,,,,
5824,12/30/15 下午10时15分00秒,12.389,16.227,,,,,
5825,12/30/15 下午10时20分00秒,12.389,16.227,,,,,
5826,12/30/15 下午10时25分00秒,12.389,16.227,,,,,
5827,12/30/15 下午10时30分00秒,12.389,16.227,,,,,
5828,12/30/15 下午10时35分00秒,12.389,16.227,,,,,
5829,12/30/15 下午10时40分00秒,12.389,16.227,,,,,
5830,12/30/15 下午10时45分00秒,12.389,16.227,,,,,
5831,12/30/15 下午10时50分00秒,12.389,16.227,,,,,
5832,12/30/15 下午10时55分00秒,12.389,16.227,,,,,
5833,12/30/15 下午11时00分00秒,12.389,16.261,,,,,
5834,12/30/15 下午11时05分00秒,12.389,16.295,,,,,
5835,12/30/15 下午11时10分00秒,12.389,16.295,,,,,
5836,12/30/15 下午11时15分00秒,12.389,16.261,,,,,
5837,12/30/15 下午11时20分00秒,12.389,16.295,,,,,
5838,12/30/15 下午11时25分00秒,12.389,16.295,,,,,
5839,12/30/15 下午11时30分00秒,12.389,16.295,,,,,
5840,12/30/15 下午11时35分00秒,12.389,16.295,,,,,
5841,12/30/15 下午11时40分00秒,12.389,16.295,,,,,
5842,12/30/15 下午11时45分00秒,12.389,16.295,,,,,
5843,12/30/15 下午11时50分00秒,12.389,16.295,,,,,
5844,12/30/15 下午11时55分00秒,12.364,16.294,,,,,
5845,12/31/15 上午12时00分00秒,12.364,16.294,,,,,
5846,12/31/15 上午12时05分00秒,12.364,16.226,,,,,
5847,12/31/15 上午12时10分00秒,12.364,16.294,,,,,
5848,12/31/15 上午12时15分00秒,12.364,16.294,,,,,
5849,12/31/15 上午12时20分00秒,12.364,16.226,,,,,
5850,12/31/15 上午12时25分00秒,12.364,16.260,,,,,
5851,12/31/15 上午12时30分00秒,12.364,16.260,,,,,
5852,12/31/15 上午12时35分00秒,12.364,16.260,,,,,
5853,12/31/15 上午12时40分00秒,12.364,16.226,,,,,
5854,12/31/15 上午12时45分00秒,12.364,16.226,,,,,
5855,12/31/15 上午12时50分00秒,12.364,16.226,,,,,
5856,12/31/15 上午12时55分00秒,12.364,16.226,,,,,
5857,12/31/15 上午01时00分00秒,12.364,16.260,,,,,
5858,12/31/15 上午01时05分00秒,12.364,16.226,,,,,
5859,12/31/15 上午01时10分00秒,12.364,16.226,,,,,
5860,12/31/15 上午01时15分00秒,12.364,16.226,,,,,
5861,12/31/15 上午01时20分00秒,12.340,16.225,,,,,
5862,12/31/15 上午01时25分00秒,12.340,16.225,,,,,
5863,12/31/15 上午01时30分00秒,12.340,16.225,,,,,
5864,12/31/15 上午01时35分00秒,12.340,16.225,,,,,
5865,12/31/15 上午01时40分00秒,12.340,16.225,,,,,
5866,12/31/15 上午01时45分00秒,12.340,16.225,,,,,
5867,12/31/15 上午01时50分00秒,12.340,16.225,,,,,
5868,12/31/15 上午01时55分00秒,12.340,16.225,,,,,
5869,12/31/15 上午02时00分00秒,12.340,16.225,,,,,
5870,12/31/15 上午02时05分00秒,12.340,16.225,,,,,
5871,12/31/15 上午02时10分00秒,12.340,16.225,,,,,
5872,12/31/15 上午02时15分00秒,12.340,16.225,,,,,
5873,12/31/15 上午02时20分00秒,12.340,16.225,,,,,
5874,12/31/15 上午02时25分00秒,12.340,16.225,,,,,
5875,12/31/15 上午02时30分00秒,12.340,16.225,,,,,
5876,12/31/15 上午02时35分00秒,12.340,16.225,,,,,
5877,12/31/15 上午02时40分00秒,12.340,16.225,,,,,
5878,12/31/15 上午02时45分00秒,12.340,16.225,,,,,
5879,12/31/15 上午02时50分00秒,12.340,16.225,,,,,
5880,12/31/15 上午02时55分00秒,12.340,16.225,,,,,
5881,12/31/15 上午03时00分00秒,12.340,16.225,,,,,
5882,12/31/15 上午03时05分00秒,12.340,16.191,,,,,
5883,12/31/15 上午03时10分00秒,12.340,16.191,,,,,
5884,12/31/15 上午03时15分00秒,12.340,16.225,,,,,
5885,12/31/15 上午03时20分00秒,12.340,16.225,,,,,
5886,12/31/15 上午03时25分00秒,12.340,16.225,,,,,
5887,12/31/15 上午03时30分00秒,12.340,16.225,,,,,
5888,12/31/15 上午03时35分00秒,12.340,16.191,,,,,
5889,12/31/15 上午03时40分00秒,12.340,16.157,,,,,
5890,12/31/15 上午03时45分00秒,12.340,16.157,,,,,
5891,12/31/15 上午03时50分00秒,12.340,16.157,,,,,
5892,12/31/15 上午03时55分00秒,12.340,16.157,,,,,
5893,12/31/15 上午04时00分00秒,12.340,16.157,,,,,
5894,12/31/15 上午04时05分00秒,12.340,16.157,,,,,
5895,12/31/15 上午04时10分00秒,12.340,16.157,,,,,
5896,12/31/15 上午04时15分00秒,12.340,16.157,,,,,
5897,12/31/15 上午04时20分00秒,12.340,16.157,,,,,
5898,12/31/15 上午04时25分00秒,12.340,16.123,,,,,
5899,12/31/15 上午04时30分00秒,12.340,16.123,,,,,
5900,12/31/15 上午04时35分00秒,12.340,16.089,,,,,
5901,12/31/15 上午04时40分00秒,12.340,16.123,,,,,
5902,12/31/15 上午04时45分00秒,12.340,16.089,,,,,
5903,12/31/15 上午04时50分00秒,12.340,16.089,,,,,
5904,12/31/15 上午04时55分00秒,12.340,16.089,,,,,
5905,12/31/15 上午05时00分00秒,12.316,16.087,,,,,
5906,12/31/15 上午05时05分00秒,12.316,16.087,,,,,
5907,12/31/15 上午05时10分00秒,12.316,16.053,,,,,
5908,12/31/15 上午05时15分00秒,12.316,16.019,,,,,
5909,12/31/15 上午05时20分00秒,12.316,16.053,,,,,
5910,12/31/15 上午05时25分00秒,12.316,16.019,,,,,
5911,12/31/15 上午05时30分00秒,12.316,16.019,,,,,
5912,12/31/15 上午05时35分00秒,12.316,16.019,,,,,
5913,12/31/15 上午05时40分00秒,12.316,16.019,,,,,
5914,12/31/15 上午05时45分00秒,12.316,16.019,,,,,
5915,12/31/15 上午05时50分00秒,12.316,16.019,,,,,
5916,12/31/15 上午05时55分00秒,12.316,15.985,,,,,
5917,12/31/15 上午06时00分00秒,12.316,15.951,,,,,
5918,12/31/15 上午06时05分00秒,12.316,15.951,,,,,
5919,12/31/15 上午06时10分00秒,12.316,15.951,,,,,
5920,12/31/15 上午06时15分00秒,12.292,15.950,,,,,
5921,12/31/15 上午06时20分00秒,12.316,15.951,,,,,
5922,12/31/15 上午06时25分00秒,12.292,15.950,,,,,
5923,12/31/15 上午06时30分00秒,12.316,15.951,,,,,
5924,12/31/15 上午06时35分00秒,12.292,15.950,,,,,
5925,12/31/15 上午06时40分00秒,12.292,15.950,,,,,
5926,12/31/15 上午06时45分00秒,12.292,15.916,,,,,
5927,12/31/15 上午06时50分00秒,12.292,15.916,,,,,
5928,12/31/15 上午06时55分00秒,12.292,15.950,,,,,
5929,12/31/15 上午07时00分00秒,12.292,15.882,,,,,
5930,12/31/15 上午07时05分00秒,12.292,15.882,,,,,
5931,12/31/15 上午07时10分00秒,12.292,15.882,,,,,
5932,12/31/15 上午07时15分00秒,12.292,15.882,,,,,
5933,12/31/15 上午07时20分00秒,12.292,15.882,,,,,
5934,12/31/15 上午07时25分00秒,12.292,15.882,,,,,
5935,12/31/15 上午07时30分00秒,12.292,15.882,,,,,
5936,12/31/15 上午07时35分00秒,12.292,15.882,,,,,
5937,12/31/15 上午07时40分00秒,12.292,15.848,,,,,
5938,12/31/15 上午07时45分00秒,12.292,15.848,,,,,
5939,12/31/15 上午07时50分00秒,12.292,15.814,,,,,
5940,12/31/15 上午07时55分00秒,12.292,15.814,,,,,
5941,12/31/15 上午08时00分00秒,12.292,15.814,,,,,
5942,12/31/15 上午08时05分00秒,12.292,15.780,,,,,
5943,12/31/15 上午08时10分00秒,12.292,15.814,,,,,
5944,12/31/15 上午08时15分00秒,12.292,15.746,,,,,
5945,12/31/15 上午08时20分00秒,12.292,15.746,,,,,
5946,12/31/15 上午08时25分00秒,12.292,15.746,,,,,
5947,12/31/15 上午08时30分00秒,12.292,15.746,,,,,
5948,12/31/15 上午08时35分00秒,12.292,15.746,,,,,
5949,12/31/15 上午08时40分00秒,12.292,15.746,,,,,
5950,12/31/15 上午08时45分00秒,12.292,15.746,,,,,
5951,12/31/15 上午08时50分00秒,12.292,15.746,,,,,
5952,12/31/15 上午08时55分00秒,12.292,15.678,,,,,
5953,12/31/15 上午09时00分00秒,12.292,15.678,,,,,
5954,12/31/15 上午09时05分00秒,12.292,15.712,,,,,
5955,12/31/15 上午09时10分00秒,12.292,15.678,,,,,
5956,12/31/15 上午09时15分00秒,12.292,15.678,,,,,
5957,12/31/15 上午09时20分00秒,12.292,15.678,,,,,
5958,12/31/15 上午09时25分00秒,12.292,15.678,,,,,
5959,12/31/15 上午09时30分00秒,12.292,15.678,,,,,
5960,12/31/15 上午09时35分00秒,12.292,15.746,,,,,
5961,12/31/15 上午09时40分00秒,12.292,15.712,,,,,
5962,12/31/15 上午09时45分00秒,12.292,15.746,,,,,
5963,12/31/15 上午09时50分00秒,12.268,15.745,,,,,
5964,12/31/15 上午09时55分00秒,12.268,15.745,,,,,
5965,12/31/15 上午10时00分00秒,12.268,15.813,,,,,
5966,12/31/15 上午10时05分00秒,12.268,15.813,,,,,
5967,12/31/15 上午10时10分00秒,12.268,15.813,,,,,
5968,12/31/15 上午10时15分00秒,12.268,15.813,,,,,
5969,12/31/15 上午10时20分00秒,12.268,15.745,,,,,
5970,12/31/15 上午10时25分00秒,12.268,15.745,,,,,
5971,12/31/15 上午10时30分00秒,12.268,15.745,,,,,
5972,12/31/15 上午10时35分00秒,12.268,15.745,,,,,
5973,12/31/15 上午10时40分00秒,12.292,15.746,,,,,
5974,12/31/15 上午10时45分00秒,12.292,15.746,,,,,
5975,12/31/15 上午10时50分00秒,12.292,15.746,,,,,
5976,12/31/15 上午10时55分00秒,12.292,15.746,,,,,
5977,12/31/15 上午11时00分00秒,12.292,15.746,,,,,
5978,12/31/15 上午11时05分00秒,12.292,15.746,,,,,
5979,12/31/15 上午11时10分00秒,12.292,15.746,,,,,
5980,12/31/15 上午11时15分00秒,12.292,15.780,,,,,
5981,12/31/15 上午11时20分00秒,12.292,15.780,,,,,
5982,12/31/15 上午11时25分00秒,12.292,15.814,,,,,
5983,12/31/15 上午11时30分00秒,12.292,15.814,,,,,
5984,12/31/15 上午11时35分00秒,12.292,15.814,,,,,
5985,12/31/15 上午11时40分00秒,12.292,15.814,,,,,
5986,12/31/15 上午11时45分00秒,12.292,15.814,,,,,
5987,12/31/15 上午11时50分00秒,12.316,15.883,,,,,
5988,12/31/15 上午11时55分00秒,12.316,15.883,,,,,
5989,12/31/15 下午12时00分00秒,12.316,15.883,,,,,
5990,12/31/15 下午12时05分00秒,12.316,15.883,,,,,
5991,12/31/15 下午12时10分00秒,12.316,15.917,,,,,
5992,12/31/15 下午12时15分00秒,12.316,15.883,,,,,
5993,12/31/15 下午12时20分00秒,12.316,15.917,,,,,
5994,12/31/15 下午12时25分00秒,12.316,15.951,,,,,
5995,12/31/15 下午12时30分00秒,12.316,15.951,,,,,
5996,12/31/15 下午12时35分00秒,12.316,15.951,,,,,
5997,12/31/15 下午12时40分00秒,12.340,15.953,,,,,
5998,12/31/15 下午12时45分00秒,12.340,16.021,,,,,
5999,12/31/15 下午12时50分00秒,12.340,16.021,,,,,
6000,12/31/15 下午12时55分00秒,12.340,16.021,,,,,
6001,12/31/15 下午01时00分00秒,12.340,16.021,,,,,
6002,12/31/15 下午01时05分00秒,12.340,16.055,,,,,
6003,12/31/15 下午01时10分00秒,12.340,16.089,,,,,
6004,12/31/15 下午01时15分00秒,12.340,16.089,,,,,
6005,12/31/15 下午01时20分00秒,12.340,16.089,,,,,
6006,12/31/15 下午01时25分00秒,12.340,16.089,,,,,
6007,12/31/15 下午01时30分00秒,12.340,16.089,,,,,
6008,12/31/15 下午01时35分00秒,12.340,16.089,,,,,
6009,12/31/15 下午01时40分00秒,12.340,16.157,,,,,
6010,12/31/15 下午01时45分00秒,12.340,16.157,,,,,
6011,12/31/15 下午01时50分00秒,12.340,16.157,,,,,
6012,12/31/15 下午01时55分00秒,12.340,16.157,,,,,
6013,12/31/15 下午02时00分00秒,12.364,16.158,,,,,
6014,12/31/15 下午02时05分00秒,12.364,16.158,,,,,
6015,12/31/15 下午02时10分00秒,12.364,16.158,,,,,
6016,12/31/15 下午02时15分00秒,12.364,16.158,,,,,
6017,12/31/15 下午02时20分00秒,12.364,16.158,,,,,
6018,12/31/15 下午02时25分00秒,12.364,16.192,,,,,
6019,12/31/15 下午02时30分00秒,12.364,16.226,,,,,
6020,12/31/15 下午02时35分00秒,12.364,16.226,,,,,
6021,12/31/15 下午02时40分00秒,12.364,16.260,,,,,
6022,12/31/15 下午02时45分00秒,12.364,16.226,,,,,
6023,12/31/15 下午02时50分00秒,12.364,16.260,,,,,
6024,12/31/15 下午02时55分00秒,12.364,16.260,,,,,
6025,12/31/15 下午03时00分00秒,12.364,16.294,,,,,
6026,12/31/15 下午03时05分00秒,12.364,16.294,,,,,
6027,12/31/15 下午03时10分00秒,12.364,16.294,,,,,
6028,12/31/15 下午03时15分00秒,12.364,16.294,,,,,
6029,12/31/15 下午03时20分00秒,12.364,16.294,,,,,
6030,12/31/15 下午03时25分00秒,12.364,16.294,,,,,
6031,12/31/15 下午03时30分00秒,12.364,16.362,,,,,
6032,12/31/15 下午03时35分00秒,12.364,16.362,,,,,
6033,12/31/15 下午03时40分00秒,12.364,16.362,,,,,
6034,12/31/15 下午03时45分00秒,12.364,16.362,,,,,
6035,12/31/15 下午03时50分00秒,12.364,16.362,,,,,
6036,12/31/15 下午03时55分00秒,12.364,16.362,,,,,
6037,12/31/15 下午04时00分00秒,12.364,16.362,,,,,
6038,12/31/15 下午04时05分00秒,12.364,16.396,,,,,
6039,12/31/15 下午04时10分00秒,12.364,16.362,,,,,
6040,12/31/15 下午04时15分00秒,12.364,16.396,,,,,
6041,12/31/15 下午04时20分00秒,12.364,16.362,,,,,
6042,12/31/15 下午04时25分00秒,12.364,16.430,,,,,
6043,12/31/15 下午04时30分00秒,12.364,16.430,,,,,
6044,12/31/15 下午04时35分00秒,12.364,16.396,,,,,
6045,12/31/15 下午04时40分00秒,12.364,16.430,,,,,
6046,12/31/15 下午04时45分00秒,12.364,16.396,,,,,
6047,12/31/15 下午04时50分00秒,12.364,16.430,,,,,
6048,12/31/15 下午04时55分00秒,12.364,16.430,,,,,
6049,12/31/15 下午05时00分00秒,12.389,16.431,,,,,
6050,12/31/15 下午05时05分00秒,12.389,16.431,,,,,
6051,12/31/15 下午05时10分00秒,12.389,16.431,,,,,
6052,12/31/15 下午05时15分00秒,12.389,16.431,,,,,
6053,12/31/15 下午05时20分00秒,12.389,16.431,,,,,
6054,12/31/15 下午05时25分00秒,12.389,16.431,,,,,
6055,12/31/15 下午05时30分00秒,12.364,16.430,,,,,
6056,12/31/15 下午05时35分00秒,12.389,16.431,,,,,
6057,12/31/15 下午05时40分00秒,12.364,16.430,,,,,
6058,12/31/15 下午05时45分00秒,12.389,16.499,,,,,
6059,12/31/15 下午05时50分00秒,12.389,16.499,,,,,
6060,12/31/15 下午05时55分00秒,12.389,16.499,,,,,
6061,12/31/15 下午06时00分00秒,12.364,16.498,,,,,
6062,12/31/15 下午06时05分00秒,12.364,16.498,,,,,
6063,12/31/15 下午06时10分00秒,12.389,16.499,,,,,
6064,12/31/15 下午06时15分00秒,12.364,16.498,,,,,
6065,12/31/15 下午06时20分00秒,12.364,16.498,,,,,
6066,12/31/15 下午06时25分00秒,12.364,16.498,,,,,
6067,12/31/15 下午06时30分00秒,12.364,16.498,,,,,
6068,12/31/15 下午06时35分00秒,12.364,16.498,,,,,
6069,12/31/15 下午06时40分00秒,12.389,16.499,,,,,
6070,12/31/15 下午06时45分00秒,12.389,16.499,,,,,
6071,12/31/15 下午06时50分00秒,12.389,16.499,,,,,
6072,12/31/15 下午06时55分00秒,12.389,16.499,,,,,
6073,12/31/15 下午07时00分00秒,12.389,16.499,,,,,
6074,12/31/15 下午07时05分00秒,12.389,16.499,,,,,
6075,12/31/15 下午07时10分00秒,12.389,16.499,,,,,
6076,12/31/15 下午07时15分00秒,12.389,16.499,,,,,
6077,12/31/15 下午07时20分00秒,12.389,16.499,,,,,
6078,12/31/15 下午07时25分00秒,12.389,16.499,,,,,
6079,12/31/15 下午07时30分00秒,12.389,16.499,,,,,
6080,12/31/15 下午07时35分00秒,12.389,16.499,,,,,
6081,12/31/15 下午07时40分00秒,12.389,16.499,,,,,
6082,12/31/15 下午07时45分00秒,12.364,16.498,,,,,
6083,12/31/15 下午07时50分00秒,12.364,16.498,,,,,
6084,12/31/15 下午07时55分00秒,12.364,16.498,,,,,
6085,12/31/15 下午08时00分00秒,12.364,16.498,,,,,
6086,12/31/15 下午08时05分00秒,12.364,16.566,,,,,
6087,12/31/15 下午08时10分00秒,12.364,16.566,,,,,
6088,12/31/15 下午08时15分00秒,12.364,16.566,,,,,
6089,12/31/15 下午08时20分00秒,12.364,16.566,,,,,
6090,12/31/15 下午08时25分00秒,12.364,16.566,,,,,
6091,12/31/15 下午08时30分00秒,12.364,16.566,,,,,
6092,12/31/15 下午08时35分00秒,12.364,16.532,,,,,
6093,12/31/15 下午08时40分00秒,12.364,16.566,,,,,
6094,12/31/15 下午08时45分00秒,12.364,16.532,,,,,
6095,12/31/15 下午08时50分00秒,12.364,16.566,,,,,
6096,12/31/15 下午08时55分00秒,12.364,16.532,,,,,
6097,12/31/15 下午09时00分00秒,12.364,16.532,,,,,
6098,12/31/15 下午09时05分00秒,12.364,16.566,,,,,
6099,12/31/15 下午09时10分00秒,12.364,16.532,,,,,
6100,12/31/15 下午09时15分00秒,12.364,16.498,,,,,
6101,12/31/15 下午09时20分00秒,12.364,16.566,,,,,
6102,12/31/15 下午09时25分00秒,12.364,16.498,,,,,
6103,12/31/15 下午09时30分00秒,12.364,16.498,,,,,
6104,12/31/15 下午09时35分00秒,12.364,16.532,,,,,
6105,12/31/15 下午09时40分00秒,12.364,16.532,,,,,
6106,12/31/15 下午09时45分00秒,12.364,16.498,,,,,
6107,12/31/15 下午09时50分00秒,12.364,16.498,,,,,
6108,12/31/15 下午09时55分00秒,12.364,16.498,,,,,
6109,12/31/15 下午10时00分00秒,12.340,16.497,,,,,
6110,12/31/15 下午10时05分00秒,12.340,16.497,,,,,
6111,12/31/15 下午10时10分00秒,12.340,16.497,,,,,
6112,12/31/15 下午10时15分00秒,12.340,16.497,,,,,
6113,12/31/15 下午10时20分00秒,12.340,16.463,,,,,
