"Plot Title: c465ac4-10728396"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728396, SEN S/N: 10728396)","RH, % (LGR S/N: 10728396, SEN S/N: 10728396)","Coupler Detached (LGR S/N: 10728396)","Coupler Attached (LGR S/N: 10728396)","Host Connected (LGR S/N: 10728396)","Stopped (LGR S/N: 10728396)","End Of File (LGR S/N: 10728396)"
1049,12/14/15 上午08时20分00秒,12.025,19.186,,,,,
1050,12/14/15 上午08时25分00秒,12.025,19.253,,,,,
1051,12/14/15 上午08时30分00秒,12.025,19.253,,,,,
1052,12/14/15 上午08时35分00秒,12.001,19.184,,,,,
1053,12/14/15 上午08时40分00秒,12.001,19.117,,,,,
1054,12/14/15 上午08时45分00秒,12.001,19.184,,,,,
1055,12/14/15 上午08时50分00秒,12.001,19.117,,,,,
1056,12/14/15 上午08时55分00秒,12.001,19.151,,,,,
1057,12/14/15 上午09时00分00秒,12.001,19.117,,,,,
1058,12/14/15 上午09时05分00秒,12.001,19.117,,,,,
1059,12/14/15 上午09时10分00秒,12.001,19.117,,,,,
1060,12/14/15 上午09时15分00秒,12.001,19.117,,,,,
1061,12/14/15 上午09时20分00秒,12.001,19.083,,,,,
1062,12/14/15 上午09时25分00秒,12.001,18.982,,,,,
1063,12/14/15 上午09时30分00秒,12.001,19.050,,,,,
1064,12/14/15 上午09时35分00秒,12.001,19.050,,,,,
1065,12/14/15 上午09时40分00秒,12.001,19.016,,,,,
1066,12/14/15 上午09时45分00秒,12.001,19.050,,,,,
1067,12/14/15 上午09时50分00秒,12.001,18.982,,,,,
1068,12/14/15 上午09时55分00秒,12.001,19.050,,,,,
1069,12/14/15 上午10时00分00秒,12.001,18.982,,,,,
1070,12/14/15 上午10时05分00秒,12.001,18.982,,,,,
1071,12/14/15 上午10时10分00秒,12.001,18.982,,,,,
1072,12/14/15 上午10时15分00秒,12.001,18.982,,,,,
1073,12/14/15 上午10时20分00秒,12.025,18.984,,,,,
1074,12/14/15 上午10时25分00秒,12.025,18.984,,,,,
1075,12/14/15 上午10时30分00秒,12.025,18.984,,,,,
1076,12/14/15 上午10时35分00秒,12.050,19.052,,,,,
1077,12/14/15 上午10时40分00秒,12.050,19.052,,,,,
1078,12/14/15 上午10时45分00秒,12.074,19.054,,,,,
1079,12/14/15 上午10时50分00秒,12.074,18.986,,,,,
1080,12/14/15 上午10时55分00秒,12.098,18.988,,,,,
1081,12/14/15 上午11时00分00秒,12.098,19.022,,,,,
1082,12/14/15 上午11时05分00秒,12.122,19.057,,,,,
1083,12/14/15 上午11时10分00秒,12.147,19.058,,,,,
1084,12/14/15 上午11时15分00秒,12.147,19.058,,,,,
1085,12/14/15 上午11时20分00秒,12.147,19.058,,,,,
1086,12/14/15 上午11时25分00秒,12.171,19.127,,,,,
1087,12/14/15 上午11时30分00秒,12.171,19.127,,,,,
1088,12/14/15 上午11时35分00秒,12.195,19.128,,,,,
1089,12/14/15 上午11时40分00秒,12.195,19.128,,,,,
1090,12/14/15 上午11时45分00秒,12.195,19.196,,,,,
1091,12/14/15 上午11时50分00秒,12.195,19.263,,,,,
1092,12/14/15 上午11时55分00秒,12.195,19.263,,,,,
1093,12/14/15 下午12时00分00秒,12.195,19.331,,,,,
1094,12/14/15 下午12时05分00秒,12.219,19.332,,,,,
1095,12/14/15 下午12时10分00秒,12.219,19.400,,,,,
1096,12/14/15 下午12时15分00秒,12.195,19.364,,,,,
1097,12/14/15 下午12时20分00秒,12.195,19.398,,,,,
1098,12/14/15 下午12时25分00秒,12.195,19.533,,,,,
1099,12/14/15 下午12时30分00秒,12.171,19.531,,,,,
1100,12/14/15 下午12时35分00秒,12.171,19.599,,,,,
1101,12/14/15 下午12时40分00秒,12.147,19.597,,,,,
1102,12/14/15 下午12时45分00秒,12.147,19.631,,,,,
1103,12/14/15 下午12时50分00秒,12.147,19.698,,,,,
1104,12/14/15 下午12时55分00秒,12.147,19.732,,,,,
1105,12/14/15 下午01时00分00秒,12.147,19.799,,,,,
1106,12/14/15 下午01时05分00秒,12.147,19.799,,,,,
1107,12/14/15 下午01时10分00秒,12.171,19.834,,,,,
1108,12/14/15 下午01时15分00秒,12.171,19.935,,,,,
1109,12/14/15 下午01时20分00秒,12.171,19.935,,,,,
1110,12/14/15 下午01时25分00秒,12.195,19.937,,,,,
1111,12/14/15 下午01时30分00秒,12.195,19.937,,,,,
1112,12/14/15 下午01时35分00秒,12.195,20.038,,,,,
1113,12/14/15 下午01时40分00秒,12.195,20.071,,,,,
1114,12/14/15 下午01时45分00秒,12.195,20.071,,,,,
1115,12/14/15 下午01时50分00秒,12.195,20.071,,,,,
1116,12/14/15 下午01时55分00秒,12.195,20.139,,,,,
1117,12/14/15 下午02时00分00秒,12.195,20.139,,,,,
1118,12/14/15 下午02时05分00秒,12.195,20.206,,,,,
1119,12/14/15 下午02时10分00秒,12.195,20.206,,,,,
1120,12/14/15 下午02时15分00秒,12.195,20.239,,,,,
1121,12/14/15 下午02时20分00秒,12.195,20.273,,,,,
1122,12/14/15 下午02时25分00秒,12.195,20.307,,,,,
1123,12/14/15 下午02时30分00秒,12.195,20.273,,,,,
1124,12/14/15 下午02时35分00秒,12.195,20.340,,,,,
1125,12/14/15 下午02时40分00秒,12.195,20.340,,,,,
1126,12/14/15 下午02时45分00秒,12.195,20.340,,,,,
1127,12/14/15 下午02时50分00秒,12.195,20.407,,,,,
1128,12/14/15 下午02时55分00秒,12.195,20.407,,,,,
1129,12/14/15 下午03时00分00秒,12.195,20.407,,,,,
1130,12/14/15 下午03时05分00秒,12.195,20.407,,,,,
1131,12/14/15 下午03时10分00秒,12.195,20.407,,,,,
1132,12/14/15 下午03时15分00秒,12.195,20.407,,,,,
1133,12/14/15 下午03时20分00秒,12.195,20.441,,,,,
1134,12/14/15 下午03时25分00秒,12.195,20.475,,,,,
1135,12/14/15 下午03时30分00秒,12.195,20.475,,,,,
1136,12/14/15 下午03时35分00秒,12.195,20.475,,,,,
1137,12/14/15 下午03时40分00秒,12.195,20.475,,,,,
1138,12/14/15 下午03时45分00秒,12.195,20.475,,,,,
1139,12/14/15 下午03时50分00秒,12.195,20.475,,,,,
1140,12/14/15 下午03时55分00秒,12.195,20.475,,,,,
1141,12/14/15 下午04时00分00秒,12.195,20.508,,,,,
1142,12/14/15 下午04时05分00秒,12.195,20.508,,,,,
1143,12/14/15 下午04时10分00秒,12.195,20.542,,,,,
1144,12/14/15 下午04时15分00秒,12.195,20.542,,,,,
1145,12/14/15 下午04时20分00秒,12.195,20.542,,,,,
1146,12/14/15 下午04时25分00秒,12.195,20.542,,,,,
1147,12/14/15 下午04时30分00秒,12.195,20.542,,,,,
1148,12/14/15 下午04时35分00秒,12.195,20.542,,,,,
1149,12/14/15 下午04时40分00秒,12.195,20.542,,,,,
1150,12/14/15 下午04时45分00秒,12.195,20.542,,,,,
1151,12/14/15 下午04时50分00秒,12.195,20.542,,,,,
1152,12/14/15 下午04时55分00秒,12.195,20.575,,,,,
1153,12/14/15 下午05时00分00秒,12.195,20.575,,,,,
1154,12/14/15 下午05时05分00秒,12.195,20.542,,,,,
1155,12/14/15 下午05时10分00秒,12.195,20.542,,,,,
1156,12/14/15 下午05时15分00秒,12.195,20.542,,,,,
1157,12/14/15 下午05时20分00秒,12.195,20.575,,,,,
1158,12/14/15 下午05时25分00秒,12.195,20.542,,,,,
1159,12/14/15 下午05时30分00秒,12.195,20.609,,,,,
1160,12/14/15 下午05时35分00秒,12.195,20.609,,,,,
1161,12/14/15 下午05时40分00秒,12.195,20.609,,,,,
1162,12/14/15 下午05时45分00秒,12.195,20.642,,,,,
1163,12/14/15 下午05时50分00秒,12.195,20.676,,,,,
1164,12/14/15 下午05时55分00秒,12.195,20.710,,,,,
1165,12/14/15 下午06时00分00秒,12.195,20.743,,,,,
1166,12/14/15 下午06时05分00秒,12.195,20.743,,,,,
1167,12/14/15 下午06时10分00秒,12.195,20.743,,,,,
1168,12/14/15 下午06时15分00秒,12.195,20.743,,,,,
1169,12/14/15 下午06时20分00秒,12.195,20.810,,,,,
1170,12/14/15 下午06时25分00秒,12.195,20.810,,,,,
1171,12/14/15 下午06时30分00秒,12.195,20.810,,,,,
1172,12/14/15 下午06时35分00秒,12.171,20.842,,,,,
1173,12/14/15 下午06时40分00秒,12.171,20.809,,,,,
1174,12/14/15 下午06时45分00秒,12.171,20.809,,,,,
1175,12/14/15 下午06时50分00秒,12.171,20.842,,,,,
1176,12/14/15 下午06时55分00秒,12.171,20.809,,,,,
1177,12/14/15 下午07时00分00秒,12.171,20.809,,,,,
1178,12/14/15 下午07时05分00秒,12.171,20.809,,,,,
1179,12/14/15 下午07时10分00秒,12.171,20.809,,,,,
1180,12/14/15 下午07时15分00秒,12.171,20.809,,,,,
1181,12/14/15 下午07时20分00秒,12.171,20.809,,,,,
1182,12/14/15 下午07时25分00秒,12.147,20.807,,,,,
1183,12/14/15 下午07时30分00秒,12.147,20.740,,,,,
1184,12/14/15 下午07时35分00秒,12.147,20.740,,,,,
1185,12/14/15 下午07时40分00秒,12.147,20.740,,,,,
1186,12/14/15 下午07时45分00秒,12.147,20.740,,,,,
1187,12/14/15 下午07时50分00秒,12.147,20.673,,,,,
1188,12/14/15 下午07时55分00秒,12.147,20.707,,,,,
1189,12/14/15 下午08时00分00秒,12.147,20.740,,,,,
1190,12/14/15 下午08时05分00秒,12.147,20.740,,,,,
1191,12/14/15 下午08时10分00秒,12.122,20.671,,,,,
1192,12/14/15 下午08时15分00秒,12.122,20.671,,,,,
1193,12/14/15 下午08时20分00秒,12.122,20.671,,,,,
1194,12/14/15 下午08时25分00秒,12.122,20.638,,,,,
1195,12/14/15 下午08时30分00秒,12.122,20.604,,,,,
1196,12/14/15 下午08时35分00秒,12.122,20.671,,,,,
1197,12/14/15 下午08时40分00秒,12.122,20.638,,,,,
1198,12/14/15 下午08时45分00秒,12.098,20.636,,,,,
1199,12/14/15 下午08时50分00秒,12.098,20.670,,,,,
1200,12/14/15 下午08时55分00秒,12.098,20.603,,,,,
1201,12/14/15 下午09时00分00秒,12.098,20.603,,,,,
1202,12/14/15 下午09时05分00秒,12.098,20.603,,,,,
1203,12/14/15 下午09时10分00秒,12.098,20.536,,,,,
1204,12/14/15 下午09时15分00秒,12.098,20.502,,,,,
1205,12/14/15 下午09时20分00秒,12.098,20.536,,,,,
1206,12/14/15 下午09时25分00秒,12.098,20.469,,,,,
1207,12/14/15 下午09时30分00秒,12.098,20.401,,,,,
1208,12/14/15 下午09时35分00秒,12.074,20.400,,,,,
1209,12/14/15 下午09时40分00秒,12.074,20.333,,,,,
1210,12/14/15 下午09时45分00秒,12.074,20.299,,,,,
1211,12/14/15 下午09时50分00秒,12.074,20.265,,,,,
1212,12/14/15 下午09时55分00秒,12.074,20.232,,,,,
1213,12/14/15 下午10时00分00秒,12.074,20.198,,,,,
1214,12/14/15 下午10时05分00秒,12.050,20.062,,,,,
1215,12/14/15 下午10时10分00秒,12.050,20.062,,,,,
1216,12/14/15 下午10时15分00秒,12.050,20.062,,,,,
1217,12/14/15 下午10时20分00秒,12.050,19.995,,,,,
1218,12/14/15 下午10时25分00秒,12.050,19.928,,,,,
1219,12/14/15 下午10时30分00秒,12.050,19.995,,,,,
1220,12/14/15 下午10时35分00秒,12.050,19.928,,,,,
1221,12/14/15 下午10时40分00秒,12.025,19.893,,,,,
1222,12/14/15 下午10时45分00秒,12.025,19.859,,,,,
1223,12/14/15 下午10时50分00秒,12.025,19.859,,,,,
1224,12/14/15 下午10时55分00秒,12.025,19.792,,,,,
1225,12/14/15 下午11时00分00秒,12.025,19.792,,,,,
1226,12/14/15 下午11时05分00秒,12.025,19.725,,,,,
1227,12/14/15 下午11时10分00秒,12.001,19.656,,,,,
1228,12/14/15 下午11时15分00秒,12.001,19.723,,,,,
1229,12/14/15 下午11时20分00秒,12.001,19.656,,,,,
1230,12/14/15 下午11时25分00秒,12.001,19.656,,,,,
1231,12/14/15 下午11时30分00秒,12.001,19.589,,,,,
1232,12/14/15 下午11时35分00秒,12.001,19.521,,,,,
1233,12/14/15 下午11时40分00秒,12.001,19.454,,,,,
1234,12/14/15 下午11时45分00秒,11.977,19.452,,,,,
1235,12/14/15 下午11时50分00秒,11.977,19.452,,,,,
1236,12/14/15 下午11时55分00秒,11.977,19.419,,,,,
1237,12/15/15 上午12时00分00秒,11.977,19.419,,,,,
1238,12/15/15 上午12时05分00秒,11.953,19.384,,,,,
1239,12/15/15 上午12时10分00秒,11.953,19.316,,,,,
1240,12/15/15 上午12时15分00秒,11.953,19.316,,,,,
1241,12/15/15 上午12时20分00秒,11.953,19.316,,,,,
1242,12/15/15 上午12时25分00秒,11.953,19.249,,,,,
1243,12/15/15 上午12时30分00秒,11.953,19.316,,,,,
1244,12/15/15 上午12时35分00秒,11.953,19.249,,,,,
1245,12/15/15 上午12时40分00秒,11.953,19.182,,,,,
1246,12/15/15 上午12时45分00秒,11.953,19.182,,,,,
1247,12/15/15 上午12时50分00秒,11.929,19.045,,,,,
1248,12/15/15 上午12时55分00秒,11.929,19.045,,,,,
1249,12/15/15 上午01时00分00秒,11.929,19.113,,,,,
1250,12/15/15 上午01时05分00秒,11.929,19.079,,,,,
1251,12/15/15 上午01时10分00秒,11.904,19.044,,,,,
1252,12/15/15 上午01时15分00秒,11.904,19.010,,,,,
1253,12/15/15 上午01时20分00秒,11.904,19.044,,,,,
1254,12/15/15 上午01时25分00秒,11.904,18.875,,,,,
1255,12/15/15 上午01时30分00秒,11.904,18.976,,,,,
1256,12/15/15 上午01时35分00秒,11.904,18.909,,,,,
1257,12/15/15 上午01时40分00秒,11.904,18.909,,,,,
1258,12/15/15 上午01时45分00秒,11.904,18.842,,,,,
1259,12/15/15 上午01时50分00秒,11.904,18.842,,,,,
1260,12/15/15 上午01时55分00秒,11.904,18.842,,,,,
1261,12/15/15 上午02时00分00秒,11.880,18.773,,,,,
1262,12/15/15 上午02时05分00秒,11.880,18.773,,,,,
1263,12/15/15 上午02时10分00秒,11.880,18.773,,,,,
1264,12/15/15 上午02时15分00秒,11.880,18.705,,,,,
1265,12/15/15 上午02时20分00秒,11.880,18.773,,,,,
1266,12/15/15 上午02时25分00秒,11.880,18.705,,,,,
1267,12/15/15 上午02时30分00秒,11.880,18.705,,,,,
1268,12/15/15 上午02时35分00秒,11.856,18.771,,,,,
1269,12/15/15 上午02时40分00秒,11.856,18.704,,,,,
1270,12/15/15 上午02时45分00秒,11.856,18.704,,,,,
1271,12/15/15 上午02时50分00秒,11.856,18.704,,,,,
1272,12/15/15 上午02时55分00秒,11.856,18.704,,,,,
1273,12/15/15 上午03时00分00秒,11.856,18.738,,,,,
1274,12/15/15 上午03时05分00秒,11.856,18.704,,,,,
1275,12/15/15 上午03时10分00秒,11.856,18.704,,,,,
1276,12/15/15 上午03时15分00秒,11.856,18.704,,,,,
1277,12/15/15 上午03时20分00秒,11.856,18.704,,,,,
1278,12/15/15 上午03时25分00秒,11.856,18.636,,,,,
1279,12/15/15 上午03时30分00秒,11.856,18.636,,,,,
1280,12/15/15 上午03时35分00秒,11.832,18.635,,,,,
1281,12/15/15 上午03时40分00秒,11.832,18.635,,,,,
1282,12/15/15 上午03时45分00秒,11.832,18.703,,,,,
1283,12/15/15 上午03时50分00秒,11.832,18.703,,,,,
1284,12/15/15 上午03时55分00秒,11.832,18.669,,,,,
1285,12/15/15 上午04时00分00秒,11.832,18.703,,,,,
1286,12/15/15 上午04时05分00秒,11.832,18.703,,,,,
1287,12/15/15 上午04时10分00秒,11.832,18.635,,,,,
1288,12/15/15 上午04时15分00秒,11.832,18.703,,,,,
1289,12/15/15 上午04时20分00秒,11.832,18.635,,,,,
1290,12/15/15 上午04时25分00秒,11.807,18.634,,,,,
1291,12/15/15 上午04时30分00秒,11.807,18.634,,,,,
1292,12/15/15 上午04时35分00秒,11.807,18.600,,,,,
1293,12/15/15 上午04时40分00秒,11.807,18.634,,,,,
1294,12/15/15 上午04时45分00秒,11.807,18.634,,,,,
1295,12/15/15 上午04时50分00秒,11.807,18.667,,,,,
1296,12/15/15 上午04时55分00秒,11.807,18.634,,,,,
1297,12/15/15 上午05时00分00秒,11.807,18.634,,,,,
1298,12/15/15 上午05时05分00秒,11.807,18.600,,,,,
1299,12/15/15 上午05时10分00秒,11.807,18.634,,,,,
1300,12/15/15 上午05时15分00秒,11.783,18.565,,,,,
1301,12/15/15 上午05时20分00秒,11.783,18.700,,,,,
1302,12/15/15 上午05时25分00秒,11.783,18.632,,,,,
1303,12/15/15 上午05时30分00秒,11.783,18.632,,,,,
1304,12/15/15 上午05时35分00秒,11.783,18.632,,,,,
1305,12/15/15 上午05时40分00秒,11.783,18.632,,,,,
1306,12/15/15 上午05时45分00秒,11.783,18.666,,,,,
1307,12/15/15 上午05时50分00秒,11.783,18.632,,,,,
1308,12/15/15 上午05时55分00秒,11.783,18.599,,,,,
1309,12/15/15 上午06时00分00秒,11.783,18.632,,,,,
1310,12/15/15 上午06时05分00秒,11.759,18.631,,,,,
1311,12/15/15 上午06时10分00秒,11.783,18.632,,,,,
1312,12/15/15 上午06时15分00秒,11.759,18.563,,,,,
1313,12/15/15 上午06时20分00秒,11.759,18.631,,,,,
1314,12/15/15 上午06时25分00秒,11.759,18.631,,,,,
1315,12/15/15 上午06时30分00秒,11.759,18.698,,,,,
1316,12/15/15 上午06时35分00秒,11.759,18.631,,,,,
1317,12/15/15 上午06时40分00秒,11.759,18.563,,,,,
1318,12/15/15 上午06时45分00秒,11.759,18.631,,,,,
1319,12/15/15 上午06时50分00秒,11.759,18.597,,,,,
1320,12/15/15 上午06时55分00秒,11.759,18.631,,,,,
1321,12/15/15 上午07时00分00秒,11.759,18.563,,,,,
1322,12/15/15 上午07时05分00秒,11.759,18.631,,,,,
1323,12/15/15 上午07时10分00秒,11.759,18.631,,,,,
1324,12/15/15 上午07时15分00秒,11.759,18.563,,,,,
1325,12/15/15 上午07时20分00秒,11.759,18.563,,,,,
1326,12/15/15 上午07时25分00秒,11.759,18.496,,,,,
1327,12/15/15 上午07时30分00秒,11.759,18.563,,,,,
1328,12/15/15 上午07时35分00秒,11.734,18.494,,,,,
1329,12/15/15 上午07时40分00秒,11.734,18.528,,,,,
1330,12/15/15 上午07时45分00秒,11.734,18.494,,,,,
1331,12/15/15 上午07时50分00秒,11.734,18.494,,,,,
1332,12/15/15 上午07时55分00秒,11.734,18.494,,,,,
1333,12/15/15 上午08时00分00秒,11.734,18.494,,,,,
1334,12/15/15 上午08时05分00秒,11.710,18.493,,,,,
1335,12/15/15 上午08时10分00秒,11.710,18.459,,,,,
1336,12/15/15 上午08时15分00秒,11.710,18.426,,,,,
1337,12/15/15 上午08时20分00秒,11.710,18.426,,,,,
1338,12/15/15 上午08时25分00秒,11.710,18.459,,,,,
1339,12/15/15 上午08时30分00秒,11.710,18.426,,,,,
1340,12/15/15 上午08时35分00秒,11.710,18.426,,,,,
1341,12/15/15 上午08时40分00秒,11.710,18.426,,,,,
1342,12/15/15 上午08时45分00秒,11.710,18.392,,,,,
1343,12/15/15 上午08时50分00秒,11.710,18.358,,,,,
1344,12/15/15 上午08时55分00秒,11.710,18.426,,,,,
1345,12/15/15 上午09时00分00秒,11.686,18.357,,,,,
1346,12/15/15 上午09时05分00秒,11.686,18.424,,,,,
1347,12/15/15 上午09时10分00秒,11.686,18.424,,,,,
1348,12/15/15 上午09时15分00秒,11.686,18.357,,,,,
1349,12/15/15 上午09时20分00秒,11.686,18.390,,,,,
1350,12/15/15 上午09时25分00秒,11.686,18.424,,,,,
1351,12/15/15 上午09时30分00秒,11.686,18.424,,,,,
1352,12/15/15 上午09时35分00秒,11.686,18.424,,,,,
1353,12/15/15 上午09时40分00秒,11.710,18.426,,,,,
1354,12/15/15 上午09时45分00秒,11.710,18.426,,,,,
1355,12/15/15 上午09时50分00秒,11.710,18.426,,,,,
1356,12/15/15 上午09时55分00秒,11.710,18.493,,,,,
1357,12/15/15 上午10时00分00秒,11.710,18.493,,,,,
1358,12/15/15 上午10时05分00秒,11.734,18.427,,,,,
1359,12/15/15 上午10时10分00秒,11.734,18.427,,,,,
1360,12/15/15 上午10时15分00秒,11.759,18.428,,,,,
1361,12/15/15 上午10时20分00秒,11.759,18.496,,,,,
1362,12/15/15 上午10时25分00秒,11.759,18.428,,,,,
1363,12/15/15 上午10时30分00秒,11.759,18.530,,,,,
1364,12/15/15 上午10时35分00秒,11.783,18.497,,,,,
1365,12/15/15 上午10时40分00秒,11.783,18.497,,,,,
1366,12/15/15 上午10时45分00秒,11.807,18.566,,,,,
1367,12/15/15 上午10时50分00秒,11.807,18.566,,,,,
1368,12/15/15 上午10时55分00秒,11.807,18.600,,,,,
1369,12/15/15 上午11时00分00秒,11.807,18.600,,,,,
1370,12/15/15 上午11时05分00秒,11.832,18.635,,,,,
1371,12/15/15 上午11时10分00秒,11.832,18.635,,,,,
1372,12/15/15 上午11时15分00秒,11.856,18.636,,,,,
1373,12/15/15 上午11时20分00秒,11.856,18.636,,,,,
1374,12/15/15 上午11时25分00秒,11.856,18.636,,,,,
1375,12/15/15 上午11时30分00秒,11.880,18.638,,,,,
1376,12/15/15 上午11时35分00秒,11.880,18.638,,,,,
1377,12/15/15 上午11时40分00秒,11.904,18.707,,,,,
1378,12/15/15 上午11时45分00秒,11.904,18.707,,,,,
1379,12/15/15 上午11时50分00秒,11.904,18.707,,,,,
1380,12/15/15 上午11时55分00秒,11.904,18.707,,,,,
1381,12/15/15 下午12时00分00秒,11.929,18.776,,,,,
1382,12/15/15 下午12时05分00秒,11.929,18.776,,,,,
1383,12/15/15 下午12时10分00秒,11.929,18.776,,,,,
1384,12/15/15 下午12时15分00秒,11.953,18.777,,,,,
1385,12/15/15 下午12时20分00秒,11.953,18.777,,,,,
1386,12/15/15 下午12时25分00秒,11.953,18.844,,,,,
1387,12/15/15 下午12时30分00秒,11.953,18.912,,,,,
1388,12/15/15 下午12时35分00秒,11.953,18.912,,,,,
1389,12/15/15 下午12时40分00秒,11.953,18.912,,,,,
1390,12/15/15 下午12时45分00秒,11.953,18.912,,,,,
1391,12/15/15 下午12时50分00秒,11.953,18.946,,,,,
1392,12/15/15 下午12时55分00秒,11.953,18.979,,,,,
1393,12/15/15 下午01时00分00秒,11.953,18.979,,,,,
1394,12/15/15 下午01时05分00秒,11.977,19.014,,,,,
1395,12/15/15 下午01时10分00秒,11.977,19.048,,,,,
1396,12/15/15 下午01时15分00秒,11.977,19.116,,,,,
1397,12/15/15 下午01时20分00秒,12.001,19.117,,,,,
1398,12/15/15 下午01时25分00秒,12.001,19.117,,,,,
1399,12/15/15 下午01时30分00秒,12.001,19.184,,,,,
1400,12/15/15 下午01时35分00秒,12.001,19.184,,,,,
1401,12/15/15 下午01时40分00秒,12.001,19.252,,,,,
1402,12/15/15 下午01时45分00秒,11.977,19.183,,,,,
1403,12/15/15 下午01时50分00秒,11.977,19.250,,,,,
1404,12/15/15 下午01时55分00秒,11.977,19.284,,,,,
1405,12/15/15 下午02时00分00秒,11.977,19.318,,,,,
1406,12/15/15 下午02时05分00秒,11.977,19.318,,,,,
1407,12/15/15 下午02时10分00秒,11.977,19.318,,,,,
1408,12/15/15 下午02时15分00秒,11.977,19.318,,,,,
1409,12/15/15 下午02时20分00秒,11.977,19.385,,,,,
1410,12/15/15 下午02时25分00秒,11.977,19.385,,,,,
1411,12/15/15 下午02时30分00秒,11.977,19.385,,,,,
1412,12/15/15 下午02时35分00秒,11.977,19.385,,,,,
1413,12/15/15 下午02时40分00秒,11.977,19.452,,,,,
1414,12/15/15 下午02时45分00秒,11.977,19.385,,,,,
1415,12/15/15 下午02时50分00秒,11.977,19.452,,,,,
1416,12/15/15 下午02时55分00秒,11.977,19.452,,,,,
1417,12/15/15 下午03时00分00秒,11.977,19.486,,,,,
1418,12/15/15 下午03时05分00秒,11.977,19.452,,,,,
1419,12/15/15 下午03时10分00秒,11.977,19.452,,,,,
1420,12/15/15 下午03时15分00秒,11.977,19.486,,,,,
1421,12/15/15 下午03时20分00秒,11.977,19.520,,,,,
1422,12/15/15 下午03时25分00秒,11.977,19.486,,,,,
1423,12/15/15 下午03时30分00秒,11.953,19.518,,,,,
1424,12/15/15 下午03时35分00秒,11.953,19.518,,,,,
1425,12/15/15 下午03时40分00秒,11.977,19.553,,,,,
1426,12/15/15 下午03时45分00秒,11.977,19.520,,,,,
1427,12/15/15 下午03时50分00秒,11.953,19.552,,,,,
1428,12/15/15 下午03时55分00秒,11.953,19.518,,,,,
1429,12/15/15 下午04时00分00秒,11.953,19.586,,,,,
1430,12/15/15 下午04时05分00秒,11.953,19.586,,,,,
1431,12/15/15 下午04时10分00秒,11.953,19.586,,,,,
1432,12/15/15 下午04时15分00秒,11.953,19.586,,,,,
1433,12/15/15 下午04时20分00秒,11.953,19.653,,,,,
1434,12/15/15 下午04时25分00秒,11.953,19.619,,,,,
1435,12/15/15 下午04时30分00秒,11.953,19.653,,,,,
1436,12/15/15 下午04时35分00秒,11.953,19.653,,,,,
1437,12/15/15 下午04时40分00秒,11.953,19.653,,,,,
1438,12/15/15 下午04时45分00秒,11.953,19.653,,,,,
1439,12/15/15 下午04时50分00秒,11.953,19.653,,,,,
1440,12/15/15 下午04时55分00秒,11.977,19.654,,,,,
1441,12/15/15 下午05时00分00秒,11.977,19.688,,,,,
1442,12/15/15 下午05时05分00秒,11.953,19.653,,,,,
1443,12/15/15 下午05时10分00秒,11.953,19.720,,,,,
1444,12/15/15 下午05时15分00秒,11.953,19.720,,,,,
1445,12/15/15 下午05时20分00秒,11.953,19.720,,,,,
1446,12/15/15 下午05时25分00秒,11.953,19.754,,,,,
1447,12/15/15 下午05时30分00秒,11.953,19.754,,,,,
1448,12/15/15 下午05时35分00秒,11.953,19.787,,,,,
1449,12/15/15 下午05时40分00秒,11.953,19.787,,,,,
1450,12/15/15 下午05时45分00秒,11.953,19.787,,,,,
1451,12/15/15 下午05时50分00秒,11.953,19.787,,,,,
1452,12/15/15 下午05时55分00秒,11.953,19.787,,,,,
1453,12/15/15 下午06时00分00秒,11.953,19.787,,,,,
1454,12/15/15 下午06时05分00秒,11.953,19.787,,,,,
1455,12/15/15 下午06时10分00秒,11.953,19.787,,,,,
1456,12/15/15 下午06时15分00秒,11.953,19.787,,,,,
1457,12/15/15 下午06时20分00秒,11.953,19.787,,,,,
1458,12/15/15 下午06时25分00秒,11.953,19.821,,,,,
1459,12/15/15 下午06时30分00秒,11.953,19.821,,,,,
1460,12/15/15 下午06时35分00秒,11.953,19.855,,,,,
1461,12/15/15 下午06时40分00秒,11.953,19.855,,,,,
1462,12/15/15 下午06时45分00秒,11.929,19.853,,,,,
1463,12/15/15 下午06时50分00秒,11.929,19.853,,,,,
1464,12/15/15 下午06时55分00秒,11.929,19.853,,,,,
1465,12/15/15 下午07时00分00秒,11.929,19.853,,,,,
1466,12/15/15 下午07时05分00秒,11.929,19.853,,,,,
1467,12/15/15 下午07时10分00秒,11.929,19.887,,,,,
1468,12/15/15 下午07时15分00秒,11.929,19.853,,,,,
1469,12/15/15 下午07时20分00秒,11.904,19.852,,,,,
1470,12/15/15 下午07时25分00秒,11.904,19.885,,,,,
1471,12/15/15 下午07时30分00秒,11.904,19.885,,,,,
1472,12/15/15 下午07时35分00秒,11.904,19.885,,,,,
1473,12/15/15 下午07时40分00秒,11.904,19.852,,,,,
1474,12/15/15 下午07时45分00秒,11.904,19.852,,,,,
1475,12/15/15 下午07时50分00秒,11.904,19.852,,,,,
1476,12/15/15 下午07时55分00秒,11.904,19.852,,,,,
1477,12/15/15 下午08时00分00秒,11.880,19.850,,,,,
1478,12/15/15 下午08时05分00秒,11.880,19.783,,,,,
1479,12/15/15 下午08时10分00秒,11.880,19.783,,,,,
