"Plot Title: c465wn1-10728412"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728412, SEN S/N: 10728412)","RH, % (LGR S/N: 10728412, SEN S/N: 10728412)","Coupler Detached (LGR S/N: 10728412)","Coupler Attached (LGR S/N: 10728412)","Host Connected (LGR S/N: 10728412)","Stopped (LGR S/N: 10728412)","End Of File (LGR S/N: 10728412)"
7677,01/06/16 上午08时40分00秒,11.248,18.736,,,,,
7678,01/06/16 上午08时45分00秒,11.248,18.770,,,,,
7679,01/06/16 上午08时50分00秒,11.248,18.803,,,,,
7680,01/06/16 上午08时55分00秒,11.248,18.803,,,,,
7681,01/06/16 上午09时00分00秒,11.248,18.871,,,,,
7682,01/06/16 上午09时05分00秒,11.248,18.938,,,,,
7683,01/06/16 上午09时10分00秒,11.248,19.005,,,,,
7684,01/06/16 上午09时15分00秒,11.248,19.073,,,,,
7685,01/06/16 上午09时20分00秒,11.248,19.073,,,,,
7686,01/06/16 上午09时25分00秒,11.248,19.106,,,,,
7687,01/06/16 上午09时30分00秒,11.248,19.173,,,,,
7688,01/06/16 上午09时35分00秒,11.248,19.207,,,,,
7689,01/06/16 上午09时40分00秒,11.248,19.207,,,,,
7690,01/06/16 上午09时45分00秒,11.248,19.207,,,,,
7691,01/06/16 上午09时50分00秒,11.248,19.241,,,,,
7692,01/06/16 上午09时55分00秒,11.248,19.241,,,,,
7693,01/06/16 上午10时00分00秒,11.248,19.274,,,,,
7694,01/06/16 上午10时05分00秒,11.248,19.342,,,,,
7695,01/06/16 上午10时10分00秒,11.248,19.375,,,,,
7696,01/06/16 上午10时15分00秒,11.248,19.409,,,,,
7697,01/06/16 上午10时20分00秒,11.248,19.442,,,,,
7698,01/06/16 上午10时25分00秒,11.248,19.476,,,,,
7699,01/06/16 上午10时30分00秒,11.248,19.543,,,,,
7700,01/06/16 上午10时35分00秒,11.248,19.543,,,,,
7701,01/06/16 上午10时40分00秒,11.248,19.610,,,,,
7702,01/06/16 上午10时45分00秒,11.248,19.610,,,,,
7703,01/06/16 上午10时50分00秒,11.273,19.612,,,,,
7704,01/06/16 上午10时55分00秒,11.273,19.612,,,,,
7705,01/06/16 上午11时00分00秒,11.273,19.612,,,,,
7706,01/06/16 上午11时05分00秒,11.273,19.578,,,,,
7707,01/06/16 上午11时10分00秒,11.273,19.545,,,,,
7708,01/06/16 上午11时15分00秒,11.273,19.545,,,,,
7709,01/06/16 上午11时20分00秒,11.297,19.479,,,,,
7710,01/06/16 上午11时25分00秒,11.297,19.479,,,,,
7711,01/06/16 上午11时30分00秒,11.297,19.479,,,,,
7712,01/06/16 上午11时35分00秒,11.297,19.412,,,,,
7713,01/06/16 上午11时40分00秒,11.297,19.412,,,,,
7714,01/06/16 上午11时45分00秒,11.321,19.346,,,,,
7715,01/06/16 上午11时50分00秒,11.321,19.346,,,,,
7716,01/06/16 上午11时55分00秒,11.346,19.347,,,,,
7717,01/06/16 下午12时00分00秒,11.346,19.314,,,,,
7718,01/06/16 下午12时05分00秒,11.370,19.282,,,,,
7719,01/06/16 下午12时10分00秒,11.370,19.282,,,,,
7720,01/06/16 下午12时15分00秒,11.370,19.282,,,,,
7721,01/06/16 下午12时20分00秒,11.370,19.214,,,,,
7722,01/06/16 下午12时25分00秒,11.370,19.214,,,,,
7723,01/06/16 下午12时30分00秒,11.370,19.214,,,,,
7724,01/06/16 下午12时35分00秒,11.370,19.248,,,,,
7725,01/06/16 下午12时40分00秒,11.394,19.283,,,,,
7726,01/06/16 下午12时45分00秒,11.394,19.350,,,,,
7727,01/06/16 下午12时50分00秒,11.394,19.317,,,,,
7728,01/06/16 下午12时55分00秒,11.394,19.350,,,,,
7729,01/06/16 下午01时00分00秒,11.394,19.350,,,,,
7730,01/06/16 下午01时05分00秒,11.419,19.284,,,,,
7731,01/06/16 下午01时10分00秒,11.419,19.284,,,,,
7732,01/06/16 下午01时15分00秒,11.419,19.318,,,,,
7733,01/06/16 下午01时20分00秒,11.419,19.318,,,,,
7734,01/06/16 下午01时25分00秒,11.419,19.284,,,,,
7735,01/06/16 下午01时30分00秒,11.419,19.352,,,,,
7736,01/06/16 下午01时35分00秒,11.419,19.352,,,,,
7737,01/06/16 下午01时40分00秒,11.419,19.352,,,,,
7738,01/06/16 下午01时45分00秒,11.419,19.419,,,,,
7739,01/06/16 下午01时50分00秒,11.419,19.486,,,,,
7740,01/06/16 下午01时55分00秒,11.419,19.486,,,,,
7741,01/06/16 下午02时00分00秒,11.419,19.486,,,,,
7742,01/06/16 下午02时05分00秒,11.419,19.486,,,,,
7743,01/06/16 下午02时10分00秒,11.419,19.520,,,,,
7744,01/06/16 下午02时15分00秒,11.443,19.555,,,,,
7745,01/06/16 下午02时20分00秒,11.443,19.555,,,,,
7746,01/06/16 下午02时25分00秒,11.443,19.555,,,,,
7747,01/06/16 下午02时30分00秒,11.443,19.555,,,,,
7748,01/06/16 下午02时35分00秒,11.443,19.555,,,,,
7749,01/06/16 下午02时40分00秒,11.467,19.590,,,,,
7750,01/06/16 下午02时45分00秒,11.467,19.556,,,,,
7751,01/06/16 下午02时50分00秒,11.467,19.556,,,,,
7752,01/06/16 下午02时55分00秒,11.467,19.556,,,,,
7753,01/06/16 下午03时00分00秒,11.467,19.590,,,,,
7754,01/06/16 下午03时05分00秒,11.467,19.556,,,,,
7755,01/06/16 下午03时10分00秒,11.467,19.556,,,,,
7756,01/06/16 下午03时15分00秒,11.467,19.556,,,,,
7757,01/06/16 下午03时20分00秒,11.467,19.556,,,,,
7758,01/06/16 下午03时25分00秒,11.467,19.556,,,,,
7759,01/06/16 下午03时30分00秒,11.467,19.624,,,,,
7760,01/06/16 下午03时35分00秒,11.467,19.624,,,,,
7761,01/06/16 下午03时40分00秒,11.467,19.624,,,,,
7762,01/06/16 下午03时45分00秒,11.467,19.624,,,,,
7763,01/06/16 下午03时50分00秒,11.467,19.624,,,,,
7764,01/06/16 下午03时55分00秒,11.467,19.691,,,,,
7765,01/06/16 下午04时00分00秒,11.467,19.691,,,,,
7766,01/06/16 下午04时05分00秒,11.467,19.724,,,,,
7767,01/06/16 下午04时10分00秒,11.467,19.691,,,,,
7768,01/06/16 下午04时15分00秒,11.467,19.758,,,,,
7769,01/06/16 下午04时20分00秒,11.467,19.758,,,,,
7770,01/06/16 下午04时25分00秒,11.467,19.758,,,,,
7771,01/06/16 下午04时30分00秒,11.467,19.758,,,,,
7772,01/06/16 下午04时35分00秒,11.467,19.825,,,,,
7773,01/06/16 下午04时40分00秒,11.467,19.758,,,,,
7774,01/06/16 下午04时45分00秒,11.467,19.825,,,,,
7775,01/06/16 下午04时50分00秒,11.467,19.825,,,,,
7776,01/06/16 下午04时55分00秒,11.467,19.825,,,,,
7777,01/06/16 下午05时00分00秒,11.467,19.892,,,,,
7778,01/06/16 下午05时05分00秒,11.467,19.959,,,,,
7779,01/06/16 下午05时10分00秒,11.467,19.959,,,,,
7780,01/06/16 下午05时15分00秒,11.467,19.959,,,,,
7781,01/06/16 下午05时20分00秒,11.467,19.993,,,,,
7782,01/06/16 下午05时25分00秒,11.467,20.027,,,,,
7783,01/06/16 下午05时30分00秒,11.467,20.094,,,,,
7784,01/06/16 下午05时35分00秒,11.467,20.094,,,,,
7785,01/06/16 下午05时40分00秒,11.467,20.161,,,,,
7786,01/06/16 下午05时45分00秒,11.467,20.194,,,,,
7787,01/06/16 下午05时50分00秒,11.467,20.228,,,,,
7788,01/06/16 下午05时55分00秒,11.467,20.295,,,,,
7789,01/06/16 下午06时00分00秒,11.467,20.295,,,,,
7790,01/06/16 下午06时05分00秒,11.467,20.362,,,,,
7791,01/06/16 下午06时10分00秒,11.467,20.362,,,,,
7792,01/06/16 下午06时15分00秒,11.467,20.362,,,,,
7793,01/06/16 下午06时20分00秒,11.467,20.429,,,,,
7794,01/06/16 下午06时25分00秒,11.467,20.429,,,,,
7795,01/06/16 下午06时30分00秒,11.467,20.429,,,,,
7796,01/06/16 下午06时35分00秒,11.467,20.429,,,,,
7797,01/06/16 下午06时40分00秒,11.467,20.463,,,,,
7798,01/06/16 下午06时45分00秒,11.467,20.429,,,,,
7799,01/06/16 下午06时50分00秒,11.467,20.496,,,,,
7800,01/06/16 下午06时55分00秒,11.467,20.496,,,,,
7801,01/06/16 下午07时00分00秒,11.467,20.496,,,,,
7802,01/06/16 下午07时05分00秒,11.467,20.496,,,,,
7803,01/06/16 下午07时10分00秒,11.467,20.496,,,,,
7804,01/06/16 下午07时15分00秒,11.467,20.496,,,,,
7805,01/06/16 下午07时20分00秒,11.467,20.496,,,,,
7806,01/06/16 下午07时25分00秒,11.467,20.563,,,,,
7807,01/06/16 下午07时30分00秒,11.467,20.563,,,,,
7808,01/06/16 下午07时35分00秒,11.467,20.563,,,,,
7809,01/06/16 下午07时40分00秒,11.467,20.563,,,,,
7810,01/06/16 下午07时45分00秒,11.467,20.563,,,,,
7811,01/06/16 下午07时50分00秒,11.467,20.563,,,,,
7812,01/06/16 下午07时55分00秒,11.443,20.595,,,,,
7813,01/06/16 下午08时00分00秒,11.443,20.562,,,,,
7814,01/06/16 下午08时05分00秒,11.443,20.562,,,,,
7815,01/06/16 下午08时10分00秒,11.443,20.562,,,,,
7816,01/06/16 下午08时15分00秒,11.443,20.562,,,,,
7817,01/06/16 下午08时20分00秒,11.443,20.528,,,,,
7818,01/06/16 下午08时25分00秒,11.443,20.495,,,,,
7819,01/06/16 下午08时30分00秒,11.443,20.562,,,,,
7820,01/06/16 下午08时35分00秒,11.443,20.562,,,,,
7821,01/06/16 下午08时40分00秒,11.443,20.562,,,,,
7822,01/06/16 下午08时45分00秒,11.443,20.629,,,,,
7823,01/06/16 下午08时50分00秒,11.443,20.662,,,,,
7824,01/06/16 下午08时55分00秒,11.443,20.696,,,,,
7825,01/06/16 下午09时00分00秒,11.443,20.729,,,,,
7826,01/06/16 下午09时05分00秒,11.443,20.830,,,,,
7827,01/06/16 下午09时10分00秒,11.443,20.830,,,,,
7828,01/06/16 下午09时15分00秒,11.443,20.830,,,,,
7829,01/06/16 下午09时20分00秒,11.443,20.863,,,,,
7830,01/06/16 下午09时25分00秒,11.443,20.863,,,,,
7831,01/06/16 下午09时30分00秒,11.443,20.897,,,,,
7832,01/06/16 下午09时35分00秒,11.443,20.964,,,,,
7833,01/06/16 下午09时40分00秒,11.443,20.897,,,,,
7834,01/06/16 下午09时45分00秒,11.443,20.930,,,,,
7835,01/06/16 下午09时50分00秒,11.443,20.964,,,,,
7836,01/06/16 下午09时55分00秒,11.443,20.964,,,,,
7837,01/06/16 下午10时00分00秒,11.443,20.964,,,,,
7838,01/06/16 下午10时05分00秒,11.443,20.997,,,,,
7839,01/06/16 下午10时10分00秒,11.443,20.964,,,,,
7840,01/06/16 下午10时15分00秒,11.467,21.032,,,,,
7841,01/06/16 下午10时20分00秒,11.443,21.031,,,,,
7842,01/06/16 下午10时25分00秒,11.443,21.031,,,,,
7843,01/06/16 下午10时30分00秒,11.443,21.031,,,,,
7844,01/06/16 下午10时35分00秒,11.443,21.064,,,,,
7845,01/06/16 下午10时40分00秒,11.443,21.064,,,,,
7846,01/06/16 下午10时45分00秒,11.443,21.098,,,,,
7847,01/06/16 下午10时50分00秒,11.443,21.031,,,,,
7848,01/06/16 下午10时55分00秒,11.443,21.031,,,,,
7849,01/06/16 下午11时00分00秒,11.443,21.031,,,,,
7850,01/06/16 下午11时05分00秒,11.443,21.064,,,,,
7851,01/06/16 下午11时10分00秒,11.443,21.064,,,,,
7852,01/06/16 下午11时15分00秒,11.443,21.098,,,,,
7853,01/06/16 下午11时20分00秒,11.443,21.131,,,,,
7854,01/06/16 下午11时25分00秒,11.443,21.098,,,,,
7855,01/06/16 下午11时30分00秒,11.443,21.098,,,,,
7856,01/06/16 下午11时35分00秒,11.443,21.098,,,,,
7857,01/06/16 下午11时40分00秒,11.443,21.098,,,,,
7858,01/06/16 下午11时45分00秒,11.443,21.098,,,,,
7859,01/06/16 下午11时50分00秒,11.443,21.098,,,,,
7860,01/06/16 下午11时55分00秒,11.443,21.031,,,,,
7861,01/07/16 上午12时00分00秒,11.419,21.096,,,,,
7862,01/07/16 上午12时05分00秒,11.419,21.063,,,,,
7863,01/07/16 上午12时10分00秒,11.419,21.063,,,,,
7864,01/07/16 上午12时15分00秒,11.419,21.029,,,,,
7865,01/07/16 上午12时20分00秒,11.419,21.029,,,,,
7866,01/07/16 上午12时25分00秒,11.419,21.029,,,,,
7867,01/07/16 上午12时30分00秒,11.419,21.029,,,,,
7868,01/07/16 上午12时35分00秒,11.419,21.029,,,,,
7869,01/07/16 上午12时40分00秒,11.419,20.962,,,,,
7870,01/07/16 上午12时45分00秒,11.394,20.994,,,,,
7871,01/07/16 上午12时50分00秒,11.394,21.028,,,,,
7872,01/07/16 上午12时55分00秒,11.394,21.028,,,,,
7873,01/07/16 上午01时00分00秒,11.394,21.028,,,,,
7874,01/07/16 上午01时05分00秒,11.394,21.028,,,,,
7875,01/07/16 上午01时10分00秒,11.394,20.994,,,,,
7876,01/07/16 上午01时15分00秒,11.394,20.961,,,,,
7877,01/07/16 上午01时20分00秒,11.394,20.894,,,,,
7878,01/07/16 上午01时25分00秒,11.394,20.894,,,,,
7879,01/07/16 上午01时30分00秒,11.394,20.894,,,,,
7880,01/07/16 上午01时35分00秒,11.394,20.827,,,,,
7881,01/07/16 上午01时40分00秒,11.394,20.827,,,,,
7882,01/07/16 上午01时45分00秒,11.394,20.760,,,,,
7883,01/07/16 上午01时50分00秒,11.394,20.760,,,,,
7884,01/07/16 上午01时55分00秒,11.370,20.758,,,,,
7885,01/07/16 上午02时00分00秒,11.370,20.758,,,,,
7886,01/07/16 上午02时05分00秒,11.370,20.725,,,,,
7887,01/07/16 上午02时10分00秒,11.370,20.758,,,,,
7888,01/07/16 上午02时15分00秒,11.346,20.757,,,,,
7889,01/07/16 上午02时20分00秒,11.346,20.757,,,,,
7890,01/07/16 上午02时25分00秒,11.346,20.757,,,,,
7891,01/07/16 上午02时30分00秒,11.321,20.755,,,,,
7892,01/07/16 上午02时35分00秒,11.321,20.722,,,,,
7893,01/07/16 上午02时40分00秒,11.321,20.688,,,,,
7894,01/07/16 上午02时45分00秒,11.321,20.722,,,,,
7895,01/07/16 上午02时50分00秒,11.321,20.688,,,,,
7896,01/07/16 上午02时55分00秒,11.321,20.688,,,,,
7897,01/07/16 上午03时00分00秒,11.297,20.620,,,,,
7898,01/07/16 上午03时05分00秒,11.297,20.620,,,,,
7899,01/07/16 上午03时10分00秒,11.297,20.620,,,,,
7900,01/07/16 上午03时15分00秒,11.273,20.551,,,,,
7901,01/07/16 上午03时20分00秒,11.273,20.551,,,,,
7902,01/07/16 上午03时25分00秒,11.273,20.551,,,,,
7903,01/07/16 上午03时30分00秒,11.273,20.551,,,,,
7904,01/07/16 上午03时35分00秒,11.273,20.518,,,,,
7905,01/07/16 上午03时40分00秒,11.273,20.484,,,,,
7906,01/07/16 上午03时45分00秒,11.273,20.484,,,,,
7907,01/07/16 上午03时50分00秒,11.248,20.483,,,,,
7908,01/07/16 上午03时55分00秒,11.248,20.483,,,,,
7909,01/07/16 上午04时00分00秒,11.248,20.483,,,,,
7910,01/07/16 上午04时05分00秒,11.248,20.483,,,,,
7911,01/07/16 上午04时10分00秒,11.224,20.414,,,,,
7912,01/07/16 上午04时15分00秒,11.224,20.414,,,,,
7913,01/07/16 上午04时20分00秒,11.224,20.414,,,,,
7914,01/07/16 上午04时25分00秒,11.224,20.414,,,,,
7915,01/07/16 上午04时30分00秒,11.224,20.381,,,,,
7916,01/07/16 上午04时35分00秒,11.224,20.347,,,,,
7917,01/07/16 上午04时40分00秒,11.200,20.278,,,,,
7918,01/07/16 上午04时45分00秒,11.200,20.278,,,,,
7919,01/07/16 上午04时50分00秒,11.200,20.278,,,,,
7920,01/07/16 上午04时55分00秒,11.200,20.278,,,,,
7921,01/07/16 上午05时00分00秒,11.200,20.211,,,,,
7922,01/07/16 上午05时05分00秒,11.175,20.210,,,,,
7923,01/07/16 上午05时10分00秒,11.175,20.210,,,,,
7924,01/07/16 上午05时15分00秒,11.175,20.243,,,,,
7925,01/07/16 上午05时20分00秒,11.175,20.243,,,,,
7926,01/07/16 上午05时25分00秒,11.175,20.210,,,,,
7927,01/07/16 上午05时30分00秒,11.175,20.210,,,,,
7928,01/07/16 上午05时35分00秒,11.175,20.176,,,,,
7929,01/07/16 上午05时40分00秒,11.175,20.143,,,,,
7930,01/07/16 上午05时45分00秒,11.175,20.109,,,,,
7931,01/07/16 上午05时50分00秒,11.175,20.076,,,,,
7932,01/07/16 上午05时55分00秒,11.175,20.009,,,,,
7933,01/07/16 上午06时00分00秒,11.151,20.007,,,,,
7934,01/07/16 上午06时05分00秒,11.151,19.940,,,,,
7935,01/07/16 上午06时10分00秒,11.151,19.873,,,,,
7936,01/07/16 上午06时15分00秒,11.151,19.873,,,,,
7937,01/07/16 上午06时20分00秒,11.151,19.873,,,,,
7938,01/07/16 上午06时25分00秒,11.151,19.839,,,,,
7939,01/07/16 上午06时30分00秒,11.127,19.838,,,,,
7940,01/07/16 上午06时35分00秒,11.127,19.804,,,,,
7941,01/07/16 上午06时40分00秒,11.127,19.804,,,,,
7942,01/07/16 上午06时45分00秒,11.102,19.769,,,,,
7943,01/07/16 上午06时50分00秒,11.102,19.736,,,,,
7944,01/07/16 上午06时55分00秒,11.102,19.736,,,,,
7945,01/07/16 上午07时00分00秒,11.102,19.736,,,,,
7946,01/07/16 上午07时05分00秒,11.102,19.736,,,,,
7947,01/07/16 上午07时10分00秒,11.102,19.736,,,,,
7948,01/07/16 上午07时15分00秒,11.102,19.736,,,,,
7949,01/07/16 上午07时20分00秒,11.102,19.736,,,,,
7950,01/07/16 上午07时25分00秒,11.078,19.734,,,,,
7951,01/07/16 上午07时30分00秒,11.078,19.667,,,,,
7952,01/07/16 上午07时35分00秒,11.078,19.667,,,,,
7953,01/07/16 上午07时40分00秒,11.078,19.667,,,,,
7954,01/07/16 上午07时45分00秒,11.078,19.667,,,,,
7955,01/07/16 上午07时50分00秒,11.078,19.600,,,,,
7956,01/07/16 上午07时55分00秒,11.078,19.600,,,,,
7957,01/07/16 上午08时00分00秒,11.078,19.600,,,,,
7958,01/07/16 上午08时05分00秒,11.053,19.599,,,,,
7959,01/07/16 上午08时10分00秒,11.053,19.599,,,,,
7960,01/07/16 上午08时15分00秒,11.053,19.599,,,,,
7961,01/07/16 上午08时20分00秒,11.053,19.599,,,,,
7962,01/07/16 上午08时25分00秒,11.029,19.597,,,,,
7963,01/07/16 上午08时30分00秒,11.029,19.597,,,,,
7964,01/07/16 上午08时35分00秒,11.029,19.564,,,,,
7965,01/07/16 上午08时40分00秒,11.029,19.530,,,,,
7966,01/07/16 上午08时45分00秒,11.029,19.530,,,,,
7967,01/07/16 上午08时50分00秒,11.029,19.463,,,,,
7968,01/07/16 上午08时55分00秒,11.029,19.463,,,,,
7969,01/07/16 上午09时00分00秒,11.029,19.463,,,,,
7970,01/07/16 上午09时05分00秒,11.029,19.463,,,,,
7971,01/07/16 上午09时10分00秒,11.029,19.463,,,,,
7972,01/07/16 上午09时15分00秒,11.005,19.461,,,,,
7973,01/07/16 上午09时20分00秒,11.029,19.463,,,,,
7974,01/07/16 上午09时25分00秒,11.005,19.461,,,,,
7975,01/07/16 上午09时30分00秒,11.005,19.461,,,,,
7976,01/07/16 上午09时35分00秒,11.005,19.461,,,,,
7977,01/07/16 上午09时40分00秒,11.005,19.461,,,,,
7978,01/07/16 上午09时45分00秒,11.005,19.461,,,,,
7979,01/07/16 上午09时50分00秒,11.005,19.461,,,,,
7980,01/07/16 上午09时55分00秒,11.029,19.463,,,,,
7981,01/07/16 上午10时00分00秒,11.029,19.496,,,,,
7982,01/07/16 上午10时05分00秒,11.029,19.496,,,,,
7983,01/07/16 上午10时10分00秒,11.053,19.531,,,,,
7984,01/07/16 上午10时15分00秒,11.053,19.599,,,,,
7985,01/07/16 上午10时20分00秒,11.078,19.600,,,,,
7986,01/07/16 上午10时25分00秒,11.078,19.600,,,,,
7987,01/07/16 上午10时30分00秒,11.078,19.634,,,,,
7988,01/07/16 上午10时35分00秒,11.102,19.669,,,,,
7989,01/07/16 上午10时40分00秒,11.102,19.702,,,,,
7990,01/07/16 上午10时45分00秒,11.102,19.736,,,,,
7991,01/07/16 上午10时50分00秒,11.127,19.737,,,,,
7992,01/07/16 上午10时55分00秒,11.127,19.737,,,,,
7993,01/07/16 上午11时00分00秒,11.127,19.737,,,,,
7994,01/07/16 上午11时05分00秒,11.151,19.772,,,,,
7995,01/07/16 上午11时10分00秒,11.151,19.772,,,,,
7996,01/07/16 上午11时15分00秒,11.151,19.772,,,,,
7997,01/07/16 上午11时20分00秒,11.175,19.740,,,,,
7998,01/07/16 上午11时25分00秒,11.175,19.774,,,,,
7999,01/07/16 上午11时30分00秒,11.175,19.807,,,,,
8000,01/07/16 上午11时35分00秒,11.175,19.807,,,,,
8001,01/07/16 上午11时40分00秒,11.200,19.809,,,,,
8002,01/07/16 上午11时45分00秒,11.200,19.809,,,,,
8003,01/07/16 上午11时50分00秒,11.224,19.810,,,,,
8004,01/07/16 上午11时55分00秒,11.224,19.810,,,,,
8005,01/07/16 下午12时00分00秒,11.224,19.777,,,,,
8006,01/07/16 下午12时05分00秒,11.248,19.745,,,,,
8007,01/07/16 下午12时10分00秒,11.248,19.678,,,,,
8008,01/07/16 下午12时15分00秒,11.248,19.678,,,,,
8009,01/07/16 下午12时20分00秒,11.273,19.612,,,,,
8010,01/07/16 下午12时25分00秒,11.273,19.578,,,,,
8011,01/07/16 下午12时30分00秒,11.273,19.545,,,,,
8012,01/07/16 下午12时35分00秒,11.273,19.545,,,,,
8013,01/07/16 下午12时40分00秒,11.273,19.545,,,,,
8014,01/07/16 下午12时45分00秒,11.273,19.477,,,,,
8015,01/07/16 下午12时50分00秒,11.297,19.479,,,,,
8016,01/07/16 下午12时55分00秒,11.273,19.444,,,,,
8017,01/07/16 下午01时00分00秒,11.297,19.412,,,,,
8018,01/07/16 下午01时05分00秒,11.297,19.412,,,,,
8019,01/07/16 下午01时10分00秒,11.297,19.412,,,,,
8020,01/07/16 下午01时15分00秒,11.297,19.412,,,,,
8021,01/07/16 下午01时20分00秒,11.321,19.346,,,,,
8022,01/07/16 下午01时25分00秒,11.321,19.346,,,,,
8023,01/07/16 下午01时30分00秒,11.321,19.346,,,,,
8024,01/07/16 下午01时35分00秒,11.321,19.346,,,,,
8025,01/07/16 下午01时40分00秒,11.321,19.279,,,,,
8026,01/07/16 下午01时45分00秒,11.321,19.279,,,,,
8027,01/07/16 下午01时50分00秒,11.346,19.280,,,,,
8028,01/07/16 下午01时55分00秒,11.321,19.279,,,,,
8029,01/07/16 下午02时00分00秒,11.346,19.280,,,,,
8030,01/07/16 下午02时05分00秒,11.346,19.280,,,,,
8031,01/07/16 下午02时10分00秒,11.346,19.280,,,,,
8032,01/07/16 下午02时15分00秒,11.346,19.280,,,,,
8033,01/07/16 下午02时20分00秒,11.346,19.280,,,,,
8034,01/07/16 下午02时25分00秒,11.346,19.347,,,,,
8035,01/07/16 下午02时30分00秒,11.346,19.347,,,,,
8036,01/07/16 下午02时35分00秒,11.346,19.347,,,,,
8037,01/07/16 下午02时40分00秒,11.346,19.347,,,,,
8038,01/07/16 下午02时45分00秒,11.346,19.347,,,,,
8039,01/07/16 下午02时50分00秒,11.346,19.347,,,,,
8040,01/07/16 下午02时55分00秒,11.346,19.347,,,,,
8041,01/07/16 下午03时00分00秒,11.370,19.349,,,,,
8042,01/07/16 下午03时05分00秒,11.370,19.416,,,,,
8043,01/07/16 下午03时10分00秒,11.370,19.416,,,,,
8044,01/07/16 下午03时15分00秒,11.370,19.483,,,,,
8045,01/07/16 下午03时20分00秒,11.370,19.450,,,,,
8046,01/07/16 下午03时25分00秒,11.370,19.483,,,,,
8047,01/07/16 下午03时30分00秒,11.370,19.483,,,,,
8048,01/07/16 下午03时35分00秒,11.370,19.416,,,,,
8049,01/07/16 下午03时40分00秒,11.370,19.450,,,,,
8050,01/07/16 下午03时45分00秒,11.370,19.416,,,,,
8051,01/07/16 下午03时50分00秒,11.370,19.416,,,,,
8052,01/07/16 下午03时55分00秒,11.370,19.416,,,,,
8053,01/07/16 下午04时00分00秒,11.370,19.349,,,,,
8054,01/07/16 下午04时05分00秒,11.370,19.416,,,,,
8055,01/07/16 下午04时10分00秒,11.370,19.349,,,,,
8056,01/07/16 下午04时15分00秒,11.370,19.315,,,,,
8057,01/07/16 下午04时20分00秒,11.370,19.315,,,,,
8058,01/07/16 下午04时25分00秒,11.370,19.282,,,,,
8059,01/07/16 下午04时30分00秒,11.370,19.282,,,,,
8060,01/07/16 下午04时35分00秒,11.370,19.282,,,,,
8061,01/07/16 下午04时40分00秒,11.370,19.282,,,,,
8062,01/07/16 下午04时45分00秒,11.370,19.248,,,,,
8063,01/07/16 下午04时50分00秒,11.370,19.282,,,,,
8064,01/07/16 下午04时55分00秒,11.370,19.282,,,,,
8065,01/07/16 下午05时00分00秒,11.370,19.214,,,,,
8066,01/07/16 下午05时05分00秒,11.370,19.214,,,,,
8067,01/07/16 下午05时10分00秒,11.370,19.214,,,,,
8068,01/07/16 下午05时15分00秒,11.370,19.214,,,,,
8069,01/07/16 下午05时20分00秒,11.370,19.147,,,,,
8070,01/07/16 下午05时25分00秒,11.370,19.147,,,,,
8071,01/07/16 下午05时30分00秒,11.370,19.181,,,,,
8072,01/07/16 下午05时35分00秒,11.370,19.147,,,,,
8073,01/07/16 下午05时40分00秒,11.370,19.147,,,,,
8074,01/07/16 下午05时45分00秒,11.370,19.147,,,,,
8075,01/07/16 下午05时50分00秒,11.370,19.147,,,,,
8076,01/07/16 下午05时55分00秒,11.370,19.147,,,,,
8077,01/07/16 下午06时00分00秒,11.370,19.147,,,,,
8078,01/07/16 下午06时05分00秒,11.370,19.147,,,,,
8079,01/07/16 下午06时10分00秒,11.370,19.113,,,,,
8080,01/07/16 下午06时15分00秒,11.370,19.080,,,,,
8081,01/07/16 下午06时20分00秒,11.370,19.080,,,,,
8082,01/07/16 下午06时25分00秒,11.370,19.080,,,,,
8083,01/07/16 下午06时30分00秒,11.370,19.080,,,,,
8084,01/07/16 下午06时35分00秒,11.370,19.012,,,,,
8085,01/07/16 下午06时40分00秒,11.370,19.080,,,,,
8086,01/07/16 下午06时45分00秒,11.370,19.012,,,,,
8087,01/07/16 下午06时50分00秒,11.346,19.011,,,,,
8088,01/07/16 下午06时55分00秒,11.346,19.011,,,,,
8089,01/07/16 下午07时00分00秒,11.346,18.944,,,,,
8090,01/07/16 下午07时05分00秒,11.346,18.944,,,,,
8091,01/07/16 下午07时10分00秒,11.346,18.944,,,,,
8092,01/07/16 下午07时15分00秒,11.346,18.876,,,,,
8093,01/07/16 下午07时20分00秒,11.346,18.876,,,,,
8094,01/07/16 下午07时25分00秒,11.346,18.876,,,,,
8095,01/07/16 下午07时30分00秒,11.346,18.876,,,,,
8096,01/07/16 下午07时35分00秒,11.346,18.944,,,,,
8097,01/07/16 下午07时40分00秒,11.346,18.910,,,,,
8098,01/07/16 下午07时45分00秒,11.346,18.944,,,,,
8099,01/07/16 下午07时50分00秒,11.346,18.944,,,,,
8100,01/07/16 下午07时55分00秒,11.321,18.942,,,,,
8101,01/07/16 下午08时00分00秒,11.321,18.942,,,,,
8102,01/07/16 下午08时05分00秒,11.321,18.942,,,,,
8103,01/07/16 下午08时10分00秒,11.321,18.942,,,,,
8104,01/07/16 下午08时15分00秒,11.321,18.942,,,,,
8105,01/07/16 下午08时20分00秒,11.321,18.942,,,,,
8106,01/07/16 下午08时25分00秒,11.321,18.942,,,,,
8107,01/07/16 下午08时30分00秒,11.321,18.942,,,,,
