"Plot Title: c465w3-10728400"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728400, SEN S/N: 10728400)","RH, % (LGR S/N: 10728400, SEN S/N: 10728400)","Coupler Detached (LGR S/N: 10728400)","Coupler Attached (LGR S/N: 10728400)","Host Connected (LGR S/N: 10728400)","Stopped (LGR S/N: 10728400)","End Of File (LGR S/N: 10728400)"
7983,01/07/16 上午10时10分00秒,12.292,18.189,,,,,
7984,01/07/16 上午10时15分00秒,12.292,18.189,,,,,
7985,01/07/16 上午10时20分00秒,12.292,18.121,,,,,
7986,01/07/16 上午10时25分00秒,12.292,18.189,,,,,
7987,01/07/16 上午10时30分00秒,12.292,18.121,,,,,
7988,01/07/16 上午10时35分00秒,12.292,18.121,,,,,
7989,01/07/16 上午10时40分00秒,12.292,18.155,,,,,
7990,01/07/16 上午10时45分00秒,12.292,18.121,,,,,
7991,01/07/16 上午10时50分00秒,12.292,18.121,,,,,
7992,01/07/16 上午10时55分00秒,12.292,18.155,,,,,
7993,01/07/16 上午11时00分00秒,12.292,18.189,,,,,
7994,01/07/16 上午11时05分00秒,12.292,18.155,,,,,
7995,01/07/16 上午11时10分00秒,12.292,18.121,,,,,
7996,01/07/16 上午11时15分00秒,12.292,18.121,,,,,
7997,01/07/16 上午11时20分00秒,12.292,18.121,,,,,
7998,01/07/16 上午11时25分00秒,12.292,18.121,,,,,
7999,01/07/16 上午11时30分00秒,12.292,18.121,,,,,
8000,01/07/16 上午11时35分00秒,12.292,18.121,,,,,
8001,01/07/16 上午11时40分00秒,12.292,18.121,,,,,
8002,01/07/16 上午11时45分00秒,12.292,18.121,,,,,
8003,01/07/16 上午11时50分00秒,12.292,18.121,,,,,
8004,01/07/16 上午11时55分00秒,12.292,18.121,,,,,
8005,01/07/16 下午12时00分00秒,12.292,18.121,,,,,
8006,01/07/16 下午12时05分00秒,12.292,18.121,,,,,
8007,01/07/16 下午12时10分00秒,12.292,18.121,,,,,
8008,01/07/16 下午12时15分00秒,12.292,18.155,,,,,
8009,01/07/16 下午12时20分00秒,12.292,18.121,,,,,
8010,01/07/16 下午12时25分00秒,12.292,18.121,,,,,
8011,01/07/16 下午12时30分00秒,12.292,18.121,,,,,
8012,01/07/16 下午12时35分00秒,12.292,18.121,,,,,
8013,01/07/16 下午12时40分00秒,12.292,18.121,,,,,
8014,01/07/16 下午12时45分00秒,12.292,18.121,,,,,
8015,01/07/16 下午12时50分00秒,12.292,18.121,,,,,
8016,01/07/16 下午12时55分00秒,12.292,18.121,,,,,
8017,01/07/16 下午01时00分00秒,12.292,18.121,,,,,
8018,01/07/16 下午01时05分00秒,12.292,18.121,,,,,
8019,01/07/16 下午01时10分00秒,12.316,18.122,,,,,
8020,01/07/16 下午01时15分00秒,12.316,18.122,,,,,
8021,01/07/16 下午01时20分00秒,12.316,18.122,,,,,
8022,01/07/16 下午01时25分00秒,12.316,18.122,,,,,
8023,01/07/16 下午01时30分00秒,12.316,18.122,,,,,
8024,01/07/16 下午01时35分00秒,12.316,18.122,,,,,
8025,01/07/16 下午01时40分00秒,12.316,18.122,,,,,
8026,01/07/16 下午01时45分00秒,12.316,18.122,,,,,
8027,01/07/16 下午01时50分00秒,12.316,18.122,,,,,
8028,01/07/16 下午01时55分00秒,12.316,18.122,,,,,
8029,01/07/16 下午02时00分00秒,12.316,18.122,,,,,
8030,01/07/16 下午02时05分00秒,12.316,18.122,,,,,
8031,01/07/16 下午02时10分00秒,12.316,18.122,,,,,
8032,01/07/16 下午02时15分00秒,12.316,18.122,,,,,
8033,01/07/16 下午02时20分00秒,12.316,18.122,,,,,
8034,01/07/16 下午02时25分00秒,12.316,18.156,,,,,
8035,01/07/16 下午02时30分00秒,12.316,18.122,,,,,
8036,01/07/16 下午02时35分00秒,12.316,18.122,,,,,
8037,01/07/16 下午02时40分00秒,12.316,18.122,,,,,
8038,01/07/16 下午02时45分00秒,12.316,18.122,,,,,
8039,01/07/16 下午02时50分00秒,12.316,18.122,,,,,
8040,01/07/16 下午02时55分00秒,12.316,18.122,,,,,
8041,01/07/16 下午03时00分00秒,12.316,18.122,,,,,
8042,01/07/16 下午03时05分00秒,12.316,18.122,,,,,
8043,01/07/16 下午03时10分00秒,12.316,18.122,,,,,
8044,01/07/16 下午03时15分00秒,12.316,18.122,,,,,
8045,01/07/16 下午03时20分00秒,12.316,18.122,,,,,
8046,01/07/16 下午03时25分00秒,12.316,18.122,,,,,
8047,01/07/16 下午03时30分00秒,12.316,18.122,,,,,
8048,01/07/16 下午03时35分00秒,12.316,18.122,,,,,
8049,01/07/16 下午03时40分00秒,12.316,18.122,,,,,
8050,01/07/16 下午03时45分00秒,12.316,18.122,,,,,
8051,01/07/16 下午03时50分00秒,12.340,18.124,,,,,
8052,01/07/16 下午03时55分00秒,12.340,18.158,,,,,
8053,01/07/16 下午04时00分00秒,12.340,18.158,,,,,
8054,01/07/16 下午04时05分00秒,12.340,18.124,,,,,
8055,01/07/16 下午04时10分00秒,12.340,18.124,,,,,
8056,01/07/16 下午04时15分00秒,12.340,18.124,,,,,
8057,01/07/16 下午04时20分00秒,12.340,18.158,,,,,
8058,01/07/16 下午04时25分00秒,12.340,18.158,,,,,
8059,01/07/16 下午04时30分00秒,12.340,18.124,,,,,
8060,01/07/16 下午04时35分00秒,12.340,18.124,,,,,
8061,01/07/16 下午04时40分00秒,12.340,18.124,,,,,
8062,01/07/16 下午04时45分00秒,12.340,18.158,,,,,
8063,01/07/16 下午04时50分00秒,12.340,18.124,,,,,
8064,01/07/16 下午04时55分00秒,12.340,18.124,,,,,
8065,01/07/16 下午05时00分00秒,12.340,18.191,,,,,
8066,01/07/16 下午05时05分00秒,12.340,18.158,,,,,
8067,01/07/16 下午05时10分00秒,12.340,18.124,,,,,
8068,01/07/16 下午05时15分00秒,12.340,18.124,,,,,
8069,01/07/16 下午05时20分00秒,12.340,18.124,,,,,
8070,01/07/16 下午05时25分00秒,12.340,18.124,,,,,
8071,01/07/16 下午05时30分00秒,12.340,18.158,,,,,
8072,01/07/16 下午05时35分00秒,12.340,18.124,,,,,
8073,01/07/16 下午05时40分00秒,12.340,18.124,,,,,
8074,01/07/16 下午05时45分00秒,12.340,18.158,,,,,
8075,01/07/16 下午05时50分00秒,12.340,18.124,,,,,
8076,01/07/16 下午05时55分00秒,12.340,18.124,,,,,
8077,01/07/16 下午06时00分00秒,12.340,18.124,,,,,
8078,01/07/16 下午06时05分00秒,12.340,18.124,,,,,
8079,01/07/16 下午06时10分00秒,12.340,18.124,,,,,
8080,01/07/16 下午06时15分00秒,12.340,18.124,,,,,
8081,01/07/16 下午06时20分00秒,12.340,18.124,,,,,
8082,01/07/16 下午06时25分00秒,12.340,18.124,,,,,
8083,01/07/16 下午06时30分00秒,12.340,18.124,,,,,
8084,01/07/16 下午06时35分00秒,12.340,18.124,,,,,
8085,01/07/16 下午06时40分00秒,12.340,18.124,,,,,
8086,01/07/16 下午06时45分00秒,12.340,18.158,,,,,
8087,01/07/16 下午06时50分00秒,12.340,18.158,,,,,
8088,01/07/16 下午06时55分00秒,12.340,18.124,,,,,
8089,01/07/16 下午07时00分00秒,12.340,18.124,,,,,
8090,01/07/16 下午07时05分00秒,12.340,18.124,,,,,
8091,01/07/16 下午07时10分00秒,12.340,18.158,,,,,
8092,01/07/16 下午07时15分00秒,12.340,18.124,,,,,
8093,01/07/16 下午07时20分00秒,12.340,18.124,,,,,
8094,01/07/16 下午07时25分00秒,12.340,18.124,,,,,
8095,01/07/16 下午07时30分00秒,12.340,18.124,,,,,
8096,01/07/16 下午07时35分00秒,12.340,18.124,,,,,
8097,01/07/16 下午07时40分00秒,12.340,18.124,,,,,
8098,01/07/16 下午07时45分00秒,12.340,18.124,,,,,
8099,01/07/16 下午07时50分00秒,12.340,18.124,,,,,
8100,01/07/16 下午07时55分00秒,12.340,18.124,,,,,
8101,01/07/16 下午08时00分00秒,12.340,18.124,,,,,
8102,01/07/16 下午08时05分00秒,12.340,18.124,,,,,
8103,01/07/16 下午08时10分00秒,12.340,18.124,,,,,
8104,01/07/16 下午08时15分00秒,12.340,18.124,,,,,
8105,01/07/16 下午08时20分00秒,12.340,18.124,,,,,
8106,01/07/16 下午08时25分00秒,12.340,18.124,,,,,
8107,01/07/16 下午08时30分00秒,12.316,18.122,,,,,
8108,01/07/16 下午08时35分00秒,12.340,18.124,,,,,
8109,01/07/16 下午08时40分00秒,12.340,18.124,,,,,
8110,01/07/16 下午08时45分00秒,12.340,18.124,,,,,
8111,01/07/16 下午08时50分00秒,12.316,18.122,,,,,
8112,01/07/16 下午08时55分00秒,12.316,18.122,,,,,
8113,01/07/16 下午09时00分00秒,12.316,18.122,,,,,
8114,01/07/16 下午09时05分00秒,12.316,18.089,,,,,
8115,01/07/16 下午09时10分00秒,12.316,18.122,,,,,
8116,01/07/16 下午09时15分00秒,12.316,18.122,,,,,
8117,01/07/16 下午09时20分00秒,12.316,18.122,,,,,
8118,01/07/16 下午09时25分00秒,12.316,18.089,,,,,
8119,01/07/16 下午09时30分00秒,12.316,18.122,,,,,
8120,01/07/16 下午09时35分00秒,12.316,18.055,,,,,
8121,01/07/16 下午09时40分00秒,12.316,18.089,,,,,
8122,01/07/16 下午09时45分00秒,12.316,18.122,,,,,
8123,01/07/16 下午09时50分00秒,12.316,18.122,,,,,
8124,01/07/16 下午09时55分00秒,12.316,18.122,,,,,
8125,01/07/16 下午10时00分00秒,12.316,18.055,,,,,
8126,01/07/16 下午10时05分00秒,12.316,18.122,,,,,
8127,01/07/16 下午10时10分00秒,12.316,18.055,,,,,
8128,01/07/16 下午10时15分00秒,12.316,18.122,,,,,
8129,01/07/16 下午10时20分00秒,12.316,18.122,,,,,
8130,01/07/16 下午10时25分00秒,12.316,18.055,,,,,
8131,01/07/16 下午10时30分00秒,12.316,18.089,,,,,
8132,01/07/16 下午10时35分00秒,12.316,18.122,,,,,
8133,01/07/16 下午10时40分00秒,12.316,18.089,,,,,
8134,01/07/16 下午10时45分00秒,12.316,18.055,,,,,
8135,01/07/16 下午10时50分00秒,12.316,18.122,,,,,
8136,01/07/16 下午10时55分00秒,12.316,18.089,,,,,
8137,01/07/16 下午11时00分00秒,12.316,18.055,,,,,
8138,01/07/16 下午11时05分00秒,12.316,18.122,,,,,
8139,01/07/16 下午11时10分00秒,12.316,18.122,,,,,
8140,01/07/16 下午11时15分00秒,12.316,18.122,,,,,
8141,01/07/16 下午11时20分00秒,12.316,18.122,,,,,
8142,01/07/16 下午11时25分00秒,12.316,18.122,,,,,
8143,01/07/16 下午11时30分00秒,12.316,18.122,,,,,
8144,01/07/16 下午11时35分00秒,12.316,18.122,,,,,
8145,01/07/16 下午11时40分00秒,12.316,18.122,,,,,
8146,01/07/16 下午11时45分00秒,12.316,18.122,,,,,
8147,01/07/16 下午11时50分00秒,12.316,18.122,,,,,
8148,01/07/16 下午11时55分00秒,12.316,18.122,,,,,
8149,01/08/16 上午12时00分00秒,12.316,18.122,,,,,
8150,01/08/16 上午12时05分00秒,12.316,18.122,,,,,
8151,01/08/16 上午12时10分00秒,12.316,18.122,,,,,
8152,01/08/16 上午12时15分00秒,12.316,18.122,,,,,
8153,01/08/16 上午12时20分00秒,12.316,18.122,,,,,
8154,01/08/16 上午12时25分00秒,12.316,18.122,,,,,
8155,01/08/16 上午12时30分00秒,12.316,18.122,,,,,
8156,01/08/16 上午12时35分00秒,12.316,18.122,,,,,
8157,01/08/16 上午12时40分00秒,12.316,18.122,,,,,
8158,01/08/16 上午12时45分00秒,12.316,18.122,,,,,
8159,01/08/16 上午12时50分00秒,12.316,18.122,,,,,
8160,01/08/16 上午12时55分00秒,12.316,18.122,,,,,
8161,01/08/16 上午01时00分00秒,12.316,18.122,,,,,
8162,01/08/16 上午01时05分00秒,12.316,18.122,,,,,
8163,01/08/16 上午01时10分00秒,12.316,18.122,,,,,
8164,01/08/16 上午01时15分00秒,12.316,18.122,,,,,
8165,01/08/16 上午01时20分00秒,12.316,18.122,,,,,
8166,01/08/16 上午01时25分00秒,12.316,18.122,,,,,
8167,01/08/16 上午01时30分00秒,12.316,18.122,,,,,
8168,01/08/16 上午01时35分00秒,12.316,18.122,,,,,
8169,01/08/16 上午01时40分00秒,12.316,18.122,,,,,
8170,01/08/16 上午01时45分00秒,12.316,18.122,,,,,
8171,01/08/16 上午01时50分00秒,12.316,18.156,,,,,
8172,01/08/16 上午01时55分00秒,12.316,18.156,,,,,
8173,01/08/16 上午02时00分00秒,12.316,18.122,,,,,
8174,01/08/16 上午02时05分00秒,12.316,18.156,,,,,
8175,01/08/16 上午02时10分00秒,12.316,18.122,,,,,
8176,01/08/16 上午02时15分00秒,12.316,18.122,,,,,
8177,01/08/16 上午02时20分00秒,12.316,18.122,,,,,
8178,01/08/16 上午02时25分00秒,12.316,18.122,,,,,
8179,01/08/16 上午02时30分00秒,12.316,18.122,,,,,
8180,01/08/16 上午02时35分00秒,12.316,18.156,,,,,
8181,01/08/16 上午02时40分00秒,12.292,18.155,,,,,
8182,01/08/16 上午02时45分00秒,12.316,18.122,,,,,
8183,01/08/16 上午02时50分00秒,12.292,18.121,,,,,
8184,01/08/16 上午02时55分00秒,12.292,18.121,,,,,
8185,01/08/16 上午03时00分00秒,12.316,18.156,,,,,
8186,01/08/16 上午03时05分00秒,12.292,18.155,,,,,
8187,01/08/16 上午03时10分00秒,12.292,18.189,,,,,
8188,01/08/16 上午03时15分00秒,12.316,18.190,,,,,
8189,01/08/16 上午03时20分00秒,12.316,18.122,,,,,
8190,01/08/16 上午03时25分00秒,12.316,18.156,,,,,
8191,01/08/16 上午03时30分00秒,12.292,18.189,,,,,
8192,01/08/16 上午03时35分00秒,12.316,18.122,,,,,
8193,01/08/16 上午03时40分00秒,12.316,18.190,,,,,
8194,01/08/16 上午03时45分00秒,12.292,18.189,,,,,
8195,01/08/16 上午03时50分00秒,12.292,18.189,,,,,
8196,01/08/16 上午03时55分00秒,12.292,18.189,,,,,
8197,01/08/16 上午04时00分00秒,12.292,18.155,,,,,
8198,01/08/16 上午04时05分00秒,12.292,18.189,,,,,
8199,01/08/16 上午04时10分00秒,12.292,18.189,,,,,
8200,01/08/16 上午04时15分00秒,12.292,18.155,,,,,
8201,01/08/16 上午04时20分00秒,12.292,18.189,,,,,
8202,01/08/16 上午04时25分00秒,12.292,18.189,,,,,
8203,01/08/16 上午04时30分00秒,12.292,18.189,,,,,
8204,01/08/16 上午04时35分00秒,12.292,18.189,,,,,
8205,01/08/16 上午04时40分00秒,12.292,18.155,,,,,
8206,01/08/16 上午04时45分00秒,12.292,18.189,,,,,
8207,01/08/16 上午04时50分00秒,12.292,18.189,,,,,
8208,01/08/16 上午04时55分00秒,12.292,18.155,,,,,
8209,01/08/16 上午05时00分00秒,12.292,18.189,,,,,
8210,01/08/16 上午05时05分00秒,12.292,18.155,,,,,
8211,01/08/16 上午05时10分00秒,12.292,18.189,,,,,
8212,01/08/16 上午05时15分00秒,12.292,18.189,,,,,
8213,01/08/16 上午05时20分00秒,12.292,18.189,,,,,
8214,01/08/16 上午05时25分00秒,12.292,18.189,,,,,
8215,01/08/16 上午05时30分00秒,12.292,18.189,,,,,
8216,01/08/16 上午05时35分00秒,12.292,18.155,,,,,
8217,01/08/16 上午05时40分00秒,12.292,18.155,,,,,
8218,01/08/16 上午05时45分00秒,12.292,18.189,,,,,
8219,01/08/16 上午05时50分00秒,12.292,18.121,,,,,
8220,01/08/16 上午05时55分00秒,12.292,18.189,,,,,
8221,01/08/16 上午06时00分00秒,12.292,18.155,,,,,
8222,01/08/16 上午06时05分00秒,12.292,18.189,,,,,
8223,01/08/16 上午06时10分00秒,12.292,18.155,,,,,
8224,01/08/16 上午06时15分00秒,12.292,18.121,,,,,
8225,01/08/16 上午06时20分00秒,12.292,18.155,,,,,
8226,01/08/16 上午06时25分00秒,12.292,18.121,,,,,
8227,01/08/16 上午06时30分00秒,12.292,18.189,,,,,
8228,01/08/16 上午06时35分00秒,12.292,18.155,,,,,
8229,01/08/16 上午06时40分00秒,12.292,18.155,,,,,
8230,01/08/16 上午06时45分00秒,12.292,18.189,,,,,
8231,01/08/16 上午06时50分00秒,12.292,18.155,,,,,
8232,01/08/16 上午06时55分00秒,12.292,18.189,,,,,
8233,01/08/16 上午07时00分00秒,12.292,18.189,,,,,
8234,01/08/16 上午07时05分00秒,12.292,18.155,,,,,
8235,01/08/16 上午07时10分00秒,12.292,18.189,,,,,
8236,01/08/16 上午07时15分00秒,12.292,18.189,,,,,
8237,01/08/16 上午07时20分00秒,12.292,18.121,,,,,
8238,01/08/16 上午07时25分00秒,12.292,18.121,,,,,
8239,01/08/16 上午07时30分00秒,12.292,18.189,,,,,
8240,01/08/16 上午07时35分00秒,12.292,18.121,,,,,
8241,01/08/16 上午07时40分00秒,12.292,18.121,,,,,
8242,01/08/16 上午07时45分00秒,12.292,18.155,,,,,
8243,01/08/16 上午07时50分00秒,12.292,18.121,,,,,
8244,01/08/16 上午07时55分00秒,12.292,18.121,,,,,
8245,01/08/16 上午08时00分00秒,12.292,18.121,,,,,
8246,01/08/16 上午08时05分00秒,12.268,18.120,,,,,
8247,01/08/16 上午08时10分00秒,12.292,18.121,,,,,
8248,01/08/16 上午08时15分00秒,12.292,18.155,,,,,
8249,01/08/16 上午08时20分00秒,12.292,18.121,,,,,
8250,01/08/16 上午08时25分00秒,12.292,18.121,,,,,
8251,01/08/16 上午08时30分00秒,12.268,18.120,,,,,
8252,01/08/16 上午08时35分00秒,12.268,18.120,,,,,
8253,01/08/16 上午08时40分00秒,12.268,18.120,,,,,
8254,01/08/16 上午08时45分00秒,12.268,18.120,,,,,
8255,01/08/16 上午08时50分00秒,12.268,18.120,,,,,
8256,01/08/16 上午08时55分00秒,12.268,18.120,,,,,
8257,01/08/16 上午09时00分00秒,12.268,18.120,,,,,
8258,01/08/16 上午09时05分00秒,12.268,18.120,,,,,
8259,01/08/16 上午09时10分00秒,12.268,18.120,,,,,
8260,01/08/16 上午09时15分00秒,12.268,18.120,,,,,
8261,01/08/16 上午09时20分00秒,12.268,18.120,,,,,
8262,01/08/16 上午09时25分00秒,12.268,18.120,,,,,
8263,01/08/16 上午09时30分00秒,12.268,18.120,,,,,
8264,01/08/16 上午09时35分00秒,12.268,18.120,,,,,
8265,01/08/16 上午09时40分00秒,12.268,18.120,,,,,
8266,01/08/16 上午09时45分00秒,12.268,18.120,,,,,
8267,01/08/16 上午09时50分00秒,12.268,18.120,,,,,
8268,01/08/16 上午09时55分00秒,12.268,18.120,,,,,
8269,01/08/16 上午10时00分00秒,12.268,18.120,,,,,
8270,01/08/16 上午10时05分00秒,12.268,18.120,,,,,
8271,01/08/16 上午10时10分00秒,12.268,18.120,,,,,
8272,01/08/16 上午10时15分00秒,12.268,18.120,,,,,
8273,01/08/16 上午10时20分00秒,12.268,18.120,,,,,
8274,01/08/16 上午10时25分00秒,12.268,18.086,,,,,
8275,01/08/16 上午10时30分00秒,12.268,18.120,,,,,
8276,01/08/16 上午10时35分00秒,12.268,18.120,,,,,
8277,01/08/16 上午10时40分00秒,12.268,18.120,,,,,
8278,01/08/16 上午10时45分00秒,12.268,18.120,,,,,
8279,01/08/16 上午10时50分00秒,12.268,18.052,,,,,
8280,01/08/16 上午10时55分00秒,12.268,18.052,,,,,
8281,01/08/16 上午11时00分00秒,12.268,18.052,,,,,
8282,01/08/16 上午11时05分00秒,12.268,18.052,,,,,
8283,01/08/16 上午11时10分00秒,12.268,18.052,,,,,
8284,01/08/16 上午11时15分00秒,12.268,18.052,,,,,
8285,01/08/16 上午11时20分00秒,12.268,18.052,,,,,
8286,01/08/16 上午11时25分00秒,12.268,18.052,,,,,
8287,01/08/16 上午11时30分00秒,12.268,18.052,,,,,
8288,01/08/16 上午11时35分00秒,12.268,18.052,,,,,
8289,01/08/16 上午11时40分00秒,12.268,18.086,,,,,
8290,01/08/16 上午11时45分00秒,12.268,18.086,,,,,
8291,01/08/16 上午11时50分00秒,12.292,18.053,,,,,
8292,01/08/16 上午11时55分00秒,12.292,18.053,,,,,
8293,01/08/16 下午12时00分00秒,12.292,18.053,,,,,
8294,01/08/16 下午12时05分00秒,12.292,18.053,,,,,
8295,01/08/16 下午12时10分00秒,12.292,18.053,,,,,
8296,01/08/16 下午12时15分00秒,12.292,18.053,,,,,
8297,01/08/16 下午12时20分00秒,12.292,18.053,,,,,
8298,01/08/16 下午12时25分00秒,12.292,18.053,,,,,
8299,01/08/16 下午12时30分00秒,12.292,18.053,,,,,
8300,01/08/16 下午12时35分00秒,12.292,18.053,,,,,
8301,01/08/16 下午12时40分00秒,12.292,18.053,,,,,
8302,01/08/16 下午12时45分00秒,12.292,18.053,,,,,
8303,01/08/16 下午12时50分00秒,12.292,18.053,,,,,
8304,01/08/16 下午12时55分00秒,12.292,18.053,,,,,
8305,01/08/16 下午01时00分00秒,12.292,18.053,,,,,
8306,01/08/16 下午01时05分00秒,12.292,18.053,,,,,
8307,01/08/16 下午01时10分00秒,12.292,18.053,,,,,
8308,01/08/16 下午01时15分00秒,12.292,18.053,,,,,
8309,01/08/16 下午01时20分00秒,12.292,18.053,,,,,
8310,01/08/16 下午01时25分00秒,12.292,18.053,,,,,
8311,01/08/16 下午01时30分00秒,12.292,18.053,,,,,
8312,01/08/16 下午01时35分00秒,12.292,18.087,,,,,
8313,01/08/16 下午01时40分00秒,12.292,18.053,,,,,
8314,01/08/16 下午01时45分00秒,12.292,18.053,,,,,
8315,01/08/16 下午01时50分00秒,12.292,18.053,,,,,
8316,01/08/16 下午01时55分00秒,12.292,18.087,,,,,
8317,01/08/16 下午02时00分00秒,12.292,18.053,,,,,
8318,01/08/16 下午02时05分00秒,12.292,18.053,,,,,
8319,01/08/16 下午02时10分00秒,12.292,18.087,,,,,
8320,01/08/16 下午02时15分00秒,12.292,18.053,,,,,
8321,01/08/16 下午02时20分00秒,12.292,18.087,,,,,
8322,01/08/16 下午02时25分00秒,12.292,18.121,,,,,
8323,01/08/16 下午02时30分00秒,12.292,18.121,,,,,
8324,01/08/16 下午02时35分00秒,12.292,18.053,,,,,
8325,01/08/16 下午02时40分00秒,12.292,18.121,,,,,
8326,01/08/16 下午02时45分00秒,12.292,18.121,,,,,
8327,01/08/16 下午02时50分00秒,12.292,18.121,,,,,
8328,01/08/16 下午02时55分00秒,12.292,18.121,,,,,
8329,01/08/16 下午03时00分00秒,12.292,18.087,,,,,
8330,01/08/16 下午03时05分00秒,12.292,18.121,,,,,
8331,01/08/16 下午03时10分00秒,12.292,18.121,,,,,
8332,01/08/16 下午03时15分00秒,12.292,18.121,,,,,
8333,01/08/16 下午03时20分00秒,12.292,18.121,,,,,
8334,01/08/16 下午03时25分00秒,12.292,18.121,,,,,
8335,01/08/16 下午03时30分00秒,12.292,18.121,,,,,
8336,01/08/16 下午03时35分00秒,12.292,18.121,,,,,
8337,01/08/16 下午03时40分00秒,12.292,18.155,,,,,
8338,01/08/16 下午03时45分00秒,12.292,18.121,,,,,
8339,01/08/16 下午03时50分00秒,12.292,18.121,,,,,
8340,01/08/16 下午03时55分00秒,12.292,18.121,,,,,
8341,01/08/16 下午04时00分00秒,12.292,18.121,,,,,
8342,01/08/16 下午04时05分00秒,12.292,18.121,,,,,
8343,01/08/16 下午04时10分00秒,12.292,18.121,,,,,
8344,01/08/16 下午04时15分00秒,12.292,18.121,,,,,
8345,01/08/16 下午04时20分00秒,12.292,18.155,,,,,
8346,01/08/16 下午04时25分00秒,12.292,18.121,,,,,
8347,01/08/16 下午04时30分00秒,12.292,18.121,,,,,
8348,01/08/16 下午04时35分00秒,12.292,18.121,,,,,
8349,01/08/16 下午04时40分00秒,12.292,18.155,,,,,
8350,01/08/16 下午04时45分00秒,12.292,18.155,,,,,
8351,01/08/16 下午04时50分00秒,12.292,18.121,,,,,
8352,01/08/16 下午04时55分00秒,12.292,18.121,,,,,
8353,01/08/16 下午05时00分00秒,12.292,18.189,,,,,
8354,01/08/16 下午05时05分00秒,12.292,18.121,,,,,
8355,01/08/16 下午05时10分00秒,12.292,18.121,,,,,
8356,01/08/16 下午05时15分00秒,12.292,18.155,,,,,
8357,01/08/16 下午05时20分00秒,12.316,18.190,,,,,
8358,01/08/16 下午05时25分00秒,12.292,18.189,,,,,
8359,01/08/16 下午05时30分00秒,12.292,18.189,,,,,
8360,01/08/16 下午05时35分00秒,12.292,18.155,,,,,
8361,01/08/16 下午05时40分00秒,12.316,18.190,,,,,
8362,01/08/16 下午05时45分00秒,12.316,18.156,,,,,
8363,01/08/16 下午05时50分00秒,12.316,18.156,,,,,
8364,01/08/16 下午05时55分00秒,12.316,18.190,,,,,
8365,01/08/16 下午06时00分00秒,12.316,18.190,,,,,
8366,01/08/16 下午06时05分00秒,12.316,18.190,,,,,
8367,01/08/16 下午06时10分00秒,12.316,18.190,,,,,
8368,01/08/16 下午06时15分00秒,12.316,18.190,,,,,
8369,01/08/16 下午06时20分00秒,12.316,18.190,,,,,
8370,01/08/16 下午06时25分00秒,12.316,18.190,,,,,
8371,01/08/16 下午06时30分00秒,12.316,18.190,,,,,
8372,01/08/16 下午06时35分00秒,12.316,18.190,,,,,
8373,01/08/16 下午06时40分00秒,12.316,18.190,,,,,
8374,01/08/16 下午06时45分00秒,12.316,18.190,,,,,
8375,01/08/16 下午06时50分00秒,12.316,18.190,,,,,
8376,01/08/16 下午06时55分00秒,12.316,18.190,,,,,
8377,01/08/16 下午07时00分00秒,12.316,18.190,,,,,
8378,01/08/16 下午07时05分00秒,12.316,18.190,,,,,
8379,01/08/16 下午07时10分00秒,12.316,18.190,,,,,
8380,01/08/16 下午07时15分00秒,12.316,18.190,,,,,
8381,01/08/16 下午07时20分00秒,12.316,18.190,,,,,
8382,01/08/16 下午07时25分00秒,12.316,18.190,,,,,
8383,01/08/16 下午07时30分00秒,12.316,18.190,,,,,
8384,01/08/16 下午07时35分00秒,12.316,18.190,,,,,
8385,01/08/16 下午07时40分00秒,12.316,18.190,,,,,
8386,01/08/16 下午07时45分00秒,12.316,18.190,,,,,
8387,01/08/16 下午07时50分00秒,12.316,18.190,,,,,
8388,01/08/16 下午07时55分00秒,12.316,18.190,,,,,
8389,01/08/16 下午08时00分00秒,12.316,18.190,,,,,
8390,01/08/16 下午08时05分00秒,12.316,18.190,,,,,
8391,01/08/16 下午08时10分00秒,12.316,18.190,,,,,
8392,01/08/16 下午08时15分00秒,12.316,18.190,,,,,
8393,01/08/16 下午08时20分00秒,12.292,18.189,,,,,
8394,01/08/16 下午08时25分00秒,12.316,18.190,,,,,
8395,01/08/16 下午08时30分00秒,12.316,18.224,,,,,
8396,01/08/16 下午08时35分00秒,12.292,18.222,,,,,
8397,01/08/16 下午08时40分00秒,12.292,18.189,,,,,
8398,01/08/16 下午08时45分00秒,12.292,18.189,,,,,
8399,01/08/16 下午08时50分00秒,12.292,18.222,,,,,
8400,01/08/16 下午08时55分00秒,12.292,18.189,,,,,
8401,01/08/16 下午09时00分00秒,12.292,18.222,,,,,
8402,01/08/16 下午09时05分00秒,12.292,18.222,,,,,
8403,01/08/16 下午09时10分00秒,12.292,18.222,,,,,
8404,01/08/16 下午09时15分00秒,12.292,18.189,,,,,
8405,01/08/16 下午09时20分00秒,12.292,18.222,,,,,
8406,01/08/16 下午09时25分00秒,12.292,18.189,,,,,
8407,01/08/16 下午09时30分00秒,12.292,18.222,,,,,
8408,01/08/16 下午09时35分00秒,12.292,18.189,,,,,
8409,01/08/16 下午09时40分00秒,12.292,18.256,,,,,
8410,01/08/16 下午09时45分00秒,12.292,18.222,,,,,
8411,01/08/16 下午09时50分00秒,12.292,18.189,,,,,
8412,01/08/16 下午09时55分00秒,12.292,18.222,,,,,
8413,01/08/16 下午10时00分00秒,12.292,18.222,,,,,
