"Plot Title: c465se1-10728399"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728399, SEN S/N: 10728399)","RH, % (LGR S/N: 10728399, SEN S/N: 10728399)","Coupler Detached (LGR S/N: 10728399)","Coupler Attached (LGR S/N: 10728399)","Host Connected (LGR S/N: 10728399)","Stopped (LGR S/N: 10728399)","End Of File (LGR S/N: 10728399)"
3921,12/24/15 上午07时40分00秒,10.980,13.364,,,,,
3922,12/24/15 上午07时45分00秒,10.980,13.364,,,,,
3923,12/24/15 上午07时50分00秒,10.980,13.364,,,,,
3924,12/24/15 上午07时55分00秒,10.980,13.398,,,,,
3925,12/24/15 上午08时00分00秒,10.980,13.364,,,,,
3926,12/24/15 上午08时05分00秒,10.980,13.432,,,,,
3927,12/24/15 上午08时10分00秒,10.980,13.466,,,,,
3928,12/24/15 上午08时15分00秒,10.980,13.500,,,,,
3929,12/24/15 上午08时20分00秒,10.980,13.500,,,,,
3930,12/24/15 上午08时25分00秒,10.980,13.500,,,,,
3931,12/24/15 上午08时30分00秒,10.980,13.534,,,,,
3932,12/24/15 上午08时35分00秒,10.980,13.500,,,,,
3933,12/24/15 上午08时40分00秒,10.956,13.567,,,,,
3934,12/24/15 上午08时45分00秒,10.956,13.567,,,,,
3935,12/24/15 上午08时50分00秒,10.956,13.567,,,,,
3936,12/24/15 上午08时55分00秒,10.980,13.568,,,,,
3937,12/24/15 上午09时00分00秒,10.956,13.499,,,,,
3938,12/24/15 上午09时05分00秒,10.956,13.499,,,,,
3939,12/24/15 上午09时10分00秒,10.956,13.533,,,,,
3940,12/24/15 上午09时15分00秒,10.932,13.566,,,,,
3941,12/24/15 上午09时20分00秒,10.956,13.533,,,,,
3942,12/24/15 上午09时25分00秒,10.956,13.567,,,,,
3943,12/24/15 上午09时30分00秒,10.956,13.567,,,,,
3944,12/24/15 上午09时35分00秒,10.956,13.499,,,,,
3945,12/24/15 上午09时40分00秒,10.932,13.566,,,,,
3946,12/24/15 上午09时45分00秒,10.956,13.636,,,,,
3947,12/24/15 上午09时50分00秒,10.956,13.636,,,,,
3948,12/24/15 上午09时55分00秒,10.956,13.636,,,,,
3949,12/24/15 上午10时00分00秒,10.956,13.704,,,,,
3950,12/24/15 上午10时05分00秒,10.980,13.705,,,,,
3951,12/24/15 上午10时10分00秒,11.005,13.706,,,,,
3952,12/24/15 上午10时15分00秒,10.980,13.773,,,,,
3953,12/24/15 上午10时20分00秒,11.005,13.740,,,,,
3954,12/24/15 上午10时25分00秒,11.005,13.774,,,,,
3955,12/24/15 上午10时30分00秒,11.005,13.808,,,,,
3956,12/24/15 上午10时35分00秒,11.029,13.844,,,,,
3957,12/24/15 上午10时40分00秒,11.029,13.844,,,,,
3958,12/24/15 上午10时45分00秒,11.029,13.878,,,,,
3959,12/24/15 上午10时50分00秒,11.053,13.845,,,,,
3960,12/24/15 上午10时55分00秒,11.078,13.914,,,,,
3961,12/24/15 上午11时00分00秒,11.078,13.982,,,,,
3962,12/24/15 上午11时05分00秒,11.078,13.982,,,,,
3963,12/24/15 上午11时10分00秒,11.102,14.052,,,,,
3964,12/24/15 上午11时15分00秒,11.102,14.120,,,,,
3965,12/24/15 上午11时20分00秒,11.127,14.121,,,,,
3966,12/24/15 上午11时25分00秒,11.151,14.191,,,,,
3967,12/24/15 上午11时30分00秒,11.151,14.191,,,,,
3968,12/24/15 上午11时35分00秒,11.151,14.191,,,,,
3969,12/24/15 上午11时40分00秒,11.175,14.260,,,,,
3970,12/24/15 上午11时45分00秒,11.175,14.260,,,,,
3971,12/24/15 上午11时50分00秒,11.200,14.329,,,,,
3972,12/24/15 上午11时55分00秒,11.224,14.330,,,,,
3973,12/24/15 下午12时00分00秒,11.224,14.330,,,,,
3974,12/24/15 下午12时05分00秒,11.224,14.399,,,,,
3975,12/24/15 下午12时10分00秒,11.224,14.399,,,,,
3976,12/24/15 下午12时15分00秒,11.224,14.399,,,,,
3977,12/24/15 下午12时20分00秒,11.248,14.400,,,,,
3978,12/24/15 下午12时25分00秒,11.248,14.468,,,,,
3979,12/24/15 下午12时30分00秒,11.248,14.536,,,,,
3980,12/24/15 下午12时35分00秒,11.273,14.571,,,,,
3981,12/24/15 下午12时40分00秒,11.273,14.605,,,,,
3982,12/24/15 下午12时45分00秒,11.273,14.673,,,,,
3983,12/24/15 下午12时50分00秒,11.273,14.673,,,,,
3984,12/24/15 下午12时55分00秒,11.273,14.673,,,,,
3985,12/24/15 下午01时00分00秒,11.297,14.743,,,,,
3986,12/24/15 下午01时05分00秒,11.297,14.811,,,,,
3987,12/24/15 下午01时10分00秒,11.297,14.811,,,,,
3988,12/24/15 下午01时15分00秒,11.297,14.811,,,,,
3989,12/24/15 下午01时20分00秒,11.297,14.845,,,,,
3990,12/24/15 下午01时25分00秒,11.297,14.879,,,,,
3991,12/24/15 下午01时30分00秒,11.297,14.879,,,,,
3992,12/24/15 下午01时35分00秒,11.297,14.913,,,,,
3993,12/24/15 下午01时40分00秒,11.321,14.948,,,,,
3994,12/24/15 下午01时45分00秒,11.321,14.948,,,,,
3995,12/24/15 下午01时50分00秒,11.321,14.948,,,,,
3996,12/24/15 下午01时55分00秒,11.321,14.948,,,,,
3997,12/24/15 下午02时00分00秒,11.321,14.982,,,,,
3998,12/24/15 下午02时05分00秒,11.321,15.016,,,,,
3999,12/24/15 下午02时10分00秒,11.321,15.016,,,,,
4000,12/24/15 下午02时15分00秒,11.321,15.016,,,,,
4001,12/24/15 下午02时20分00秒,11.346,15.017,,,,,
4002,12/24/15 下午02时25分00秒,11.346,15.086,,,,,
4003,12/24/15 下午02时30分00秒,11.346,15.086,,,,,
4004,12/24/15 下午02时35分00秒,11.346,15.086,,,,,
4005,12/24/15 下午02时40分00秒,11.346,15.086,,,,,
4006,12/24/15 下午02时45分00秒,11.370,15.155,,,,,
4007,12/24/15 下午02时50分00秒,11.370,15.155,,,,,
4008,12/24/15 下午02时55分00秒,11.346,15.222,,,,,
4009,12/24/15 下午03时00分00秒,11.370,15.291,,,,,
4010,12/24/15 下午03时05分00秒,11.346,15.324,,,,,
4011,12/24/15 下午03时10分00秒,11.370,15.359,,,,,
4012,12/24/15 下午03时15分00秒,11.346,15.358,,,,,
4013,12/24/15 下午03时20分00秒,11.346,15.358,,,,,
4014,12/24/15 下午03时25分00秒,11.370,15.359,,,,,
4015,12/24/15 下午03时30分00秒,11.370,15.359,,,,,
4016,12/24/15 下午03时35分00秒,11.370,15.359,,,,,
4017,12/24/15 下午03时40分00秒,11.370,15.325,,,,,
4018,12/24/15 下午03时45分00秒,11.370,15.291,,,,,
4019,12/24/15 下午03时50分00秒,11.370,15.291,,,,,
4020,12/24/15 下午03时55分00秒,11.370,15.291,,,,,
4021,12/24/15 下午04时00分00秒,11.370,15.257,,,,,
4022,12/24/15 下午04时05分00秒,11.394,15.292,,,,,
4023,12/24/15 下午04时10分00秒,11.394,15.258,,,,,
4024,12/24/15 下午04时15分00秒,11.370,15.257,,,,,
4025,12/24/15 下午04时20分00秒,11.370,15.291,,,,,
4026,12/24/15 下午04时25分00秒,11.394,15.292,,,,,
4027,12/24/15 下午04时30分00秒,11.394,15.292,,,,,
4028,12/24/15 下午04时35分00秒,11.394,15.292,,,,,
4029,12/24/15 下午04时40分00秒,11.394,15.292,,,,,
4030,12/24/15 下午04时45分00秒,11.394,15.360,,,,,
4031,12/24/15 下午04时50分00秒,11.370,15.359,,,,,
4032,12/24/15 下午04时55分00秒,11.394,15.360,,,,,
4033,12/24/15 下午05时00分00秒,11.370,15.359,,,,,
4034,12/24/15 下午05时05分00秒,11.394,15.360,,,,,
4035,12/24/15 下午05时10分00秒,11.370,15.427,,,,,
4036,12/24/15 下午05时15分00秒,11.370,15.427,,,,,
4037,12/24/15 下午05时20分00秒,11.370,15.427,,,,,
4038,12/24/15 下午05时25分00秒,11.370,15.427,,,,,
4039,12/24/15 下午05时30分00秒,11.394,15.428,,,,,
4040,12/24/15 下午05时35分00秒,11.370,15.427,,,,,
4041,12/24/15 下午05时40分00秒,11.370,15.427,,,,,
4042,12/24/15 下午05时45分00秒,11.370,15.427,,,,,
4043,12/24/15 下午05时50分00秒,11.370,15.427,,,,,
4044,12/24/15 下午05时55分00秒,11.370,15.461,,,,,
4045,12/24/15 下午06时00分00秒,11.370,15.427,,,,,
4046,12/24/15 下午06时05分00秒,11.370,15.427,,,,,
4047,12/24/15 下午06时10分00秒,11.370,15.427,,,,,
4048,12/24/15 下午06时15分00秒,11.370,15.427,,,,,
4049,12/24/15 下午06时20分00秒,11.370,15.427,,,,,
4050,12/24/15 下午06时25分00秒,11.370,15.427,,,,,
4051,12/24/15 下午06时30分00秒,11.370,15.427,,,,,
4052,12/24/15 下午06时35分00秒,11.370,15.427,,,,,
4053,12/24/15 下午06时40分00秒,11.370,15.495,,,,,
4054,12/24/15 下午06时45分00秒,11.370,15.495,,,,,
4055,12/24/15 下午06时50分00秒,11.370,15.495,,,,,
4056,12/24/15 下午06时55分00秒,11.346,15.494,,,,,
4057,12/24/15 下午07时00分00秒,11.370,15.495,,,,,
4058,12/24/15 下午07时05分00秒,11.370,15.563,,,,,
4059,12/24/15 下午07时10分00秒,11.370,15.529,,,,,
4060,12/24/15 下午07时15分00秒,11.346,15.562,,,,,
4061,12/24/15 下午07时20分00秒,11.346,15.562,,,,,
4062,12/24/15 下午07时25分00秒,11.346,15.562,,,,,
4063,12/24/15 下午07时30分00秒,11.346,15.528,,,,,
4064,12/24/15 下午07时35分00秒,11.346,15.562,,,,,
4065,12/24/15 下午07时40分00秒,11.346,15.494,,,,,
4066,12/24/15 下午07时45分00秒,11.346,15.494,,,,,
4067,12/24/15 下午07时50分00秒,11.370,15.495,,,,,
4068,12/24/15 下午07时55分00秒,11.370,15.495,,,,,
4069,12/24/15 下午08时00分00秒,11.346,15.494,,,,,
4070,12/24/15 下午08时05分00秒,11.346,15.494,,,,,
4071,12/24/15 下午08时10分00秒,11.370,15.495,,,,,
4072,12/24/15 下午08时15分00秒,11.370,15.427,,,,,
4073,12/24/15 下午08时20分00秒,11.370,15.427,,,,,
4074,12/24/15 下午08时25分00秒,11.370,15.427,,,,,
4075,12/24/15 下午08时30分00秒,11.370,15.359,,,,,
4076,12/24/15 下午08时35分00秒,11.370,15.359,,,,,
4077,12/24/15 下午08时40分00秒,11.346,15.358,,,,,
4078,12/24/15 下午08时45分00秒,11.346,15.358,,,,,
4079,12/24/15 下午08时50分00秒,11.346,15.358,,,,,
4080,12/24/15 下午08时55分00秒,11.346,15.358,,,,,
4081,12/24/15 下午09时00分00秒,11.346,15.290,,,,,
4082,12/24/15 下午09时05分00秒,11.346,15.290,,,,,
4083,12/24/15 下午09时10分00秒,11.346,15.290,,,,,
4084,12/24/15 下午09时15分00秒,11.321,15.254,,,,,
4085,12/24/15 下午09时20分00秒,11.321,15.220,,,,,
4086,12/24/15 下午09时25分00秒,11.321,15.220,,,,,
4087,12/24/15 下午09时30分00秒,11.346,15.222,,,,,
4088,12/24/15 下午09时35分00秒,11.346,15.222,,,,,
4089,12/24/15 下午09时40分00秒,11.321,15.152,,,,,
4090,12/24/15 下午09时45分00秒,11.321,15.152,,,,,
4091,12/24/15 下午09时50分00秒,11.321,15.084,,,,,
4092,12/24/15 下午09时55分00秒,11.321,15.084,,,,,
4093,12/24/15 下午10时00分00秒,11.321,15.016,,,,,
4094,12/24/15 下午10时05分00秒,11.321,15.016,,,,,
4095,12/24/15 下午10时10分00秒,11.321,15.016,,,,,
4096,12/24/15 下午10时15分00秒,11.321,14.982,,,,,
4097,12/24/15 下午10时20分00秒,11.321,14.948,,,,,
4098,12/24/15 下午10时25分00秒,11.321,14.948,,,,,
4099,12/24/15 下午10时30分00秒,11.321,14.914,,,,,
4100,12/24/15 下午10时35分00秒,11.321,14.948,,,,,
4101,12/24/15 下午10时40分00秒,11.321,14.948,,,,,
4102,12/24/15 下午10时45分00秒,11.321,14.948,,,,,
4103,12/24/15 下午10时50分00秒,11.321,14.880,,,,,
4104,12/24/15 下午10时55分00秒,11.321,14.880,,,,,
4105,12/24/15 下午11时00分00秒,11.321,14.880,,,,,
4106,12/24/15 下午11时05分00秒,11.321,14.880,,,,,
4107,12/24/15 下午11时10分00秒,11.321,14.914,,,,,
4108,12/24/15 下午11时15分00秒,11.321,14.948,,,,,
4109,12/24/15 下午11时20分00秒,11.321,14.948,,,,,
4110,12/24/15 下午11时25分00秒,11.321,14.948,,,,,
4111,12/24/15 下午11时30分00秒,11.346,14.949,,,,,
4112,12/24/15 下午11时35分00秒,11.321,14.948,,,,,
4113,12/24/15 下午11时40分00秒,11.321,14.948,,,,,
4114,12/24/15 下午11时45分00秒,11.321,14.982,,,,,
4115,12/24/15 下午11时50分00秒,11.321,15.016,,,,,
4116,12/24/15 下午11时55分00秒,11.321,15.016,,,,,
4117,12/25/15 上午12时00分00秒,11.321,15.016,,,,,
4118,12/25/15 上午12时05分00秒,11.321,15.016,,,,,
4119,12/25/15 上午12时10分00秒,11.321,15.016,,,,,
4120,12/25/15 上午12时15分00秒,11.321,15.016,,,,,
4121,12/25/15 上午12时20分00秒,11.321,15.016,,,,,
4122,12/25/15 上午12时25分00秒,11.321,15.016,,,,,
4123,12/25/15 上午12时30分00秒,11.346,15.017,,,,,
4124,12/25/15 上午12时35分00秒,11.346,15.017,,,,,
4125,12/25/15 上午12时40分00秒,11.346,15.017,,,,,
4126,12/25/15 上午12时45分00秒,11.346,14.983,,,,,
4127,12/25/15 上午12时50分00秒,11.321,15.016,,,,,
4128,12/25/15 上午12时55分00秒,11.321,15.016,,,,,
4129,12/25/15 上午01时00分00秒,11.321,14.982,,,,,
4130,12/25/15 上午01时05分00秒,11.321,14.948,,,,,
4131,12/25/15 上午01时10分00秒,11.321,14.948,,,,,
4132,12/25/15 上午01时15分00秒,11.321,14.948,,,,,
4133,12/25/15 上午01时20分00秒,11.321,14.948,,,,,
4134,12/25/15 上午01时25分00秒,11.321,14.948,,,,,
4135,12/25/15 上午01时30分00秒,11.321,15.016,,,,,
4136,12/25/15 上午01时35分00秒,11.321,15.084,,,,,
4137,12/25/15 上午01时40分00秒,11.297,15.151,,,,,
4138,12/25/15 上午01时45分00秒,11.297,15.219,,,,,
4139,12/25/15 上午01时50分00秒,11.297,15.287,,,,,
4140,12/25/15 上午01时55分00秒,11.273,15.354,,,,,
4141,12/25/15 上午02时00分00秒,11.297,15.355,,,,,
4142,12/25/15 上午02时05分00秒,11.273,15.422,,,,,
4143,12/25/15 上午02时10分00秒,11.273,15.422,,,,,
4144,12/25/15 上午02时15分00秒,11.273,15.388,,,,,
4145,12/25/15 上午02时20分00秒,11.273,15.388,,,,,
4146,12/25/15 上午02时25分00秒,11.273,15.286,,,,,
4147,12/25/15 上午02时30分00秒,11.273,15.286,,,,,
4148,12/25/15 上午02时35分00秒,11.273,15.218,,,,,
4149,12/25/15 上午02时40分00秒,11.273,15.218,,,,,
4150,12/25/15 上午02时45分00秒,11.273,15.150,,,,,
4151,12/25/15 上午02时50分00秒,11.297,15.083,,,,,
4152,12/25/15 上午02时55分00秒,11.297,15.015,,,,,
4153,12/25/15 上午03时00分00秒,11.273,15.014,,,,,
4154,12/25/15 上午03时05分00秒,11.297,15.015,,,,,
4155,12/25/15 上午03时10分00秒,11.273,15.014,,,,,
4156,12/25/15 上午03时15分00秒,11.273,15.082,,,,,
4157,12/25/15 上午03时20分00秒,11.273,15.184,,,,,
4158,12/25/15 上午03时25分00秒,11.248,15.217,,,,,
4159,12/25/15 上午03时30分00秒,11.248,15.285,,,,,
4160,12/25/15 上午03时35分00秒,11.224,15.284,,,,,
4161,12/25/15 上午03时40分00秒,11.224,15.318,,,,,
4162,12/25/15 上午03时45分00秒,11.224,15.318,,,,,
4163,12/25/15 上午03时50分00秒,11.224,15.284,,,,,
4164,12/25/15 上午03时55分00秒,11.224,15.284,,,,,
4165,12/25/15 上午04时00分00秒,11.224,15.284,,,,,
4166,12/25/15 上午04时05分00秒,11.224,15.284,,,,,
4167,12/25/15 上午04时10分00秒,11.224,15.284,,,,,
4168,12/25/15 上午04时15分00秒,11.224,15.216,,,,,
4169,12/25/15 上午04时20分00秒,11.224,15.148,,,,,
4170,12/25/15 上午04时25分00秒,11.224,15.045,,,,,
4171,12/25/15 上午04时30分00秒,11.224,15.011,,,,,
4172,12/25/15 上午04时35分00秒,11.224,14.943,,,,,
4173,12/25/15 上午04时40分00秒,11.224,14.875,,,,,
4174,12/25/15 上午04时45分00秒,11.224,14.875,,,,,
4175,12/25/15 上午04时50分00秒,11.224,14.875,,,,,
4176,12/25/15 上午04时55分00秒,11.224,14.807,,,,,
4177,12/25/15 上午05时00分00秒,11.224,14.807,,,,,
4178,12/25/15 上午05时05分00秒,11.224,14.739,,,,,
4179,12/25/15 上午05时10分00秒,11.224,14.739,,,,,
4180,12/25/15 上午05时15分00秒,11.224,14.739,,,,,
4181,12/25/15 上午05时20分00秒,11.224,14.739,,,,,
4182,12/25/15 上午05时25分00秒,11.224,14.671,,,,,
4183,12/25/15 上午05时30分00秒,11.224,14.671,,,,,
4184,12/25/15 上午05时35分00秒,11.224,14.603,,,,,
4185,12/25/15 上午05时40分00秒,11.224,14.603,,,,,
4186,12/25/15 上午05时45分00秒,11.224,14.603,,,,,
4187,12/25/15 上午05时50分00秒,11.224,14.535,,,,,
4188,12/25/15 上午05时55分00秒,11.224,14.467,,,,,
4189,12/25/15 上午06时00分00秒,11.224,14.399,,,,,
4190,12/25/15 上午06时05分00秒,11.224,14.467,,,,,
4191,12/25/15 上午06时10分00秒,11.200,14.466,,,,,
4192,12/25/15 上午06时15分00秒,11.200,14.431,,,,,
4193,12/25/15 上午06时20分00秒,11.200,14.397,,,,,
4194,12/25/15 上午06时25分00秒,11.200,14.397,,,,,
4195,12/25/15 上午06时30分00秒,11.200,14.329,,,,,
4196,12/25/15 上午06时35分00秒,11.200,14.363,,,,,
4197,12/25/15 上午06时40分00秒,11.200,14.329,,,,,
4198,12/25/15 上午06时45分00秒,11.200,14.329,,,,,
4199,12/25/15 上午06时50分00秒,11.200,14.261,,,,,
4200,12/25/15 上午06时55分00秒,11.175,14.260,,,,,
4201,12/25/15 上午07时00分00秒,11.200,14.261,,,,,
4202,12/25/15 上午07时05分00秒,11.175,14.260,,,,,
4203,12/25/15 上午07时10分00秒,11.175,14.260,,,,,
4204,12/25/15 上午07时15分00秒,11.200,14.261,,,,,
4205,12/25/15 上午07时20分00秒,11.200,14.193,,,,,
4206,12/25/15 上午07时25分00秒,11.175,14.192,,,,,
4207,12/25/15 上午07时30分00秒,11.200,14.261,,,,,
4208,12/25/15 上午07时35分00秒,11.200,14.329,,,,,
4209,12/25/15 上午07时40分00秒,11.175,14.328,,,,,
4210,12/25/15 上午07时45分00秒,11.175,14.328,,,,,
4211,12/25/15 上午07时50分00秒,11.175,14.328,,,,,
4212,12/25/15 上午07时55分00秒,11.175,14.260,,,,,
4213,12/25/15 上午08时00分00秒,11.175,14.192,,,,,
4214,12/25/15 上午08时05分00秒,11.175,14.192,,,,,
4215,12/25/15 上午08时10分00秒,11.175,14.158,,,,,
4216,12/25/15 上午08时15分00秒,11.151,14.191,,,,,
4217,12/25/15 上午08时20分00秒,11.151,14.122,,,,,
4218,12/25/15 上午08时25分00秒,11.151,14.122,,,,,
4219,12/25/15 上午08时30分00秒,11.175,14.124,,,,,
4220,12/25/15 上午08时35分00秒,11.175,14.124,,,,,
4221,12/25/15 上午08时40分00秒,11.175,14.124,,,,,
4222,12/25/15 上午08时45分00秒,11.175,14.124,,,,,
4223,12/25/15 上午08时50分00秒,11.151,14.122,,,,,
4224,12/25/15 上午08时55分00秒,11.151,14.259,,,,,
4225,12/25/15 上午09时00分00秒,11.151,14.327,,,,,
4226,12/25/15 上午09时05分00秒,11.151,14.395,,,,,
4227,12/25/15 上午09时10分00秒,11.151,14.463,,,,,
4228,12/25/15 上午09时15分00秒,11.151,14.463,,,,,
4229,12/25/15 上午09时20分00秒,11.151,14.395,,,,,
4230,12/25/15 上午09时25分00秒,11.151,14.395,,,,,
4231,12/25/15 上午09时30分00秒,11.127,14.326,,,,,
4232,12/25/15 上午09时35分00秒,11.127,14.326,,,,,
4233,12/25/15 上午09时40分00秒,11.127,14.326,,,,,
4234,12/25/15 上午09时45分00秒,11.127,14.360,,,,,
4235,12/25/15 上午09时50分00秒,11.151,14.327,,,,,
4236,12/25/15 上午09时55分00秒,11.151,14.395,,,,,
4237,12/25/15 上午10时00分00秒,11.175,14.464,,,,,
4238,12/25/15 上午10时05分00秒,11.175,14.464,,,,,
4239,12/25/15 上午10时10分00秒,11.175,14.532,,,,,
4240,12/25/15 上午10时15分00秒,11.200,14.602,,,,,
4241,12/25/15 上午10时20分00秒,11.200,14.670,,,,,
4242,12/25/15 上午10时25分00秒,11.224,14.739,,,,,
4243,12/25/15 上午10时30分00秒,11.224,14.773,,,,,
4244,12/25/15 上午10时35分00秒,11.224,14.807,,,,,
4245,12/25/15 上午10时40分00秒,11.248,14.877,,,,,
4246,12/25/15 上午10时45分00秒,11.273,14.946,,,,,
4247,12/25/15 上午10时50分00秒,11.273,14.946,,,,,
4248,12/25/15 上午10时55分00秒,11.297,15.015,,,,,
4249,12/25/15 上午11时00分00秒,11.297,15.015,,,,,
4250,12/25/15 上午11时05分00秒,11.297,15.083,,,,,
4251,12/25/15 上午11时10分00秒,11.321,15.084,,,,,
4252,12/25/15 上午11时15分00秒,11.321,15.118,,,,,
4253,12/25/15 上午11时20分00秒,11.321,15.152,,,,,
4254,12/25/15 上午11时25分00秒,11.321,15.220,,,,,
4255,12/25/15 上午11时30分00秒,11.321,15.186,,,,,
4256,12/25/15 上午11时35分00秒,11.321,15.220,,,,,
4257,12/25/15 上午11时40分00秒,11.346,15.154,,,,,
4258,12/25/15 上午11时45分00秒,11.370,15.189,,,,,
4259,12/25/15 上午11时50分00秒,11.370,15.223,,,,,
4260,12/25/15 上午11时55分00秒,11.370,15.223,,,,,
4261,12/25/15 下午12时00分00秒,11.370,15.223,,,,,
4262,12/25/15 下午12时05分00秒,11.370,15.291,,,,,
4263,12/25/15 下午12时10分00秒,11.394,15.292,,,,,
4264,12/25/15 下午12时15分00秒,11.394,15.292,,,,,
4265,12/25/15 下午12时20分00秒,11.419,15.327,,,,,
4266,12/25/15 下午12时25分00秒,11.419,15.361,,,,,
4267,12/25/15 下午12时30分00秒,11.419,15.361,,,,,
4268,12/25/15 下午12时35分00秒,11.419,15.361,,,,,
4269,12/25/15 下午12时40分00秒,11.443,15.363,,,,,
4270,12/25/15 下午12时45分00秒,11.443,15.363,,,,,
4271,12/25/15 下午12时50分00秒,11.467,15.364,,,,,
4272,12/25/15 下午12时55分00秒,11.467,15.364,,,,,
4273,12/25/15 下午01时00分00秒,11.492,15.433,,,,,
4274,12/25/15 下午01时05分00秒,11.492,15.433,,,,,
4275,12/25/15 下午01时10分00秒,11.492,15.501,,,,,
4276,12/25/15 下午01时15分00秒,11.492,15.501,,,,,
4277,12/25/15 下午01时20分00秒,11.492,15.501,,,,,
4278,12/25/15 下午01时25分00秒,11.492,15.569,,,,,
4279,12/25/15 下午01时30分00秒,11.492,15.569,,,,,
4280,12/25/15 下午01时35分00秒,11.492,15.637,,,,,
4281,12/25/15 下午01时40分00秒,11.516,15.638,,,,,
4282,12/25/15 下午01时45分00秒,11.516,15.638,,,,,
4283,12/25/15 下午01时50分00秒,11.516,15.638,,,,,
4284,12/25/15 下午01时55分00秒,11.516,15.638,,,,,
4285,12/25/15 下午02时00分00秒,11.516,15.706,,,,,
4286,12/25/15 下午02时05分00秒,11.516,15.706,,,,,
4287,12/25/15 下午02时10分00秒,11.516,15.706,,,,,
4288,12/25/15 下午02时15分00秒,11.516,15.740,,,,,
4289,12/25/15 下午02时20分00秒,11.516,15.774,,,,,
4290,12/25/15 下午02时25分00秒,11.516,15.774,,,,,
4291,12/25/15 下午02时30分00秒,11.516,15.774,,,,,
4292,12/25/15 下午02时35分00秒,11.516,15.842,,,,,
4293,12/25/15 下午02时40分00秒,11.516,15.842,,,,,
4294,12/25/15 下午02时45分00秒,11.516,15.842,,,,,
4295,12/25/15 下午02时50分00秒,11.516,15.842,,,,,
4296,12/25/15 下午02时55分00秒,11.516,15.876,,,,,
4297,12/25/15 下午03时00分00秒,11.492,15.909,,,,,
4298,12/25/15 下午03时05分00秒,11.516,15.910,,,,,
4299,12/25/15 下午03时10分00秒,11.516,15.910,,,,,
4300,12/25/15 下午03时15分00秒,11.492,15.909,,,,,
4301,12/25/15 下午03时20分00秒,11.516,15.944,,,,,
4302,12/25/15 下午03时25分00秒,11.516,15.944,,,,,
4303,12/25/15 下午03时30分00秒,11.516,15.978,,,,,
4304,12/25/15 下午03时35分00秒,11.516,15.978,,,,,
4305,12/25/15 下午03时40分00秒,11.516,15.978,,,,,
4306,12/25/15 下午03时45分00秒,11.516,15.910,,,,,
4307,12/25/15 下午03时50分00秒,11.516,15.842,,,,,
4308,12/25/15 下午03时55分00秒,11.516,15.842,,,,,
4309,12/25/15 下午04时00分00秒,11.516,15.774,,,,,
4310,12/25/15 下午04时05分00秒,11.516,15.774,,,,,
4311,12/25/15 下午04时10分00秒,11.516,15.774,,,,,
4312,12/25/15 下午04时15分00秒,11.516,15.774,,,,,
4313,12/25/15 下午04时20分00秒,11.540,15.775,,,,,
4314,12/25/15 下午04时25分00秒,11.540,15.775,,,,,
4315,12/25/15 下午04时30分00秒,11.540,15.707,,,,,
4316,12/25/15 下午04时35分00秒,11.540,15.639,,,,,
4317,12/25/15 下午04时40分00秒,11.540,15.707,,,,,
4318,12/25/15 下午04时45分00秒,11.540,15.775,,,,,
4319,12/25/15 下午04时50分00秒,11.540,15.843,,,,,
4320,12/25/15 下午04时55分00秒,11.540,15.843,,,,,
4321,12/25/15 下午05时00分00秒,11.540,15.843,,,,,
4322,12/25/15 下午05时05分00秒,11.565,15.879,,,,,
4323,12/25/15 下午05时10分00秒,11.565,15.879,,,,,
4324,12/25/15 下午05时15分00秒,11.565,15.845,,,,,
4325,12/25/15 下午05时20分00秒,11.565,15.845,,,,,
4326,12/25/15 下午05时25分00秒,11.565,15.845,,,,,
4327,12/25/15 下午05时30分00秒,11.565,15.845,,,,,
4328,12/25/15 下午05时35分00秒,11.565,15.913,,,,,
4329,12/25/15 下午05时40分00秒,11.565,15.913,,,,,
4330,12/25/15 下午05时45分00秒,11.565,15.845,,,,,
4331,12/25/15 下午05时50分00秒,11.565,15.879,,,,,
4332,12/25/15 下午05时55分00秒,11.565,15.913,,,,,
4333,12/25/15 下午06时00分00秒,11.565,15.913,,,,,
4334,12/25/15 下午06时05分00秒,11.540,15.911,,,,,
4335,12/25/15 下午06时10分00秒,11.565,15.913,,,,,
4336,12/25/15 下午06时15分00秒,11.565,15.913,,,,,
4337,12/25/15 下午06时20分00秒,11.565,15.879,,,,,
4338,12/25/15 下午06时25分00秒,11.540,15.877,,,,,
4339,12/25/15 下午06时30分00秒,11.565,15.879,,,,,
4340,12/25/15 下午06时35分00秒,11.540,15.843,,,,,
4341,12/25/15 下午06时40分00秒,11.540,15.843,,,,,
4342,12/25/15 下午06时45分00秒,11.540,15.775,,,,,
4343,12/25/15 下午06时50分00秒,11.565,15.709,,,,,
4344,12/25/15 下午06时55分00秒,11.565,15.641,,,,,
4345,12/25/15 下午07时00分00秒,11.565,15.641,,,,,
4346,12/25/15 下午07时05分00秒,11.540,15.605,,,,,
4347,12/25/15 下午07时10分00秒,11.540,15.571,,,,,
4348,12/25/15 下午07时15分00秒,11.540,15.571,,,,,
4349,12/25/15 下午07时20分00秒,11.540,15.503,,,,,
4350,12/25/15 下午07时25分00秒,11.540,15.503,,,,,
4351,12/25/15 下午07时30分00秒,11.540,15.435,,,,,
